#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457026.81409 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
4649.3 6.383153e-14 
4650.4 6.4076554e-14 
4651.5 6.3810346e-14 
4652.6 6.3868269e-14 
4653.7 6.3371939e-14 
4654.8 6.2845764e-14 
4655.9 6.2078191e-14 
4657.1 6.1762188e-14 
4658.2 6.1493754e-14 
4659.3 6.1162801e-14 
4660.4 6.1003748e-14 
4661.5 6.0422347e-14 
4662.6 6.0026636e-14 
4663.7 6.0043894e-14 
4664.9 5.9809697e-14 
4666.0 5.9561364e-14 
4667.1 5.9132843e-14 
4668.2 5.8857543e-14 
4669.3 5.9131938e-14 
4670.4 5.9708427e-14 
4671.5 5.910407e-14 
4672.6 5.94385e-14 
4673.8 5.9444262e-14 
4674.9 5.8724543e-14 
4676.0 5.8383006e-14 
4677.1 5.8467204e-14 
4678.2 5.8308625e-14 
4679.3 5.8733795e-14 
4680.4 5.8593599e-14 
4681.6 5.8108381e-14 
4682.7 5.7812689e-14 
4683.8 5.7659684e-14 
4684.9 5.7787671e-14 
4686.0 5.7748886e-14 
4687.1 5.7944294e-14 
4688.2 5.7170423e-14 
4689.4 5.6760894e-14 
4690.5 5.6992316e-14 
4691.6 5.7179211e-14 
4692.7 5.7108754e-14 
4693.8 5.6613163e-14 
4694.9 5.5695255e-14 
4696.0 5.5528635e-14 
4697.2 5.5332492e-14 
4698.3 5.5220319e-14 
4699.4 5.455702e-14 
4700.5 5.3420842e-14 
4701.6 5.302786e-14 
4702.7 5.2279178e-14 
4703.8 5.0879056e-14 
4705.0 5.0502953e-14 
4706.1 5.0433939e-14 
4707.2 4.9603859e-14 
4708.3 4.8743509e-14 
4709.4 4.8139846e-14 
4710.5 4.7626331e-14 
4711.6 4.7251734e-14 
4712.8 4.6949398e-14 
4713.9 4.6167138e-14 
4715.0 4.5487748e-14 
4716.1 4.5165255e-14 
4717.2 4.4447039e-14 
4718.3 4.3553888e-14 
4719.4 4.2688115e-14 
4720.6 4.198796e-14 
4721.7 4.117416e-14 
4722.8 4.0305164e-14 
4723.9 3.958197e-14 
4725.0 3.8501938e-14 
4726.1 3.7502441e-14 
4727.2 3.6919182e-14 
4728.3 3.6185803e-14 
4729.5 3.5668903e-14 
4730.6 3.5096068e-14 
4731.7 3.4376627e-14 
4732.8 3.4305739e-14 
4733.9 3.3949283e-14 
4735.0 3.3630115e-14 
4736.1 3.336557e-14 
4737.3 3.3034001e-14 
4738.4 3.282111e-14 
4739.5 3.2679646e-14 
4740.6 3.2554533e-14 
4741.7 3.2264896e-14 
4742.8 3.2039858e-14 
4743.9 3.210986e-14 
4745.1 3.2093844e-14 
4746.2 3.2138201e-14 
4747.3 3.1958257e-14 
4748.4 3.1941133e-14 
4749.5 3.2337449e-14 
4750.6 3.2249245e-14 
4751.7 3.2175076e-14 
4752.9 3.2758079e-14 
4754.0 3.3156506e-14 
4755.1 3.3453315e-14 
4756.2 3.3374326e-14 
4757.3 3.3443909e-14 
4758.4 3.3939615e-14 
4759.5 3.4173527e-14 
4760.7 3.4507545e-14 
4761.8 3.5023866e-14 
4762.9 3.5152321e-14 
4764.0 3.5589144e-14 
4765.1 3.6164153e-14 
4766.2 3.6419547e-14 
4767.3 3.6604206e-14 
4768.5 3.7290539e-14 
4769.6 3.7481215e-14 
4770.7 3.7813008e-14 
4771.8 3.8067909e-14 
4772.9 3.8657275e-14 
4774.0 3.8947679e-14 
4775.1 3.9048498e-14 
4776.3 3.9592442e-14 
4777.4 4.0398826e-14 
4778.5 4.1120077e-14 
4779.6 4.1429839e-14 
4780.7 4.1708206e-14 
4781.8 4.2221193e-14 
4782.9 4.2549699e-14 
4784.0 4.2794042e-14 
4785.2 4.2666061e-14 
4786.3 4.2651415e-14 
4787.4 4.2722345e-14 
4788.5 4.2697093e-14 
4789.6 4.2563171e-14 
4790.7 4.2671324e-14 
4791.8 4.2480352e-14 
4793.0 4.1837979e-14 
4794.1 4.1386793e-14 
4795.2 4.1209377e-14 
4796.3 4.0946552e-14 
4797.4 4.0932789e-14 
4798.5 4.139476e-14 
4799.6 4.1070362e-14 
4800.8 4.0157594e-14 
4801.9 4.0148873e-14 
4803.0 3.9982625e-14 
4804.1 3.9721976e-14 
4805.2 3.9556334e-14 
4806.3 3.9618083e-14 
4807.4 3.9244843e-14 
4808.6 3.8355924e-14 
4809.7 3.8136154e-14 
4810.8 3.8024735e-14 
4811.9 3.7541723e-14 
4813.0 3.7200066e-14 
4814.1 3.6542327e-14 
4815.2 3.6129332e-14 
4816.4 3.5910974e-14 
4817.5 3.5377981e-14 
4818.6 3.4508224e-14 
4819.7 3.4150788e-14 
4820.8 3.4178545e-14 
4821.9 3.3990969e-14 
4823.0 3.3798891e-14 
4824.2 3.3478558e-14 
4825.3 3.3304052e-14 
4826.4 3.3142973e-14 
4827.5 3.2904508e-14 
4828.6 3.300177e-14 
4829.7 3.3246141e-14 
4830.8 3.3177401e-14 
4832.0 3.300812e-14 
4833.1 3.3315637e-14 
4834.2 3.3450363e-14 
4835.3 3.3471051e-14 
4836.4 3.3634556e-14 
4837.5 3.3798042e-14 
4838.6 3.396152e-14 
4839.7 3.4124969e-14 
4840.9 3.4288398e-14 
4842.0 3.4451885e-14 
4843.1 3.4615288e-14 
4844.2 3.4778662e-14 
4845.3 3.4942017e-14 
4846.4 3.5105363e-14 
4847.5 3.526868e-14 
4848.7 3.5431979e-14 
4849.8 3.5595269e-14 
4850.9 3.575853e-14 
4852.0 3.5921848e-14 
4853.1 3.6085071e-14 
4854.2 3.6248287e-14 
4855.3 3.6411472e-14 
4856.5 3.6574639e-14 
4857.6 3.6737799e-14 
4858.7 3.6900928e-14 
4859.8 3.7064039e-14 
4860.9 3.7227141e-14 
4862.0 3.739029e-14 
4863.1 3.7553345e-14 
4864.3 3.7716391e-14 
4865.4 3.7879408e-14 
4866.5 3.8042417e-14 
4867.6 3.8205396e-14 
4868.7 3.8368357e-14 
4869.8 3.8531309e-14 
4870.9 3.8694232e-14 
4872.1 3.8857212e-14 
4873.2 3.9020097e-14 
4874.3 3.9182975e-14 
4875.4 3.9345823e-14 
4876.5 3.9508652e-14 
4877.6 3.9671473e-14 
4878.7 3.9834265e-14 
4879.9 3.9997038e-14 
4881.0 4.0159802e-14 
4882.1 4.0322613e-14 
4883.2 4.048533e-14 
4884.3 4.0648028e-14 
4885.4 4.0810717e-14 
4886.5 4.0973378e-14 
4887.7 4.1136019e-14 
4888.8 4.1298652e-14 
4889.9 4.1461256e-14 
4891.0 4.1623841e-14 
4892.1 4.1786494e-14 
4893.2 4.1949042e-14 
4894.3 4.211157e-14 
4895.4 4.2274081e-14 
4896.6 4.2436583e-14 
4897.7 4.2599055e-14 
4898.8 4.276152e-14 
4899.9 4.2923955e-14 
4901.0 4.3086382e-14 
4902.1 4.3248844e-14 
4903.2 4.3411233e-14 
4904.4 4.3573593e-14 
4905.5 4.3735945e-14 
4906.6 4.3898267e-14 
4907.7 4.4060571e-14 
4908.8 4.4222866e-14 
4909.9 4.4385132e-14 
4911.0 4.454738e-14 
4912.2 4.4709683e-14 
4913.3 4.4871904e-14 
4914.4 4.5245846e-14 
4915.5 4.6931215e-14 
4916.6 4.7507966e-14 
4917.7 4.7433036e-14 
4918.8 4.7128984e-14 
4920.0 4.7072544e-14 
4921.1 4.742872e-14 
4922.2 4.7704118e-14 
4923.3 4.7884227e-14 
4924.4 4.7476357e-14 
4925.5 4.7105367e-14 
4926.6 4.6989729e-14 
4927.8 4.6978653e-14 
4928.9 4.6719607e-14 
4930.0 4.6262808e-14 
4931.1 4.6132722e-14 
4932.2 4.5974537e-14 
4933.3 4.5542795e-14 
4934.4 4.4887278e-14 
4935.6 4.4540504e-14 
4936.7 4.4327024e-14 
4937.8 4.3751767e-14 
4938.9 4.3081415e-14 
4940.0 4.2726214e-14 
4941.1 4.2611564e-14 
4942.2 4.2107248e-14 
4943.4 4.1698246e-14 
4944.5 4.152862e-14 
4945.6 4.108219e-14 
4946.7 4.039195e-14 
4947.8 4.0059219e-14 
4948.9 3.9973199e-14 
4950.0 3.9406281e-14 
4951.1 3.9018219e-14 
4952.3 3.8661825e-14 
4953.4 3.8222595e-14 
4954.5 3.7910991e-14 
4955.6 3.7491689e-14 
4956.7 3.7185611e-14 
4957.8 3.663763e-14 
4958.9 3.6182678e-14 
4960.1 3.5845739e-14 
4961.2 3.5240406e-14 
4962.3 3.4597646e-14 
4963.4 3.4447778e-14 
4964.5 3.4352935e-14 
4965.6 3.3904994e-14 
4966.7 3.3659586e-14 
4967.9 3.358368e-14 
4969.0 3.3283151e-14 
4970.1 3.2828186e-14 
4971.2 3.2547789e-14 
4972.3 3.2517121e-14 
4973.4 3.2701961e-14 
4974.5 3.2629174e-14 
4975.7 3.2409123e-14 
4976.8 3.2305121e-14 
4977.9 3.2408082e-14 
4979.0 3.2427652e-14 
4980.1 3.2138943e-14 
4981.2 3.1982736e-14 
4982.3 3.1954347e-14 
4983.5 3.2060518e-14 
4984.6 3.2118166e-14 
4985.7 3.2043456e-14 
4986.8 3.1967037e-14 
4987.9 3.1991225e-14 
4989.0 3.2014413e-14 
4990.1 3.1866374e-14 
4991.3 3.1678421e-14 
4992.4 3.1930535e-14 
4993.5 3.209016e-14 
4994.6 3.1910842e-14 
4995.7 3.183206e-14 
4996.8 3.1870341e-14 
4997.9 3.1907286e-14 
4999.1 3.1861835e-14 
5000.2 3.1493757e-14 
5001.3 3.1463232e-14 
5002.4 3.1631572e-14 
5003.5 3.1598565e-14 
5004.6 3.1754384e-14 
5005.7 3.2008216e-14 
5006.8 3.1894623e-14 
5008.0 3.1769722e-14 
5009.1 3.1961239e-14 
5010.2 3.2075643e-14 
5011.3 3.2143701e-14 
5012.4 3.2455007e-14 
5013.5 3.2666334e-14 
5014.6 3.285857e-14 
5015.8 3.2849369e-14 
5016.9 3.293467e-14 
5018.0 3.2958535e-14 
5019.1 3.3016206e-14 
5020.2 3.31975e-14 
5021.3 3.3171834e-14 
5022.4 3.3208354e-14 
5023.6 3.3565839e-14 
5024.7 3.3969979e-14 
5025.8 3.3770321e-14 
5026.9 3.3680434e-14 
5028.0 3.4206034e-14 
5029.1 3.4576799e-14 
5030.2 3.4585549e-14 
5031.4 3.4693023e-14 
5032.5 3.4898841e-14 
5033.6 3.517838e-14 
5034.7 3.5428859e-14 
5035.8 3.5513251e-14 
5036.9 3.5488819e-14 
5038.0 3.5594105e-14 
5039.2 3.5915774e-14 
5040.3 3.6189012e-14 
5041.4 3.6049676e-14 
5042.5 3.6041391e-14 
5043.6 3.6233238e-14 
5044.7 3.6195663e-14 
5045.8 3.6098658e-14 
5047.0 3.6243376e-14 
5048.1 3.6212001e-14 
5049.2 3.6256369e-14 
5050.3 3.6724715e-14 
5051.4 3.7092082e-14 
5052.5 3.727905e-14 
5053.6 3.7601802e-14 
5054.8 3.7731848e-14 
5055.9 3.7924287e-14 
5057.0 3.8168745e-14 
5058.1 3.8052458e-14 
5059.2 3.8162664e-14 
5060.3 3.8440845e-14 
5061.4 3.8478564e-14 
5062.5 3.8637395e-14 
5063.7 3.8853031e-14 
5064.8 3.9130787e-14 
5065.9 3.9420675e-14 
5067.0 3.9566587e-14 
5068.1 3.9761341e-14 
5069.2 4.0096951e-14 
5070.3 4.0335192e-14 
5071.5 4.0429849e-14 
5072.6 4.0437241e-14 
5073.7 4.0500133e-14 
5074.8 4.0557023e-14 
5075.9 4.0612774e-14 
5077.0 4.0721008e-14 
5078.1 4.078921e-14 
5079.3 4.0749307e-14 
5080.4 4.0762625e-14 
5081.5 4.077889e-14 
5082.6 4.1146111e-14 
5083.7 4.1206952e-14 
5084.8 4.108649e-14 
5085.9 4.1240703e-14 
5087.1 4.1340385e-14 
5088.2 4.1505061e-14 
5089.3 4.1989881e-14 
5090.4 4.213004e-14 
5091.5 4.1924564e-14 
5092.6 4.2260878e-14 
5093.7 4.2757828e-14 
5094.9 4.2698915e-14 
5096.0 4.2801283e-14 
5097.1 4.278499e-14 
5098.2 4.2614636e-14 
5099.3 4.2462666e-14 
5100.4 4.24231e-14 
5101.5 4.2241025e-14 
5102.7 4.2195746e-14 
5103.8 4.2718622e-14 
5104.9 4.2985277e-14 
5106.0 4.3161042e-14 
5107.1 4.3387307e-14 
5108.2 4.3622613e-14 
5109.3 4.379029e-14 
5110.5 4.3989687e-14 
5111.6 4.4291998e-14 
5112.7 4.4523944e-14 
5113.8 4.4776123e-14 
5114.9 4.5232159e-14 
5116.0 4.5355094e-14 
5117.1 4.5377986e-14 
5118.2 4.5745197e-14 
5119.4 4.5887492e-14 
5120.5 4.5505722e-14 
5121.6 4.5872242e-14 
5122.7 4.6406392e-14 
5123.8 4.6707676e-14 
5124.9 4.7234863e-14 
5126.0 4.7537226e-14 
5127.2 4.741191e-14 
5128.3 4.7753962e-14 
5129.4 4.8443911e-14 
5130.5 4.8805425e-14 
5131.6 4.9180875e-14 
5132.7 4.9654236e-14 
5133.8 5.0234707e-14 
5135.0 5.0766676e-14 
5136.1 5.1187395e-14 
5137.2 5.1773012e-14 
5138.3 5.220503e-14 
5139.4 5.2319719e-14 
5140.5 5.3072281e-14 
5141.6 5.3610577e-14 
5142.8 5.3666358e-14 
5143.9 5.4001711e-14 
5145.0 5.446016e-14 
5146.1 5.4756348e-14 
5147.2 5.4935808e-14 
5148.3 5.5423758e-14 
5149.4 5.5783073e-14 
5150.6 5.622248e-14 
5151.7 5.6818591e-14 
5152.8 5.7127309e-14 
5153.9 5.7539073e-14 
5155.0 5.8146465e-14 
5156.1 5.8646267e-14 
5157.2 5.9057329e-14 
5158.4 5.9585022e-14 
5159.5 6.0050844e-14 
5160.6 6.0351886e-14 
5161.7 6.0794027e-14 
5162.8 6.1296361e-14 
5163.9 6.1866389e-14 
5165.0 6.2276692e-14 
5166.2 6.2409903e-14 
5167.3 6.2258701e-14 
5168.4 6.2172475e-14 
5169.5 6.2406446e-14 
5170.6 6.2705852e-14 
5171.7 6.3555326e-14 
5172.8 6.400355e-14 
5173.9 6.3923944e-14 
5175.1 6.3993556e-14 
5176.2 6.4362042e-14 
5177.3 6.478399e-14 
5178.4 6.5329629e-14 
5179.5 6.5751354e-14 
5180.6 6.5748089e-14 
5181.7 6.5952383e-14 
5182.9 6.5962546e-14 
5184.0 6.5736432e-14 
5185.1 6.5765888e-14 
5186.2 6.5943148e-14 
5187.3 6.6252804e-14 
5188.4 6.6600207e-14 
5189.5 6.6706433e-14 
5190.7 6.6821749e-14 
5191.8 6.6911381e-14 
5192.9 6.6814717e-14 
5194.0 6.6946465e-14 
5195.1 6.7575494e-14 
5196.2 6.7918441e-14 
5197.3 6.8093792e-14 
5198.5 6.8080726e-14 
5199.6 6.812261e-14 
5200.7 6.831658e-14 
5201.8 6.8371841e-14 
5202.9 6.8170905e-14 
5204.0 6.7916498e-14 
5205.1 6.7907487e-14 
5206.3 6.8537929e-14 
5207.4 6.8820904e-14 
5208.5 6.8628455e-14 
5209.6 6.8614628e-14 
5210.7 6.8762936e-14 
5211.8 6.8969177e-14 
5212.9 6.9000865e-14 
5214.1 6.8657439e-14 
5215.2 6.8355443e-14 
5216.3 6.8209661e-14 
5217.4 6.839469e-14 
5218.5 6.89008e-14 
5219.6 6.9056231e-14 
5220.7 6.8877258e-14 
5221.9 6.8324588e-14 
5223.0 6.8411898e-14 
5224.1 6.8537207e-14 
5225.2 6.8260297e-14 
5226.3 6.8197486e-14 
5227.4 6.8216373e-14 
5228.5 6.7803399e-14 
5229.6 6.8013132e-14 
5230.8 6.78492e-14 
5231.9 6.7666814e-14 
5233.0 6.7505761e-14 
5234.1 6.7363525e-14 
5235.2 6.7417397e-14 
5236.3 6.7031463e-14 
5237.4 6.7027654e-14 
5238.6 6.7116063e-14 
5239.7 6.7065624e-14 
5240.8 6.7096349e-14 
5241.9 6.7042908e-14 
5243.0 6.6780008e-14 
5244.1 6.6687836e-14 
5245.2 6.6732076e-14 
5246.4 6.7208013e-14 
5247.5 6.6852396e-14 
5248.6 6.6239965e-14 
5249.7 6.6086974e-14 
5250.8 6.5954848e-14 
5251.9 6.5660992e-14 
5253.0 6.5658584e-14 
5254.2 6.5758681e-14 
5255.3 6.5496781e-14 
5256.4 6.5257245e-14 
5257.5 6.5233256e-14 
5258.6 6.5259108e-14 
5259.7 6.520625e-14 
5260.8 6.502192e-14 
5262.0 6.4919229e-14 
5263.1 6.5005775e-14 
5264.2 6.497295e-14 
5265.3 6.500199e-14 
5266.4 6.5197971e-14 
5267.5 6.5263322e-14 
5268.6 6.5086771e-14 
5269.8 6.4803111e-14 
5270.9 6.4416558e-14 
5272.0 6.4804994e-14 
5273.1 6.5208761e-14 
5274.2 6.4923793e-14 
5275.3 6.4477141e-14 
5276.4 6.4359232e-14 
5277.6 6.4320446e-14 
5278.7 6.4391927e-14 
5279.8 6.4408488e-14 
5280.9 6.4288536e-14 
5282.0 6.4126917e-14 
5283.1 6.3943986e-14 
5284.2 6.3851034e-14 
5285.3 6.4017615e-14 
5286.5 6.4087422e-14 
5287.6 6.3871446e-14 
5288.7 6.3671567e-14 
5289.8 6.3325448e-14 
5290.9 6.3192907e-14 
5292.0 6.3275186e-14 
5293.1 6.2837638e-14 
5294.3 6.2285846e-14 
5295.4 6.226784e-14 
5296.5 6.2373084e-14 
5297.6 6.2580114e-14 
5298.7 6.273692e-14 
5299.8 6.2832855e-14 
5300.9 6.293485e-14 
5302.1 6.2724199e-14 
5303.2 6.2350939e-14 
5304.3 6.1890412e-14 
5305.4 6.1795023e-14 
5306.5 6.1320287e-14 
5307.6 6.088096e-14 
5308.7 6.110403e-14 
5309.9 6.1216272e-14 
5311.0 6.139527e-14 
5312.1 6.1379141e-14 
5313.2 6.0943271e-14 
5314.3 6.0737171e-14 
5315.4 6.0695323e-14 
5316.5 6.0659599e-14 
5317.7 6.057527e-14 
5318.8 5.9988972e-14 
5319.9 6.0069819e-14 
5321.0 6.036885e-14 
5322.1 6.0767943e-14 
5323.2 6.0767751e-14 
5324.3 6.0350593e-14 
5325.5 5.999745e-14 
5326.6 5.9706244e-14 
5327.7 5.9667737e-14 
5328.8 5.9904123e-14 
5329.9 5.9772985e-14 
5331.0 5.9575172e-14 
5332.1 5.9461116e-14 
5333.3 5.9367494e-14 
5334.4 5.9291077e-14 
5335.5 5.8883952e-14 
5336.6 5.8815234e-14 
5337.7 5.863816e-14 
5338.8 5.8831993e-14 
5339.9 5.8995874e-14 
5341.0 5.8742447e-14 
5342.2 5.8561739e-14 
5343.3 5.8405878e-14 
5344.4 5.8034825e-14 
5345.5 5.8081185e-14 
5346.6 5.8147672e-14 
5347.7 5.781378e-14 
5348.8 5.7644932e-14 
5350.0 5.7715761e-14 
5351.1 5.7398415e-14 
5352.2 5.7212336e-14 
5353.3 5.6903333e-14 
5354.4 5.649192e-14 
5355.5 5.6403511e-14 
5356.6 5.6143698e-14 
5357.8 5.5772737e-14 
5358.9 5.599049e-14 
5360.0 5.616976e-14 
5361.1 5.5967761e-14 
5362.2 5.5385604e-14 
5363.3 5.5564434e-14 
5364.4 5.5677995e-14 
5365.6 5.519952e-14 
5366.7 5.4988416e-14 
5367.8 5.4950092e-14 
5368.9 5.45375e-14 
5370.0 5.433431e-14 
5371.1 5.4366599e-14 
5372.2 5.4602448e-14 
5373.4 5.4807507e-14 
5374.5 5.4447378e-14 
5375.6 5.3606232e-14 
5376.7 5.3280675e-14 
5377.8 5.3590658e-14 
5378.9 5.3763026e-14 
5380.0 5.3655688e-14 
5381.2 5.3673862e-14 
5382.3 5.3569654e-14 
5383.4 5.3172802e-14 
5384.5 5.3109073e-14 
5385.6 5.2972195e-14 
5386.7 5.2787624e-14 
5387.8 5.2599174e-14 
5389.0 5.2622499e-14 
5390.1 5.2588103e-14 
5391.2 5.2436453e-14 
5392.3 5.2462515e-14 
5393.4 5.2104419e-14 
5394.5 5.1828103e-14 
5395.6 5.1949105e-14 
5396.7 5.1959679e-14 
5397.9 5.1528009e-14 
5399.0 5.1145506e-14 
5400.1 5.1133715e-14 
5401.2 5.1028564e-14 
5402.3 5.0969111e-14 
5403.4 5.0911806e-14 
5404.5 5.0735011e-14 
5405.7 5.0749513e-14 
5406.8 5.0887938e-14 
5407.9 5.0857114e-14 
5409.0 5.0845636e-14 
5410.1 5.0747804e-14 
5411.2 5.0300575e-14 
5412.3 5.0366289e-14 
5413.5 5.0710802e-14 
5414.6 5.068955e-14 
5415.7 5.0514442e-14 
5416.8 5.0565043e-14 
5417.9 5.0520491e-14 
5419.0 5.0350271e-14 
5420.1 5.0270012e-14 
5421.3 5.0286193e-14 
5422.4 5.0141736e-14 
5423.5 4.9906584e-14 
5424.6 4.9919561e-14 
5425.7 5.0077217e-14 
5426.8 4.9996108e-14 
5427.9 4.9825587e-14 
5429.1 4.9897024e-14 
5430.2 4.9649988e-14 
5431.3 4.9200446e-14 
5432.4 4.8978828e-14 
5433.5 4.8780676e-14 
5434.6 4.8915136e-14 
5435.7 4.9052872e-14 
5436.9 4.8641043e-14 
5438.0 4.8501556e-14 
5439.1 4.8850676e-14 
5440.2 4.8827195e-14 
5441.3 4.8516447e-14 
5442.4 4.8759202e-14 
5443.5 4.8514027e-14 
5444.7 4.8443508e-14 
5445.8 4.8608698e-14 
5446.9 4.8654039e-14 
5448.0 4.8631425e-14 
5449.1 4.8805763e-14 
5450.2 4.9031361e-14 
5451.3 4.8832087e-14 
5452.4 4.8324152e-14 
5453.6 4.8086798e-14 
5454.7 4.8202032e-14 
5455.8 4.8409821e-14 
5456.9 4.8479762e-14 
5458.0 4.8370611e-14 
5459.1 4.8336566e-14 
5460.2 4.8504166e-14 
5461.4 4.8293286e-14 
5462.5 4.8446156e-14 
5463.6 4.8706867e-14 
5464.7 4.8725058e-14 
5465.8 4.8940273e-14 
5466.9 4.9206353e-14 
5468.0 4.9270937e-14 
5469.2 4.882813e-14 
5470.3 4.8475643e-14 
5471.4 4.8364577e-14 
5472.5 4.8509551e-14 
5473.6 4.8813539e-14 
5474.7 4.8877818e-14 
5475.8 4.8816886e-14 
5477.0 4.8768507e-14 
5478.1 4.8627641e-14 
5479.2 4.8243356e-14 
5480.3 4.7975355e-14 
5481.4 4.8106201e-14 
5482.5 4.8190137e-14 
5483.6 4.7829512e-14 
5484.8 4.7596739e-14 
5485.9 4.7758868e-14 
5487.0 4.7996556e-14 
5488.1 4.8097372e-14 
5489.2 4.801445e-14 
5490.3 4.7874302e-14 
5491.4 4.7819016e-14 
5492.6 4.760387e-14 
5493.7 4.7586711e-14 
5494.8 4.7836489e-14 
5495.9 4.7896461e-14 
5497.0 4.7634094e-14 
5498.1 4.7500033e-14 
5499.2 4.769104e-14 
5500.4 4.7781229e-14 
5501.5 4.7735923e-14 
5502.6 4.7436891e-14 
5503.7 4.7160995e-14 
5504.8 4.7142835e-14 
5505.9 4.7248365e-14 
5507.0 4.7275561e-14 
5508.1 4.7148191e-14 
5509.3 4.6792378e-14 
5510.4 4.6665155e-14 
5511.5 4.6595955e-14 
5512.6 4.663776e-14 
5513.7 4.6603721e-14 
5514.8 4.6456415e-14 
5515.9 4.6580638e-14 
5517.1 4.6590023e-14 
5518.2 4.6362181e-14 
5519.3 4.6315221e-14 
5520.4 4.6376347e-14 
5521.5 4.6374842e-14 
5522.6 4.6178129e-14 
5523.7 4.5974896e-14 
5524.9 4.6166802e-14 
5526.0 4.5958301e-14 
5527.1 4.5612405e-14 
5528.2 4.5495342e-14 
5529.3 4.5709571e-14 
5530.4 4.5751091e-14 
5531.5 4.5501984e-14 
5532.7 4.5664552e-14 
5533.8 4.5957879e-14 
5534.9 4.5845707e-14 
5536.0 4.5565661e-14 
5537.1 4.5332438e-14 
5538.2 4.5152142e-14 
5539.3 4.5054413e-14 
5540.5 4.4955371e-14 
5541.6 4.4735284e-14 
5542.7 4.484196e-14 
5543.8 4.4940834e-14 
5544.9 4.4723976e-14 
5546.0 4.4636032e-14 
5547.1 4.4729271e-14 
5548.3 4.4655534e-14 
5549.4 4.464245e-14 
5550.5 4.4614733e-14 
5551.6 4.4490092e-14 
5552.7 4.4422159e-14 
5553.8 4.4435477e-14 
5554.9 4.4331489e-14 
5556.1 4.4120553e-14 
5557.2 4.3888657e-14 
5558.3 4.3475461e-14 
5559.4 4.3494768e-14 
5560.5 4.3333735e-14 
5561.6 4.3498216e-14 
5562.7 4.367799e-14 
5563.8 4.33818e-14 
5565.0 4.3172006e-14 
5566.1 4.3210089e-14 
5567.2 4.321277e-14 
5568.3 4.2782982e-14 
5569.4 4.2310178e-14 
5570.5 4.2110556e-14 
5571.6 4.2129968e-14 
5572.8 4.2193395e-14 
5573.9 4.2158647e-14 
5575.0 4.207555e-14 
5576.1 4.2039709e-14 
5577.2 4.1874269e-14 
5578.3 4.1943144e-14 
5579.4 4.1985691e-14 
5580.6 4.1744576e-14 
5581.7 4.1647598e-14 
5582.8 4.1780888e-14 
5583.9 4.2417835e-14 
5585.0 4.221899e-14 
5586.1 4.1584091e-14 
5587.2 4.1285525e-14 
5588.4 4.1146676e-14 
5589.5 4.0932703e-14 
5590.6 4.0867206e-14 
5591.7 4.0775155e-14 
5592.8 4.0581728e-14 
5593.9 4.02754e-14 
5595.0 4.0157642e-14 
5596.2 4.0181932e-14 
5597.3 4.017064e-14 
5598.4 4.0115464e-14 
5599.5 3.977844e-14 
5600.6 3.9731017e-14 
5601.7 3.9792495e-14 
5602.8 3.9812836e-14 
5604.0 3.9669383e-14 
5605.1 3.938294e-14 
5606.2 3.9229625e-14 
5607.3 3.9252248e-14 
5608.4 3.9153013e-14 
5609.5 3.9042858e-14 
5610.6 3.9026764e-14 
5611.8 3.9009072e-14 
5612.9 3.8978542e-14 
5614.0 3.8990378e-14 
5615.1 3.8904985e-14 
5616.2 3.8646476e-14 
5617.3 3.8559141e-14 
5618.4 3.8381409e-14 
5619.5 3.8376711e-14 
5620.7 3.8332085e-14 
5621.8 3.8116238e-14 
5622.9 3.8339879e-14 
5624.0 3.8739798e-14 
5625.1 3.8430361e-14 
5626.2 3.8189508e-14 
5627.3 3.7945683e-14 
5628.5 3.7582422e-14 
5629.6 3.748334e-14 
5630.7 3.7604164e-14 
5631.8 3.7567194e-14 
5632.9 3.769491e-14 
5634.0 3.7484332e-14 
5635.1 3.7647815e-14 
5636.3 3.7684134e-14 
5637.4 3.7371658e-14 
5638.5 3.7292676e-14 
5639.6 3.726659e-14 
5640.7 3.7036692e-14 
5641.8 3.7143673e-14 
5642.9 3.7153268e-14 
5644.1 3.7130078e-14 
5645.2 3.7306663e-14 
5646.3 3.7409277e-14 
5647.4 3.7192579e-14 
5648.5 3.692937e-14 
5649.6 3.6748983e-14 
5650.7 3.6813939e-14 
5651.9 3.6751755e-14 
5653.0 3.6834906e-14 
5654.1 3.7028734e-14 
5655.2 3.6811638e-14 
5656.3 3.6384756e-14 
5657.4 3.6259767e-14 
5658.5 3.6514602e-14 
5659.7 3.6488833e-14 
5660.8 3.6191142e-14 
5661.9 3.6092511e-14 
5663.0 3.6147328e-14 
5664.1 3.607686e-14 
5665.2 3.6059162e-14 
5666.3 3.5880786e-14 
5667.5 3.5785899e-14 
5668.6 3.5927267e-14 
5669.7 3.589618e-14 
5670.8 3.5565393e-14 
5671.9 3.5478283e-14 
5673.0 3.5742596e-14 
5674.1 3.5588934e-14 
5675.2 3.5336697e-14 
5676.4 3.5275846e-14 
5677.5 3.5304276e-14 
5678.6 3.5226248e-14 
5679.7 3.5036016e-14 
5680.8 3.4947859e-14 
5681.9 3.514638e-14 
5683.0 3.5395086e-14 
5684.2 3.5156805e-14 
5685.3 3.4896489e-14 
5686.4 3.4938512e-14 
5687.5 3.512581e-14 
5688.6 3.5264392e-14 
5689.7 3.5147043e-14 
