# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 21kom
# CHANNEL = B+R
# EXPNUM = 21_124_012
# MJD-OBS = 59338.318576
# DATE-OBS = 2021-05-04T07:40:40
# EXPTIME = 2700.0s
# AIRMASS = 1.15
# RA = 10:24:50.27
# DEC = 03:33:43.64
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.654762e-22 2.909436e-23
3405.860000 2.125183e-22 3.038843e-23
3408.860000 2.322502e-22 2.777562e-23
3411.860000 2.320136e-22 2.614060e-23
3414.860000 2.441867e-22 2.882803e-23
3417.860000 2.185828e-22 2.936782e-23
3420.860000 2.546772e-22 2.638176e-23
3423.860000 2.407566e-22 2.553629e-23
3426.860000 1.552765e-22 2.815506e-23
3429.860000 1.569620e-22 2.797666e-23
3432.860000 1.778845e-22 2.457631e-23
3435.860000 2.526076e-22 2.532330e-23
3438.860000 2.996005e-22 2.880678e-23
3441.860000 2.198835e-22 2.744285e-23
3444.860000 2.409590e-22 2.435338e-23
3447.860000 2.652462e-22 2.480837e-23
3450.860000 2.189788e-22 2.666740e-23
3453.860000 2.018876e-22 2.552303e-23
3456.860000 2.126077e-22 2.335247e-23
3459.860000 2.503405e-22 2.495311e-23
3462.860000 2.912322e-22 2.702265e-23
3465.860000 3.101513e-22 2.541059e-23
3468.860000 2.743387e-22 2.314154e-23
3471.860000 2.608599e-22 2.483981e-23
3474.860000 2.887050e-22 2.620443e-23
3477.860000 2.581011e-22 2.383425e-23
3480.860000 2.432324e-22 2.256424e-23
3483.860000 2.311017e-22 2.514246e-23
3486.860000 2.673450e-22 2.625300e-23
3489.860000 3.154312e-22 2.405952e-23
3492.860000 3.197111e-22 2.323664e-23
3495.860000 3.057999e-22 2.583341e-23
3498.860000 3.471922e-22 2.599396e-23
3501.860000 3.617688e-22 2.297443e-23
3504.860000 3.338970e-22 2.251679e-23
3507.860000 3.236479e-22 2.504749e-23
3510.860000 3.185606e-22 2.467060e-23
3513.860000 3.301880e-22 2.167416e-23
3516.860000 3.440860e-22 2.208917e-23
3519.860000 3.341145e-22 2.430740e-23
3522.860000 3.217636e-22 2.340073e-23
3525.860000 3.401521e-22 2.123468e-23
3528.860000 3.733079e-22 2.237346e-23
3531.860000 3.522046e-22 2.381473e-23
3534.860000 3.128944e-22 2.233766e-23
3537.860000 3.382830e-22 2.084692e-23
3540.860000 3.576514e-22 2.272893e-23
3543.860000 3.515380e-22 2.396583e-23
3546.860000 3.277170e-22 2.225312e-23
3549.860000 3.566274e-22 2.139546e-23
3552.860000 3.647744e-22 2.362195e-23
3555.860000 3.708162e-22 2.439721e-23
3558.860000 3.765120e-22 2.215646e-23
3561.860000 3.578518e-22 2.132975e-23
3564.860000 3.894686e-22 2.419805e-23
3567.860000 4.056584e-22 2.434947e-23
3570.860000 4.263917e-22 2.193007e-23
3573.860000 4.077782e-22 2.147439e-23
3576.860000 4.322637e-22 2.424236e-23
3579.860000 4.693057e-22 2.417130e-23
3582.860000 4.690419e-22 2.113210e-23
3585.860000 4.471759e-22 2.116184e-23
3588.860000 4.593724e-22 2.351397e-23
3591.860000 4.754762e-22 2.289363e-23
3594.860000 4.726876e-22 2.065096e-23
3597.860000 5.051395e-22 2.184671e-23
3600.860000 5.197880e-22 2.358642e-23
3603.860000 5.253685e-22 2.228014e-23
3606.860000 5.236760e-22 2.042145e-23
3609.860000 5.332753e-22 2.191509e-23
3612.860000 5.475232e-22 2.313699e-23
3615.860000 5.408837e-22 2.149920e-23
3618.860000 5.220874e-22 2.016879e-23
3621.860000 5.185481e-22 2.219580e-23
3624.860000 5.219853e-22 2.304543e-23
3627.860000 5.449934e-22 2.109729e-23
3630.860000 5.423200e-22 2.025794e-23
3633.860000 5.298622e-22 2.260598e-23
3636.860000 5.209321e-22 2.294323e-23
3639.860000 5.376271e-22 2.068041e-23
3642.860000 5.299451e-22 2.049157e-23
3645.860000 5.528071e-22 2.348414e-23
3648.860000 5.787204e-22 2.349512e-23
3651.860000 5.882677e-22 2.053099e-23
3654.860000 5.872258e-22 2.067299e-23
3657.860000 5.706878e-22 2.246715e-23
3660.860000 5.672259e-22 2.181415e-23
3663.860000 5.479187e-22 1.938782e-23
3666.860000 5.484166e-22 2.019702e-23
3669.860000 5.711556e-22 2.203864e-23
3672.860000 5.874353e-22 2.114525e-23
3675.860000 6.046065e-22 1.936164e-23
3678.860000 5.888181e-22 2.043542e-23
3681.860000 5.711250e-22 2.153708e-23
3684.860000 5.596525e-22 2.002360e-23
3687.860000 5.505771e-22 1.853439e-23
3690.860000 5.783723e-22 2.045752e-23
3693.860000 5.664827e-22 2.118847e-23
3696.860000 5.724224e-22 1.954734e-23
3699.860000 5.654412e-22 1.862011e-23
3702.860000 5.560368e-22 2.088050e-23
3705.860000 5.948699e-22 2.169396e-23
3708.860000 5.784617e-22 1.929496e-23
3711.860000 5.730824e-22 1.890541e-23
3714.860000 6.158161e-22 2.182775e-23
3717.860000 6.144120e-22 2.182369e-23
3720.860000 6.242934e-22 1.931349e-23
3723.860000 6.539081e-22 1.958152e-23
3726.860000 6.157257e-22 2.145951e-23
3729.860000 6.171966e-22 2.123401e-23
3732.860000 6.404252e-22 1.919176e-23
3735.860000 6.497285e-22 2.015690e-23
3738.860000 6.400339e-22 2.196205e-23
3741.860000 6.237895e-22 2.121695e-23
3744.860000 6.542396e-22 1.959493e-23
3747.860000 6.902893e-22 2.104872e-23
3750.860000 6.649894e-22 2.228035e-23
3753.860000 6.765553e-22 2.067374e-23
3756.860000 6.990516e-22 1.902447e-23
3759.860000 6.984149e-22 2.067317e-23
3762.860000 6.468588e-22 2.121405e-23
3765.860000 6.421379e-22 1.938841e-23
3768.860000 6.735509e-22 1.865567e-23
3771.860000 6.739620e-22 2.064153e-23
3774.860000 6.255685e-22 2.060296e-23
3777.860000 6.111640e-22 1.848540e-23
3780.860000 6.149081e-22 1.808172e-23
3783.860000 5.899664e-22 2.019105e-23
3786.860000 5.741530e-22 2.009720e-23
3789.860000 5.613352e-22 1.751763e-23
3792.860000 5.489850e-22 1.747558e-23
3795.860000 5.379625e-22 1.938184e-23
3798.860000 5.270299e-22 1.902550e-23
3801.860000 4.852286e-22 1.642473e-23
3804.860000 4.584146e-22 1.658867e-23
3807.860000 4.676226e-22 1.861751e-23
3810.860000 4.749364e-22 1.790771e-23
3813.860000 4.296754e-22 1.572330e-23
3816.860000 4.069017e-22 1.641736e-23
3819.860000 4.078848e-22 1.739348e-23
3822.860000 4.062562e-22 1.638674e-23
3825.860000 3.855864e-22 1.483656e-23
3828.860000 3.496148e-22 1.572452e-23
3831.860000 3.265069e-22 1.648255e-23
3834.860000 3.104888e-22 1.519912e-23
3837.860000 3.088162e-22 1.448027e-23
3840.860000 3.005127e-22 1.583090e-23
3843.860000 2.867120e-22 1.604881e-23
3846.860000 2.842867e-22 1.451239e-23
3849.860000 2.881116e-22 1.418375e-23
3852.860000 2.736730e-22 1.574767e-23
3855.860000 2.927002e-22 1.603479e-23
3858.860000 2.693763e-22 1.401939e-23
3861.860000 2.909884e-22 1.418571e-23
3864.860000 3.028932e-22 1.618357e-23
3867.860000 2.844785e-22 1.588147e-23
3870.860000 2.640821e-22 1.388219e-23
3873.860000 2.637468e-22 1.421876e-23
3876.860000 2.922721e-22 1.577144e-23
3879.860000 2.625103e-22 1.502143e-23
3882.860000 2.650258e-22 1.346857e-23
3885.860000 2.659189e-22 1.411036e-23
3888.860000 2.813767e-22 1.532931e-23
3891.860000 2.766754e-22 1.438768e-23
3894.860000 2.817965e-22 1.322308e-23
3897.860000 2.885229e-22 1.468198e-23
3900.860000 2.851621e-22 1.551464e-23
3903.860000 3.130763e-22 1.458242e-23
3906.860000 3.349327e-22 1.379489e-23
3909.860000 3.243096e-22 1.504063e-23
3912.860000 3.456072e-22 1.566689e-23
3915.860000 3.749774e-22 1.438013e-23
3918.860000 3.874894e-22 1.410984e-23
3921.860000 4.006275e-22 1.598493e-23
3924.860000 3.711016e-22 1.590654e-23
3927.860000 3.938891e-22 1.422228e-23
3930.860000 4.089486e-22 1.406824e-23
3933.860000 3.947442e-22 1.579757e-23
3936.860000 3.874995e-22 1.573656e-23
3939.860000 3.900864e-22 1.383501e-23
3942.860000 3.824755e-22 1.405176e-23
