# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024sfk
# CHANNEL = B+R
# EXPNUM = 24_231_028_002
# MJD-OBS = 60540.440937
# DATE-OBS = 2024-08-18T10:34:58
# EXPTIME = 1800.0s
# AIRMASS = 1.64
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 01:43:26.00
# DEC = 16:58:22.00
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.400260e-16 4.321927e-17
3403.480000 1.522944e-16 4.448808e-17
3406.480000 1.133976e-16 4.073459e-17
3409.480000 6.014098e-17 4.036122e-17
3412.480000 8.609821e-17 4.602327e-17
3415.480000 7.399081e-17 4.430432e-17
3418.480000 1.057766e-16 3.781895e-17
3421.480000 1.899660e-16 3.663208e-17
3424.480000 2.018513e-16 4.123350e-17
3427.480000 1.912850e-16 4.103235e-17
3430.480000 1.494694e-16 3.592676e-17
3433.480000 1.817475e-16 3.570513e-17
3436.480000 1.183281e-16 3.939537e-17
3439.480000 9.489151e-17 3.765704e-17
3442.480000 1.253937e-16 3.229816e-17
3445.480000 1.767963e-16 3.312903e-17
3448.480000 1.562098e-16 3.692013e-17
3451.480000 1.283014e-16 3.618704e-17
3454.480000 1.302043e-16 3.305725e-17
3457.480000 1.352597e-16 3.480386e-17
3460.480000 1.161605e-16 3.666667e-17
3463.480000 1.281399e-16 3.479636e-17
3466.480000 1.679828e-16 3.273393e-17
3469.480000 1.740263e-16 3.541034e-17
3472.480000 1.260120e-16 3.709569e-17
3475.480000 1.718709e-16 3.388967e-17
3478.480000 1.339267e-16 3.199330e-17
3481.480000 1.217118e-16 3.596257e-17
3484.480000 1.002932e-16 3.690028e-17
3487.480000 1.019024e-16 3.323449e-17
3490.480000 5.448209e-17 3.162564e-17
3493.480000 6.769899e-17 3.523885e-17
3496.480000 1.563213e-16 3.645209e-17
3499.480000 8.527333e-17 3.276791e-17
3502.480000 8.748823e-17 3.356750e-17
3505.480000 1.328423e-16 3.855138e-17
3508.480000 1.243423e-16 3.809567e-17
3511.480000 1.234070e-16 3.325666e-17
3514.480000 1.671140e-16 3.393797e-17
3517.480000 2.200784e-16 3.814220e-17
3520.480000 1.734279e-16 3.703507e-17
3523.480000 1.803512e-16 3.264294e-17
3526.480000 2.202118e-16 3.392069e-17
3529.480000 2.157891e-16 3.731644e-17
3532.480000 2.209819e-16 3.578383e-17
3535.480000 2.160324e-16 3.316792e-17
3538.480000 2.343964e-16 3.623753e-17
3541.480000 2.128618e-16 3.833332e-17
3544.480000 2.164610e-16 3.584943e-17
3547.480000 2.340859e-16 3.404216e-17
3550.480000 2.257716e-16 3.737515e-17
3553.480000 1.749099e-16 3.810015e-17
3556.480000 1.637704e-16 3.439550e-17
3559.480000 1.468326e-16 3.328260e-17
3562.480000 1.353718e-16 3.744910e-17
3565.480000 1.707901e-16 3.752716e-17
3568.480000 2.441285e-16 3.285752e-17
3571.480000 2.453675e-16 3.254966e-17
3574.480000 2.606729e-16 3.732049e-17
3577.480000 2.378456e-16 3.730999e-17
3580.480000 2.453634e-16 3.210037e-17
3583.480000 2.745364e-16 3.193244e-17
3586.480000 3.346397e-16 3.549690e-17
3589.480000 3.522453e-16 3.545978e-17
3592.480000 2.954225e-16 3.272395e-17
3595.480000 3.042250e-16 3.493158e-17
3598.480000 3.501121e-16 3.848795e-17
