WAVE,FLUX,ERR,SKYBACK
3668.5928,4.7620622E-17,7.6638085E-18,1.4071724E-16
3674.1172,3.1433915E-17,7.336347E-18,1.3464572E-16
3679.6414,3.5548944E-17,7.340479E-18,1.4170843E-16
3685.1658,3.0498556E-17,7.2802225E-18,1.490769E-16
3690.69,1.9167679E-17,7.15377E-18,1.6027499E-16
3696.2144,3.2482324E-17,7.283159E-18,1.6752124E-16
3701.7385,-1.3141952E-19,6.933904E-18,1.730308E-16
3707.263,3.2300146E-17,6.9124233E-18,1.465953E-16
3712.787,4.096241E-17,6.892418E-18,1.4447537E-16
3718.3115,2.5838568E-17,6.5671474E-18,1.3382068E-16
3723.8357,2.1823832E-17,6.6526394E-18,1.5463807E-16
3729.36,7.596167E-18,6.5923606E-18,1.7099355E-16
3734.8843,2.660749E-17,6.505519E-18,1.4984378E-16
3740.4087,2.6193245E-17,6.466066E-18,1.5393042E-16
3745.9329,1.2067741E-17,6.145402E-18,1.4237148E-16
3751.4573,9.472816E-18,6.100137E-18,1.4620846E-16
3756.9814,3.2843365E-17,6.21775E-18,1.4107822E-16
3762.5059,2.7231315E-17,6.1415294E-18,1.4550373E-16
3768.03,3.1370696E-17,6.1769406E-18,1.516893E-16
3773.5544,2.4870313E-17,6.1604367E-18,1.6317784E-16
3779.0786,2.922853E-17,6.043443E-18,1.5267569E-16
3784.603,4.7547066E-17,5.9412425E-18,1.2915712E-16
3790.1272,4.1231016E-17,5.82866E-18,1.2921686E-16
3795.6516,8.1421125E-18,5.6156097E-18,1.4561601E-16
3801.1758,1.3480988E-17,5.588684E-18,1.4433807E-16
3806.7002,3.897514E-17,5.712854E-18,1.3634573E-16
3812.2244,3.1027E-17,5.5831594E-18,1.3530062E-16
3817.7485,2.8248698E-17,5.351839E-18,1.1974616E-16
3823.273,2.358457E-17,5.33914E-18,1.2801846E-16
3828.797,7.411629E-18,5.1453566E-18,1.280954E-16
3834.3215,2.3020038E-17,5.3809187E-18,1.4211999E-16
3839.8457,2.1563368E-17,5.272594E-18,1.3698562E-16
3845.37,2.3333104E-17,5.185099E-18,1.3023142E-16
3850.8943,2.4483744E-17,5.0738105E-18,1.2168245E-16
3856.4187,1.725519E-17,4.992907E-18,1.2501673E-16
3861.9429,1.9662621E-17,4.8960407E-18,1.160446E-16
3867.4673,2.5021161E-17,4.9350844E-18,1.1904721E-16
3872.9915,2.3092436E-17,4.812535E-18,1.1239987E-16
3878.5159,2.621504E-17,4.7762037E-18,1.09759773E-16
3884.04,2.376208E-17,4.7237952E-18,1.1036603E-16
3889.5645,2.5792719E-17,4.7633357E-18,1.159939E-16
3895.0886,3.155238E-17,4.9240643E-18,1.3211698E-16
3900.613,3.704739E-17,5.0501585E-18,1.4371731E-16
3906.1372,4.0502634E-17,5.075187E-18,1.4764851E-16
3911.6616,4.419426E-17,5.051601E-18,1.4413803E-16
3917.1858,2.5708651E-17,4.769475E-18,1.337549E-16
3922.7102,3.0450636E-17,4.5252545E-18,1.0527413E-16
3928.2344,2.9814094E-17,4.3578497E-18,9.132482E-17
3933.7588,9.2099414E-18,4.256597E-18,1.0405884E-16
3939.283,2.386265E-17,4.506482E-18,1.1903284E-16
3944.8074,4.6962157E-17,4.722416E-18,1.2409272E-16
3950.3315,2.4915109E-17,4.675154E-18,1.4370236E-16
3955.856,2.9778284E-17,4.4822535E-18,1.1967804E-16
3961.3801,3.097366E-17,4.3632843E-18,1.0750932E-16
3966.9045,2.5671765E-17,4.241051E-18,1.02484535E-16
3972.4287,2.4751699E-17,4.2488405E-18,1.0657902E-16
3977.9531,2.5580756E-17,4.461529E-18,1.3226274E-16
3983.4773,1.4753966E-17,4.5599953E-18,1.5781985E-16
3989.0017,1.0153261E-17,4.5412575E-18,1.6263836E-16
3994.526,2.1026627E-17,4.6419862E-18,1.6674196E-16
4000.05,2.5470218E-17,4.6932842E-18,1.7099618E-16
4005.5745,2.7064858E-17,4.75132E-18,1.7947667E-16
4011.0986,2.4070124E-17,4.754067E-18,1.8604033E-16
4016.623,4.629919E-17,4.776131E-18,1.6927404E-16
4022.1472,3.7250888E-17,4.764636E-18,1.7978607E-16
4027.6716,2.8343943E-17,4.68901E-18,1.8195465E-16
4033.1958,2.8195255E-17,4.6201077E-18,1.7588863E-16
4038.7202,3.2462885E-17,4.6813737E-18,1.818551E-16
4044.2444,4.388022E-17,4.746992E-18,1.8145619E-16
4049.7688,4.0563495E-17,4.6432915E-18,1.735312E-16
4055.293,3.2919886E-17,4.5687026E-18,1.7400656E-16
4060.8174,2.802524E-17,4.585716E-18,1.8345153E-16
4066.3416,2.8354848E-17,4.609555E-18,1.890964E-16
4071.866,3.6250906E-17,4.550581E-18,1.7612997E-16
4077.3901,4.2139363E-17,4.5683506E-18,1.7402715E-16
4082.9146,3.1050405E-17,4.5435484E-18,1.8380365E-16
4088.4387,4.654599E-17,4.5710307E-18,1.7479776E-16
4093.9631,2.9625053E-17,4.3666095E-18,1.6653998E-16
4099.4873,4.0590646E-17,4.3757557E-18,1.5850607E-16
4105.0117,3.971752E-17,4.318082E-18,1.5462764E-16
4110.536,4.0436314E-17,4.3525714E-18,1.5936863E-16
4116.06,4.78434E-17,4.429726E-18,1.6449103E-16
4121.5845,3.564454E-17,4.4216964E-18,1.7734857E-16
4127.109,3.351578E-17,4.3799193E-18,1.7599084E-16
4132.6333,4.39265E-17,4.3780656E-18,1.6676059E-16
4138.157,4.126251E-17,4.382293E-18,1.7217963E-16
4143.6816,3.7340726E-17,4.2841636E-18,1.6512461E-16
4149.206,2.92249E-17,4.22461E-18,1.6676831E-16
4154.7305,1.828379E-17,4.22589E-18,1.7967664E-16
4160.2544,2.2901523E-17,4.3292483E-18,1.9051046E-16
4165.779,4.257019E-17,4.3500022E-18,1.7548848E-16
4171.303,2.4382771E-17,4.267146E-18,1.835479E-16
4176.827,3.0384263E-17,4.254329E-18,1.7731031E-16
