# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021aaan
# CHANNEL = B+R
# EXPNUM = 21_283_018
# MJD-OBS = 59497.291690
# DATE-OBS = 2021-10-10T07:00:31
# EXPTIME = 1200.0s
# AIRMASS = 1.05
# FLUXCAL_RMS_B = 0.060 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 22:50:11.26
# DEC = 30:21:47.85
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -1.108003e-19 9.613115e-20
3405.860000 -1.854552e-20 1.007575e-19
3408.860000 3.493984e-20 9.086926e-20
3411.860000 1.461225e-19 8.691775e-20
3414.860000 1.509607e-20 9.496349e-20
3417.860000 -3.248853e-20 9.676529e-20
3420.860000 1.417271e-19 8.584316e-20
3423.860000 9.725310e-20 8.344339e-20
3426.860000 1.446951e-19 9.404102e-20
3429.860000 4.276367e-20 9.252067e-20
3432.860000 4.023496e-20 8.130730e-20
3435.860000 -8.526081e-21 8.141371e-20
3438.860000 6.068196e-20 9.145674e-20
3441.860000 1.109568e-19 8.993465e-20
3444.860000 4.651751e-20 7.866996e-20
3447.860000 4.913663e-20 8.003704e-20
3450.860000 6.163349e-20 8.794823e-20
3453.860000 5.326368e-20 8.435133e-20
3456.860000 7.969511e-20 7.615956e-20
3459.860000 1.038757e-19 8.010865e-20
3462.860000 1.304029e-19 8.627086e-20
3465.860000 1.036377e-19 8.125197e-20
3468.860000 5.737029e-21 7.404839e-20
3471.860000 -1.187972e-20 7.945632e-20
3474.860000 2.807950e-20 8.394900e-20
3477.860000 4.383682e-20 7.730856e-20
3480.860000 6.295703e-21 7.254339e-20
3483.860000 -3.234574e-21 8.060588e-20
3486.860000 5.983377e-20 8.362294e-20
3489.860000 5.241486e-20 7.543031e-20
3492.860000 2.045838e-20 7.215063e-20
3495.860000 3.080893e-20 8.074949e-20
3498.860000 -9.291163e-21 8.029720e-20
3501.860000 8.291666e-20 7.079703e-20
3504.860000 -4.636080e-20 6.921593e-20
3507.860000 -1.195032e-19 7.698836e-20
3510.860000 1.976709e-20 7.706550e-20
3513.860000 8.132242e-20 6.741323e-20
3516.860000 -4.825633e-20 6.805090e-20
3519.860000 2.202695e-20 7.584754e-20
3522.860000 5.661802e-20 7.359467e-20
3525.860000 5.354934e-20 6.610791e-20
3528.860000 6.153678e-20 6.843844e-20
3531.860000 1.450813e-19 7.460943e-20
3534.860000 1.619525e-19 7.159959e-20
3537.860000 -8.618605e-21 6.508386e-20
3540.860000 3.170790e-20 7.120398e-20
3543.860000 -1.319657e-20 7.464681e-20
3546.860000 -1.512894e-20 6.952079e-20
3549.860000 -4.399569e-20 6.529052e-20
3552.860000 -8.282169e-20 7.139524e-20
3555.860000 6.345313e-20 7.509251e-20
3558.860000 5.778809e-20 6.788511e-20
3561.860000 -7.208838e-20 6.427782e-20
3564.860000 -7.442602e-20 7.182866e-20
3567.860000 1.473367e-19 7.402758e-20
3570.860000 -1.363652e-20 6.492545e-20
3573.860000 -5.845049e-20 6.349344e-20
3576.860000 5.998217e-20 7.275730e-20
3579.860000 -6.803633e-20 7.069636e-20
3582.860000 -1.042059e-20 6.195538e-20
3585.860000 -2.244287e-20 6.201705e-20
3588.860000 -8.350357e-20 6.777018e-20
3591.860000 -1.068759e-19 6.507579e-20
3594.860000 -1.198405e-19 5.784735e-20
