BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1834  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'SN2012IJ_NOT_ALFOSC_03FEB2013'  /
3780.94144680851  3.050752E-16
3784.02314402618  2.742520E-16
3787.10484124386  2.110695E-16
3790.18653846154  1.804703E-16
3793.26823567921  2.418433E-16
3796.34993289689  2.666860E-16
3799.43163011456  3.044951E-16
3802.51332733224  2.720356E-16
3805.59502454992  2.339933E-16
3808.67672176759  1.261473E-16
3811.75841898527  1.626158E-16
3814.84011620294  1.520000E-16
3817.92181342062  1.799740E-16
3821.0035106383  1.025282E-16
3824.08520785597  1.702592E-16
3827.16690507365  1.869092E-16
3830.24860229132  1.364408E-16
3833.330299509  2.018904E-16
3836.41199672667  1.599809E-16
3839.49369394435  1.343906E-16
3842.57539116203  1.640855E-16
3845.6570883797  1.509019E-16
3848.73878559738  9.569564E-17
3851.82048281505  1.878611E-16
3854.90218003273  1.494727E-16
3857.98387725041  1.657110E-16
3861.06557446808  2.045608E-16
3864.14727168576  1.994247E-16
3867.22896890343  1.490249E-16
3870.31066612111  2.156922E-16
3873.39236333879  2.395225E-16
3876.47406055646  2.751724E-16
3879.55575777414  2.629793E-16
3882.63745499181  2.516139E-16
3885.71915220949  2.725983E-16
3888.80084942717  2.935705E-16
3891.88254664484  3.664864E-16
3894.96424386252  3.674442E-16
3898.04594108019  3.598950E-16
3901.12763829787  3.575413E-16
3904.20933551554  4.121842E-16
3907.29103273322  4.408709E-16
3910.3727299509  4.505945E-16
3913.45442716857  4.135715E-16
3916.53612438625  4.290822E-16
3919.61782160392  4.237958E-16
3922.6995188216  4.049755E-16
3925.78121603928  4.227943E-16
3928.86291325695  4.359158E-16
3931.94461047463  4.719239E-16
3935.0263076923  4.312746E-16
3938.10800490998  5.043582E-16
3941.18970212766  5.427316E-16
3944.27139934533  5.000956E-16
3947.35309656301  5.157325E-16
3950.43479378068  5.316381E-16
3953.51649099836  5.018309E-16
3956.59818821604  5.771703E-16
3959.67988543371  5.715598E-16
3962.76158265139  5.589528E-16
3965.84327986906  5.172738E-16
3968.92497708674  5.454672E-16
3972.00667430441  5.764249E-16
3975.08837152209  5.976540E-16
3978.17006873977  5.667500E-16
3981.25176595744  5.490966E-16
3984.33346317512  5.635714E-16
3987.41516039279  6.040450E-16
3990.49685761047  6.343553E-16
3993.57855482815  7.008773E-16
3996.66025204582  6.726717E-16
3999.7419492635  6.722028E-16
4002.82364648117  6.842251E-16
4005.90534369885  7.145578E-16
4008.98704091653  6.687699E-16
4012.0687381342  6.704389E-16
4015.15043535188  6.690144E-16
4018.23213256955  7.115491E-16
4021.31382978723  7.181338E-16
4024.39552700491  6.886364E-16
4027.47722422258  6.666306E-16
4030.55892144026  6.605710E-16
4033.64061865793  6.381833E-16
4036.72231587561  6.911598E-16
4039.80401309328  6.695558E-16
4042.88571031096  6.178683E-16
4045.96740752864  6.319038E-16
4049.04910474631  6.256661E-16
4052.13080196399  6.174934E-16
4055.21249918166  6.481181E-16
4058.29419639934  6.404723E-16
4061.37589361702  5.835933E-16
4064.45759083469  5.981587E-16
4067.53928805237  5.637985E-16
4070.62098527004  5.470301E-16
4073.70268248772  5.924819E-16
4076.78437970539  5.413348E-16
4079.86607692307  5.377139E-16
4082.94777414075  5.566111E-16
4086.02947135842  5.620689E-16
4089.1111685761  5.745648E-16
4092.19286579378  5.281332E-16
4095.27456301145  5.234690E-16
4098.35626022913  5.491561E-16
4101.4379574468  5.196259E-16
4104.51965466448  5.842571E-16
4107.60135188215  5.654013E-16
4110.68304909983  5.513787E-16
4113.76474631751  5.385155E-16
4116.84644353518  5.805610E-16
4119.92814075286  5.590731E-16
4123.00983797053  5.639872E-16
4126.09153518821  5.187426E-16
4129.17323240589  5.253431E-16
4132.25492962356  5.151515E-16
4135.33662684124  5.226301E-16
4138.41832405891  4.963472E-16
4141.50002127659  4.948204E-16
4144.58171849427  4.924484E-16
4147.66341571194  5.047712E-16
4150.74511292962  4.671878E-16
4153.82681014729  4.868138E-16
4156.90850736497  4.986897E-16
4159.99020458265  4.597959E-16
4163.07190180032  5.160004E-16
4166.153599018  5.051381E-16
4169.23529623567  4.556194E-16
4172.31699345335  4.384226E-16
4175.39869067102  4.643192E-16
4178.4803878887  4.489004E-16
4181.56208510638  4.682185E-16
4184.64378232405  4.394352E-16
4187.72547954173  4.296212E-16
4190.8071767594  4.548757E-16
4193.88887397708  4.295789E-16
4196.97057119476  4.130442E-16
4200.05226841243  4.069868E-16
4203.13396563011  3.686933E-16
4206.21566284778  3.973014E-16
4209.29736006546  4.067837E-16
4212.37905728314  4.284891E-16
4215.46075450081  4.155344E-16
4218.54245171849  3.893413E-16
4221.62414893616  4.211211E-16
4224.70584615384  3.981780E-16
4227.78754337151  4.190629E-16
4230.86924058919  4.395892E-16
4233.95093780687  4.449398E-16
4237.03263502454  4.375855E-16
4240.11433224222  4.229188E-16
4243.19602945989  4.461099E-16
4246.27772667757  4.591045E-16
4249.35942389525  4.309797E-16
4252.44112111292  4.214356E-16
4255.5228183306  4.396059E-16
4258.60451554827  4.237356E-16
4261.68621276595  4.230317E-16
4264.76790998363  4.265237E-16
4267.8496072013  4.606137E-16
4270.93130441898  4.895200E-16
4274.01300163665  4.529102E-16
4277.09469885433  4.640402E-16
4280.176396072  4.865063E-16
4283.25809328968  4.739858E-16
4286.33979050736  4.355789E-16
4289.42148772503  4.433534E-16
4292.50318494271  4.710656E-16
4295.58488216038  4.341834E-16
4298.66657937806  4.164554E-16
4301.74827659574  4.451401E-16
4304.82997381341  4.640839E-16
4307.91167103109  4.426958E-16
4310.99336824876  4.454844E-16
4314.07506546644  4.508589E-16
4317.15676268412  4.718194E-16
4320.23845990179  4.468708E-16
4323.32015711947  4.533649E-16
4326.40185433714  4.750021E-16
4329.48355155482  5.031116E-16
4332.5652487725  4.849343E-16
4335.64694599017  4.719261E-16
4338.72864320785  4.678930E-16
4341.81034042552  4.721873E-16
4344.8920376432  4.949585E-16
4347.97373486088  4.482358E-16
4351.05543207855  4.595282E-16
4354.13712929623  4.484602E-16
4357.2188265139  4.890096E-16
4360.30052373158  5.044382E-16
4363.38222094926  4.679884E-16
4366.46391816693  4.676220E-16
4369.54561538461  4.629390E-16
4372.62731260228  4.633972E-16
4375.70900981996  4.539552E-16
4378.79070703763  4.707602E-16
4381.87240425531  4.787474E-16
4384.95410147299  4.878477E-16
4388.03579869066  4.738466E-16
4391.11749590834  4.478102E-16
4394.19919312601  4.639143E-16
4397.28089034369  4.765637E-16
4400.36258756136  4.146760E-16
4403.44428477904  4.528973E-16
4406.52598199672  4.844065E-16
4409.60767921439  4.146903E-16
4412.68937643207  4.321351E-16
4415.77107364975  4.131570E-16
4418.85277086742  4.165338E-16
4421.9344680851  4.066915E-16
4425.01616530277  3.919420E-16
4428.09786252045  3.995208E-16
4431.17955973812  3.745992E-16
4434.2612569558  3.666441E-16
4437.34295417348  3.984817E-16
4440.42465139115  3.468337E-16
4443.50634860883  3.685930E-16
4446.5880458265  3.775693E-16
4449.66974304418  3.511207E-16
4452.75144026186  3.768657E-16
4455.83313747953  3.815981E-16
4458.91483469721  3.893325E-16
4461.99653191488  3.836513E-16
4465.07822913256  3.525674E-16
4468.15992635024  3.509411E-16
4471.24162356791  3.507759E-16
4474.32332078559  3.573272E-16
4477.40501800326  3.951238E-16
4480.48671522094  3.749911E-16
4483.56841243861  3.679154E-16
4486.65010965629  3.890827E-16
4489.73180687397  3.818660E-16
4492.81350409164  4.073671E-16
4495.89520130932  3.695574E-16
4498.97689852699  3.803808E-16
4502.05859574467  4.006462E-16
4505.14029296235  4.096911E-16
4508.22199018002  4.159722E-16
4511.3036873977  4.222522E-16
4514.38538461537  4.285323E-16
4517.46708183305  4.348133E-16
4520.54877905072  4.410933E-16
4523.6304762684  4.473734E-16
4526.71217348608  4.536544E-16
4529.79387070375  4.436351E-16
4532.87556792143  4.654560E-16
4535.95726513911  4.506852E-16
4539.03896235678  4.813847E-16
4542.12065957446  5.018805E-16
4545.20235679213  4.844768E-16
4548.28405400981  4.922215E-16
4551.36575122748  5.126201E-16
4554.44744844516  5.264996E-16
4557.52914566284  5.441848E-16
4560.61084288051  5.310484E-16
4563.69254009819  5.366514E-16
4566.77423731586  5.360992E-16
4569.85593453354  5.540924E-16
4572.93763175122  5.884739E-16
4576.01932896889  6.333225E-16
4579.10102618657  6.401688E-16
4582.18272340424  6.119527E-16
4585.26442062192  6.792760E-16
4588.3461178396  7.110336E-16
4591.42781505727  7.164203E-16
4594.50951227495  7.631275E-16
4597.59120949262  7.710144E-16
4600.6729067103  7.675273E-16
4603.75460392797  8.143658E-16
4606.83630114565  8.490741E-16
4609.91799836333  8.860436E-16
4612.999695581  9.176955E-16
4616.08139279868  9.100019E-16
4619.16309001636  9.715127E-16
4622.24478723403  9.354014E-16
4625.32648445171  9.854621E-16
4628.40818166938  9.900654E-16
4631.48987888706  9.838205E-16
4634.57157610473  9.861483E-16
4637.65327332241  9.947149E-16
4640.73497054009  9.916064E-16
4643.81666775776  1.002445E-15
4646.89836497544  1.030358E-15
4649.98006219311  9.883645E-16
4653.06175941079  9.638461E-16
4656.14345662847  9.573436E-16
4659.22515384614  9.420103E-16
4662.30685106382  9.675898E-16
4665.38854828149  9.341182E-16
4668.47024549917  9.549841E-16
4671.55194271684  9.860700E-16
4674.63363993452  9.875123E-16
4677.7153371522  9.401296E-16
4680.79703436987  9.639035E-16
4683.87873158755  9.539002E-16
4686.96042880522  9.416309E-16
4690.0421260229  9.577392E-16
4693.12382324058  9.411600E-16
4696.20552045825  9.523432E-16
4699.28721767593  9.366988E-16
4702.3689148936  8.983646E-16
4705.45061211128  8.899919E-16
4708.53230932896  8.297712E-16
4711.61400654663  7.958512E-16
4714.69570376431  7.884569E-16
4717.77740098198  7.317287E-16
4720.85909819966  6.755656E-16
4723.94079541733  7.112820E-16
4727.02249263501  6.434896E-16
4730.10418985269  6.053008E-16
4733.18588707036  5.914977E-16
4736.26758428804  5.740853E-16
4739.34928150571  5.817652E-16
4742.43097872339  5.763572E-16
4745.51267594107  5.353204E-16
4748.59437315874  5.192305E-16
4751.67607037642  5.106551E-16
4754.75776759409  4.817407E-16
4757.83946481177  4.858534E-16
4760.92116202945  4.726502E-16
4764.00285924712  4.583933E-16
4767.0845564648  4.525752E-16
4770.16625368247  4.716507E-16
4773.24795090015  4.676787E-16
4776.32964811783  4.579903E-16
4779.4113453355  4.670374E-16
4782.49304255318  4.547600E-16
4785.57473977085  4.945975E-16
4788.65643698853  5.141311E-16
4791.73813420621  5.020412E-16
4794.81983142388  5.248511E-16
4797.90152864156  5.131962E-16
4800.98322585923  5.124660E-16
4804.06492307691  5.093332E-16
4807.14662029459  4.949694E-16
4810.22831751226  5.017433E-16
4813.31001472994  5.008460E-16
4816.39171194761  5.180964E-16
4819.47340916529  5.347342E-16
4822.55510638296  5.001410E-16
4825.63680360064  5.352218E-16
4828.71850081832  5.307385E-16
4831.80019803599  5.117027E-16
4834.88189525367  5.295882E-16
4837.96359247134  5.828821E-16
4841.04528968902  5.649069E-16
4844.1269869067  5.853442E-16
4847.20868412437  6.160882E-16
4850.29038134205  5.976379E-16
4853.37207855972  6.423923E-16
4856.4537757774  6.654413E-16
4859.53547299508  6.516329E-16
4862.61717021275  6.915551E-16
4865.69886743043  7.406277E-16
4868.7805646481  7.537280E-16
4871.86226186578  7.966246E-16
4874.94395908345  8.078010E-16
4878.02565630113  8.394207E-16
4881.10735351881  8.364422E-16
4884.18905073648  8.770281E-16
4887.27074795416  8.607160E-16
4890.35244517183  8.401936E-16
4893.43414238951  8.243850E-16
4896.51583960719  7.879630E-16
4899.59753682486  7.510590E-16
4902.67923404254  7.631502E-16
4905.76093126021  7.262905E-16
4908.84262847789  6.857064E-16
4911.92432569557  6.818224E-16
4915.00602291324  6.486810E-16
4918.08772013092  6.317538E-16
4921.16941734859  6.379237E-16
4924.25111456627  6.211914E-16
4927.33281178395  6.681115E-16
4930.41450900162  6.841151E-16
4933.4962062193  6.682818E-16
4936.57790343697  6.770726E-16
4939.65960065465  7.268913E-16
4942.74129787232  7.555461E-16
4945.82299509  7.693939E-16
4948.90469230768  7.800525E-16
4951.98638952535  7.943924E-16
4955.06808674303  8.055042E-16
4958.1497839607  8.402602E-16
4961.23148117838  8.819683E-16
4964.31317839606  9.008707E-16
4967.39487561373  9.294946E-16
4970.47657283141  9.549617E-16
4973.55827004908  9.484233E-16
4976.63996726676  9.601516E-16
4979.72166448444  9.788929E-16
4982.80336170211  1.010893E-15
4985.88505891979  1.027170E-15
4988.96675613746  1.042081E-15
4992.04845335514  1.041709E-15
4995.13015057282  1.051270E-15
4998.21184779049  1.043118E-15
5001.29354500817  1.025421E-15
5004.37524222584  1.040256E-15
5007.45693944352  1.037415E-15
5010.5386366612  1.035746E-15
5013.62033387887  1.037219E-15
5016.70203109655  9.834475E-16
5019.78372831422  9.280935E-16
5022.8654255319  9.511960E-16
5025.94712274957  9.140493E-16
5029.02881996725  8.793373E-16
5032.11051718493  8.377639E-16
5035.1922144026  8.083962E-16
5038.27391162028  7.943180E-16
5041.35560883795  7.635320E-16
5044.43730605563  7.515728E-16
5047.51900327331  6.759826E-16
5050.60070049098  6.606444E-16
5053.68239770866  6.344560E-16
5056.76409492633  6.244800E-16
5059.84579214401  6.015902E-16
5062.92748936169  5.837442E-16
5066.00918657936  5.877871E-16
5069.09088379704  5.749548E-16
5072.17258101471  5.355212E-16
5075.25427823239  5.212858E-16
5078.33597545007  5.402743E-16
5081.41767266774  5.235061E-16
5084.49936988542  5.195330E-16
5087.58106710309  5.354454E-16
5090.66276432077  5.332472E-16
5093.74446153844  5.060227E-16
5096.82615875612  5.255189E-16
5099.9078559738  5.317953E-16
5102.98955319147  5.407499E-16
5106.07125040915  5.319932E-16
5109.15294762682  5.221872E-16
5112.2346448445  5.407766E-16
5115.31634206218  5.232091E-16
5118.39803927985  4.958675E-16
5121.47973649753  4.873089E-16
5124.5614337152  4.862183E-16
5127.64313093288  4.833805E-16
5130.72482815056  4.893302E-16
5133.80652536823  5.104536E-16
5136.88822258591  5.213307E-16
5139.96991980358  5.003950E-16
5143.05161702126  5.187245E-16
5146.13331423893  5.189940E-16
5149.21501145661  4.973255E-16
5152.29670867429  4.920632E-16
5155.37840589196  4.953783E-16
5158.46010310964  5.182474E-16
5161.54180032731  5.318842E-16
5164.62349754499  5.069431E-16
5167.70519476267  5.057649E-16
5170.78689198034  5.290641E-16
5173.86858919802  5.079890E-16
5176.95028641569  5.224557E-16
5180.03198363337  5.182590E-16
5183.11368085105  5.008219E-16
5186.19537806872  5.107468E-16
5189.2770752864  5.165712E-16
5192.35877250407  5.094440E-16
5195.44046972175  5.239461E-16
5198.52216693942  4.882546E-16
5201.6038641571  5.021262E-16
5204.68556137478  5.107326E-16
5207.76725859245  5.037269E-16
5210.84895581013  5.009210E-16
5213.9306530278  5.216730E-16
5217.01235024548  5.122541E-16
5220.09404746316  5.022168E-16
5223.17574468083  5.018936E-16
5226.25744189851  5.264455E-16
5229.33913911619  5.086676E-16
5232.42083633386  5.368524E-16
5235.50253355154  5.237705E-16
5238.58423076921  5.435346E-16
5241.66592798689  5.529948E-16
5244.74762520456  5.579346E-16
5247.82932242224  5.868582E-16
5250.91101963992  5.705882E-16
5253.99271685759  5.934027E-16
5257.07441407527  6.143823E-16
5260.15611129294  5.924692E-16
5263.23780851062  6.324269E-16
5266.3195057283  6.218051E-16
5269.40120294597  6.349316E-16
5272.48290016365  6.488135E-16
5275.56459738132  6.722997E-16
5278.646294599  6.877553E-16
5281.72799181667  6.872097E-16
5284.80968903435  6.935311E-16
5287.89138625203  7.003244E-16
5290.9730834697  7.041045E-16
5294.05478068738  7.339909E-16
5297.13647790505  7.235995E-16
5300.21817512273  7.398091E-16
5303.29987234041  7.365643E-16
5306.38156955808  7.059221E-16
5309.46326677576  7.295077E-16
5312.54496399343  7.372299E-16
5315.62666121111  7.312445E-16
5318.70835842878  7.290441E-16
5321.79005564646  7.116752E-16
5324.87175286414  7.427504E-16
5327.95345008181  7.733669E-16
5331.03514729949  7.664867E-16
5334.11684451716  7.689972E-16
5337.19854173484  7.804406E-16
5340.28023895252  7.934437E-16
5343.36193617019  8.203573E-16
5346.44363338787  8.207996E-16
5349.52533060554  8.363817E-16
5352.60702782322  8.480152E-16
5355.6887250409  8.474603E-16
5358.77042225857  8.458640E-16
5361.85211947625  8.748988E-16
5364.93381669392  8.715779E-16
5368.0155139116  8.216642E-16
5371.09721112928  8.008181E-16
5374.17890834695  8.253642E-16
5377.26060556463  8.151300E-16
5380.3423027823  7.908736E-16
5383.42399999998  7.796973E-16
5386.50569721766  7.740046E-16
5389.58739443533  7.571712E-16
5392.66909165301  7.440443E-16
5395.75078887068  7.352932E-16
5398.83248608836  7.100510E-16
5401.91418330603  7.225194E-16
5404.99588052371  7.368606E-16
5408.07757774139  7.252291E-16
5411.15927495906  7.273861E-16
5414.24097217674  7.191987E-16
5417.32266939441  7.284305E-16
5420.40436661209  7.063510E-16
5423.48606382977  7.016470E-16
5426.56776104744  7.224997E-16
5429.64945826512  7.359012E-16
5432.73115548279  7.461920E-16
5435.81285270047  7.202473E-16
5438.89454991814  7.738396E-16
5441.97624713582  7.991710E-16
5445.0579443535  7.968758E-16
5448.13964157117  8.022663E-16
5451.22133878885  8.099405E-16
5454.30303600653  8.246036E-16
5457.3847332242  8.610966E-16
5460.46643044188  8.860752E-16
5463.54812765955  9.020298E-16
5466.62982487723  9.356999E-16
5469.7115220949  9.667473E-16
5472.79321931258  9.992430E-16
5475.87491653026  1.004394E-15
5478.95661374793  9.728123E-16
5482.03831096561  1.045495E-15
5485.12000818328  1.128274E-15
5488.20170540096  1.159597E-15
5491.28340261864  1.174515E-15
5494.36509983631  1.182257E-15
5497.44679705399  1.230585E-15
5500.52849427166  1.332938E-15
5503.61019148934  1.342271E-15
5506.69188870702  1.351603E-15
5509.77358592469  1.358774E-15
5512.85528314237  1.368492E-15
5515.93698036004  1.378560E-15
5519.01867757772  1.403177E-15
5522.1003747954  1.420760E-15
5525.18207201307  1.433514E-15
5528.26376923075  1.469900E-15
5531.34546644842  1.474274E-15
5534.4271636661  1.486362E-15
5537.50886088377  1.500583E-15
5540.59055810145  1.464458E-15
5543.67225531913  1.451607E-15
5546.7539525368  1.479139E-15
5549.83564975448  1.504666E-15
5552.91734697215  1.492460E-15
5555.99904418983  1.457556E-15
5559.08074140751  1.489894E-15
5562.16243862518  1.489680E-15
5565.24413584286  1.483134E-15
5568.32583306053  1.437752E-15
5571.40753027821  1.433791E-15
5574.48922749589  1.434156E-15
5577.57092471356  1.436476E-15
5580.65262193124  1.433352E-15
5583.73431914891  1.464398E-15
5586.81601636659  1.465155E-15
5589.89771358426  1.419384E-15
5592.97941080194  1.401690E-15
5596.06110801962  1.408525E-15
5599.14280523729  1.414273E-15
5602.22450245497  1.372793E-15
5605.30619967264  1.367949E-15
5608.38789689032  1.363028E-15
5611.469594108  1.352663E-15
5614.55129132567  1.348811E-15
5617.63298854335  1.320769E-15
5620.71468576102  1.317876E-15
5623.7963829787  1.316755E-15
5626.87808019638  1.281725E-15
5629.95977741405  1.278112E-15
5633.04147463173  1.281692E-15
5636.1231718494  1.278793E-15
5639.20486906708  1.283250E-15
5642.28656628475  1.296678E-15
5645.36826350243  1.265291E-15
5648.44996072011  1.257698E-15
5651.53165793778  1.267119E-15
5654.61335515546  1.243239E-15
5657.69505237313  1.229115E-15
5660.77674959081  1.243019E-15
5663.85844680849  1.248781E-15
5666.94014402616  1.226886E-15
5670.02184124384  1.208110E-15
5673.10353846151  1.197450E-15
5676.18523567919  1.191919E-15
5679.26693289687  1.175131E-15
5682.34863011454  1.169953E-15
5685.43032733222  1.157590E-15
5688.51202454989  1.134763E-15
5691.59372176757  1.111941E-15
5694.67541898525  1.089118E-15
5697.75711620292  1.098124E-15
5700.8388134206  1.094256E-15
5703.92051063827  1.076791E-15
5707.00220785595  1.044649E-15
5710.08390507363  1.005571E-15
5713.1656022913  9.889632E-16
5716.24729950898  9.673162E-16
5719.32899672665  9.289772E-16
5722.41069394433  8.760633E-16
5725.492391162  8.315439E-16
5728.57408837968  8.354024E-16
5731.65578559736  8.212505E-16
5734.73748281503  7.948674E-16
5737.81918003271  7.629294E-16
5740.90087725038  7.499318E-16
5743.98257446806  7.641355E-16
5747.06427168574  7.688312E-16
5750.14596890341  7.843029E-16
5753.22766612109  7.772840E-16
5756.30936333876  7.889790E-16
5759.39106055644  8.076775E-16
5762.47275777411  7.993420E-16
5765.55445499179  8.191066E-16
5768.63615220947  8.148081E-16
5771.71784942714  8.271540E-16
5774.79954664482  8.438612E-16
5777.8812438625  8.266832E-16
5780.96294108017  8.318249E-16
5784.04463829785  8.483134E-16
5787.12633551552  8.354395E-16
5790.2080327332  8.238689E-16
5793.28972995087  8.595137E-16
5796.37142716855  8.802867E-16
5799.45312438623  8.609948E-16
5802.5348216039  8.784911E-16
5805.61651882158  8.756959E-16
5808.69821603925  8.702204E-16
5811.77991325693  8.841298E-16
5814.86161047461  8.756982E-16
5817.94330769228  8.782003E-16
5821.02500490996  9.178689E-16
5824.10670212763  8.865678E-16
5827.18839934531  9.123973E-16
5830.27009656299  9.253656E-16
5833.35179378066  9.459905E-16
5836.43349099834  9.343566E-16
5839.51518821601  9.227073E-16
5842.59688543369  9.348086E-16
5845.67858265137  9.608170E-16
5848.76027986904  9.820187E-16
5851.84197708672  9.676317E-16
5854.92367430439  9.454330E-16
5858.00537152207  9.789405E-16
5861.08706873974  9.810515E-16
5864.16876595742  1.005203E-15
5867.2504631751  1.004564E-15
5870.33216039277  9.827192E-16
5873.41385761045  9.821050E-16
5876.49555482812  9.919310E-16
5879.5772520458  1.000998E-15
5882.65894926348  9.983823E-16
5885.74064648115  9.688976E-16
5888.82234369883  9.692004E-16
5891.9040409165  9.565847E-16
5894.98573813418  9.637540E-16
5898.06743535186  9.663904E-16
5901.14913256953  9.647563E-16
5904.23082978721  9.638977E-16
5907.31252700488  9.353010E-16
5910.39422422256  9.308072E-16
5913.47592144023  9.413583E-16
5916.55761865791  9.360987E-16
5919.63931587559  9.314930E-16
5922.72101309326  9.416002E-16
5925.80271031094  9.294649E-16
5928.88440752862  9.180465E-16
5931.96610474629  9.118756E-16
5935.04780196397  8.965883E-16
5938.12949918164  8.963290E-16
5941.21119639932  8.978352E-16
5944.29289361699  9.024214E-16
5947.37459083467  8.796465E-16
5950.45628805235  8.727222E-16
5953.53798527002  8.618333E-16
5956.6196824877  8.647103E-16
5959.70137970537  8.431604E-16
5962.78307692305  8.263308E-16
5965.86477414073  8.566042E-16
5968.9464713584  8.620551E-16
5972.02816857608  8.415369E-16
5975.10986579375  8.169857E-16
5978.19156301143  8.325815E-16
5981.2732602291  8.281164E-16
5984.35495744678  7.961888E-16
5987.43665466446  7.936946E-16
5990.51835188213  8.122254E-16
