WAVE,FLUX,ERR,SKYBACK
3642.8904,7.596344E-17,2.1572432E-17,6.697165E-16
3648.41,-1.5486088E-17,2.1365177E-17,7.5947023E-16
3653.9292,2.2845637E-17,2.1610888E-17,7.576488E-16
3659.4485,-9.408262E-18,2.1296915E-17,7.4940245E-16
3664.968,3.8576928E-17,2.1268819E-17,6.977474E-16
3670.4873,6.865251E-17,2.11754E-17,6.5023024E-16
3676.0066,4.4017298E-17,2.0773986E-17,6.4293644E-16
3681.526,1.6058871E-17,2.071527E-17,6.851362E-16
3687.0454,-4.7948724E-18,2.079432E-17,7.2073573E-16
3692.5647,2.039947E-17,2.0758488E-17,7.0310257E-16
3698.084,2.4866647E-17,2.0703586E-17,7.0619E-16
3703.6035,1.8043857E-18,2.0146065E-17,6.812896E-16
3709.1228,5.1966203E-17,2.0107571E-17,6.3188483E-16
3714.642,-1.7761778E-17,1.9791357E-17,6.699031E-16
3720.1614,7.8330894E-17,1.9712991E-17,5.9147585E-16
3725.681,9.449059E-19,1.8894724E-17,6.003317E-16
3731.2002,4.2375953E-17,1.8928678E-17,5.736464E-16
3736.7195,1.6155352E-17,1.8379515E-17,5.6191986E-16
3742.239,6.9985535E-18,1.8301098E-17,5.8464014E-16
3747.7583,2.0901122E-17,1.824976E-17,5.801108E-16
3753.2776,5.857616E-17,1.8463823E-17,5.839589E-16
3758.7969,-1.5571796E-18,1.811515E-17,6.272078E-16
3764.3164,6.234261E-17,1.8853962E-17,6.719326E-16
3769.8357,-1.8434769E-17,1.8306328E-17,6.9347636E-16
3775.355,3.7230145E-17,1.8744344E-17,7.3162254E-16
3780.8743,3.3676038E-17,1.8241354E-17,6.956121E-16
3786.3938,1.9831189E-17,1.7511536E-17,6.436449E-16
3791.913,2.0473137E-17,1.7097423E-17,6.130633E-16
3797.4324,9.394881E-18,1.6823613E-17,6.143817E-16
3802.952,3.2456552E-17,1.6973817E-17,6.2511926E-16
3808.4712,-2.4129568E-18,1.6400652E-17,6.1188956E-16
3813.9905,6.959695E-17,1.6050568E-17,5.1003337E-16
3819.5098,2.4691902E-17,1.528879E-17,4.9084935E-16
3825.0293,1.6612257E-17,1.4530207E-17,4.306365E-16
3830.5486,2.960936E-17,1.4404123E-17,4.1657432E-16
3836.0679,4.5858175E-17,1.4957917E-17,4.812298E-16
3841.5874,7.402044E-17,1.5186596E-17,4.91683E-16
3847.1067,3.9148023E-17,1.501596E-17,5.304924E-16
3852.626,4.0989433E-17,1.4991226E-17,5.441893E-16
3858.1453,8.2420045E-17,1.4888818E-17,4.997736E-16
3863.6648,5.587024E-17,1.4528481E-17,4.990819E-16
3869.184,6.17511E-17,1.4466653E-17,5.036865E-16
3874.7034,4.8790742E-17,1.422212E-17,5.0122613E-16
3880.2227,7.8376667E-17,1.4190259E-17,4.760153E-16
3885.7422,7.701527E-17,1.4326019E-17,5.1120286E-16
3891.2615,8.521954E-17,1.456388E-17,5.4934105E-16
3896.7808,4.167944E-17,1.453352E-17,6.1343804E-16
3902.3003,5.257722E-17,1.4690271E-17,6.3554216E-16
3907.8196,6.499341E-17,1.476688E-17,6.4890776E-16
3913.3389,4.080727E-17,1.4404282E-17,6.4172344E-16
3918.8582,4.5057322E-17,1.3791182E-17,5.641671E-16
3924.3777,7.7887995E-17,1.3097972E-17,4.4064449E-16
3929.897,1.0628681E-16,1.2593002E-17,3.5196204E-16
3935.4163,5.9966604E-17,1.2189171E-17,3.6936232E-16
3940.9358,9.085724E-17,1.2970291E-17,4.397772E-16
3946.455,1.0224045E-16,1.3653259E-17,5.3091406E-16
3951.9744,7.889841E-17,1.375302E-17,5.8735356E-16
3957.4937,6.878768E-17,1.31285E-17,5.218171E-16
3963.0132,7.407967E-17,1.2481023E-17,4.3767002E-16
3968.5325,9.576164E-17,1.25264965E-17,4.243798E-16
3974.0518,8.268584E-17,1.27823666E-17,4.859114E-16
3979.5713,8.78333E-17,1.370126E-17,6.2127214E-16
3985.0906,7.8841774E-17,1.4159939E-17,7.1239706E-16
3990.6099,4.459772E-17,1.4190313E-17,7.7203035E-16
3996.1292,3.8299832E-17,1.416538E-17,7.8630286E-16
4001.6487,7.970017E-17,1.4390008E-17,7.7663027E-16
4007.168,7.475105E-17,1.436402E-17,7.8983747E-16
4012.6873,8.069244E-17,1.4470985E-17,8.0675124E-16
4018.2065,9.458477E-17,1.4505808E-17,8.040796E-16
4023.726,9.654622E-17,1.448277E-17,8.0594624E-16
4029.2454,7.486513E-17,1.4175144E-17,7.9361047E-16
4034.7646,6.382727E-17,1.4047752E-17,7.9831415E-16
4040.2842,6.6857866E-17,1.3934397E-17,7.8136153E-16
4045.8035,8.635543E-17,1.4086208E-17,7.898309E-16
4051.3228,8.407917E-17,1.3816449E-17,7.555308E-16
4056.842,7.095029E-17,1.3478996E-17,7.2862134E-16
4062.3616,6.456851E-17,1.3573743E-17,7.550019E-16
4067.8809,7.1739396E-17,1.3542136E-17,7.4765444E-16
4073.4001,4.8252337E-17,1.3284649E-17,7.441119E-16
4078.9197,7.423173E-17,1.3575016E-17,7.6349284E-16
4084.439,7.0608124E-17,1.3553263E-17,7.709015E-16
4089.9583,8.279438E-17,1.3599211E-17,7.701282E-16
4095.4775,7.33665E-17,1.319826E-17,7.229069E-16
4100.997,7.121941E-17,1.3070741E-17,7.0900734E-16
4106.516,2.854403E-17,1.2814147E-17,7.3043473E-16
4112.0356,6.112834E-17,1.3030548E-17,7.2827205E-16
4117.555,2.3921871E-17,1.31593426E-17,8.0440856E-16
4123.074,2.8453183E-17,1.3015388E-17,7.7833455E-16
4128.5938,3.3898427E-17,1.3011887E-17,7.7601527E-16
4134.1133,7.182541E-17,1.319814E-17,7.624007E-16
4139.6323,6.512127E-17,1.313747E-17,7.6512883E-16
4145.152,7.5280576E-17,1.3078767E-17,7.490344E-16
4150.6714,5.980554E-17,1.3010883E-17,7.6138643E-16
4156.1904,4.1041446E-17,1.2924583E-17,7.791015E-16
4161.71,3.9555317E-17,1.29376375E-17,7.860698E-16
4167.2295,4.50967E-17,1.2818242E-17,7.634753E-16
4172.7485,3.4534718E-17,1.2760022E-17,7.750091E-16
4178.268,5.660341E-17,1.2742667E-17,7.461778E-16
4183.787,1.914033E-17,1.2452126E-17,7.527809E-16
4189.3066,3.7458814E-17,1.2491107E-17,7.3759973E-16
4194.826,4.532547E-17,1.2449391E-17,7.2517185E-16
