WAVE,FLUX,ERR,BGFLUX
3637.9697,1.1861074E-17,2.1744156E-17,1.4356818E-16
3643.4902,9.9386505E-17,2.1914686E-17,4.952785E-17
3649.0107,1.2663057E-16,2.258153E-17,6.842125E-17
3654.5312,9.069432E-17,2.1392342E-17,6.1038326E-17
3660.0518,7.247096E-17,2.1217103E-17,8.9499586E-17
3665.5723,9.996975E-17,2.0689853E-17,4.114923E-17
3671.0928,5.3517365E-17,2.0231271E-17,8.594198E-17
3676.6133,7.06757E-17,2.0215138E-17,9.4180594E-17
3682.1338,7.325871E-17,1.9569771E-17,6.024972E-17
3687.6543,6.685465E-17,2.0212478E-17,1.2347898E-16
3693.1748,9.4514696E-17,2.0726306E-17,1.2941975E-16
3698.6953,1.3136037E-16,2.0441024E-17,8.3840817E-17
3704.2158,1.2076E-16,2.009539E-17,8.854643E-17
3709.7363,8.658781E-17,1.9672127E-17,1.2002596E-16
3715.2568,1.0237627E-16,1.9785752E-17,1.2326815E-16
3720.7773,1.1266998E-16,1.9228495E-17,1.04542024E-16
3726.2979,1.3671791E-16,1.9561108E-17,9.306855E-17
3731.8184,1.02533576E-16,1.8745908E-17,9.7425194E-17
3737.3389,9.536641E-17,1.8910924E-17,1.3178378E-16
3742.8594,8.277882E-17,1.7498347E-17,7.475553E-17
3748.38,3.7136922E-17,1.647953E-17,1.0009875E-16
3753.9004,5.9610155E-17,1.7189068E-17,1.158641E-16
3759.421,1.2541235E-16,1.7435473E-17,5.3636178E-17
3764.9414,7.15979E-17,1.7315026E-17,1.2745383E-16
3770.462,1.0812064E-16,1.710859E-17,8.203508E-17
3775.9824,9.464567E-17,1.7019248E-17,1.094092E-16
3781.503,6.585759E-17,1.6673853E-17,1.2876013E-16
3787.0234,1.2317479E-16,1.6644265E-17,6.653923E-17
3792.544,1.5200417E-16,1.6550079E-17,3.805541E-17
3798.0645,9.705893E-17,1.6682613E-17,1.2498896E-16
3803.585,1.6266275E-16,1.7199173E-17,9.131338E-17
3809.1052,1.4795042E-16,1.6580425E-17,7.830597E-17
3814.6257,1.7829522E-16,1.6971177E-17,7.8943854E-17
3820.1462,1.0115541E-16,1.5887638E-17,1.099947E-16
3825.6667,1.4647582E-16,1.564317E-17,5.2893115E-17
3831.1873,1.1937405E-16,1.5724176E-17,9.9144465E-17
3836.7078,1.04888527E-16,1.5485777E-17,1.06484965E-16
3842.2283,1.2289143E-16,1.5738732E-17,1.1274965E-16
3847.7488,1.2031984E-16,1.5283004E-17,9.373255E-17
3853.2693,8.541656E-17,1.4467809E-17,9.6111055E-17
3858.7898,7.285738E-17,1.4464651E-17,1.1872278E-16
3864.3103,1.2519008E-16,1.4767776E-17,7.9041316E-17
3869.8308,3.5287386E-17,1.3296215E-17,1.05326615E-16
3875.3513,8.307774E-17,1.3864676E-17,9.092614E-17
3880.8718,6.424745E-17,1.3643572E-17,1.07391655E-16
3886.3923,7.384807E-17,1.35145265E-17,9.104504E-17
3891.9128,9.529897E-17,1.3832447E-17,9.202259E-17
3897.4333,6.7027127E-17,1.3271708E-17,1.0477523E-16
3902.9539,7.831328E-17,1.3812967E-17,1.2987565E-16
3908.4744,4.5433696E-17,1.3560894E-17,1.6088602E-16
3913.9949,5.703603E-17,1.3287324E-17,1.358233E-16
3919.5154,4.051072E-17,1.27175495E-17,1.2591612E-16
3925.036,1.1417514E-16,1.2996091E-17,5.5352303E-17
3930.5564,1.9787919E-17,1.1652862E-17,1.0891741E-16
3936.077,7.5535295E-17,1.2451185E-17,7.8315085E-17
3941.5974,6.8060474E-17,1.2667472E-17,1.08367516E-16
3947.118,2.865247E-17,1.213981E-17,1.3236573E-16
