# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS24dcq
# CHANNEL = B+R
# EXPNUM = 24_154_027_003
# MJD-OBS = 60463.439971
# DATE-OBS = 2024-06-02T10:33:35
# EXPTIME = 1800.0s
# AIRMASS = 1.24
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 14:49:58.29
# DEC = 00:33:25.30
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.348819e-16 3.011648e-17
3403.480000 2.143359e-16 3.148703e-17
3406.480000 2.654883e-16 2.876743e-17
3409.480000 2.173922e-16 2.659898e-17
3412.480000 2.015062e-16 2.915381e-17
3415.480000 1.661126e-16 2.930220e-17
3418.480000 2.058772e-16 2.648109e-17
3421.480000 1.876705e-16 2.596828e-17
3424.480000 1.809227e-16 2.919809e-17
3427.480000 1.707113e-16 2.873214e-17
3430.480000 1.325144e-16 2.506742e-17
3433.480000 1.308515e-16 2.519140e-17
3436.480000 2.175037e-16 2.899682e-17
3439.480000 1.974809e-16 2.829417e-17
3442.480000 1.797299e-16 2.480636e-17
3445.480000 2.224609e-16 2.561611e-17
3448.480000 1.286216e-16 2.735992e-17
3451.480000 1.330201e-16 2.674566e-17
3454.480000 1.741337e-16 2.445169e-17
3457.480000 2.279314e-16 2.614672e-17
3460.480000 2.639082e-16 2.803266e-17
3463.480000 2.643046e-16 2.644848e-17
3466.480000 2.486147e-16 2.419109e-17
3469.480000 2.587581e-16 2.593144e-17
3472.480000 2.830819e-16 2.749195e-17
3475.480000 2.702770e-16 2.536970e-17
3478.480000 2.153087e-16 2.411724e-17
3481.480000 2.239692e-16 2.713239e-17
3484.480000 2.642378e-16 2.867089e-17
3487.480000 3.168962e-16 2.619980e-17
3490.480000 3.313819e-16 2.538203e-17
3493.480000 3.126025e-16 2.808425e-17
3496.480000 2.885437e-16 2.775853e-17
3499.480000 2.819393e-16 2.477168e-17
3502.480000 2.365072e-16 2.441808e-17
3505.480000 3.042378e-16 2.827920e-17
3508.480000 2.760533e-16 2.766739e-17
3511.480000 2.416709e-16 2.420643e-17
3514.480000 2.175746e-16 2.466671e-17
3517.480000 2.558207e-16 2.805872e-17
3520.480000 2.371505e-16 2.729318e-17
3523.480000 2.828938e-16 2.468747e-17
3526.480000 3.144080e-16 2.668805e-17
3529.480000 2.963738e-16 2.843462e-17
3532.480000 2.822164e-16 2.669431e-17
3535.480000 2.172001e-16 2.439353e-17
3538.480000 2.038112e-16 2.629314e-17
3541.480000 1.544537e-16 2.763109e-17
3544.480000 2.024964e-16 2.620236e-17
3547.480000 2.217291e-16 2.510764e-17
3550.480000 2.827036e-16 2.791525e-17
3553.480000 2.969600e-16 2.881714e-17
3556.480000 2.535466e-16 2.587275e-17
3559.480000 3.134744e-16 2.530153e-17
3562.480000 3.795089e-16 2.851228e-17
3565.480000 3.201831e-16 2.853123e-17
3568.480000 3.583220e-16 2.529570e-17
3571.480000 3.792768e-16 2.520677e-17
3574.480000 3.323925e-16 2.835148e-17
3577.480000 3.781769e-16 2.841958e-17
3580.480000 3.895819e-16 2.518401e-17
3583.480000 4.062257e-16 2.583412e-17
3586.480000 4.168271e-16 2.862833e-17
3589.480000 3.670668e-16 2.803266e-17
3592.480000 3.585969e-16 2.492690e-17
3595.480000 4.048640e-16 2.616582e-17
3598.480000 3.858923e-16 2.831763e-17
3601.480000 3.896135e-16 2.680580e-17
3604.480000 3.815951e-16 2.458698e-17
3607.480000 3.829185e-16 2.595385e-17
3610.480000 3.926079e-16 2.732134e-17
3613.480000 3.932300e-16 2.552562e-17
3616.480000 3.318743e-16 2.373703e-17
3619.480000 2.986568e-16 2.606969e-17
3622.480000 3.402301e-16 2.714441e-17
3625.480000 3.574865e-16 2.472384e-17
3628.480000 3.866183e-16 2.505353e-17
3631.480000 3.557801e-16 2.671283e-17
3634.480000 3.535498e-16 2.676125e-17
3637.480000 3.936059e-16 2.383781e-17
3640.480000 3.818413e-16 2.349422e-17
3643.480000 3.731886e-16 2.633473e-17
3646.480000 3.906977e-16 2.627715e-17
3649.480000 4.257044e-16 2.300135e-17
3652.480000 3.981031e-16 2.296617e-17
3655.480000 3.725299e-16 2.544533e-17
3658.480000 3.749637e-16 2.475856e-17
3661.480000 3.919792e-16 2.215474e-17
3664.480000 4.019441e-16 2.299443e-17
3667.480000 3.749660e-16 2.486839e-17
3670.480000 3.775290e-16 2.383517e-17
3673.480000 3.882692e-16 2.174649e-17
3676.480000 3.809100e-16 2.308212e-17
3679.480000 4.017245e-16 2.445266e-17
3682.480000 4.067096e-16 2.271190e-17
3685.480000 4.031598e-16 2.119360e-17
3688.480000 3.934230e-16 2.306517e-17
3691.480000 4.196969e-16 2.407866e-17
3694.480000 4.137038e-16 2.173163e-17
3697.480000 3.959339e-16 2.056983e-17
3700.480000 3.826499e-16 2.295560e-17
3703.480000 4.118996e-16 2.361863e-17
3706.480000 4.133711e-16 2.106237e-17
3709.480000 4.134091e-16 2.070467e-17
3712.480000 4.193624e-16 2.346016e-17
3715.480000 4.247259e-16 2.356662e-17
3718.480000 4.391982e-16 2.065717e-17
3721.480000 4.473768e-16 2.065985e-17
3724.480000 4.355525e-16 2.294125e-17
3727.480000 4.498876e-16 2.275884e-17
3730.480000 3.998260e-16 1.985172e-17
3733.480000 3.840694e-16 2.053306e-17
3736.480000 3.973642e-16 2.275291e-17
3739.480000 4.015291e-16 2.187818e-17
3742.480000 4.110642e-16 1.990329e-17
3745.480000 4.148679e-16 2.131128e-17
3748.480000 4.411818e-16 2.285650e-17
3751.480000 4.335787e-16 2.137537e-17
3754.480000 4.002160e-16 1.994312e-17
3757.480000 3.853303e-16 2.170442e-17
3760.480000 3.604378e-16 2.241702e-17
3763.480000 3.812673e-16 2.035357e-17
3766.480000 3.524794e-16 1.913554e-17
3769.480000 3.624563e-16 2.138300e-17
3772.480000 3.923615e-16 2.205303e-17
3775.480000 3.572386e-16 1.981249e-17
3778.480000 3.827486e-16 1.931415e-17
3781.480000 3.786056e-16 2.182837e-17
3784.480000 3.945873e-16 2.178780e-17
3787.480000 3.650444e-16 1.892976e-17
3790.480000 3.265529e-16 1.884841e-17
3793.480000 3.134667e-16 2.089766e-17
3796.480000 3.365506e-16 2.062606e-17
3799.480000 3.348917e-16 1.822080e-17
3802.480000 3.219998e-16 1.856924e-17
3805.480000 2.634285e-16 2.014496e-17
3808.480000 2.682405e-16 1.926457e-17
3811.480000 2.558972e-16 1.729344e-17
3814.480000 2.455422e-16 1.828115e-17
3817.480000 2.246637e-16 1.967429e-17
3820.480000 2.216489e-16 1.849678e-17
3823.480000 2.476943e-16 1.707370e-17
3826.480000 2.475472e-16 1.836761e-17
3829.480000 2.231163e-16 1.928182e-17
3832.480000 2.171633e-16 1.776336e-17
3835.480000 2.150130e-16 1.675191e-17
3838.480000 2.013076e-16 1.830705e-17
3841.480000 2.225726e-16 1.863386e-17
3844.480000 2.284633e-16 1.682450e-17
3847.480000 2.167431e-16 1.624962e-17
3850.480000 1.624986e-16 1.799970e-17
3853.480000 1.801613e-16 1.801498e-17
3856.480000 1.768255e-16 1.577623e-17
3859.480000 1.759269e-16 1.556723e-17
3862.480000 1.900454e-16 1.765509e-17
3865.480000 1.773681e-16 1.742016e-17
3868.480000 1.672497e-16 1.519927e-17
3871.480000 1.679687e-16 1.531642e-17
3874.480000 1.424224e-16 1.688402e-17
3877.480000 1.745359e-16 1.657916e-17
3880.480000 1.652457e-16 1.509047e-17
3883.480000 1.697083e-16 1.597650e-17
3886.480000 2.049620e-16 1.730208e-17
3889.480000 1.859778e-16 1.623910e-17
3892.480000 1.887790e-16 1.496579e-17
3895.480000 2.009328e-16 1.639770e-17
3898.480000 2.145927e-16 1.754993e-17
3901.480000 2.290058e-16 1.647484e-17
3904.480000 2.278762e-16 1.569434e-17
3907.480000 2.539783e-16 1.765827e-17
3910.480000 2.240676e-16 1.840992e-17
3913.480000 2.339515e-16 1.670413e-17
3916.480000 2.738476e-16 1.636053e-17
3919.480000 2.573914e-16 1.827154e-17
3922.480000 2.799284e-16 1.846951e-17
3925.480000 2.679689e-16 1.626771e-17
3928.480000 2.552364e-16 1.587223e-17
3931.480000 2.617621e-16 1.804842e-17
3934.480000 2.369627e-16 1.783934e-17
3937.480000 2.243024e-16 1.531015e-17
3940.480000 2.075035e-16 1.543787e-17
3943.480000 2.066013e-16 1.732550e-17
3946.480000 2.431393e-16 1.709721e-17
3949.480000 2.474843e-16 1.533042e-17
3952.480000 2.614264e-16 1.612492e-17
3955.480000 2.457217e-16 1.739294e-17
3958.480000 2.550948e-16 1.664302e-17
3961.480000 2.597643e-16 1.533848e-17
3964.480000 2.389523e-16 1.611584e-17
3967.480000 2.545216e-16 1.756448e-17
3970.480000 2.410872e-16 1.618426e-17
3973.480000 2.524923e-16 1.500611e-17
3976.480000 2.685546e-16 1.684267e-17
3979.480000 2.685775e-16 1.752223e-17
3982.480000 2.661233e-16 1.609138e-17
3985.480000 3.025891e-16 1.573181e-17
3988.480000 3.216614e-16 1.778997e-17
3991.480000 3.439058e-16 1.811640e-17
3994.480000 3.534915e-16 1.626748e-17
3997.480000 3.771209e-16 1.624303e-17
4000.480000 3.653600e-16 1.830855e-17
4003.480000 3.239310e-16 1.809876e-17
4006.480000 3.479027e-16 1.589526e-17
4009.480000 3.631282e-16 1.629574e-17
4012.480000 3.666740e-16 1.845280e-17
4015.480000 4.147488e-16 1.835902e-17
4018.480000 4.127614e-16 1.663164e-17
4021.480000 4.120710e-16 1.748253e-17
4024.480000 4.193757e-16 1.923003e-17
4027.480000 4.462812e-16 1.871036e-17
4030.480000 4.605459e-16 1.738401e-17
4033.480000 4.845616e-16 1.893312e-17
4036.480000 5.230499e-16 2.034596e-17
4039.480000 4.702518e-16 1.881803e-17
4042.480000 4.996407e-16 1.768759e-17
4045.480000 5.310028e-16 1.915868e-17
4048.480000 5.022473e-16 1.950033e-17
4051.480000 5.165153e-16 1.777573e-17
4054.480000 4.910369e-16 1.651607e-17
4057.480000 4.887059e-16 1.837811e-17
4060.480000 5.223595e-16 1.864756e-17
4063.480000 4.933356e-16 1.653071e-17
4066.480000 4.992917e-16 1.633295e-17
4069.480000 5.122498e-16 1.840560e-17
4072.480000 5.173687e-16 1.834161e-17
4075.480000 5.370285e-16 1.621935e-17
4078.480000 5.340780e-16 1.631091e-17
4081.480000 5.438960e-16 1.821746e-17
4084.480000 5.137705e-16 1.772097e-17
4087.480000 5.279489e-16 1.570554e-17
4090.480000 5.462545e-16 1.630128e-17
4093.480000 5.491644e-16 1.785874e-17
4096.480000 5.570822e-16 1.711645e-17
4099.480000 5.362326e-16 1.542832e-17
4102.480000 5.342460e-16 1.635295e-17
4105.480000 5.377908e-16 1.745807e-17
4108.480000 5.281556e-16 1.645835e-17
4111.480000 5.365067e-16 1.527036e-17
4114.480000 5.300296e-16 1.666415e-17
4117.480000 5.216994e-16 1.755102e-17
4120.480000 4.695173e-16 1.590260e-17
4123.480000 4.590047e-16 1.520970e-17
4126.480000 4.833594e-16 1.719394e-17
4129.480000 4.857515e-16 1.761361e-17
4132.480000 4.723483e-16 1.584818e-17
4135.480000 4.828620e-16 1.569867e-17
4138.480000 4.555666e-16 1.780405e-17
4141.480000 4.408754e-16 1.767854e-17
4144.480000 4.329646e-16 1.542665e-17
4147.480000 4.457425e-16 1.540360e-17
4150.480000 4.501531e-16 1.713431e-17
4153.480000 4.292674e-16 1.660605e-17
4156.480000 4.508010e-16 1.499512e-17
4159.480000 4.457757e-16 1.540559e-17
4162.480000 4.744579e-16 1.712857e-17
4165.480000 4.748647e-16 1.657242e-17
4168.480000 4.580310e-16 1.488475e-17
4171.480000 4.105517e-16 1.565641e-17
4174.480000 4.321275e-16 1.668195e-17
4177.480000 4.483203e-16 1.588702e-17
4180.480000 4.417300e-16 1.431344e-17
4183.480000 4.394839e-16 1.541111e-17
4186.480000 4.552513e-16 1.622496e-17
4189.480000 4.789382e-16 1.498681e-17
4192.480000 4.884654e-16 1.436862e-17
4195.480000 4.915728e-16 1.598609e-17
4198.480000 4.877531e-16 1.645740e-17
4201.480000 4.823412e-16 1.477552e-17
4204.480000 5.055547e-16 1.448323e-17
4207.480000 5.132625e-16 1.640924e-17
