# Observed by C. Lidman
# Reduced by C. Lidman
# On 04/09/2023, 01:14:15
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	1.2679e-01	5.5247e+00
3503.87	3.7306e+00	5.5655e+00
3504.65	-3.7904e+00	5.6012e+00
3505.42	4.1911e+00	5.5868e+00
3506.20	4.6234e+00	5.6208e+00
3506.97	1.1108e+01	5.6493e+00
3507.75	1.5698e+01	5.4992e+00
3508.52	6.3744e+00	5.3113e+00
3509.30	6.0943e+00	5.4645e+00
3510.07	8.4910e+00	5.4152e+00
3510.85	7.3715e+00	5.2323e+00
3511.62	2.0483e+00	5.3041e+00
3512.40	1.1649e+01	5.3182e+00
3513.17	9.7883e+00	5.2168e+00
3513.95	2.8318e+00	5.1495e+00
3514.72	-2.5588e+00	5.2143e+00
3515.50	4.5795e+00	5.2917e+00
3516.27	2.9238e+00	5.1882e+00
3517.05	8.4727e+00	5.1834e+00
3517.82	-1.1619e+00	5.1430e+00
3518.60	1.2034e+00	5.1534e+00
3519.37	9.8032e+00	5.0671e+00
3520.15	1.3848e+01	5.1373e+00
3520.92	-3.0280e+00	5.0482e+00
3521.70	4.9335e+00	5.0044e+00
3522.47	-6.9200e+00	4.9679e+00
3523.25	6.1167e+00	5.0307e+00
3524.02	5.1784e+00	5.1449e+00
3524.79	-3.6801e-02	5.0219e+00
3525.57	-7.3019e-01	4.9032e+00
3526.34	6.4469e+00	4.9433e+00
3527.12	-4.1419e+00	4.9077e+00
3527.89	1.2514e+01	4.8701e+00
3528.67	9.4408e+00	4.9130e+00
3529.44	2.9503e+00	4.8982e+00
3530.22	2.1302e+00	4.8754e+00
3530.99	5.9198e+00	4.9052e+00
3531.77	1.5464e+01	4.8895e+00
3532.54	8.5653e+00	4.9948e+00
3533.32	6.8945e+00	5.0777e+00
3534.09	7.1981e-03	4.9276e+00
3534.87	-3.2018e+00	4.8694e+00
3535.64	-4.4602e+00	4.8678e+00
3536.42	1.3436e+00	4.8512e+00
3537.19	3.8843e+00	4.8318e+00
3537.97	1.0258e+01	4.8821e+00
3538.74	9.4246e+00	4.8933e+00
3539.52	-1.1769e+00	4.8178e+00
3540.29	5.2202e+00	4.8729e+00
3541.07	1.7286e+00	5.0344e+00
3541.84	7.7256e-02	5.2795e+00
3542.62	5.2391e+00	4.9440e+00
3543.39	7.2442e+00	4.8571e+00
3544.17	-3.6759e+00	4.9675e+00
3544.94	-2.8142e+00	4.8943e+00
3545.72	1.7739e+00	4.7266e+00
3546.49	8.2698e+00	4.7063e+00
3547.27	5.7295e+00	4.7738e+00
3548.04	7.0163e+00	4.9681e+00
3548.81	2.2145e+00	4.8994e+00
3549.59	7.0755e+00	4.8159e+00
3550.36	-3.3462e+00	4.8880e+00
3551.14	-3.0984e+00	4.9176e+00
3551.91	1.6248e+01	4.8580e+00
3552.69	1.4390e+01	4.8632e+00
3553.46	-9.7173e-01	4.8031e+00
3554.24	1.2148e+00	4.7108e+00
3555.01	3.9381e+00	4.5394e+00
3555.79	7.2141e+00	4.5005e+00
3556.56	5.7850e+00	4.5815e+00
3557.34	1.3302e+01	4.5076e+00
3558.11	5.4628e-01	4.4750e+00
3558.89	1.3863e+00	4.6054e+00
3559.66	2.5610e+00	4.5523e+00
3560.44	1.1459e+01	4.5191e+00
3561.21	1.0017e+01	4.4754e+00
3561.99	4.7162e+00	4.4635e+00
3562.76	2.6427e+00	4.4600e+00
3563.54	9.1169e+00	4.4563e+00
3564.31	1.0917e+01	4.5342e+00
3565.09	5.5402e+00	4.5295e+00
3565.86	7.9536e+00	4.2688e+00
3566.64	9.6683e+00	4.2258e+00
3567.41	6.7527e+00	4.2662e+00
3568.19	3.7600e+00	4.2652e+00
3568.96	2.2510e+00	4.2196e+00
3569.74	2.4767e+00	4.2208e+00
3570.51	1.0884e+01	4.2291e+00
3571.29	1.4386e+00	4.1553e+00
3572.06	8.5723e+00	4.1813e+00
3572.83	1.1365e+01	4.2303e+00
3573.61	8.7882e+00	4.1705e+00
3574.38	9.6029e+00	4.1294e+00
3575.16	3.4036e+00	4.1467e+00
3575.93	4.3421e+00	4.1462e+00
3576.71	3.3186e+00	4.0946e+00
3577.48	2.9861e+00	3.9656e+00
3578.26	1.0609e+00	4.0298e+00
3579.03	-3.1654e-01	4.0139e+00
3579.81	5.1145e+00	4.1197e+00
3580.58	2.7303e+00	4.0721e+00
3581.36	5.1775e+00	4.0723e+00
3582.13	2.5140e+00	4.1463e+00
3582.91	2.6307e+00	4.0424e+00
3583.68	9.4804e+00	4.0200e+00
3584.46	7.4731e+00	3.9613e+00
3585.23	-6.7568e-01	3.9385e+00
3586.01	6.6413e+00	3.9434e+00
3586.78	5.1927e+00	3.9429e+00
3587.56	1.4124e+00	3.9600e+00
3588.33	3.2211e+00	3.9724e+00
3589.11	4.0483e+00	4.0049e+00
3589.88	1.1825e+01	4.0273e+00
3590.66	1.1659e+01	3.9415e+00
3591.43	-2.8717e-01	4.1514e+00
3592.21	1.0456e+01	4.0315e+00
3592.98	9.0476e+00	4.0011e+00
3593.76	1.8856e+00	3.9693e+00
3594.53	3.4149e+00	3.9529e+00
3595.31	-5.2783e-01	3.9450e+00
3596.08	5.6543e+00	3.9891e+00
3596.85	-5.8955e-02	4.0495e+00
3597.63	1.9261e+00	3.9038e+00
3598.40	5.8615e+00	3.8623e+00
3599.18	6.5717e+00	3.9408e+00
3599.95	7.4999e+00	3.9810e+00
3600.73	7.0929e+00	3.9393e+00
3601.50	6.1106e+00	3.9335e+00
3602.28	4.6317e+00	3.9401e+00
3603.05	-1.9803e+00	3.8439e+00
3603.83	5.5507e+00	3.8281e+00
3604.60	1.1336e+01	3.8908e+00
