WAVE,FLUX,ERR,SKYBACK
3658.4358,2.1340918E-16,2.0731105E-17,6.723332E-17
3663.9583,2.9501806E-16,2.0726943E-17,-4.047544E-17
3669.4805,2.5795975E-16,2.0187742E-17,3.2146511E-18
3675.003,2.4172452E-16,1.9451514E-17,-2.9251204E-17
3680.5251,2.4867686E-16,1.9524358E-17,2.2589118E-17
3686.0476,3.0170448E-16,1.9640494E-17,-2.3279985E-18
3691.5698,2.7007614E-16,1.9257775E-17,4.2191892E-17
3697.0923,2.711891E-16,1.902497E-17,5.201669E-17
3702.6145,2.9557514E-16,1.9097896E-17,6.7544406E-17
3708.137,3.330046E-16,1.9018148E-17,4.3295692E-17
3713.6592,3.0491712E-16,1.863948E-17,6.994887E-17
3719.1816,3.095859E-16,1.8240426E-17,4.5581265E-17
3724.7039,3.6955846E-16,1.8546384E-17,3.6199372E-17
3730.2263,3.8518998E-16,1.854913E-17,5.2749973E-17
3735.7485,3.46785E-16,1.802862E-17,7.362835E-17
3741.271,3.7179852E-16,1.7977796E-17,7.0590184E-17
3746.7935,3.988417E-16,1.7893202E-17,4.0766812E-17
3752.3157,4.0811673E-16,1.7664055E-17,2.7463346E-17
3757.8381,4.292621E-16,1.7433558E-17,-6.6373915E-18
3763.3604,4.0108498E-16,1.7203186E-17,3.424967E-17
3768.8828,5.410816E-16,1.9063496E-17,-2.6864333E-17
3774.405,4.576301E-16,1.7245387E-17,1.9546369E-17
3779.9275,4.705797E-16,1.7296418E-17,4.2265975E-17
3785.4497,4.2622653E-16,1.6681179E-17,4.1400453E-17
3790.9722,4.6070286E-16,1.6805691E-17,3.5280348E-17
3796.4944,4.6566176E-16,1.6761564E-17,5.2496687E-17
3802.0168,4.6193694E-16,1.650411E-17,4.2160724E-17
3807.539,4.6614447E-16,1.641373E-17,4.517802E-17
3813.0615,4.8067696E-16,1.6518765E-17,7.744766E-17
3818.5837,4.85143E-16,1.639608E-17,7.431278E-17
3824.1062,4.7967333E-16,1.6200996E-17,7.248079E-17
3829.6284,4.42184E-16,1.5786942E-17,9.040717E-17
3835.151,4.0834966E-16,1.5409715E-17,1.02272776E-16
3840.673,4.4091165E-16,1.5361184E-17,5.611099E-17
3846.1956,4.603833E-16,1.5379026E-17,5.0980243E-17
3851.7178,4.0439621E-16,1.4705944E-17,4.4031923E-17
3857.2402,3.7510785E-16,1.4322667E-17,4.0505003E-17
3862.7625,3.3928487E-16,1.3969047E-17,6.3179956E-17
3868.285,3.342485E-16,1.35926595E-17,1.6994184E-17
3873.8071,3.2906372E-16,1.3522113E-17,3.4427105E-17
3879.3296,2.9865357E-16,1.3015191E-17,1.5321863E-17
3884.8518,2.4413282E-16,1.2614386E-17,5.48333E-17
3890.3743,2.2303635E-16,1.2118452E-17,3.167661E-17
3895.8965,2.1034288E-16,1.2019382E-17,4.9028424E-17
3901.419,2.2740069E-16,1.2157062E-17,5.3013076E-17
3906.9412,1.7890272E-16,1.1581495E-17,5.678618E-17
3912.4636,1.7939697E-16,1.1543851E-17,6.62172E-17
3917.9858,1.6696606E-16,1.13379785E-17,6.581552E-17
3923.5083,1.7315962E-16,1.1155505E-17,3.885792E-17
3929.0305,1.3554497E-16,1.0792577E-17,6.090928E-17
3934.553,1.8696452E-16,1.1159695E-17,3.557522E-17
3940.0752,1.7420385E-16,1.105107E-17,5.940241E-17
3945.5977,1.6955306E-16,1.0905859E-17,5.2468245E-17
3951.1199,1.3110074E-16,1.0585065E-17,8.230929E-17
3956.6423,1.4578342E-16,1.0515544E-17,5.2819168E-17
3962.1646,1.648343E-16,1.056839E-17,3.5067022E-17
3967.687,1.7266732E-16,1.0524878E-17,1.9864767E-17
3973.2092,1.7252751E-16,1.0609778E-17,5.1328132E-17
3978.7317,1.7902257E-16,1.0670335E-17,6.4714945E-17
3984.254,1.933997E-16,1.068176E-17,4.8379005E-17
3989.7764,2.203408E-16,1.0991938E-17,6.7267816E-17
3995.2986,2.4200165E-16,1.1175526E-17,7.689579E-17
4000.821,2.3228296E-16,1.1293873E-17,1.2079333E-16
4006.3433,2.5672743E-16,1.1249915E-17,8.360737E-17
4011.8657,2.3210423E-16,1.1032862E-17,9.705348E-17
4017.388,2.6517655E-16,1.1258428E-17,9.0869225E-17
4022.9104,2.8724068E-16,1.1238748E-17,5.818805E-17
4028.4326,2.4835496E-16,1.0980693E-17,8.68925E-17
4033.955,2.6549536E-16,1.103399E-17,7.807351E-17
4039.4773,2.5116967E-16,1.1019513E-17,1.1158938E-16
4044.9998,2.6279454E-16,1.10620336E-17,1.1125362E-16
4050.522,2.9697245E-16,1.1285337E-17,1.05176465E-16
4056.0444,3.0242242E-16,1.1280241E-17,1.0281532E-16
4061.5667,2.9772904E-16,1.1177182E-17,1.0057287E-16
4067.089,3.0353037E-16,1.12243595E-17,1.09619536E-16
4072.6113,3.232252E-16,1.1316867E-17,1.0300679E-16
4078.1338,3.6400352E-16,1.1522556E-17,8.295068E-17
4083.656,3.745202E-16,1.1605396E-17,9.343234E-17
4089.1785,3.7727435E-16,1.1615018E-17,9.9786966E-17
4094.701,4.093428E-16,1.1679444E-17,6.5401703E-17
4100.223,4.2069935E-16,1.1729487E-17,6.8909426E-17
4105.7456,4.459137E-16,1.19368896E-17,7.7696426E-17
4111.268,4.7985994E-16,1.2193985E-17,8.942458E-17
4116.79,4.8519323E-16,1.21924396E-17,8.613781E-17
4122.3125,4.6999677E-16,1.20450674E-17,8.927014E-17
4127.835,4.8718153E-16,1.2107184E-17,8.629328E-17
4133.3574,5.2040783E-16,1.2238871E-17,6.783159E-17
4138.8794,5.0766756E-16,1.2110313E-17,6.694622E-17
4144.402,5.232457E-16,1.225383E-17,8.528594E-17
4149.9243,4.887793E-16,1.2051823E-17,1.0585164E-16
4155.447,5.1022496E-16,1.214005E-17,9.879239E-17
4160.9688,5.0273364E-16,1.2047157E-17,9.7275004E-17
4166.491,4.9023E-16,1.1889073E-17,9.422727E-17
4172.0137,4.863986E-16,1.19505885E-17,1.1950935E-16
4177.536,5.1329053E-16,1.2013881E-17,9.8409135E-17
4183.058,5.3532583E-16,1.2121421E-17,9.266521E-17
4188.5806,5.121905E-16,1.20088055E-17,1.1705046E-16
4194.103,5.113632E-16,1.18805346E-17,9.1253546E-17
4199.6255,5.7197896E-16,1.2139847E-17,6.12219E-17
4205.1475,5.350908E-16,1.1813832E-17,5.341292E-17
4210.67,5.144278E-16,1.1738722E-17,7.680942E-17
4216.1924,5.130728E-16,1.17158065E-17,8.44776E-17
4221.715,4.980552E-16,1.1529912E-17,7.0480156E-17
4227.237,4.675079E-16,1.12935945E-17,7.603674E-17
4232.7593,4.6017077E-16,1.1172499E-17,6.6575605E-17
4238.2817,4.497364E-16,1.1034646E-17,6.0978E-17
4243.804,4.409282E-16,1.09686085E-17,6.4171765E-17
4249.326,4.2603325E-16,1.0840738E-17,6.897976E-17
4254.8486,4.25072E-16,1.0867816E-17,8.501127E-17
4260.371,4.1682563E-16,1.0754972E-17,7.8643595E-17
4265.8936,4.368772E-16,1.0888046E-17,8.076688E-17
4271.4155,4.3049367E-16,1.08417454E-17,8.599275E-17
4276.938,4.3208982E-16,1.08991675E-17,1.0051874E-16
4282.4604,4.482006E-16,1.0969158E-17,9.639981E-17
4287.983,4.874478E-16,1.1128979E-17,7.242196E-17
4293.505,5.050037E-16,1.1237533E-17,7.530475E-17
4299.0273,4.9331527E-16,1.1169417E-17,8.760835E-17
4304.55,5.155551E-16,1.1253341E-17,7.2785296E-17
4310.0723,5.227223E-16,1.134183E-17,8.7635624E-17
4315.594,5.4112954E-16,1.1410925E-17,8.062521E-17
4321.1167,5.3326786E-16,1.1371076E-17,9.048109E-17
4326.639,5.009692E-16,1.1113474E-17,8.815803E-17
4332.1616,5.1494293E-16,1.1186526E-17,8.557412E-17
4337.6836,5.01818E-16,1.1072356E-17,8.5680076E-17
4343.206,4.867726E-16,1.084326E-17,6.3573244E-17
4348.7285,5.025653E-16,1.0994259E-17,7.4986126E-17
4354.251,4.683329E-16,1.0785349E-17,9.026745E-17
4359.773,4.580213E-16,1.06823585E-17,8.851857E-17
4365.2954,4.696651E-16,1.0748695E-17,9.0320414E-17
4370.818,4.67759E-16,1.0693853E-17,8.484591E-17
4376.3403,4.4409053E-16,1.04394E-17,7.083074E-17
4381.8623,4.4497E-16,1.0470987E-17,8.0112945E-17
4387.385,4.5672117E-16,1.0562818E-17,8.47298E-17
4392.907,4.387517E-16,1.03792E-17,7.741055E-17
4398.4297,4.5093377E-16,1.0434175E-17,7.463343E-17
4403.9517,4.3904545E-16,1.0421958E-17,9.865202E-17
4409.474,4.3084217E-16,1.0350026E-17,9.705924E-17
4414.9966,4.3234256E-16,1.0377862E-17,1.0605763E-16
4420.519,4.543213E-16,1.0552271E-17,1.1469909E-16
4426.041,4.4804777E-16,1.04693E-17,1.1015365E-16
4431.5635,4.453349E-16,1.04802485E-17,1.2215813E-16
4437.086,4.2967808E-16,1.0363785E-17,1.24921E-16
4442.6084,4.4767735E-16,1.0322136E-17,8.5858654E-17
4448.131,4.3289498E-16,1.022704E-17,9.272331E-17
4453.653,4.038899E-16,1.0050704E-17,1.05666374E-16
