# Observed by B: Martin
# Reduced by B: Martin
# On 12/05/2023, 02:26:43
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	9.6978e+00	7.7408e+00
3503.10	2.6757e+00	7.6123e+00
3503.87	4.5194e+00	7.6194e+00
3504.65	2.1426e+01	7.6328e+00
3505.42	2.1992e+01	7.6912e+00
3506.20	2.2677e+01	7.7183e+00
3506.97	1.0006e+01	7.7439e+00
3507.75	2.4770e+01	7.7247e+00
3508.52	3.6171e+01	7.6032e+00
3509.30	2.3385e+01	7.4535e+00
3510.07	1.9644e+01	7.3626e+00
3510.85	2.8020e+01	7.3739e+00
3511.62	1.2699e+00	7.3259e+00
3512.40	2.4112e+00	7.2914e+00
3513.17	1.3022e+01	7.2405e+00
3513.95	7.9700e+00	7.2461e+00
3514.72	-3.0961e+00	7.2789e+00
3515.50	9.3868e+00	7.2954e+00
3516.27	7.8744e+00	7.2433e+00
3517.05	2.6127e+01	7.1522e+00
3517.82	9.1992e+00	6.9855e+00
3518.60	1.8101e+00	6.9840e+00
3519.37	1.5870e+01	7.0523e+00
3520.15	-4.1200e-01	6.9657e+00
3520.92	-9.4689e-01	6.8276e+00
3521.70	1.5071e+01	7.0275e+00
3522.47	1.4666e+01	7.0521e+00
3523.25	4.5385e+00	7.0051e+00
3524.02	9.9482e+00	7.0498e+00
3524.80	2.2996e+01	6.9895e+00
3525.57	2.7578e+01	6.8418e+00
3526.35	1.2284e+01	6.8960e+00
3527.12	1.0393e+01	6.9045e+00
3527.90	1.7632e+01	6.9746e+00
3528.67	2.5974e+01	7.0797e+00
3529.45	1.9607e+01	6.9766e+00
3530.22	2.5162e+01	6.8999e+00
3531.00	1.7069e+01	6.7679e+00
3531.77	-1.3080e-01	6.6326e+00
3532.54	6.1034e-01	6.6854e+00
3533.32	1.9312e+01	6.6528e+00
3534.09	1.7927e+01	6.6513e+00
3534.87	1.4667e+01	6.6890e+00
3535.64	8.9367e+00	6.7066e+00
3536.42	1.1975e+01	6.7429e+00
3537.19	2.8126e+01	6.7951e+00
3537.97	2.1617e+01	6.8595e+00
3538.74	1.7319e+01	6.8826e+00
3539.52	1.6714e+01	6.9037e+00
3540.29	3.0881e+01	6.7837e+00
3541.07	2.4821e+01	6.7666e+00
3541.84	9.7530e+00	6.7570e+00
3542.62	2.6177e-01	6.8476e+00
3543.39	1.7480e+01	6.8562e+00
3544.17	6.6371e+00	6.7878e+00
3544.94	8.7617e+00	6.7722e+00
3545.72	7.6647e+00	6.7103e+00
3546.49	2.3042e+01	6.7081e+00
3547.27	6.1562e+00	6.7401e+00
3548.04	1.1017e+01	6.6396e+00
3548.82	1.1918e+01	6.6103e+00
3549.59	1.7942e+01	6.6943e+00
3550.37	9.3010e+00	6.7275e+00
3551.14	2.5032e+01	6.6469e+00
3551.92	1.1126e+01	6.6679e+00
3552.69	1.9579e+01	6.5887e+00
3553.47	1.2341e+01	6.4529e+00
3554.24	1.0886e+01	6.4024e+00
3555.02	2.3567e+01	6.5628e+00
3555.79	1.8435e+01	6.5591e+00
3556.57	2.1885e+01	6.5520e+00
3557.34	1.5784e+01	6.5106e+00
3558.12	1.9837e+01	6.5696e+00
3558.89	2.6123e+01	6.5400e+00
3559.67	2.0591e+01	6.3924e+00
3560.44	1.4748e+00	6.2949e+00
3561.22	8.8233e+00	6.3117e+00
3561.99	9.0052e+00	6.3409e+00
3562.77	7.9380e+00	6.3108e+00
3563.54	2.9969e+01	6.2694e+00
3564.31	2.1786e+01	6.2403e+00
3565.09	8.7340e+00	6.2409e+00
3565.86	1.7179e+01	6.1126e+00
3566.64	1.6405e+01	6.1165e+00
3567.41	9.3953e+00	6.1522e+00
3568.19	8.3614e+00	6.0870e+00
3568.96	1.6497e+01	5.9829e+00
3569.74	1.6420e+01	6.0216e+00
3570.51	1.4334e+01	5.9703e+00
3571.29	2.0850e+01	6.0145e+00
3572.06	1.7192e+01	5.9560e+00
3572.84	2.0528e+01	6.0877e+00
3573.61	1.5573e+01	5.9972e+00
3574.39	1.9562e+01	5.8437e+00
3575.16	2.1188e+01	5.7158e+00
3575.94	6.8163e+00	5.6481e+00
3576.71	1.4276e+01	5.7382e+00
3577.49	1.6216e+01	5.8591e+00
3578.26	5.5326e+00	5.8641e+00
3579.04	1.7419e+01	5.7664e+00
3579.81	8.4208e+00	5.7361e+00
3580.59	1.1456e+01	5.7378e+00
3581.36	2.2093e+01	5.7167e+00
3582.14	1.3056e+01	5.6761e+00
3582.91	2.2204e+01	5.7204e+00
3583.69	1.2564e+01	5.7111e+00
3584.46	2.0469e+01	5.7541e+00
3585.24	1.2969e+01	5.6963e+00
3586.01	1.6353e+01	5.6384e+00
3586.79	1.2989e+01	5.5846e+00
3587.56	1.5481e+01	5.6211e+00
3588.34	1.2837e+01	5.6412e+00
3589.11	1.2002e+01	5.6515e+00
3589.89	2.0594e+01	5.7212e+00
3590.66	1.7723e+01	5.6667e+00
3591.44	1.2656e+01	5.6259e+00
3592.21	2.6859e+01	5.6587e+00
3592.99	2.4549e+01	5.7860e+00
3593.76	1.3417e+01	5.8182e+00
3594.54	1.6003e+01	5.6598e+00
3595.31	7.2302e+00	5.5776e+00
3596.08	9.2124e+00	5.5415e+00
3596.86	1.8254e+01	5.5446e+00
3597.63	1.2491e+01	5.4949e+00
3598.41	1.8636e+01	5.5132e+00
3599.18	2.1436e+01	5.5040e+00
3599.96	7.5819e+00	5.5042e+00
3600.73	1.8942e+01	5.4380e+00
3601.51	2.1317e+01	5.3698e+00
3602.28	1.0524e+01	5.3494e+00
3603.06	8.2690e+00	5.3597e+00
3603.83	1.1944e+01	5.3762e+00
3604.61	2.2840e+01	5.3822e+00
3605.38	1.9746e+01	5.3384e+00
3606.16	2.4396e+01	5.5304e+00
3606.93	3.1367e+01	5.4081e+00
3607.71	2.5016e+01	5.2971e+00
3608.48	1.5128e+01	5.2269e+00
3609.26	1.7704e+01	5.2258e+00
3610.03	1.5716e+01	5.2129e+00
3610.81	9.8254e+00	5.1613e+00
3611.58	1.0533e+01	5.0791e+00
3612.36	1.4017e+01	5.0957e+00
3613.13	2.4785e+01	5.2315e+00
3613.91	2.7077e+01	5.3912e+00
3614.68	1.7671e+01	5.4135e+00
3615.46	1.2900e+01	5.4064e+00
3616.23	1.7772e+01	5.3844e+00
3617.01	1.6474e+01	5.2757e+00
3617.78	5.3019e+00	5.1048e+00
3618.56	5.0540e+00	5.0233e+00
3619.33	1.1540e+01	5.0193e+00
3620.11	1.1875e+01	5.0040e+00
3620.88	1.4385e+01	4.9803e+00
3621.66	1.8482e+01	4.9753e+00
3622.43	2.5255e+01	4.9807e+00
3623.21	1.6530e+01	4.9765e+00
3623.98	6.8639e+00	4.9423e+00
3624.76	1.0942e+01	4.9090e+00
3625.53	7.1428e+00	4.8441e+00
3626.31	4.7275e+00	4.8171e+00
3627.08	2.1389e+01	4.8146e+00
3627.85	1.9970e+01	4.8657e+00
3628.63	1.0571e+00	4.8446e+00
3629.40	3.9556e+00	4.8531e+00
3630.18	4.5430e+00	4.8661e+00
3630.95	1.1660e+01	4.8390e+00
3631.73	4.9891e+00	4.8277e+00
3632.50	6.3019e+00	4.7994e+00
3633.28	1.6301e+01	4.7961e+00
3634.05	1.8187e+01	4.8135e+00
3634.83	1.8434e+01	4.7980e+00
3635.60	1.5731e+01	4.7848e+00
3636.38	1.3407e+01	4.7717e+00
3637.15	1.1810e+01	4.7510e+00
3637.93	1.4991e+01	4.7408e+00
3638.70	1.0632e+01	4.7161e+00
3639.48	1.2968e+01	4.6895e+00
3640.25	1.1983e+01	4.7162e+00
3641.03	8.9395e+00	4.7256e+00
3641.80	1.8097e+01	4.6658e+00
3642.58	2.0388e+01	4.6606e+00
3643.35	1.5116e+01	4.5821e+00
3644.13	2.4203e+01	4.5123e+00
3644.90	2.9638e+01	4.4966e+00
3645.68	1.9700e+01	4.5028e+00
3646.45	1.6222e+01	4.5245e+00
3647.23	1.9793e+01	4.5474e+00
3648.00	1.5476e+01	4.5014e+00
3648.78	1.7926e+01	4.4424e+00
3649.55	1.5021e+01	4.4314e+00
3650.33	1.9779e+01	4.4170e+00
3651.10	1.1787e+01	4.3873e+00
3651.88	7.9927e+00	4.3837e+00
3652.65	1.8495e+01	4.3554e+00
3653.43	2.4263e+01	4.4119e+00
3654.20	1.9753e+01	4.4490e+00
3654.98	1.5198e+01	4.3054e+00
3655.75	1.1602e+01	4.2715e+00
3656.53	2.2561e+01	4.2859e+00
3657.30	2.1519e+01	4.2818e+00
3658.08	1.9591e+01	4.2935e+00
3658.85	1.4789e+01	4.2771e+00
3659.62	1.7979e+01	4.2827e+00
3660.40	6.1629e+00	4.2419e+00
3661.17	1.0396e+01	4.2025e+00
3661.95	2.0253e+01	4.2526e+00
3662.72	1.9361e+01	4.2292e+00
3663.50	1.1721e+01	4.2043e+00
3664.27	9.7956e+00	4.2214e+00
3665.05	3.8098e+00	4.2134e+00
3665.82	9.0107e+00	4.2022e+00
3666.60	8.1133e+00	4.1883e+00
3667.37	1.0066e+01	4.1656e+00
3668.15	2.1168e+01	4.1845e+00
3668.92	1.5010e+01	4.1638e+00
3669.70	1.5293e+01	4.1934e+00
3670.47	1.5500e+01	4.1838e+00
3671.25	1.1537e+01	4.0945e+00
3672.02	9.8470e+00	4.0539e+00
3672.80	1.4673e+01	4.1124e+00
3673.57	1.2484e+01	4.1062e+00
3674.35	1.9102e+01	4.0641e+00
3675.12	1.4356e+01	4.0365e+00
3675.90	1.0604e+01	4.0632e+00
3676.67	1.1217e+01	4.0329e+00
3677.45	1.0294e+01	3.9826e+00
3678.22	1.4184e+01	4.0058e+00
3679.00	1.2766e+01	4.0680e+00
3679.77	9.8298e+00	4.0346e+00
3680.55	1.3726e-01	4.0201e+00
3681.32	1.2184e+01	4.0131e+00
3682.10	2.0075e+01	3.9372e+00
3682.87	1.6618e+01	3.8922e+00
3683.65	1.3223e+01	3.8956e+00
3684.42	1.2958e+01	3.8894e+00
3685.20	1.9214e+01	3.8809e+00
3685.97	1.4723e+01	3.8713e+00
3686.75	1.1499e+01	3.8238e+00
3687.52	1.2119e+01	3.8281e+00
3688.30	7.7970e+00	3.8579e+00
3689.07	2.8813e+00	3.7947e+00
3689.85	9.8448e+00	3.7461e+00
3690.62	1.1639e+01	3.7392e+00
3691.39	1.3208e+01	3.7171e+00
3692.17	1.0845e+01	3.7359e+00
3692.94	6.7866e+00	3.7867e+00
3693.72	1.2009e+01	3.8325e+00
3694.49	6.3756e+00	3.8908e+00
3695.27	7.3206e+00	3.8493e+00
3696.04	1.6374e+01	3.8903e+00
3696.82	1.2908e+01	3.7044e+00
3697.59	1.1210e+01	3.6971e+00
3698.37	1.1911e+01	3.6675e+00
3699.14	7.9265e-01	3.6332e+00
3699.92	2.0574e+01	3.6457e+00
