WAVE,FLUX,ERR,BGFLUX
3632.0945,2.6106196E-17,1.354229E-17,5.138653E-16
3637.616,4.6152165E-17,1.4102273E-17,5.357792E-16
3643.1375,4.2952214E-17,1.429223E-17,5.5502273E-16
3648.659,5.3755166E-17,1.460664E-17,5.763065E-16
3654.1802,2.0016689E-17,1.4294503E-17,5.758625E-16
3659.7017,3.6429924E-17,1.4411503E-17,5.6799324E-16
3665.2231,1.799793E-17,1.3992443E-17,5.412196E-16
3670.7446,6.551428E-17,1.4178623E-17,5.059584E-16
3676.266,5.69872E-17,1.4053191E-17,5.139206E-16
3681.7876,1.8044558E-17,1.3850019E-17,5.499384E-16
3687.3088,4.5869355E-17,1.3967952E-17,5.4468094E-16
3692.8303,4.39671E-17,1.35876674E-17,5.118273E-16
3698.3518,1.8506247E-17,1.3438292E-17,5.4246187E-16
3703.8733,4.1237964E-17,1.34560274E-17,5.3310936E-16
3709.3948,9.640198E-17,1.3407387E-17,4.7161254E-16
3714.916,6.4088326E-17,1.2883562E-17,4.595856E-16
3720.4375,4.0691076E-17,1.2590688E-17,4.715488E-16
3725.959,5.8541875E-17,1.2392564E-17,4.3283413E-16
3731.4805,5.76992E-17,1.2159716E-17,4.1851482E-16
3737.002,3.711747E-17,1.1987136E-17,4.3801146E-16
3742.5232,3.7224583E-17,1.1997258E-17,4.506606E-16
3748.0447,3.1066525E-17,1.2007406E-17,4.7452496E-16
3753.5662,2.6275966E-17,1.1821198E-17,4.7333096E-16
3759.0876,5.449098E-17,1.204117E-17,4.7692757E-16
3764.6091,6.56045E-17,1.2139032E-17,4.9155344E-16
3770.1304,4.747313E-17,1.213965E-17,5.3025925E-16
3775.6519,3.119546E-17,1.191587E-17,5.3373515E-16
3781.1733,7.044386E-17,1.18540665E-17,4.845158E-16
3786.6948,5.0560402E-17,1.1396016E-17,4.598154E-16
3792.2163,6.035985E-17,1.1343686E-17,4.529231E-16
3797.7378,7.842536E-17,1.1398981E-17,4.501875E-16
3803.259,3.9986642E-17,1.1056875E-17,4.6479747E-16
3808.7805,4.93518E-17,1.08479005E-17,4.3745422E-16
3814.302,2.0200435E-17,1.01351305E-17,3.9305285E-16
3819.8235,4.2170495E-17,9.871256E-18,3.475851E-16
3825.345,3.7263494E-17,9.683603E-18,3.407725E-16
3830.8662,5.4415868E-17,9.757972E-18,3.3840986E-16
3836.3877,6.213763E-17,9.976295E-18,3.711509E-16
3841.9092,6.9626777E-17,1.00276144E-17,3.786517E-16
3847.4307,7.254674E-17,1.0012516E-17,3.845493E-16
3852.9521,5.970114E-17,9.825935E-18,3.8888434E-16
3858.4734,6.1481006E-17,9.672239E-18,3.7429362E-16
3863.9949,5.9680545E-17,9.5303465E-18,3.690356E-16
3869.5164,7.3341486E-17,9.616973E-18,3.7450982E-16
3875.0378,7.0723744E-17,9.5141065E-18,3.72296E-16
3880.5593,5.424781E-17,9.391623E-18,3.88624E-16
3886.0806,5.502495E-17,9.393611E-18,3.9848718E-16
3891.602,4.5044676E-17,9.545388E-18,4.456875E-16
3897.1235,5.601663E-17,9.643354E-18,4.5687517E-16
3902.645,7.8209404E-17,9.744981E-18,4.546576E-16
3908.1665,7.3625507E-17,9.686883E-18,4.5954454E-16
3913.6877,6.034739E-17,9.381381E-18,4.4211888E-16
3919.2092,3.050719E-17,8.658998E-18,3.8356794E-16
3924.7307,4.342346E-17,8.165859E-18,3.0598065E-16
3930.2522,4.5686052E-17,8.060894E-18,2.9275656E-16
3935.7737,6.4991515E-17,8.311789E-18,3.0749006E-16
3941.2952,7.2470716E-17,8.753863E-18,3.716568E-16
