# Observed by B. Martin
# Reduced by C. Lidman
# On 16/09/2023, 04:50:25
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	1.8804e+01	6.2932e+00
3503.87	1.1657e+01	6.3507e+00
3504.65	1.9721e+00	6.3823e+00
3505.42	-6.8075e+00	6.4146e+00
3506.20	-5.3251e+00	6.2971e+00
3506.97	-9.2029e+00	6.2291e+00
3507.75	7.0517e+00	6.2537e+00
3508.52	-6.4143e-01	6.3275e+00
3509.30	-5.1141e+00	6.1503e+00
3510.07	-3.1074e+00	6.0223e+00
3510.85	-6.3211e+00	6.0970e+00
3511.62	-2.3215e+01	6.1183e+00
3512.40	-1.1956e+01	6.0260e+00
3513.17	9.3802e+00	5.9567e+00
3513.95	-5.3824e+00	6.0632e+00
3514.72	-1.3262e+01	6.0005e+00
3515.50	-2.5539e+00	5.9237e+00
3516.27	-2.0667e+00	5.9201e+00
3517.05	4.9304e+00	5.9535e+00
3517.82	4.0422e+00	5.9434e+00
3518.60	-7.7999e+00	6.0068e+00
3519.37	5.6959e+00	5.9192e+00
3520.14	1.6702e+00	5.9017e+00
3520.92	-5.3547e-01	5.8297e+00
3521.69	-1.7003e+01	5.8186e+00
3522.47	6.9150e+00	5.9409e+00
3523.24	4.1122e+00	5.9558e+00
3524.02	1.2818e+01	5.9193e+00
3524.79	6.6414e+00	6.0566e+00
3525.57	1.7299e+01	6.1585e+00
3526.34	-7.9361e+00	6.1363e+00
3527.12	-1.8799e+01	6.0091e+00
3527.89	-3.5275e+00	6.0113e+00
3528.67	-1.0724e+01	5.8813e+00
3529.44	1.5150e+01	5.7277e+00
3530.22	1.3560e+01	5.6395e+00
3530.99	1.2305e+01	5.7356e+00
3531.77	1.7877e+01	5.8765e+00
3532.54	1.3313e+01	5.9025e+00
3533.32	-2.4450e+00	5.8512e+00
3534.09	3.6011e+00	5.7877e+00
3534.87	1.6426e+01	5.7421e+00
3535.64	-9.3325e+00	5.6214e+00
3536.42	-8.6031e+00	5.5615e+00
3537.19	-1.5824e+00	5.5944e+00
3537.97	-1.2534e+00	5.5112e+00
3538.74	1.6569e+00	5.4941e+00
3539.52	1.3670e+01	5.5036e+00
3540.29	1.0894e+01	5.4307e+00
3541.06	5.9737e+00	5.4178e+00
3541.84	9.1778e-01	5.4384e+00
3542.61	7.4345e+00	5.4778e+00
3543.39	6.8717e+00	5.5124e+00
3544.16	-2.9144e+00	5.5244e+00
3544.94	9.1064e-01	5.4294e+00
3545.71	1.6384e+01	5.4975e+00
3546.49	1.6488e+01	5.5579e+00
3547.26	2.1537e+01	5.5249e+00
3548.04	1.0802e+01	5.3995e+00
3548.81	-7.8447e+00	5.3151e+00
3549.59	4.8335e+00	5.3795e+00
3550.36	-1.1792e+01	5.3854e+00
3551.14	-5.6865e+00	5.2705e+00
3551.91	-1.2675e+01	5.2227e+00
3552.69	-5.6964e+00	5.3971e+00
3553.46	-7.1963e+00	5.4882e+00
3554.24	-3.5327e-01	5.4359e+00
3555.01	1.6055e+01	5.2668e+00
3555.79	4.6427e+00	5.2576e+00
3556.56	4.6424e-01	5.2825e+00
3557.34	-1.8337e+00	5.3650e+00
3558.11	-2.1080e+01	5.3609e+00
3558.89	-1.7394e+01	5.1878e+00
3559.66	-1.8806e+01	5.1306e+00
3560.43	1.0145e+01	5.0946e+00
3561.21	1.2038e+01	5.0900e+00
3561.98	-8.1616e+00	5.0968e+00
3562.76	-3.0388e+00	5.0606e+00
3563.53	8.8517e+00	5.0847e+00
3564.31	1.0448e+01	5.0140e+00
3565.08	1.9637e+01	5.1124e+00
3565.86	4.1965e+00	5.1000e+00
3566.63	-1.5470e+01	5.0915e+00
3567.41	-8.8478e+00	5.0399e+00
3568.18	4.7012e+00	5.0068e+00
3568.96	1.6505e+01	4.9458e+00
3569.73	-9.1843e+00	4.8812e+00
3570.51	6.9557e+00	4.9077e+00
3571.28	-6.0977e+00	4.9408e+00
3572.06	-1.8784e+01	4.8250e+00
3572.83	-8.4566e+00	4.7871e+00
3573.61	-8.9958e+00	4.8807e+00
3574.38	5.6142e+00	4.9765e+00
3575.16	1.0184e+01	4.9155e+00
3575.93	2.2101e+00	4.7800e+00
3576.71	-4.3417e+00	4.6631e+00
3577.48	-1.5731e+00	4.6041e+00
3578.26	-8.0178e-02	4.6583e+00
3579.03	1.6566e+01	4.7192e+00
3579.80	6.5163e+00	4.6308e+00
3580.58	-1.2533e+01	4.5826e+00
3581.35	6.7795e+00	4.6204e+00
3582.13	-2.4816e+00	4.6500e+00
3582.90	1.4910e+00	4.6733e+00
3583.68	5.7898e+00	4.5673e+00
3584.45	-2.0003e+00	4.5362e+00
3585.23	-5.6224e+00	4.5610e+00
3586.00	9.3929e-03	4.5527e+00
3586.78	1.2477e+01	4.5651e+00
3587.55	-6.6134e+00	4.5371e+00
3588.33	-5.8655e+00	4.5192e+00
3589.10	-8.7604e+00	4.5170e+00
3589.88	-2.9543e+00	4.5817e+00
3590.65	4.4043e+00	4.7643e+00
3591.43	7.7519e+00	4.7981e+00
3592.20	3.8836e+00	4.6882e+00
3592.98	-2.4243e+00	4.5480e+00
3593.75	3.5868e-01	4.4716e+00
3594.53	-1.1617e+01	4.5344e+00
3595.30	2.6558e+00	4.6024e+00
3596.08	-6.9049e+00	4.6142e+00
3596.85	-2.2175e+01	4.5867e+00
3597.63	-6.4226e+00	4.5126e+00
3598.40	-8.0068e+00	4.5332e+00
3599.18	-1.3258e+00	4.5791e+00
3599.95	1.5887e+01	4.5347e+00
3600.72	6.5559e+00	4.4265e+00
