BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1873  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'SN2013GY_NOT_ALFOSC_GR4_09FEB2014'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-26T04:44:08' / Date FITS file was generated                  
IRAF-TLM= '2024-04-26T04:44:08' / Time of last modification                     
WCSDIM  =                    2                                                  
CTYPE1  = 'MULTISPE'                                                            
CTYPE2  = 'MULTISPE'                                                            
CDELT1  =                   1.                                                  
CDELT2  =                   1.                                                  
CD1_1   =                   1.                                                  
CD2_2   =                   1.                                                  
LTM1_1  =                   1.                                                  
LTM2_2  =                   1.                                                  
WAXMAP01= '1 0 0 0 '                                                            
WAT0_001= 'system=multispec'                                                    
WAT2_013= '0.952 3603.457 3605.962 3608.47 3610.978 3613.488 3616. 3618.513 362'
WAT2_014= '1.027 3623.542 3626.059 3628.578 3631.097 3633.618 3636.141 3638.665'
WAT2_015= ' 3641.19 3643.717 3646.244 3648.774 3651.304 3653.837 3656.37 3658.9'
WAT2_016= '05 3661.441 3663.978 3666.517 3669.057 3671.599 3674.142 3676.686 36'
WAT2_017= '79.231 3681.778 3684.327 3686.876 3689.427 3691.979 3694.533 3697.08'
WAT2_018= '8 3699.644 3702.202 3704.76 3707.321 3709.882 3712.445 3715.009 3717'
WAT2_019= '.574 3720.141 3722.709 3725.279 3727.849 3730.421 3732.995 3735.569 '
WAT2_020= '3738.145 3740.722 3743.301 3745.881 3748.462 3751.044 3753.628 3756.'
WAT2_021= '213 3758.799 3761.386 3763.975 3766.565 3769.157 3771.749 3774.343 3'
WAT2_022= '776.938 3779.535 3782.132 3784.731 3787.331 3789.933 3792.536 3795.1'
WAT2_023= '4 3797.745 3800.351 3802.959 3805.568 3808.178 3810.79 3813.403 3816'
WAT2_024= '.017 3818.632 3821.248 3823.866 3826.485 3829.105 3831.727 3834.349 '
WAT2_025= '3836.973 3839.598 3842.224 3844.852 3847.481 3850.111 3852.742 3855.'
WAT2_026= '374 3858.008 3860.643 3863.279 3865.916 3868.555 3871.194 3873.835 3'
WAT2_027= '876.477 3879.12 3881.765 3884.411 3887.057 3889.705 3892.355 3895.00'
WAT2_028= '5 3897.657 3900.309 3902.963 3905.619 3908.275 3910.932 3913.591 391'
WAT2_029= '6.251 3918.912 3921.574 3924.238 3926.902 3929.568 3932.235 3934.903'
WAT2_030= ' 3937.572 3940.242 3942.914 3945.587 3948.26 3950.935 3953.612 3956.'
WAT2_031= '289 3958.967 3961.647 3964.327 3967.009 3969.692 3972.376 3975.062 3'
WAT2_032= '977.748 3980.436 3983.124 3985.814 3988.505 3991.197 3993.89 3996.58'
WAT2_033= '4 3999.28 4001.976 4004.674 4007.373 4010.073 4012.774 4015.476 4018'
WAT2_034= '.179 4020.883 4023.589 4026.295 4029.003 4031.711 4034.421 4037.132 '
WAT2_035= '4039.844 4042.557 4045.271 4047.987 4050.703 4053.421 4056.139 4058.'
WAT2_036= '859 4061.579 4064.301 4067.024 4069.748 4072.473 4075.199 4077.926 4'
WAT2_037= '080.654 4083.384 4086.114 4088.845 4091.578 4094.311 4097.046 4099.7'
WAT2_038= '82 4102.518 4105.256 4107.995 4110.735 4113.476 4116.218 4118.961 41'
WAT2_039= '21.705 4124.45 4127.196 4129.943 4132.691 4135.441 4138.191 4140.942'
WAT2_040= ' 4143.695 4146.448 4149.202 4151.958 4154.714 4157.472 4160.23 4162.'
WAT2_041= '99 4165.75 4168.512 4171.275 4174.038 4176.803 4179.568 4182.335 418'
WAT2_042= '5.103 4187.871 4190.641 4193.412 4196.183 4198.956 4201.729 4204.504'
WAT2_043= ' 4207.28 4210.056 4212.834 4215.612 4218.392 4221.173 4223.954 4226.'
WAT2_044= '737 4229.52 4232.305 4235.09 4237.877 4240.664 4243.453 4246.242 424'
WAT2_045= '9.032 4251.824 4254.616 4257.409 4260.203 4262.998 4265.795 4268.592'
WAT2_046= ' 4271.39 4274.189 4276.989 4279.79 4282.592 4285.394 4288.198 4291.0'
WAT2_047= '03 4293.808 4296.615 4299.423 4302.231 4305.041 4307.851 4310.662 43'
WAT2_048= '13.474 4316.288 4319.102 4321.917 4324.733 4327.55 4330.367 4333.186'
WAT2_049= ' 4336.006 4338.826 4341.648 4344.47 4347.294 4350.118 4352.943 4355.'
WAT2_050= '769 4358.596 4361.424 4364.253 4367.082 4369.913 4372.745 4375.577 4'
WAT2_051= '378.41 4381.244 4384.08 4386.916 4389.752 4392.59 4395.429 4398.268 '
WAT2_052= '4401.109 4403.95 4406.792 4409.636 4412.48 4415.324 4418.17 4421.017'
WAT2_053= ' 4423.864 4426.713 4429.562 4432.412 4435.263 4438.115 4440.968 4443'
WAT2_054= '.821 4446.676 4449.531 4452.387 4455.244 4458.102 4460.961 4463.82 4'
WAT2_055= '466.681 4469.542 4472.404 4475.267 4478.131 4480.996 4483.862 4486.7'
WAT2_056= '28 4489.595 4492.463 4495.332 4498.202 4501.073 4503.944 4506.816 45'
WAT2_057= '09.689 4512.563 4515.438 4518.314 4521.19 4524.067 4526.945 4529.824'
WAT2_058= ' 4532.704 4535.585 4538.466 4541.348 4544.231 4547.115 4549.999 4552'
WAT2_059= '.885 4555.771 4558.658 4561.546 4564.435 4567.324 4570.214 4573.105 '
WAT2_060= '4575.997 4578.89 4581.783 4584.678 4587.573 4590.468 4593.365 4596.2'
WAT2_061= '63 4599.161 4602.06 4604.96 4607.86 4610.761 4613.664 4616.566 4619.'
WAT2_062= '47 4622.375 4625.28 4628.186 4631.093 4634. 4636.909 4639.818 4642.7'
WAT2_063= '28 4645.638 4648.55 4651.462 4654.375 4657.289 4660.203 4663.118 466'
WAT2_064= '6.034 4668.951 4671.868 4674.787 4677.706 4680.625 4683.546 4686.467'
WAT2_065= ' 4689.389 4692.312 4695.235 4698.16 4701.085 4704.01 4706.937 4709.8'
WAT2_066= '64 4712.792 4715.721 4718.65 4721.58 4724.511 4727.443 4730.375 4733'
WAT2_067= '.308 4736.242 4739.176 4742.111 4745.047 4747.984 4750.921 4753.86 4'
WAT2_068= '756.798 4759.738 4762.678 4765.619 4768.561 4771.503 4774.446 4777.3'
WAT2_069= '9 4780.335 4783.28 4786.226 4789.172 4792.12 4795.068 4798.016 4800.'
WAT2_070= '966 4803.916 4806.867 4809.818 4812.771 4815.723 4818.677 4821.631 4'
WAT2_071= '824.586 4827.542 4830.498 4833.455 4836.413 4839.371 4842.33 4845.29'
WAT2_072= ' 4848.251 4851.212 4854.174 4857.136 4860.099 4863.063 4866.027 4868'
WAT2_073= '.993 4871.958 4874.925 4877.892 4880.86 4883.828 4886.797 4889.767 4'
WAT2_074= '892.738 4895.709 4898.681 4901.653 4904.626 4907.6 4910.574 4913.549'
WAT2_075= ' 4916.525 4919.501 4922.478 4925.456 4928.434 4931.413 4934.393 4937'
WAT2_076= '.373 4940.354 4943.335 4946.317 4949.3 4952.283 4955.267 4958.252 49'
WAT2_077= '61.237 4964.223 4967.21 4970.197 4973.185 4976.173 4979.162 4982.152'
WAT2_078= ' 4985.142 4988.133 4991.125 4994.117 4997.11 5000.103 5003.097 5006.'
WAT2_079= '092 5009.087 5012.083 5015.08 5018.077 5021.074 5024.073 5027.072 50'
WAT2_080= '30.071 5033.071 5036.072 5039.073 5042.075 5045.078 5048.081 5051.08'
WAT2_081= '5 5054.089 5057.094 5060.099 5063.105 5066.112 5069.119 5072.127 507'
WAT2_082= '5.136 5078.145 5081.155 5084.165 5087.176 5090.187 5093.199 5096.212'
WAT2_083= ' 5099.225 5102.238 5105.253 5108.268 5111.283 5114.299 5117.316 5120'
WAT2_084= '.333 5123.351 5126.369 5129.388 5132.407 5135.427 5138.448 5141.469 '
WAT2_085= '5144.491 5147.513 5150.536 5153.559 5156.583 5159.608 5162.633 5165.'
WAT2_086= '658 5168.685 5171.711 5174.739 5177.766 5180.795 5183.824 5186.853 5'
WAT2_087= '189.883 5192.914 5195.945 5198.977 5202.009 5205.042 5208.075 5211.1'
WAT2_088= '09 5214.143 5217.178 5220.214 5223.25 5226.286 5229.323 5232.361 523'
WAT2_089= '5.399 5238.438 5241.477 5244.516 5247.557 5250.597 5253.639 5256.681'
WAT2_090= ' 5259.723 5262.766 5265.809 5268.853 5271.898 5274.943 5277.988 5281'
WAT2_091= '.034 5284.08 5287.128 5290.175 5293.223 5296.272 5299.321 5302.37 53'
WAT2_092= '05.42 5308.471 5311.522 5314.574 5317.626 5320.678 5323.732 5326.785'
WAT2_093= ' 5329.839 5332.894 5335.949 5339.005 5342.061 5345.117 5348.175 5351'
WAT2_094= '.232 5354.29 5357.349 5360.408 5363.467 5366.528 5369.588 5372.649 5'
WAT2_095= '375.711 5378.773 5381.835 5384.898 5387.962 5391.026 5394.09 5397.15'
WAT2_096= '5 5400.22 5403.286 5406.352 5409.419 5412.487 5415.554 5418.623 5421'
WAT2_097= '.691 5424.76 5427.83 5430.9 5433.971 5437.042 5440.113 5443.185 5446'
WAT2_098= '.258 5449.331 5452.404 5455.478 5458.552 5461.627 5464.702 5467.778 '
WAT2_099= '5470.854 5473.931 5477.008 5480.085 5483.163 5486.242 5489.321 5492.'
WAT2_100= '4 5495.48 5498.56 5501.641 5504.722 5507.803 5510.885 5513.968 5517.'
WAT2_101= '051 5520.134 5523.218 5526.302 5529.387 5532.472 5535.557 5538.643 5'
WAT2_102= '541.73 5544.817 5547.904 5550.992 5554.08 5557.169 5560.258 5563.347'
WAT2_103= ' 5566.437 5569.527 5572.618 5575.709 5578.801 5581.893 5584.985 5588'
WAT2_104= '.078 5591.172 5594.265 5597.359 5600.454 5603.549 5606.644 5609.74 5'
WAT2_105= '612.837 5615.933 5619.03 5622.128 5625.226 5628.324 5631.423 5634.52'
WAT2_106= '2 5637.622 5640.722 5643.822 5646.923 5650.024 5653.126 5656.228 565'
WAT2_107= '9.33 5662.433 5665.536 5668.64 5671.744 5674.848 5677.953 5681.058 5'
WAT2_108= '684.164 5687.27 5690.376 5693.483 5696.591 5699.698 5702.806 5705.91'
WAT2_109= '5 5709.023 5712.133 5715.242 5718.352 5721.463 5724.573 5727.685 573'
WAT2_110= '0.796 5733.908 5737.02 5740.133 5743.246 5746.36 5749.473 5752.588 5'
WAT2_111= '755.702 5758.817 5761.933 5765.048 5768.165 5771.281 5774.398 5777.5'
WAT2_112= '15 5780.633 5783.751 5786.869 5789.988 5793.107 5796.227 5799.347 58'
WAT2_113= '02.467 5805.588 5808.709 5811.83 5814.952 5818.074 5821.196 5824.319'
WAT2_114= ' 5827.442 5830.566 5833.69 5836.814 5839.939 5843.064 5846.189 5849.'
WAT2_115= '315 5852.441 5855.567 5858.694 5861.821 5864.949 5868.077 5871.205 5'
WAT2_116= '874.333 5877.462 5880.592 5883.721 5886.851 5889.982 5893.112 5896.2'
WAT2_117= '43 5899.375 5902.506 5905.639 5908.771 5911.904 5915.037 5918.17 592'
WAT2_118= '1.304 5924.438 5927.573 5930.708 5933.843 5936.978 5940.114 5943.25 '
WAT2_119= '5946.387 5949.524 5952.661 5955.799 5958.936 5962.075 5965.213 5968.'
WAT2_120= '352 5971.491 5974.631 5977.771 5980.911 5984.052 5987.192 5990.334 5'
WAT2_121= '993.475 5996.617 5999.759 6002.902 6006.045 6009.188 6012.331 6015.4'
WAT2_122= '75 6018.619 6021.764 6024.909 6028.054 6031.199 6034.345 6037.491 60'
WAT2_123= '40.637 6043.784 6046.931 6050.079 6053.226 6056.374 6059.523 6062.67'
WAT2_124= '1 6065.82 6068.969 6072.119 6075.269 6078.419 6081.57 6084.72 6087.8'
WAT2_125= '71 6091.023 6094.175 6097.327 6100.479 6103.632 6106.785 6109.938 61'
WAT2_126= '13.092 6116.246 6119.4 6122.554 6125.709 6128.864 6132.02 6135.175 6'
WAT2_127= '138.331 6141.488 6144.644 6147.801 6150.958 6154.116 6157.274 6160.4'
WAT2_128= '32 6163.59 6166.749 6169.908 6173.067 6176.227 6179.387 6182.547 618'
WAT2_129= '5.708 6188.868 6192.029 6195.191 6198.352 6201.514 6204.677 6207.839'
WAT2_130= ' 6211.002 6214.165 6217.328 6220.492 6223.656 6226.82 6229.985 6233.'
WAT2_131= '15 6236.315 6239.48 6242.646 6245.812 6248.978 6252.145 6255.311 625'
WAT2_132= '8.479 6261.646 6264.814 6267.982 6271.15 6274.318 6277.487 6280.656 '
WAT2_133= '6283.825 6286.995 6290.165 6293.335 6296.506 6299.676 6302.847 6306.'
WAT2_134= '018 6309.19 6312.362 6315.534 6318.706 6321.879 6325.052 6328.225 63'
WAT2_135= '31.398 6334.572 6337.746 6340.92 6344.095 6347.27 6350.445 6353.62 6'
WAT2_136= '356.796 6359.972 6363.148 6366.324 6369.501 6372.678 6375.855 6379.0'
WAT2_137= '32 6382.21 6385.388 6388.566 6391.745 6394.924 6398.103 6401.282 640'
WAT2_138= '4.461 6407.641 6410.821 6414.002 6417.182 6420.363 6423.544 6426.726'
WAT2_139= ' 6429.907 6433.089 6436.271 6439.454 6442.636 6445.819 6449.002 6452'
WAT2_140= '.186 6455.369 6458.553 6461.737 6464.922 6468.107 6471.292 6474.477 '
WAT2_141= '6477.662 6480.848 6484.034 6487.22 6490.406 6493.593 6496.78 6499.96'
WAT2_142= '7 6503.155 6506.342 6509.53 6512.718 6515.907 6519.096 6522.284 6525'
WAT2_143= '.474 6528.663 6531.853 6535.043 6538.233 6541.423 6544.614 6547.805 '
WAT2_144= '6550.996 6554.187 6557.379 6560.571 6563.763 6566.955 6570.148 6573.'
WAT2_145= '34 6576.533 6579.727 6582.92 6586.114 6589.308 6592.502 6595.697 659'
WAT2_146= '8.892 6602.087 6605.282 6608.477 6611.673 6614.869 6618.065 6621.261'
WAT2_147= ' 6624.458 6627.655 6630.852 6634.049 6637.247 6640.445 6643.643 6646'
WAT2_148= '.841 6650.039 6653.238 6656.437 6659.636 6662.836 6666.035 6669.235 '
WAT2_149= '6672.435 6675.636 6678.836 6682.037 6685.238 6688.439 6691.641 6694.'
WAT2_150= '843 6698.045 6701.247 6704.449 6707.652 6710.855 6714.058 6717.261 6'
WAT2_151= '720.465 6723.669 6726.873 6730.077 6733.281 6736.486 6739.691 6742.8'
WAT2_152= '96 6746.101 6749.307 6752.513 6755.719 6758.925 6762.132 6765.338 67'
WAT2_153= '68.545 6771.752 6774.96 6778.167 6781.375 6784.583 6787.792 6791. 67'
WAT2_154= '94.209 6797.418 6800.627 6803.836 6807.046 6810.256 6813.466 6816.67'
WAT2_155= '6 6819.886 6823.097 6826.308 6829.519 6832.731 6835.942 6839.154 684'
WAT2_156= '2.366 6845.578 6848.791 6852.003 6855.216 6858.429 6861.643 6864.856'
WAT2_157= ' 6868.07 6871.284 6874.498 6877.712 6880.927 6884.142 6887.357 6890.'
WAT2_158= '572 6893.788 6897.003 6900.219 6903.435 6906.652 6909.868 6913.085 6'
WAT2_159= '916.302 6919.519 6922.737 6925.954 6929.172 6932.39 6935.609 6938.82'
WAT2_160= '7 6942.046 6945.265 6948.484 6951.703 6954.923 6958.142 6961.362 696'
WAT2_161= '4.583 6967.803 6971.024 6974.244 6977.465 6980.687 6983.908 6987.13 '
WAT2_162= '6990.352 6993.574 6996.796 7000.019 7003.241 7006.464 7009.687 7012.'
WAT2_163= '911 7016.134 7019.358 7022.582 7025.806 7029.031 7032.255 7035.48 70'
WAT2_164= '38.705 7041.93 7045.156 7048.381 7051.607 7054.833 7058.06 7061.286 '
WAT2_165= '7064.513 7067.74 7070.967 7074.194 7077.422 7080.649 7083.877 7087.1'
WAT2_166= '06 7090.334 7093.562 7096.791 7100.02 7103.249 7106.479 7109.708 711'
WAT2_167= '2.938 7116.168 7119.399 7122.629 7125.86 7129.09 7132.322 7135.553 7'
WAT2_168= '138.784 7142.016 7145.248 7148.48 7151.712 7154.945 7158.178 7161.41'
WAT2_169= ' 7164.644 7167.877 7171.11 7174.344 7177.578 7180.812 7184.047 7187.'
WAT2_170= '281 7190.516 7193.751 7196.986 7200.222 7203.457 7206.693 7209.929 7'
WAT2_171= '213.165 7216.402 7219.638 7222.875 7226.112 7229.35 7232.587 7235.82'
WAT2_172= '5 7239.063 7242.301 7245.539 7248.778 7252.016 7255.255 7258.494 726'
WAT2_173= '1.734 7264.973 7268.213 7271.453 7274.693 7277.933 7281.174 7284.415'
WAT2_174= ' 7287.656 7290.897 7294.138 7297.38 7300.622 7303.864 7307.106 7310.'
WAT2_175= '348 7313.591 7316.834 7320.077 7323.32 7326.564 7329.807 7333.051 73'
WAT2_176= '36.295 7339.54 7342.784 7346.029 7349.274 7352.519 7355.764 7359.01 '
WAT2_177= '7362.255 7365.501 7368.747 7371.994 7375.24 7378.487 7381.734 7384.9'
WAT2_178= '81 7388.229 7391.476 7394.724 7397.972 7401.221 7404.469 7407.718 74'
WAT2_179= '10.966 7414.216 7417.465 7420.714 7423.964 7427.214 7430.464 7433.71'
WAT2_180= '4 7436.965 7440.216 7443.467 7446.718 7449.969 7453.221 7456.473 745'
WAT2_181= '9.725 7462.977 7466.229 7469.482 7472.735 7475.988 7479.241 7482.495'
WAT2_182= ' 7485.748 7489.002 7492.256 7495.511 7498.765 7502.02 7505.275 7508.'
WAT2_183= '53 7511.785 7515.041 7518.297 7521.553 7524.809 7528.065 7531.322 75'
WAT2_184= '34.579 7537.836 7541.093 7544.351 7547.609 7550.867 7554.125 7557.38'
WAT2_185= '3 7560.642 7563.901 7567.16 7570.419 7573.678 7576.938 7580.198 7583'
WAT2_186= '.458 7586.718 7589.979 7593.239 7596.5 7599.762 7603.023 7606.285 76'
WAT2_187= '09.546 7612.808 7616.071 7619.333 7622.596 7625.859 7629.122 7632.38'
WAT2_188= '5 7635.649 7638.913 7642.177 7645.441 7648.705 7651.97 7655.235 7658'
WAT2_189= '.5 7661.765 7665.031 7668.297 7671.563 7674.829 7678.095 7681.362 76'
WAT2_190= '84.629 7687.896 7691.163 7694.431 7697.698 7700.966 7704.235 7707.50'
WAT2_191= '3 7710.772 7714.041 7717.31 7720.579 7723.849 7727.118 7730.388 7733'
WAT2_192= '.659 7736.929 7740.2 7743.471 7746.742 7750.013 7753.285 7756.556 77'
WAT2_193= '59.828 7763.101 7766.373 7769.646 7772.919 7776.192 7779.465 7782.73'
WAT2_194= '9 7786.013 7789.287 7792.561 7795.836 7799.111 7802.386 7805.661 780'
WAT2_195= '8.936 7812.212 7815.488 7818.764 7822.041 7825.317 7828.594 7831.871'
WAT2_196= ' 7835.149 7838.426 7841.704 7844.982 7848.26 7851.539 7854.818 7858.'
WAT2_197= '097 7861.376 7864.655 7867.935 7871.215 7874.495 7877.775 7881.056 7'
WAT2_198= '884.337 7887.618 7890.899 7894.181 7897.463 7900.745 7904.027 7907.3'
WAT2_199= '1 7910.593 7913.876 7917.159 7920.443 7923.726 7927.01 7930.295 7933'
WAT2_200= '.579 7936.864 7940.149 7943.434 7946.719 7950.005 7953.291 7956.577 '
WAT2_201= '7959.864 7963.151 7966.437 7969.725 7973.012 7976.3 7979.588 7982.87'
WAT2_202= '6 7986.164 7989.453 7992.742 7996.031 7999.321 8002.61 8005.9 8009.1'
WAT2_203= '9 8012.481 8015.772 8019.063 8022.354 8025.645 8028.937 8032.229 803'
WAT2_204= '5.521 8038.814 8042.106 8045.399 8048.693 8051.986 8055.28 8058.574 '
WAT2_205= '8061.868 8065.163 8068.457 8071.753 8075.048 8078.343 8081.639 8084.'
WAT2_206= '935 8088.232 8091.528 8094.825 8098.122 8101.42 8104.717 8108.015 81'
WAT2_207= '11.314 8114.612 8117.911 8121.21 8124.509 8127.809 8131.108 8134.408'
WAT2_208= ' 8137.709 8141.009 8144.31 8147.611 8150.913 8154.214 8157.516 8160.'
WAT2_209= '819 8164.121 8167.424 8170.727 8174.03 8177.334 8180.638 8183.942 81'
WAT2_210= '87.246 8190.551 8193.856 8197.161 8200.466 8203.772 8207.078 8210.38'
WAT2_211= '5 8213.691 8216.998 8220.305 8223.613 8226.921 8230.229 8233.537 823'
WAT2_212= '6.845 8240.154 8243.463 8246.773 8250.083 8253.393 8256.703 8260.014'
WAT2_213= ' 8263.324 8266.636 8269.947 8273.259 8276.571 8279.883 8283.196 8286'
WAT2_214= '.508 8289.822 8293.135 8296.449 8299.763 8303.077 8306.392 8309.707 '
WAT2_215= '8313.022 8316.337 8319.653 8322.969 8326.286 8329.602 8332.919 8336.'
WAT2_216= '237 8339.554 8342.872 8346.19 8349.509 8352.828 8356.147 8359.466 83'
WAT2_217= '62.786 8366.106 8369.426 8372.747 8376.068 8379.389 8382.71 8386.032'
WAT2_218= ' 8389.354 8392.677 8395.999 8399.322 8402.646 8405.969 8409.293 8412'
WAT2_219= '.618 8415.942 8419.267 8422.592 8425.918 8429.244 8432.57 8435.896 8'
WAT2_220= '439.223 8442.55 8445.878 8449.205 8452.534 8455.862 8459.191 8462.52'
WAT2_221= ' 8465.849 8469.179 8472.509 8475.839 8479.17 8482.5 8485.832 8489.16'
WAT2_222= '3 8492.495 8495.828 8499.16 8502.493 8505.826 8509.16 8512.494 8515.'
WAT2_223= '828 8519.162 8522.497 8525.832 8529.168 8532.504 8535.84 8539.177 85'
WAT2_224= '42.513 8545.851 8549.188 8552.526 8555.864 8559.203 8562.542 8565.88'
WAT2_225= '1 8569.221 8572.56 8575.901 8579.241 8582.582 8585.924 8589.265 8592'
WAT2_226= '.607 8595.949 8599.292 8602.635 8605.978 8609.322 8612.666 8616.011 '
WAT2_227= '8619.355 8622.7 8626.046 8629.392 8632.738 8636.084 8639.431 8642.77'
WAT2_228= '8 8646.126 8649.474 8652.822 8656.171 8659.52 8662.869 8666.219 8669'
WAT2_229= '.569 8672.919 8676.27 8679.621 8682.973 8686.325 8689.677 8693.03 86'
WAT2_230= '96.383 8699.736 8703.09 8706.444 8709.798 8713.153 8716.508 8719.864'
WAT2_231= ' 8723.22 8726.576 8729.933 8733.29 8736.647 8740.005 8743.363 8746.7'
WAT2_232= '22 8750.081 8753.44 8756.8 8760.16 8763.52 8766.881 8770.242 8773.60'
WAT2_233= '4 8776.966 8780.328 8783.691 8787.054 8790.418 8793.781 8797.146 880'
WAT2_234= '0.51 8803.876 8807.241 8810.607 8813.973 8817.34 8820.707 8824.074 8'
WAT2_235= '827.442 8830.81 8834.179 8837.548 8840.917 8844.287 8847.657 8851.02'
WAT2_236= '8 8854.399 8857.77 8861.142 8864.515 8867.887 8871.26 8874.634 8878.'
WAT2_237= '007 8881.382 8884.756 8888.131 8891.507 8894.883 8898.259 8901.636 8'
WAT2_238= '905.013 8908.391 8911.769 8915.147 8918.526 8921.905 8925.285 8928.6'
WAT2_239= '65 8932.045 8935.426 8938.807 8942.189 8945.571 8948.954 8952.337 89'
WAT2_240= '55.72 8959.104 8962.488 8965.873 8969.258 8972.644 8976.03 8979.416 '
WAT2_241= '8982.803 8986.191 8989.578 8992.966 8996.355 8999.744 9003.134 9006.'
WAT2_242= '524 9009.914 9013.305 9016.696 9020.088 9023.48 9026.872 9030.265 90'
WAT2_243= '33.659 9037.053 9040.447 9043.842 9047.237 9050.633 9054.029 9057.42'
WAT2_244= '6 9060.823 9064.22 9067.618 9071.017 9074.416 9077.815 9081.215 9084'
WAT2_245= '.615 9088.016 9091.417 9094.819 9098.221 9101.623 9105.026 9108.43 9'
WAT2_246= '111.834 9115.238 9118.643 9122.049 9125.454 9128.861 9132.268 9135.6'
WAT2_247= '75 9139.083"'                                                        
SNNAME  = 'SN2013gy'                                                            
NCOMBINE=                    1                                                  
EXPTIME =                 2400                                                  
FWHM    =                   17                                                  
WAIRMASS=      1.2520952033446                                                  
JD      =         2456698.3765                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
3400.537  1.668976E-16
3402.92  8.014734E-17
3405.304  1.956000E-16
3407.69  2.619604E-16
3410.078  -1.110762E-16
3412.467  3.829258E-16
3414.858  2.824289E-17
3417.25  4.724444E-17
3419.644  8.309344E-17
3422.04  2.490898E-16
3424.436  2.273226E-16
3426.835  -1.166535E-16
3429.235  2.102172E-16
3431.637  -1.056566E-17
3434.04  -3.552802E-17
3436.444  -5.975801E-17
3438.851  9.007118E-17
3441.258  -8.576498E-17
3443.668  9.378015E-17
3446.078  -8.431464E-18
3448.491  -1.644358E-16
3450.904  5.587187E-19
3453.32  -1.264492E-16
3455.737  -1.683056E-16
3458.155  -4.421456E-17
3460.575  -1.825448E-16
3462.996  -8.357503E-18
3465.419  -8.998195E-17
3467.844  -8.516032E-17
3470.27  -2.546887E-16
3472.697  1.360247E-16
3475.126  3.585535E-17
3477.557  -1.718581E-16
3479.989  8.871165E-17
3482.422  6.460495E-17
3484.857  -1.558513E-16
3487.294  -9.124881E-17
3489.732  2.076217E-16
3492.171  6.054359E-17
3494.612  2.943002E-16
3497.054  7.739189E-17
3499.498  7.027489E-17
3501.944  8.139410E-17
