WAVE,FLUX,ERR,SKYBACK
3340.7297,6.255798E-15,2.2886597E-16,1.5555095E-15
3344.811,6.4905094E-15,2.2534253E-16,1.5328315E-15
3348.892,6.367659E-15,2.1920252E-16,1.5652268E-15
3352.9734,6.390415E-15,2.1433012E-16,1.5185164E-15
3357.0544,6.3294397E-15,2.0827787E-16,1.411206E-15
3361.1357,6.3957078E-15,2.0311179E-16,1.2401781E-15
3365.217,6.5957867E-15,1.9984394E-16,1.1501116E-15
3369.298,7.241859E-15,1.994619E-16,9.592165E-16
3373.3794,6.5508753E-15,1.9049951E-16,1.0022103E-15
3377.4607,7.151808E-15,1.9153612E-16,1.0169409E-15
3381.5417,7.150336E-15,1.8676764E-16,8.5884503E-16
3385.623,7.485175E-15,1.8620594E-16,9.052649E-16
3389.704,7.445927E-15,1.831638E-16,1.0157913E-15
3393.7854,7.449068E-15,1.7948272E-16,9.054534E-16
3397.8667,7.62905E-15,1.7818217E-16,1.0290716E-15
3401.9478,8.012952E-15,1.7795879E-16,1.0323324E-15
3406.029,7.949038E-15,1.7462164E-16,1.0098614E-15
3410.1104,7.945256E-15,1.7198042E-16,9.603945E-16
3414.1914,8.425635E-15,1.722861E-16,9.102207E-16
3418.2727,8.24824E-15,1.6869787E-16,9.479949E-16
3422.3538,8.224425E-15,1.6501167E-16,7.872597E-16
3426.435,7.854305E-15,1.6053538E-16,8.613654E-16
3430.5164,8.4615364E-15,1.6232048E-16,8.700807E-16
3434.5974,8.641199E-15,1.6132866E-16,9.014695E-16
3438.6787,8.2055885E-15,1.5666199E-16,9.74719E-16
3442.76,8.538184E-15,1.5603606E-16,8.930369E-16
3446.841,8.856844E-15,1.5516298E-16,7.1425635E-16
3450.9224,8.772498E-15,1.5283553E-16,7.403978E-16
3455.0034,9.021061E-15,1.5188524E-16,6.623383E-16
3459.0847,9.3602265E-15,1.5256138E-16,7.5633965E-16
3463.166,9.257785E-15,1.5046319E-16,8.2623977E-16
3467.247,9.216156E-15,1.484335E-16,8.201677E-16
3471.3284,9.206777E-15,1.4651957E-16,8.03268E-16
3475.4097,9.402531E-15,1.4628812E-16,8.6495505E-16
3479.4907,9.2442914E-15,1.4359588E-16,8.349257E-16
3483.572,9.03963E-15,1.3998154E-16,6.517169E-16
3487.6533,9.243479E-15,1.3943817E-16,6.105454E-16
3491.7344,9.631026E-15,1.4020244E-16,6.213139E-16
3495.8157,9.87547E-15,1.3990488E-16,5.9416497E-16
3499.8967,9.966286E-15,1.3912306E-16,6.386443E-16
3503.978,1.0374117E-14,1.3953743E-16,5.524242E-16
3508.0593,1.0726417E-14,1.401324E-16,5.841774E-16
3512.1404,1.0864302E-14,1.394916E-16,5.820452E-16
3516.2217,1.11281215E-14,1.3923831E-16,5.3253284E-16
3520.303,1.148381E-14,1.3965334E-16,5.361694E-16
3524.384,1.1330979E-14,1.3805795E-16,6.056218E-16
3528.4653,1.1275106E-14,1.3698323E-16,7.177621E-16
3532.5464,1.1442159E-14,1.3651132E-16,7.121094E-16
3536.6277,1.13465865E-14,1.3549676E-16,8.5415766E-16
3540.709,1.1691982E-14,1.354764E-16,7.3257767E-16
3544.79,1.1543418E-14,1.3382804E-16,7.8731416E-16
3548.8713,1.133494E-14,1.3156795E-16,7.3870744E-16
