WAVE,FLUX,ERR,SKYBACK
3669.437,7.961531E-18,1.07337454E-17,5.4261794E-16
3674.9607,-3.036507E-18,1.0550532E-17,5.363031E-16
3680.4841,3.2227562E-17,1.0618257E-17,5.1597674E-16
3686.0078,5.809192E-17,1.0792386E-17,5.2208374E-16
3691.5315,3.9710125E-17,1.0659338E-17,5.371879E-16
3697.0552,4.0789014E-17,1.0492626E-17,5.277843E-16
3702.5789,6.288933E-18,1.0270302E-17,5.5118626E-16
3708.1025,2.8410895E-17,1.0220885E-17,5.239152E-16
3713.6262,1.2011448E-17,9.842116E-18,5.04206E-16
3719.15,3.738719E-17,9.82472E-18,4.743925E-16
3724.6736,3.9154425E-18,9.2484475E-18,4.4583976E-16
3730.197,1.7240385E-17,9.239983E-18,4.3759453E-16
3735.7207,2.5009351E-17,9.158139E-18,4.2541843E-16
3741.2444,2.3946243E-17,9.0339455E-18,4.1952001E-16
3746.768,5.862303E-17,9.326186E-18,4.2831423E-16
3752.2917,1.3952548E-17,9.043128E-18,4.5481985E-16
3757.8154,2.9628564E-17,9.321449E-18,4.8760214E-16
3763.339,3.1709684E-17,9.274598E-18,4.8871805E-16
3768.8628,4.8789564E-17,9.510502E-18,5.147861E-16
3774.3865,3.5063736E-17,9.632709E-18,5.6396624E-16
3779.91,4.0669854E-17,9.477801E-18,5.431173E-16
3785.4336,3.4184093E-18,8.984974E-18,5.220636E-16
3790.9573,3.7625233E-17,8.902315E-18,4.742704E-16
3796.481,3.9391555E-17,8.87538E-18,4.7841257E-16
3802.0046,2.23641E-18,8.565979E-18,4.884566E-16
3807.5283,3.4354114E-17,8.733959E-18,4.825253E-16
3813.052,4.46976E-17,8.449636E-18,4.3671637E-16
3818.5757,2.1057084E-17,7.883514E-18,3.8794683E-16
3824.0994,4.2372095E-17,7.62515E-18,3.3111974E-16
3829.6228,4.288916E-17,7.428889E-18,3.1110543E-16
3835.1465,4.600178E-17,7.596548E-18,3.3769136E-16
3840.6702,2.8112574E-17,7.735103E-18,3.8985636E-16
3846.1938,4.0099072E-17,7.8464186E-18,4.0032828E-16
3851.7175,5.306204E-17,8.032049E-18,4.2187492E-16
3857.2412,5.0563996E-17,7.9121695E-18,4.1203844E-16
3862.765,4.386659E-17,7.7579566E-18,4.0376867E-16
3868.2886,6.150672E-17,7.8375884E-18,4.0306965E-16
3873.812,6.600642E-17,7.775092E-18,3.9488136E-16
3879.3357,4.034387E-17,7.524712E-18,3.962786E-16
3884.8594,5.930238E-17,7.7412905E-18,4.1305617E-16
3890.383,5.3910563E-17,7.806615E-18,4.388041E-16
3895.9067,5.3152026E-17,7.89677E-18,4.6299774E-16
3901.4304,4.0586318E-17,8.002916E-18,5.0495064E-16
3906.954,5.6732904E-17,8.124418E-18,5.140163E-16
3912.4778,4.7511206E-17,8.016489E-18,5.1313256E-16
3918.0015,5.975327E-17,7.848337E-18,4.7578015E-16
3923.525,5.714125E-17,7.26852E-18,3.8727723E-16
3929.0486,6.0983566E-17,6.7919515E-18,3.1329065E-16
3934.5723,5.3763176E-17,6.517317E-18,2.8581038E-16
3940.096,4.1807713E-17,6.6236376E-18,3.2338058E-16
3945.6196,6.6893686E-17,7.265394E-18,4.0034382E-16
3951.1433,5.353641E-17,7.50566E-18,4.6498647E-16
3956.667,7.280849E-17,7.374228E-18,4.2493692E-16
3962.1907,5.1198476E-17,6.8391752E-18,3.6706496E-16
3967.7144,6.595766E-17,6.5938806E-18,3.156506E-16
3973.2378,5.927358E-17,6.7232678E-18,3.4838375E-16
3978.7615,5.6165246E-17,7.176925E-18,4.355485E-16
3984.2852,4.1465035E-17,7.591657E-18,5.346829E-16
3989.8088,5.1868857E-17,7.786092E-18,5.6533006E-16
3995.3325,7.118605E-17,8.021139E-18,5.939368E-16
4000.8562,5.921091E-17,7.968382E-18,6.063617E-16
4006.38,6.0410846E-17,8.011778E-18,6.19688E-16
4011.9036,8.5699E-17,8.174949E-18,6.274614E-16
4017.4272,6.7274096E-17,8.028002E-18,6.272174E-16
4022.9507,8.6553605E-17,8.188378E-18,6.429102E-16
4028.4744,7.2337256E-17,7.99866E-18,6.2775586E-16
4033.998,5.773739E-17,7.744244E-18,6.016941E-16
4039.5217,5.3095585E-17,7.687901E-18,6.0313034E-16
4045.0454,6.6428235E-17,7.679284E-18,5.895114E-16
4050.569,5.085798E-17,7.589907E-18,5.964166E-16
4056.0928,5.6124674E-17,7.531452E-18,5.8387273E-16
4061.6165,5.5135297E-17,7.460371E-18,5.764576E-16
4067.1401,4.7146982E-17,7.422527E-18,5.837577E-16
4072.6636,4.1263974E-17,7.3024265E-18,5.7241343E-16
4078.1873,4.2808066E-17,7.397378E-18,5.958805E-16
4083.711,4.765281E-17,7.407875E-18,5.963918E-16
4089.2346,4.1660727E-17,7.443336E-18,6.158071E-16
4094.7583,4.2968228E-17,7.329244E-18,5.9526945E-16
4100.2817,4.131468E-17,7.161364E-18,5.6802527E-16
4105.8057,3.4534046E-17,7.112299E-18,5.7075833E-16
4111.329,4.1670024E-17,7.170053E-18,5.7771115E-16
4116.853,3.3987766E-17,7.268758E-18,6.137112E-16
4122.3765,5.3780534E-17,7.38067E-18,6.156382E-16
4127.9004,4.2549526E-17,7.247118E-18,6.064328E-16
4133.424,2.2396894E-17,7.147416E-18,6.167979E-16
4138.9478,2.1489949E-17,7.049849E-18,6.012936E-16
4144.471,2.6953478E-17,7.099601E-18,6.0921463E-16
4149.9946,2.920818E-17,7.041151E-18,5.9824587E-16
4155.5186,2.6197022E-17,7.000123E-18,5.9686055E-16
4161.042,2.901773E-17,7.052923E-18,6.089878E-16
4166.566,2.7399196E-17,7.0137546E-18,6.0671435E-16
4172.0894,3.0173554E-17,6.987742E-18,6.0089497E-16
4177.6133,3.3596215E-17,6.897374E-18,5.8031064E-16
