WAVE,FLUX,ERR,BGFLUX
3635.1685,6.843385E-16,1.01107246E-16,1.300626E-15
3640.6895,3.5068898E-16,9.825504E-17,1.3984349E-15
3646.2104,7.318432E-16,9.905894E-17,1.1048356E-15
3651.7317,8.0331096E-16,9.869059E-17,1.0743401E-15
3657.2527,6.448419E-16,9.5795284E-17,1.0876453E-15
3662.7737,5.147396E-16,9.29156E-17,1.0069641E-15
3668.2947,7.389844E-16,9.267181E-17,8.315125E-16
3673.816,8.4918536E-16,9.260384E-17,7.9893333E-16
3679.337,5.2597067E-16,8.936614E-17,9.597947E-16
3684.858,7.058107E-16,9.0637E-17,1.0364569E-15
3690.379,8.231021E-16,9.037124E-17,9.989226E-16
3695.9001,9.889466E-16,9.2109215E-17,1.1163474E-15
3701.4211,8.375467E-16,8.888638E-17,1.0445942E-15
3706.9421,7.1990913E-16,8.6107675E-17,1.0024139E-15
3712.4631,7.558493E-16,8.5368044E-17,9.861725E-16
3717.9841,8.843986E-16,8.638353E-17,1.0910324E-15
3723.5054,4.811385E-16,8.42671E-17,1.4488977E-15
3729.0264,8.3134923E-16,8.472313E-17,1.2068603E-15
3734.5474,7.5233673E-16,8.3581E-17,1.2770104E-15
3740.0684,1.0163486E-15,8.369696E-17,1.0685055E-15
3745.5896,7.5446315E-16,8.092873E-17,1.177691E-15
3751.1106,1.1023365E-15,7.9892737E-17,6.8962596E-16
3756.6316,8.744002E-16,7.770515E-17,8.1071297E-16
3762.1526,6.238284E-16,7.6487346E-17,1.0787351E-15
3767.6738,7.738375E-16,7.691137E-17,1.0315449E-15
3773.1948,8.269824E-16,7.583064E-17,9.189812E-16
3778.7158,8.93478E-16,7.5507965E-17,8.773109E-16
3784.2368,7.808801E-16,7.380866E-17,8.8065264E-16
3789.7578,7.9610594E-16,7.372611E-17,9.385648E-16
3795.279,8.6589473E-16,7.303061E-17,8.387788E-16
3800.8,7.175193E-16,7.1817085E-17,9.388061E-16
3806.321,7.566454E-16,7.1656936E-17,9.315742E-16
3811.842,8.8811394E-16,7.1502405E-17,8.4964615E-16
3817.3633,7.443068E-16,7.0951324E-17,9.906263E-16
3822.8843,7.028648E-16,7.1162983E-17,1.1418169E-15
3828.4053,8.2304074E-16,7.180008E-17,1.1558596E-15
3833.9263,8.5651416E-16,7.1396824E-17,1.0986894E-15
3839.4475,8.0972326E-16,6.9890555E-17,1.030338E-15
3844.9685,8.874846E-16,6.9799856E-17,9.940472E-16
3850.4895,7.3569454E-16,6.8054425E-17,9.927804E-16
3856.0105,8.40475E-16,6.759646E-17,8.7903015E-16
