WAVE,FLUX,ERR,SKYBACK
3638.7305,1.1091288E-16,7.201356E-18,6.034978E-17
3644.251,1.1603581E-16,7.197027E-18,5.7859835E-17
3649.7717,1.2024754E-16,7.1115215E-18,5.565896E-17
3655.2922,1.266153E-16,7.128926E-18,6.0960227E-17
3660.8127,1.1950707E-16,6.8900046E-18,5.3051937E-17
3666.3335,1.1298901E-16,6.957794E-18,4.5316425E-17
3671.854,1.1577903E-16,6.573706E-18,4.242514E-17
3677.3745,1.1448998E-16,6.4931155E-18,4.471116E-17
3682.8953,1.1738405E-16,6.454149E-18,4.9839683E-17
3688.4158,1.277185E-16,6.5150664E-18,5.2939625E-17
3693.9363,1.3658274E-16,6.552109E-18,5.6018014E-17
3699.457,1.3997512E-16,6.5298506E-18,5.8742734E-17
3704.9775,1.493478E-16,6.499332E-18,5.3082225E-17
3710.4983,1.4642136E-16,6.3391747E-18,4.7752892E-17
3716.0188,1.4758065E-16,6.2878775E-18,4.816621E-17
3721.5393,1.5350703E-16,6.3369856E-18,5.625192E-17
3727.06,1.3646861E-16,6.174123E-18,6.656249E-17
3732.5806,1.3922573E-16,6.1530777E-18,6.892832E-17
3738.101,1.5142969E-16,6.1636458E-18,6.403342E-17
3743.6218,1.4869994E-16,6.025047E-18,5.711785E-17
3749.1423,1.5836726E-16,6.006761E-18,5.118594E-17
3754.6628,1.6920649E-16,6.04042E-18,4.9589097E-17
3760.1836,1.6166068E-16,5.8543476E-18,4.2687066E-17
3765.704,1.5738204E-16,5.7926565E-18,4.7550004E-17
3771.2246,1.4534878E-16,5.640271E-18,5.0025498E-17
3776.7454,1.4675272E-16,5.5655594E-18,4.439603E-17
3782.2659,1.6008068E-16,5.6437842E-18,4.5326864E-17
3787.7864,1.6213951E-16,5.6129854E-18,4.6608488E-17
3793.3071,1.4387907E-16,5.3695304E-18,4.2922677E-17
3798.8276,1.553242E-16,5.4194975E-18,4.1330318E-17
3804.3484,1.5458633E-16,5.37702E-18,4.226594E-17
3809.869,1.5377194E-16,5.337765E-18,4.4376615E-17
3815.3894,1.4980475E-16,5.277496E-18,4.7013998E-17
3820.9102,1.5030844E-16,5.2379322E-18,4.873876E-17
3826.4307,1.535907E-16,5.276331E-18,5.5010647E-17
3831.9512,1.5257799E-16,5.2299665E-18,5.4639862E-17
3837.472,1.5579829E-16,5.1829164E-18,5.059316E-17
3842.9924,1.515931E-16,5.067637E-18,4.4720117E-17
3848.513,1.6010588E-16,5.0951406E-18,4.2543715E-17
3854.0337,1.5925475E-16,5.0443517E-18,4.1250564E-17
