# Observed by C. Lidman
# Reduced by C. Lidman
# On 03/02/2024, 22:21:23
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	8.3707e+00	4.5040e+00
3503.87	6.5713e+00	4.5597e+00
3504.65	-1.5790e+00	4.5053e+00
3505.42	1.8708e+00	4.4396e+00
3506.20	3.7658e+00	4.4558e+00
3506.97	4.3384e+00	4.4448e+00
3507.75	4.7511e+00	4.4367e+00
3508.52	1.4079e+00	4.4807e+00
3509.30	8.9611e+00	4.5268e+00
3510.07	6.6676e+00	4.5156e+00
3510.85	-1.4481e-01	4.4343e+00
3511.62	-3.2406e-01	4.4748e+00
3512.40	-1.6974e+00	4.5041e+00
3513.17	-6.8936e+00	4.4824e+00
3513.95	-6.9106e-01	4.4545e+00
3514.72	7.1812e+00	4.4141e+00
3515.50	2.1161e+00	4.4962e+00
3516.27	-7.8195e-01	4.4386e+00
3517.05	1.9570e+00	4.3629e+00
3517.82	4.2796e+00	4.2958e+00
3518.60	7.1413e+00	4.3668e+00
3519.37	1.9767e+01	4.5054e+00
3520.15	1.1314e+01	4.3989e+00
3520.92	6.0358e-01	4.3735e+00
3521.70	1.3806e+00	4.3198e+00
3522.47	9.0355e+00	4.2788e+00
3523.25	-1.1503e+00	4.3062e+00
3524.02	-3.6574e+00	4.2190e+00
3524.80	-2.8527e-01	4.2401e+00
3525.57	4.0607e+00	4.3101e+00
3526.35	1.3327e+01	4.2071e+00
3527.12	4.7603e+00	4.1655e+00
3527.89	4.6926e+00	4.1957e+00
3528.67	-6.5886e-01	4.1472e+00
3529.44	1.9243e+00	4.0709e+00
3530.22	-3.8956e+00	4.0683e+00
3530.99	-7.6605e-01	4.0209e+00
3531.77	-8.9483e-01	3.9027e+00
3532.54	-3.0145e+00	3.9076e+00
3533.32	3.7161e+00	3.9635e+00
3534.09	6.9151e+00	3.9407e+00
3534.87	-2.5823e+00	3.8544e+00
3535.64	-7.5939e-01	3.9454e+00
3536.42	-1.3571e+00	4.0282e+00
3537.19	-5.2335e+00	3.8737e+00
3537.97	2.7546e+00	3.8768e+00
3538.74	-5.4442e+00	3.9289e+00
3539.52	-5.4382e+00	3.8603e+00
3540.29	-3.2764e+00	3.8292e+00
3541.07	-1.7710e+00	3.8009e+00
3541.84	1.5945e+00	3.8962e+00
3542.62	1.8370e+00	3.9097e+00
3543.39	-4.6598e+00	3.8790e+00
3544.17	3.7698e+00	4.0019e+00
3544.94	-3.6470e+00	3.9298e+00
3545.72	-3.3293e+00	3.8209e+00
3546.49	5.9436e-01	3.7382e+00
3547.27	2.3266e+00	3.8423e+00
3548.04	6.5958e-01	3.8901e+00
3548.82	4.1420e-01	3.8932e+00
3549.59	-1.0438e+00	3.9131e+00
3550.37	-2.1661e-01	3.8149e+00
3551.14	-5.5913e+00	3.7621e+00
3551.92	3.9154e+00	3.7493e+00
3552.69	3.4915e+00	3.7676e+00
3553.46	-3.3431e+00	3.7852e+00
3554.24	-3.6294e+00	3.7474e+00
3555.01	5.1108e+00	3.7974e+00
3555.79	5.5620e+00	3.8931e+00
3556.56	5.1767e+00	3.8770e+00
3557.34	-7.8382e+00	3.8624e+00
3558.11	-5.6305e+00	3.7475e+00
3558.89	-3.9152e+00	3.7234e+00
3559.66	1.1538e+00	3.7100e+00
3560.44	1.3985e+00	3.7616e+00
3561.21	-1.6055e+00	3.6778e+00
3561.99	-7.6541e-01	3.7254e+00
3562.76	-2.9777e+00	3.7313e+00
3563.54	4.9812e+00	3.6438e+00
3564.31	7.1219e+00	3.6012e+00
3565.09	4.3481e+00	3.5930e+00
3565.86	6.1037e+00	3.5728e+00
3566.64	3.0702e+00	3.7045e+00
3567.41	-1.8526e+00	3.7279e+00
3568.19	-7.7595e+00	3.7268e+00
3568.96	-3.2543e+00	3.7357e+00
3569.74	3.0915e+00	3.8696e+00
3570.51	3.7991e+00	3.9242e+00
3571.29	1.0271e-02	3.7072e+00
3572.06	-2.8012e-01	3.5669e+00
3572.84	-4.8257e+00	3.5152e+00
3573.61	-2.4751e-01	3.6528e+00
3574.39	3.9104e+00	3.7060e+00
3575.16	9.2180e+00	3.7178e+00
3575.94	-2.8414e+00	3.4711e+00
3576.71	-1.8563e+00	3.4311e+00
3577.49	2.2373e+00	3.4156e+00
3578.26	6.1371e+00	3.4922e+00
