WAVE,FLUX,ERR,BGFLUX
3637.7698,0.0,1.0187968E-17,7.325967E-17
3643.2893,-1.299696E-17,1.0470642E-17,1.02194995E-16
3648.809,1.8857048E-17,1.0668885E-17,8.3938245E-17
3654.3286,-4.7220685E-18,1.0566674E-17,8.189628E-17
3659.8484,4.930069E-17,1.1222474E-17,6.3086796E-17
3665.3682,3.2009954E-18,1.0731397E-17,7.5564875E-17
3670.8877,-1.19635934E-17,1.082871E-17,7.556696E-17
3676.4075,3.118209E-18,1.0754172E-17,5.069897E-17
3681.927,1.1844495E-17,1.090574E-17,4.6134718E-17
3687.4468,2.0424305E-17,1.1337784E-17,7.248469E-17
3692.9663,2.2480372E-17,1.1367147E-17,6.73346E-17
3698.486,1.078258E-17,1.12712085E-17,6.9386325E-17
3704.0056,-3.928206E-18,1.1321597E-17,8.18411E-17
3709.5254,2.9979662E-17,1.1301504E-17,2.7856002E-17
3715.045,7.8414044E-19,1.1297336E-17,6.997257E-17
3720.5647,2.4131263E-18,1.1555504E-17,9.865464E-17
3726.0842,4.089062E-18,1.1332515E-17,6.849195E-17
3731.604,1.539287E-17,1.1587466E-17,8.296375E-17
3737.1235,1.03297934E-17,1.1458336E-17,7.7661506E-17
3742.6433,2.7674323E-17,1.1648624E-17,7.445012E-17
3748.163,-9.361608E-18,1.1245628E-17,6.941458E-17
3753.6826,8.496714E-18,1.1183177E-17,5.8207753E-17
3759.2024,3.539253E-17,1.1338173E-17,4.367015E-17
3764.722,6.6201866E-18,1.1234496E-17,7.6721716E-17
3770.2417,-7.718366E-18,1.1008204E-17,6.565001E-17
3775.7612,-1.9007386E-17,1.1143163E-17,8.7222893E-17
3781.281,6.289961E-18,1.0930405E-17,6.6062806E-17
3786.8005,1.26236554E-17,1.07724906E-17,5.2229825E-17
3792.3203,2.3664825E-18,1.06803675E-17,6.249941E-17
3797.8398,2.8568003E-17,1.0934262E-17,6.542746E-17
3803.3596,1.6475014E-17,1.064045E-17,6.092519E-17
3808.8792,1.3567866E-18,1.05199325E-17,7.319373E-17
3814.399,3.590977E-18,1.0552837E-17,8.61074E-17
3819.9185,1.293167E-17,1.0404662E-17,6.723366E-17
3825.4382,5.3963523E-17,1.0749252E-17,6.341755E-17
3830.9578,1.2028905E-17,1.01788685E-17,6.376111E-17
3836.4775,-1.037667E-18,1.0239002E-17,9.098386E-17
3841.9973,1.6750192E-17,1.01221976E-17,7.003577E-17
3847.5168,1.5939129E-17,9.963566E-18,6.5342484E-17
3853.0366,1.4766674E-17,9.7889794E-18,5.841383E-17
3858.5562,1.7511331E-17,9.874663E-18,7.3603464E-17
3864.076,2.0639515E-17,9.5647515E-18,4.827339E-17
3869.5955,5.196663E-17,9.688994E-18,3.353798E-17
3875.1152,1.5882038E-17,9.373524E-18,4.886356E-17
3880.6348,-2.1102021E-17,9.377047E-18,7.320237E-17
3886.1545,7.166198E-18,9.11755E-18,4.9344993E-17
3891.674,7.487708E-18,9.14483E-18,6.0618614E-17
3897.1938,4.9928762E-18,9.145688E-18,7.070423E-17
3902.7134,-3.4544795E-18,9.065262E-18,7.2338824E-17
3908.2332,2.980992E-17,9.3224595E-18,7.782199E-17
3913.7527,1.5899432E-17,9.060328E-18,7.0705096E-17
3919.2725,-2.0830755E-18,8.791454E-18,6.629223E-17
3924.7922,3.9376312E-17,8.868591E-18,4.1801274E-17
3930.3118,6.441382E-18,8.6259875E-18,5.9278304E-17
3935.8315,1.0283799E-17,8.777669E-18,7.677244E-17
3941.351,2.8259676E-17,8.841657E-18,7.299384E-17
3946.8708,3.3583583E-17,8.688058E-18,5.6009544E-17
3952.3904,1.3501083E-17,8.495202E-18,6.5349743E-17
3957.9102,-8.856061E-18,8.1930734E-18,5.362427E-17
3963.4297,3.431237E-17,8.245801E-18,2.9206523E-17
3968.9495,-1.3538366E-17,8.205577E-18,6.83778E-17
3974.469,2.4878423E-17,8.280463E-18,5.760863E-17
3979.9888,2.454409E-18,8.1840985E-18,7.954852E-17
3985.5083,2.0859533E-17,8.259636E-18,7.4077836E-17
3991.028,7.8420765E-19,8.213607E-18,9.5791545E-17
3996.5476,1.8313261E-17,8.1553374E-18,7.7073057E-17
4002.0674,1.4281995E-17,8.129549E-18,8.5494655E-17
4007.5872,1.5102627E-17,8.0802485E-18,8.5142316E-17
4013.1067,2.4290483E-17,8.063105E-18,7.8162645E-17
4018.6265,1.5544012E-17,7.926662E-18,7.9873116E-17
4024.146,8.626129E-18,7.793493E-18,8.1854094E-17
4029.6658,1.33383205E-17,7.813807E-18,8.200941E-17
4035.1853,2.493824E-17,7.8640284E-18,7.9982224E-17
4040.705,1.6172921E-17,7.70897E-18,8.237932E-17
4046.2246,7.059232E-18,7.69954E-18,9.3683253E-17
4051.7444,3.4225554E-17,7.685886E-18,6.7726855E-17
4057.264,2.0521509E-17,7.627941E-18,8.159361E-17
4062.7837,2.676218E-17,7.726875E-18,9.0085163E-17
4068.3032,-8.692374E-18,7.57491E-18,1.07463414E-16
4073.823,2.1776267E-17,7.587554E-18,8.9121564E-17
4079.3425,2.3940448E-17,7.571553E-18,9.02365E-17
4084.8623,2.2300321E-17,7.401472E-18,7.726372E-17
4090.382,1.5680764E-17,7.317137E-18,8.193768E-17
4095.9016,-5.4728048E-18,7.237438E-18,9.315919E-17
4101.4214,1.5107779E-18,7.00517E-18,7.2105784E-17
4106.941,4.026518E-17,7.106922E-18,4.156897E-17
4112.4604,-9.273901E-19,7.13232E-18,9.395767E-17
4117.9805,3.6019355E-17,7.270715E-18,7.235549E-17
4123.5,2.6599008E-17,7.138286E-18,7.257018E-17
4129.0195,5.610833E-18,7.112377E-18,9.8043686E-17
4134.539,1.098474E-17,7.043568E-18,8.849311E-17
4140.059,-1.8839508E-18,6.993477E-18,9.7836005E-17
4145.5786,2.2208549E-17,6.997432E-18,7.720166E-17
4151.098,1.2556208E-17,6.942977E-18,8.589161E-17
4156.6177,1.8384726E-17,6.964207E-18,8.318361E-17
4162.1377,2.6326605E-17,6.965213E-18,7.784737E-17
4167.657,1.2648123E-17,6.8906027E-18,8.890365E-17
4173.177,1.5379612E-17,6.840527E-18,8.3561177E-17
4178.697,9.926778E-18,6.802658E-18,9.0124464E-17
4184.2163,1.5230187E-17,6.771189E-18,8.3800536E-17
4189.736,6.2497635E-18,6.680888E-18,8.810024E-17
4195.2554,1.806275E-17,6.6711848E-18,7.284098E-17
4200.7754,1.545177E-17,6.6120215E-18,7.5023455E-17
4206.295,4.426096E-18,6.5433965E-18,8.2975764E-17
4211.8145,1.1287948E-17,6.5716447E-18,8.096578E-17
4217.334,3.3914124E-17,6.6497935E-18,6.56175E-17
4222.854,2.2576302E-17,6.558381E-18,7.1226326E-17
4228.3735,1.5060329E-17,6.505377E-18,7.705246E-17
4233.893,3.2433388E-17,6.5560673E-18,6.6075975E-17
4239.4126,3.5167263E-17,6.609778E-18,7.327878E-17
4244.9326,3.2889178E-17,6.61868E-18,7.7360346E-17
4250.452,2.5924522E-17,6.564238E-18,8.2507474E-17
4255.9717,1.7139609E-17,6.4081144E-18,7.956362E-17
4261.4917,4.927335E-18,6.3172842E-18,8.74415E-17
4267.011,2.609755E-17,6.393294E-18,7.049296E-17
4272.531,3.1445445E-18,6.2641453E-18,8.834987E-17
4278.0503,1.5354706E-17,6.2599424E-18,7.476891E-17
4283.5703,2.7554164E-17,6.3379236E-18,7.013588E-17
4289.09,2.3204878E-17,6.240833E-18,6.721906E-17
4294.6094,1.7109716E-17,6.191714E-18,7.2168636E-17
4300.129,1.6381771E-17,6.130705E-18,6.8603144E-17
4305.649,8.993562E-18,5.8992954E-18,5.772028E-17
4311.1685,1.4225257E-17,6.063521E-18,7.207872E-17
4316.688,1.2562259E-17,6.0212346E-18,7.1284645E-17
4322.2075,1.9627682E-17,6.1536195E-18,8.053858E-17
4327.7275,1.6852127E-17,6.0332507E-18,7.314723E-17
4333.247,9.356041E-18,5.8541578E-18,6.35257E-17
4338.7666,1.9714675E-17,5.965675E-18,6.519971E-17
4344.286,1.3401295E-17,5.925681E-18,7.055165E-17
4349.806,3.4770994E-17,6.056914E-18,5.858512E-17
4355.3257,1.5640804E-17,6.0316224E-18,8.308335E-17
4360.845,1.9407682E-17,6.1097463E-18,8.892796E-17
4366.365,2.297137E-17,6.119188E-18,8.7405674E-17
4371.885,3.114062E-17,6.0495275E-18,6.9174534E-17
4377.4043,3.6185337E-17,6.0366806E-18,6.3633496E-17
4382.924,2.6560475E-17,5.9903034E-18,7.1666855E-17
4388.444,2.1883377E-17,5.9897335E-18,7.913373E-17
4393.9634,1.5743093E-17,5.894936E-18,7.865065E-17
4399.483,2.0805733E-17,5.922166E-18,7.741914E-17
4405.0024,1.6297587E-17,6.012076E-18,9.512571E-17
4410.5225,1.4217076E-17,5.8976067E-18,8.63847E-17
4416.042,3.7011872E-17,6.1945968E-18,9.176314E-17
4421.5615,3.0420993E-17,6.053031E-18,8.6165254E-17
4427.081,1.54059E-17,5.923476E-18,9.1567094E-17
