# OBJECT = AT2021lqy
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# CHANNEL = R
# EXPNUM = 21_136_009
# MJD-OBS = 59350.260775
# DATE-OBS = 2021-05-16T06:15:31
# EXPTIME = 1800.0s
# AIRMASS = 1.38
# RA = 09:17:27.99
# DEC = -09:48:47.00
# wl fl err
# [A] [erg/s/cm2/A]
5101.130000 1.760175e-22 5.345832e-23
5104.060000 1.259329e-22 5.281043e-23
5106.990000 2.131906e-22 5.300274e-23
5109.920000 2.345689e-22 5.239112e-23
5112.850000 1.950178e-22 5.082881e-23
5115.780000 9.814793e-23 4.921457e-23
5118.710000 7.704426e-23 4.829529e-23
5121.640000 8.337046e-23 4.748397e-23
5124.570000 1.947971e-22 4.790419e-23
5127.500000 1.241163e-22 4.587419e-23
5130.430000 2.020867e-22 4.579966e-23
5133.360000 1.670146e-22 4.448154e-23
5136.290000 1.514319e-22 4.354026e-23
5139.220000 1.056594e-22 4.152762e-23
5142.150000 1.279566e-22 4.058732e-23
5145.080000 1.239304e-22 3.880758e-23
5148.010000 1.693923e-22 3.808658e-23
5150.940000 2.160812e-22 3.730501e-23
5153.870000 1.882020e-22 3.562346e-23
5156.800000 1.212148e-22 3.386816e-23
5159.730000 1.404803e-22 3.258522e-23
5162.660000 1.907899e-22 3.171343e-23
5165.590000 1.818297e-22 3.030598e-23
5168.520000 1.650118e-22 2.900593e-23
5171.450000 1.758362e-22 2.777566e-23
5174.380000 1.807670e-22 2.749310e-23
5177.310000 1.838813e-22 2.588042e-23
5180.240000 1.973467e-22 2.523759e-23
5183.170000 1.817012e-22 2.406640e-23
5186.100000 1.965560e-22 2.374738e-23
5189.030000 1.864260e-22 2.321794e-23
5191.960000 1.993157e-22 2.289029e-23
5194.890000 1.666533e-22 2.237131e-23
5197.820000 1.748149e-22 2.244961e-23
5200.750000 1.972168e-22 2.226260e-23
5203.680000 1.597239e-22 2.207263e-23
5206.610000 1.488467e-22 2.208323e-23
5209.540000 1.965917e-22 2.224001e-23
5212.470000 1.686600e-22 2.158578e-23
5215.400000 1.733346e-22 2.157666e-23
5218.330000 1.324234e-22 2.108061e-23
5221.260000 1.571622e-22 2.144030e-23
5224.190000 1.502296e-22 2.101437e-23
5227.120000 1.726528e-22 2.124999e-23
5230.050000 1.616503e-22 2.097341e-23
5232.980000 1.419414e-22 2.078685e-23
5235.910000 1.653421e-22 2.099394e-23
5238.840000 1.676433e-22 2.088771e-23
5241.770000 1.883916e-22 2.097799e-23
5244.700000 1.838845e-22 2.070148e-23
5247.630000 1.621479e-22 2.025204e-23
5250.560000 1.752260e-22 2.049161e-23
5253.490000 1.816861e-22 2.031009e-23
5256.420000 1.774936e-22 2.018221e-23
5259.350000 1.752545e-22 1.995616e-23
5262.280000 1.668488e-22 1.969336e-23
5265.210000 1.957950e-22 1.991319e-23
5268.140000 1.669644e-22 1.936298e-23
5271.070000 1.651876e-22 1.923260e-23
5274.000000 1.827992e-22 1.913595e-23
5276.930000 1.800591e-22 1.908455e-23
5279.860000 1.865475e-22 1.894101e-23
5282.790000 1.930559e-22 1.863795e-23
5285.720000 1.763367e-22 1.826334e-23
5288.650000 1.869683e-22 1.812953e-23
5291.580000 1.981533e-22 1.814673e-23
5294.510000 2.081412e-22 1.792924e-23
5297.440000 1.626873e-22 1.724044e-23
5300.370000 1.677313e-22 1.709640e-23
5303.300000 1.738985e-22 1.720474e-23
5306.230000 1.662530e-22 1.692873e-23
5309.160000 1.657339e-22 1.690378e-23
5312.090000 1.725333e-22 1.678527e-23
5315.020000 1.852470e-22 1.670560e-23
5317.950000 1.629961e-22 1.633883e-23
5320.880000 1.760030e-22 1.626553e-23
5323.810000 1.930764e-22 1.617783e-23
5326.740000 1.584325e-22 1.574091e-23
5329.670000 1.797461e-22 1.581517e-23
5332.600000 2.124120e-22 1.603156e-23
5335.530000 1.923890e-22 1.573271e-23
5338.460000 2.054308e-22 1.585337e-23
5341.390000 1.918082e-22 1.553482e-23
5344.320000 1.886694e-22 1.531584e-23
5347.250000 1.878460e-22 1.517439e-23
5350.180000 1.891910e-22 1.501935e-23
5353.110000 1.822489e-22 1.487183e-23
5356.040000 1.889307e-22 1.488389e-23
5358.970000 1.956574e-22 1.487931e-23
5361.900000 2.277177e-22 1.510343e-23
5364.830000 2.273973e-22 1.485553e-23
5367.760000 2.229267e-22 1.483400e-23
5370.690000 2.318314e-22 1.476461e-23
5373.620000 2.065277e-22 1.430571e-23
5376.550000 2.183435e-22 1.434756e-23
5379.480000 2.182824e-22 1.432730e-23
5382.410000 2.136077e-22 1.429004e-23
5385.340000 2.159314e-22 1.424026e-23
5388.270000 2.056898e-22 1.396968e-23
5391.200000 1.970518e-22 1.385188e-23
5394.130000 2.159901e-22 1.394419e-23
5397.060000 2.159457e-22 1.387727e-23
5399.990000 2.381075e-22 1.403923e-23
5402.920000 2.217148e-22 1.383815e-23
5405.850000 2.215382e-22 1.369091e-23
5408.780000 2.205135e-22 1.356512e-23
5411.710000 2.436819e-22 1.375378e-23
5414.640000 2.188240e-22 1.335222e-23
5417.570000 1.986120e-22 1.300537e-23
5420.500000 1.955439e-22 1.288510e-23
5423.430000 1.978363e-22 1.288073e-23
5426.360000 2.155032e-22 1.292332e-23
5429.290000 2.139779e-22 1.291749e-23
5432.220000 2.021816e-22 1.279855e-23
5435.150000 1.927618e-22 1.255828e-23
5438.080000 1.967103e-22 1.255962e-23
5441.010000 1.969451e-22 1.247903e-23
5443.940000 1.933842e-22 1.239525e-23
5446.870000 2.087166e-22 1.255902e-23
5449.800000 1.881741e-22 1.223638e-23
5452.730000 1.968944e-22 1.227221e-23
5455.660000 1.858318e-22 1.213472e-23
5458.590000 1.983084e-22 1.222459e-23
5461.520000 2.064436e-22 1.230791e-23
5464.450000 1.988239e-22 1.211075e-23
5467.380000 1.900296e-22 1.194328e-23
5470.310000 1.885237e-22 1.195417e-23
5473.240000 2.106946e-22 1.224089e-23
5476.170000 2.028557e-22 1.217308e-23
5479.100000 2.085561e-22 1.215876e-23
5482.030000 2.104810e-22 1.210301e-23
5484.960000 2.020745e-22 1.197706e-23
5487.890000 2.217013e-22 1.226922e-23
5490.820000 2.080130e-22 1.194263e-23
5493.750000 2.030169e-22 1.191823e-23
5496.680000 1.975074e-22 1.190360e-23
5499.610000 2.027082e-22 1.170366e-23
5502.540000 1.913752e-22 1.161841e-23
5505.470000 2.107554e-22 1.171463e-23
5508.400000 1.998193e-22 1.153172e-23
5511.330000 1.989480e-22 1.153918e-23
5514.260000 1.974741e-22 1.139220e-23
5517.190000 1.761332e-22 1.116935e-23
5520.120000 1.760070e-22 1.113153e-23
5523.050000 1.753817e-22 1.104188e-23
5525.980000 1.733848e-22 1.089511e-23
5528.910000 1.684820e-22 1.077357e-23
5531.840000 1.579001e-22 1.071214e-23
5534.770000 1.452614e-22 1.059574e-23
5537.700000 1.655812e-22 1.070971e-23
5540.630000 1.510625e-22 1.049657e-23
5543.560000 1.518599e-22 1.041728e-23
5546.490000 1.454534e-22 1.039414e-23
5549.420000 1.474142e-22 1.045742e-23
5552.350000 1.408812e-22 1.037560e-23
5555.280000 1.377444e-22 1.015480e-23
5558.210000 1.355528e-22 1.009448e-23
5561.140000 1.195338e-22 9.877156e-24
5564.070000 1.134168e-22 9.764996e-24
5567.000000 1.310241e-22 9.964563e-24
5569.930000 1.134681e-22 9.800236e-24
5572.860000 1.092710e-22 1.004299e-23
5575.790000 1.278296e-22 1.116652e-23
5578.720000 1.504061e-22 1.364150e-23
5581.650000 2.329635e-22 1.714860e-23
5584.580000 2.233291e-22 1.864437e-23
5587.510000 1.386600e-22 1.668298e-23
5590.440000 1.253664e-22 1.342364e-23
5593.370000 1.353088e-22 1.116058e-23
5596.300000 1.255659e-22 1.010491e-23
5599.230000 1.209730e-22 9.803803e-24
5602.160000 1.271770e-22 9.786334e-24
5605.090000 1.523935e-22 9.837509e-24
5608.020000 1.460127e-22 9.761476e-24
5610.950000 1.320419e-22 9.657798e-24
5613.880000 1.237140e-22 9.525165e-24
5616.810000 1.302639e-22 9.511414e-24
5619.740000 1.322814e-22 9.380233e-24
5622.670000 1.346341e-22 9.390722e-24
5625.600000 1.547275e-22 9.574255e-24
5628.530000 1.459557e-22 9.454370e-24
5631.460000 1.515861e-22 9.458188e-24
5634.390000 1.432412e-22 9.336719e-24
5637.320000 1.514237e-22 9.373664e-24
5640.250000 1.481124e-22 9.340831e-24
5643.180000 1.493257e-22 9.240092e-24
5646.110000 1.530105e-22 9.285888e-24
5649.040000 1.560402e-22 9.416127e-24
5651.970000 1.568129e-22 9.402365e-24
5654.900000 1.473452e-22 9.293919e-24
5657.830000 1.424933e-22 9.164062e-24
5660.760000 1.508882e-22 9.199033e-24
5663.690000 1.527180e-22 9.232581e-24
5666.620000 1.494449e-22 9.018413e-24
5669.550000 1.523905e-22 9.009844e-24
5672.480000 1.574714e-22 9.031480e-24
5675.410000 1.597703e-22 9.040682e-24
5678.340000 1.542937e-22 9.068130e-24
5681.270000 1.597344e-22 9.159155e-24
5684.200000 1.497791e-22 9.051297e-24
5687.130000 1.542375e-22 9.102767e-24
5690.060000 1.505306e-22 8.986832e-24
5692.990000 1.540430e-22 9.012158e-24
5695.920000 1.708893e-22 9.205895e-24
5698.850000 1.575610e-22 8.991930e-24
5701.780000 1.335525e-22 8.662062e-24
5704.710000 1.457145e-22 8.850758e-24
5707.640000 1.559756e-22 9.000029e-24
5710.570000 1.537401e-22 8.910784e-24
5713.500000 1.427554e-22 8.697016e-24
5716.430000 1.341597e-22 8.640491e-24
5719.360000 1.309001e-22 8.495246e-24
5722.290000 1.296270e-22 8.400984e-24
5725.220000 1.325408e-22 8.450672e-24
5728.150000 1.206349e-22 8.214651e-24
5731.080000 1.161513e-22 8.163815e-24
5734.010000 1.269037e-22 8.135959e-24
5736.940000 1.218310e-22 8.059321e-24
5739.870000 1.215192e-22 8.015769e-24
5742.800000 1.116185e-22 7.909776e-24
5745.730000 1.147947e-22 7.909457e-24
5748.660000 1.099732e-22 7.777783e-24
5751.590000 1.155876e-22 7.809282e-24
5754.520000 1.162291e-22 7.838976e-24
5757.450000 1.214368e-22 7.900845e-24
5760.380000 1.259089e-22 7.917167e-24
5763.310000 1.222348e-22 7.783432e-24
5766.240000 1.091525e-22 7.706238e-24
5769.170000 1.130920e-22 7.746924e-24
5772.100000 1.201892e-22 7.774387e-24
5775.030000 1.236123e-22 7.759740e-24
5777.960000 1.276832e-22 7.779638e-24
5780.890000 1.096521e-22 7.608976e-24
5783.820000 1.114432e-22 7.536641e-24
5786.750000 1.247373e-22 7.720813e-24
5789.680000 1.295238e-22 7.699498e-24
5792.610000 1.281705e-22 7.692770e-24
5795.540000 1.331119e-22 7.769034e-24
5798.470000 1.321837e-22 7.767446e-24
5801.400000 1.451611e-22 7.907645e-24
5804.330000 1.379626e-22 7.786747e-24
5807.260000 1.367690e-22 7.763602e-24
5810.190000 1.391336e-22 7.780093e-24
5813.120000 1.571090e-22 7.931946e-24
5816.050000 1.460968e-22 7.834152e-24
5818.980000 1.459574e-22 7.814135e-24
5821.910000 1.488353e-22 7.848225e-24
5824.840000 1.731165e-22 8.131495e-24
5827.770000 1.617844e-22 7.993770e-24
5830.700000 1.687630e-22 8.051498e-24
5833.630000 1.683276e-22 8.101875e-24
5836.560000 1.688978e-22 8.058982e-24
5839.490000 1.725161e-22 7.997425e-24
5842.420000 1.640344e-22 7.942244e-24
5845.350000 1.713745e-22 7.988344e-24
5848.280000 1.618009e-22 7.894044e-24
5851.210000 1.752199e-22 8.068070e-24
5854.140000 1.732576e-22 7.948338e-24
5857.070000 1.710692e-22 7.906884e-24
5860.000000 1.677660e-22 7.875504e-24
5862.930000 1.744275e-22 7.976772e-24
5865.860000 1.582468e-22 7.826093e-24
5868.790000 1.624559e-22 7.895984e-24
5871.720000 1.567306e-22 7.925083e-24
5874.650000 1.719282e-22 8.097242e-24
5877.580000 1.588310e-22 7.916677e-24
5880.510000 1.562723e-22 7.821881e-24
5883.440000 1.630471e-22 7.860558e-24
5886.370000 1.596994e-22 7.866070e-24
5889.300000 1.730270e-22 8.059418e-24
5892.230000 1.878768e-22 8.446224e-24
5895.160000 1.831775e-22 8.718983e-24
5898.090000 1.695824e-22 8.778885e-24
5901.020000 1.612704e-22 8.611177e-24
5903.950000 1.650006e-22 8.368655e-24
5906.880000 1.698968e-22 8.174555e-24
5909.810000 1.705680e-22 7.989530e-24
5912.740000 1.549119e-22 7.745733e-24
5915.670000 1.763971e-22 7.945469e-24
5918.600000 1.881432e-22 7.983656e-24
5921.530000 1.998901e-22 8.149812e-24
5924.460000 1.883904e-22 8.037841e-24
5927.390000 1.775650e-22 7.828129e-24
5930.320000 1.706743e-22 7.723031e-24
5933.250000 1.674051e-22 7.719319e-24
5936.180000 1.688126e-22 7.759462e-24
5939.110000 1.641379e-22 7.751256e-24
5942.040000 1.608014e-22 7.651983e-24
5944.970000 1.689121e-22 7.593645e-24
5947.900000 1.643631e-22 7.522613e-24
5950.830000 1.697468e-22 7.580524e-24
5953.760000 1.782804e-22 7.684717e-24
5956.690000 1.742112e-22 7.634557e-24
5959.620000 1.797049e-22 7.754500e-24
5962.550000 1.664793e-22 7.569804e-24
5965.480000 1.698389e-22 7.490615e-24
5968.410000 1.701846e-22 7.449768e-24
5971.340000 1.682374e-22 7.457136e-24
5974.270000 1.562273e-22 7.331956e-24
5977.200000 1.684186e-22 7.482165e-24
5980.130000 1.677646e-22 7.487452e-24
5983.060000 1.879873e-22 7.613943e-24
5985.990000 1.784183e-22 7.476885e-24
5988.920000 1.707681e-22 7.353794e-24
5991.850000 1.642294e-22 7.284140e-24
5994.780000 1.724420e-22 7.327937e-24
5997.710000 1.791064e-22 7.342490e-24
