WAVE,FLUX,ERR,SKYBACK
3659.84,3.9720856E-17,1.3912217E-17,2.5887214E-16
3665.361,3.1624038E-17,1.38120336E-17,2.631928E-16
3670.8818,4.0544847E-17,1.35812675E-17,2.3278183E-16
3676.4028,3.4638532E-17,1.3578288E-17,2.4869676E-16
3681.9236,2.8563992E-17,1.3314584E-17,2.3753422E-16
3687.4446,4.8307894E-17,1.3570648E-17,2.5276975E-16
3692.9653,3.4117604E-17,1.3280914E-17,2.5176014E-16
3698.486,-4.3197497E-18,1.29813374E-17,2.705766E-16
3704.007,8.06759E-18,1.2774211E-17,2.5826138E-16
3709.5278,3.2749672E-17,1.2695228E-17,2.380095E-16
3715.0488,4.5260094E-17,1.2595168E-17,2.3011307E-16
3720.5696,1.7876065E-17,1.20570136E-17,2.2276583E-16
3726.0906,4.9209405E-17,1.2027549E-17,2.0038515E-16
3731.6113,2.6099318E-17,1.1752867E-17,2.1691233E-16
3737.132,-3.8635625E-18,1.1317162E-17,2.1355768E-16
3742.653,3.9157668E-17,1.1500343E-17,2.0784468E-16
3748.1738,1.7966659E-17,1.1239716E-17,2.185332E-16
3753.6948,2.7939706E-17,1.1231103E-17,2.2315088E-16
3759.2156,3.2479147E-17,1.11210976E-17,2.2017303E-16
3764.7363,1.8186279E-17,1.10367136E-17,2.4473574E-16
3770.2573,3.232913E-17,1.1009007E-17,2.3790434E-16
3775.778,3.2650414E-17,1.1087221E-17,2.6559986E-16
3781.299,1.0978141E-17,1.0479844E-17,2.3856302E-16
3786.8198,3.6993496E-17,1.0586005E-17,2.3036996E-16
3792.3408,1.7033313E-17,1.0062483E-17,2.1495323E-16
3797.8616,3.8509791E-19,9.930398E-18,2.2682592E-16
3803.3823,2.149733E-17,1.0062014E-17,2.2768727E-16
3808.9033,3.4813064E-17,9.856307E-18,2.0673282E-16
3814.424,1.3453476E-17,9.527175E-18,2.033552E-16
3819.945,1.6666644E-17,9.1429E-18,1.7026103E-16
3825.4658,2.5402243E-17,9.0488124E-18,1.5867107E-16
3830.9868,1.3563479E-17,8.813026E-18,1.5471843E-16
3836.5076,4.2085754E-18,8.942622E-18,1.892565E-16
3842.0283,2.9946794E-17,9.082464E-18,1.8212463E-16
3847.5493,2.5818934E-17,9.049861E-18,1.8792178E-16
3853.07,3.2876568E-17,9.0531394E-18,1.8840539E-16
3858.591,1.408763E-17,8.707833E-18,1.8460461E-16
3864.1118,3.1464886E-18,8.491921E-18,1.8030666E-16
3869.6328,5.1342763E-17,8.793439E-18,1.6131545E-16
3875.1536,3.4403424E-17,8.642471E-18,1.7417594E-16
3880.6743,3.82547E-17,8.598299E-18,1.7306924E-16
3886.1953,1.0686393E-17,8.506008E-18,2.003336E-16
3891.716,2.033665E-17,8.608358E-18,2.0603605E-16
3897.237,2.4486019E-17,8.7113525E-18,2.1852712E-16
3902.7578,2.2810147E-17,8.656267E-18,2.2033818E-16
3908.2786,3.7028065E-17,8.849642E-18,2.3046522E-16
3913.7996,2.064602E-17,8.672E-18,2.3686766E-16
3919.3203,1.9606952E-17,8.353574E-18,2.0951302E-16
3924.8413,6.466694E-18,7.82605E-18,1.7514245E-16
3930.362,3.095194E-17,7.618686E-18,1.2854213E-16
3935.883,-3.3402734E-18,7.395963E-18,1.4765305E-16
3941.4038,1.40104E-17,7.6775645E-18,1.6683788E-16
3946.9246,2.034381E-17,7.989787E-18,1.9641433E-16
3952.4456,8.600383E-18,7.968272E-18,2.1353452E-16
3957.9663,7.2240595E-18,7.7309715E-18,1.9482285E-16
3963.4873,3.7259017E-17,7.5733125E-18,1.4608517E-16
3969.008,1.6271824E-17,7.2386245E-18,1.432293E-16
3974.529,1.8123041E-17,7.48181E-18,1.7105394E-16
3980.0498,2.0357505E-17,7.812646E-18,2.1035617E-16
3985.5706,2.7118463E-17,7.9335695E-18,2.2107256E-16
3991.0916,2.2683969E-17,7.990319E-18,2.3905202E-16
3996.6123,2.1172307E-17,8.044799E-18,2.5497902E-16
4002.1333,2.4795291E-17,8.0933196E-18,2.6022562E-16
4007.654,3.0104186E-17,8.123007E-18,2.6300879E-16
4013.175,1.2968181E-17,7.976535E-18,2.735815E-16
4018.6958,1.9036756E-17,8.00553E-18,2.7423597E-16
4024.2166,3.2782997E-17,7.977061E-18,2.5910825E-16
4029.7375,2.3521513E-17,7.8851356E-18,2.6720358E-16
4035.2583,3.688477E-17,7.853082E-18,2.509106E-16
4040.7793,2.4001522E-17,7.777409E-18,2.6355113E-16
4046.3,4.245326E-17,7.804124E-18,2.487597E-16
4051.821,1.3888475E-17,7.55075E-18,2.5981145E-16
4057.3418,2.7565966E-17,7.575654E-18,2.5024358E-16
4062.8625,2.6835994E-17,7.520996E-18,2.4919535E-16
4068.3835,1.655621E-17,7.401811E-18,2.5325375E-16
4073.9043,1.6065758E-17,7.441956E-18,2.6335882E-16
4079.4253,2.5769045E-17,7.431026E-18,2.5393852E-16
4084.946,3.766726E-17,7.492035E-18,2.512066E-16
4090.4668,2.3204928E-17,7.28125E-18,2.4863736E-16
4095.9878,2.914977E-17,7.2125046E-18,2.3661852E-16
4101.509,2.73804E-17,7.0810275E-18,2.270413E-16
4107.0293,2.3137387E-17,7.1005564E-18,2.3834983E-16
4112.5503,2.4124668E-17,7.131726E-18,2.4757217E-16
4118.0713,4.6826264E-17,7.278686E-18,2.3900234E-16
4123.5923,3.943017E-17,7.2700565E-18,2.5246444E-16
4129.113,3.8246525E-17,7.285516E-18,2.599133E-16
4134.634,2.6297188E-17,7.128423E-18,2.5950601E-16
4140.155,3.624971E-17,7.161264E-18,2.543515E-16
4145.6753,4.0178167E-17,7.124911E-18,2.4604722E-16
4151.1963,5.1724007E-17,7.1603335E-18,2.3940298E-16
4156.7173,3.6498865E-17,7.074983E-18,2.5244756E-16
4162.238,3.935246E-17,7.1133504E-18,2.5734126E-16
4167.759,4.7319962E-17,7.1639516E-18,2.5708623E-16
4173.28,5.0227836E-17,7.0723835E-18,2.4394372E-16
4178.801,3.230846E-17,6.778908E-18,2.320705E-16
4184.3213,4.0432843E-17,6.9364128E-18,2.4479295E-16
4189.8423,3.7393563E-17,6.8818317E-18,2.4457052E-16
4195.3633,4.4797263E-17,6.779742E-18,2.2170039E-16
4200.884,4.453059E-17,6.8926607E-18,2.419775E-16
4206.405,5.0780476E-17,6.8419533E-18,2.286111E-16
4211.926,3.4784513E-17,6.7179354E-18,2.3554409E-16
4217.447,3.839578E-17,6.732005E-18,2.3513785E-16
