WAVE,FLUX,ERR,BGFLUX
3638.2686,6.171942E-16,1.2310012E-16,9.399257E-16
3643.789,3.363717E-16,1.203707E-16,1.0587161E-15
3649.3096,4.0699592E-16,1.1809815E-16,9.440433E-16
3654.83,5.667735E-16,1.1815838E-16,8.3641904E-16
3660.3503,1.1643347E-17,1.1286433E-16,1.2109881E-15
3665.8708,1.8442734E-16,1.10666284E-16,9.448691E-16
3671.3914,3.9454856E-16,1.1010202E-16,7.3357283E-16
3676.9119,4.9629243E-16,1.10370504E-16,7.4630273E-16
3682.4324,5.941149E-16,1.10299294E-16,7.6373525E-16
3687.9526,4.467734E-16,1.0875376E-16,9.475116E-16
3693.4731,5.2529696E-16,1.0823971E-16,9.368082E-16
3698.9937,5.131644E-16,1.0544378E-16,7.789135E-16
3704.5142,2.2168403E-16,1.0167255E-16,9.361843E-16
3710.0347,1.1024579E-16,1.0802318E-16,1.0825531E-15
3715.555,5.2893793E-16,1.02710666E-16,8.757729E-16
3721.0754,2.8804377E-16,9.8143597E-17,8.4438724E-16
3726.596,2.9678618E-16,9.938916E-17,1.0995337E-15
3732.1165,4.265374E-16,1.0086863E-16,1.1887889E-15
3737.637,6.9466887E-16,9.993132E-17,8.308423E-16
3743.1572,3.9898836E-16,9.4687074E-17,8.4281864E-16
3748.6777,6.5906554E-16,9.759851E-17,8.7163804E-16
3754.1982,5.1190807E-16,9.3964674E-17,8.237992E-16
3759.7188,6.1390354E-16,9.446643E-17,8.1803816E-16
3765.239,5.1007556E-16,9.1604396E-17,7.820501E-16
3770.7595,7.349454E-16,9.349171E-17,7.6913466E-16
3776.28,6.1411556E-16,9.164818E-17,8.3952183E-16
3781.8005,6.471721E-16,9.070024E-17,7.9097594E-16
3787.321,8.000282E-16,9.159169E-17,7.7311265E-16
3792.8413,8.0699047E-16,9.218625E-17,9.420383E-16
3798.3618,6.4542926E-16,8.804914E-17,7.806602E-16
3803.8823,9.264844E-16,9.111834E-17,8.328042E-16
3809.4028,8.482519E-16,8.8403406E-17,7.214743E-16
3814.9233,8.540145E-16,8.979664E-17,9.498258E-16
3820.4436,7.7305796E-16,8.7101404E-17,8.301994E-16
3825.964,1.0129506E-15,8.8400686E-17,7.541361E-16
3831.4846,1.0404479E-15,8.855678E-17,8.033299E-16
3837.0051,8.351049E-16,8.717875E-17,1.0096209E-15
3842.5256,1.0272149E-15,8.677583E-17,7.8570856E-16
3848.046,1.0841292E-15,8.6656844E-17,7.63029E-16
3853.5664,1.1852661E-15,8.561738E-17,5.9682106E-16
3859.087,1.0343943E-15,8.423299E-17,7.1207217E-16
3864.6074,1.0540322E-15,8.2939084E-17,6.296322E-16
3870.128,1.0297805E-15,8.1706075E-17,5.606808E-16
3875.6482,1.1163122E-15,8.239569E-17,5.9432856E-16
3881.1687,8.867017E-16,7.953532E-17,6.3043524E-16
3886.6892,1.02847E-15,7.996951E-17,5.6653015E-16
3892.2097,1.1099344E-15,8.189983E-17,7.475505E-16
3897.7302,1.0042341E-15,8.0779626E-17,8.1459905E-16
3903.2505,9.661179E-16,8.1228554E-17,9.893487E-16
3908.771,1.0452658E-15,8.073102E-17,8.760574E-16
3914.2915,1.0843934E-15,8.044498E-17,8.4719605E-16
3919.812,1.0007168E-15,7.893338E-17,8.274973E-16
3925.3323,1.1396373E-15,7.9383855E-17,7.5039125E-16
3930.8528,1.1146809E-15,7.7990896E-17,6.799117E-16
3936.3733,1.3524567E-15,8.026973E-17,6.700318E-16
3941.8938,1.4893997E-15,8.17896E-17,7.495168E-16
3947.4143,1.3560681E-15,8.113542E-17,8.996143E-16
3952.9346,1.3813081E-15,8.005179E-17,7.5886714E-16
3958.455,1.5372051E-15,8.005247E-17,6.121114E-16
3963.9756,1.7895373E-15,8.1681E-17,5.187368E-16
3969.496,1.5548077E-15,7.987488E-17,6.6642085E-16
3975.0166,1.7683703E-15,8.117038E-17,5.968596E-16
3980.5369,1.7104862E-15,8.198741E-17,8.238308E-16
3986.0574,1.8700613E-15,8.292177E-17,7.955759E-16
3991.578,1.597113E-15,8.105712E-17,9.503269E-16
3997.0984,1.7143452E-15,8.1515804E-17,9.128543E-16
