WAVE,FLUX,ERR,BGFLUX
3632.0657,1.4890397E-15,6.206358E-17,3.8840387E-15
3637.5876,1.3724281E-15,6.0785546E-17,3.956299E-15
3643.1094,1.4410768E-15,6.0511835E-17,3.9423683E-15
3648.6313,1.4538028E-15,5.986015E-17,3.9333055E-15
3654.153,1.4574597E-15,5.933855E-17,3.9647575E-15
3659.675,1.4462071E-15,5.763685E-17,3.721487E-15
3665.1968,1.4628219E-15,5.714689E-17,3.725374E-15
3670.7188,1.5113335E-15,5.621575E-17,3.5608973E-15
3676.2405,1.3940397E-15,5.4638168E-17,3.509806E-15
3681.7625,1.415373E-15,5.435152E-17,3.5440642E-15
3687.2842,1.3186857E-15,5.3305057E-17,3.5809466E-15
3692.8062,1.2473631E-15,5.2103885E-17,3.537756E-15
3698.328,1.3596063E-15,5.2051885E-17,3.4593787E-15
3703.8496,1.1922532E-15,5.0128422E-17,3.3780762E-15
3709.3716,1.314264E-15,4.9962328E-17,3.2480753E-15
3714.8933,1.1477418E-15,4.8188945E-17,3.1995823E-15
3720.4153,1.0904517E-15,4.683499E-17,3.0674832E-15
3725.937,1.0579683E-15,4.5774716E-17,2.963656E-15
3731.459,1.0041153E-15,4.4835935E-17,2.9269427E-15
3736.9807,9.461226E-16,4.4076276E-17,2.933676E-15
3742.5027,8.900565E-16,4.3506646E-17,2.9827077E-15
3748.0244,9.286857E-16,4.32448E-17,2.9442008E-15
3753.5464,8.374555E-16,4.2460614E-17,2.9931178E-15
3759.068,7.7110444E-16,4.1666024E-17,2.9964856E-15
3764.59,8.0373993E-16,4.1943543E-17,3.092012E-15
3770.1118,8.080421E-16,4.168529E-17,3.1007225E-15
3775.6338,6.6706084E-16,4.0635774E-17,3.1661264E-15
3781.1555,5.8119303E-16,3.901096E-17,2.9871381E-15
3786.6772,5.9544044E-16,3.84904E-17,2.9062717E-15
3792.1992,4.874032E-16,3.7129616E-17,2.8356145E-15
3797.721,5.5490637E-16,3.7266737E-17,2.8119355E-15
3803.243,4.6375467E-16,3.6058427E-17,2.7459074E-15
3808.7646,4.646283E-16,3.5466686E-17,2.6642324E-15
3814.2866,4.687026E-16,3.4574363E-17,2.5069725E-15
3819.8083,4.3911077E-16,3.352943E-17,2.3740402E-15
3825.3303,4.3780348E-16,3.289349E-17,2.2803067E-15
3830.852,5.2272997E-16,3.3291882E-17,2.270256E-15
3836.374,5.7807145E-16,3.3904165E-17,2.3670857E-15
3841.8958,6.469541E-16,3.4398822E-17,2.4136047E-15
3847.4177,6.238959E-16,3.449364E-17,2.532732E-15
3852.9395,6.498494E-16,3.4087733E-17,2.4352468E-15
3858.4614,6.389459E-16,3.3862713E-17,2.447369E-15
3863.9832,6.3248527E-16,3.3386068E-17,2.3903113E-15
3869.505,5.704323E-16,3.27954E-17,2.4009028E-15
3875.0269,5.752771E-16,3.2494497E-17,2.3612502E-15
3880.5486,5.937136E-16,3.2620145E-17,2.4053315E-15
3886.0706,6.5806085E-16,3.3046868E-17,2.4430472E-15
3891.5923,6.8108866E-16,3.3273105E-17,2.5054712E-15
3897.1143,6.482108E-16,3.3098563E-17,2.563107E-15
3902.636,7.0777184E-16,3.3461934E-17,2.5955923E-15
3908.158,6.918399E-16,3.3119044E-17,2.5769694E-15
3913.6797,7.0536706E-16,3.2798085E-17,2.5094613E-15
3919.2017,7.5455834E-16,3.2209672E-17,2.31081E-15
3924.7234,8.1880256E-16,3.147538E-17,2.0524612E-15
3930.2454,8.8598254E-16,3.1471532E-17,1.9742746E-15
3935.767,9.715887E-16,3.2134438E-17,2.0363938E-15
3941.289,1.033608E-15,3.3090494E-17,2.2243803E-15
3946.8108,1.1672845E-15,3.426871E-17,2.3658803E-15
3952.3325,1.2876578E-15,3.4670342E-17,2.3210467E-15
3957.8545,1.2950332E-15,3.399742E-17,2.1576587E-15
3963.3762,1.3472997E-15,3.3746395E-17,2.0400774E-15
3968.8982,1.3672866E-15,3.3876563E-17,2.0872122E-15
3974.42,1.4437543E-15,3.471817E-17,2.2468116E-15
3979.942,1.4830904E-15,3.572322E-17,2.5214983E-15
3985.4636,1.5173659E-15,3.6177105E-17,2.6531228E-15
3990.9856,1.5800159E-15,3.643224E-17,2.6686546E-15
3996.5073,1.5982858E-15,3.651446E-17,2.7096643E-15
4002.0293,1.6391902E-15,3.6525162E-17,2.686913E-15
4007.551,1.651345E-15,3.6619157E-17,2.7396425E-15
4013.073,1.6918756E-15,3.680041E-17,2.77423E-15
4018.5947,1.6865888E-15,3.658454E-17,2.756499E-15
4024.1167,1.7241197E-15,3.655475E-17,2.726928E-15
4029.6384,1.7196728E-15,3.625165E-17,2.6767666E-15
4035.1602,1.6967368E-15,3.6020794E-17,2.6790238E-15
4040.6821,1.7713632E-15,3.6098966E-17,2.6228938E-15
4046.2039,1.7445551E-15,3.5748857E-17,2.5912684E-15
4051.7258,1.7264572E-15,3.5436765E-17,2.5591277E-15
4057.2476,1.6843078E-15,3.5032492E-17,2.5321645E-15
4062.7695,1.6106253E-15,3.4609313E-17,2.5512706E-15
4068.2913,1.5139443E-15,3.3798415E-17,2.4819596E-15
4073.8132,1.3429242E-15,3.2912938E-17,2.517847E-15
4079.335,1.2568059E-15,3.232485E-17,2.5084891E-15
4084.857,1.2108897E-15,3.2194832E-17,2.5757374E-15
4090.3787,1.2296176E-15,3.2069534E-17,2.5353816E-15
4095.9006,1.2351206E-15,3.1716815E-17,2.4435058E-15
4101.4224,1.2073517E-15,3.1409322E-17,2.422831E-15
4106.9443,1.1809491E-15,3.1287197E-17,2.4554297E-15
4112.4663,1.245113E-15,3.1734027E-17,2.517442E-15
4117.988,1.2389931E-15,3.1827736E-17,2.5862036E-15
4123.51,1.2731436E-15,3.189042E-17,2.5746206E-15
4129.0317,1.3517117E-15,3.2042522E-17,2.521798E-15
4134.553,1.3796024E-15,3.2077667E-17,2.5154894E-15
4140.075,1.3912907E-15,3.205252E-17,2.5114688E-15
4145.597,1.5181143E-15,3.2452913E-17,2.4616522E-15
4151.119,1.573391E-15,3.2816392E-17,2.519986E-15
