WAVE,FLUX,ERR,SKYBACK
3643.8904,1.4325137E-15,6.014407E-17,-2.2283743E-16
3649.41,1.3929366E-15,5.8664066E-17,-2.4435167E-16
3654.9292,1.2017842E-15,5.5708305E-17,-2.2167517E-16
3660.4485,1.303249E-15,5.565786E-17,-2.6579698E-16
3665.968,1.3228932E-15,5.5415228E-17,-2.3487475E-16
3671.4873,1.2296802E-15,5.3096303E-17,-2.872454E-16
3677.0066,1.1155874E-15,5.1616464E-17,-2.3079287E-16
3682.526,1.0295613E-15,4.9840855E-17,-2.2883868E-16
3688.0454,1.0170729E-15,4.9268618E-17,-1.9707613E-16
3693.5647,9.861569E-16,4.8206114E-17,-1.9832849E-16
3699.084,8.1706556E-16,4.6304307E-17,-1.2094504E-16
3704.6035,9.089859E-16,4.5937654E-17,-2.0667567E-16
3710.1228,7.2865723E-16,4.4270485E-17,-8.647809E-17
3715.642,7.2798734E-16,4.308179E-17,-1.4763363E-16
3721.1614,6.5175384E-16,4.1259316E-17,-1.5715717E-16
3726.681,6.228444E-16,4.068708E-17,-1.28223E-16
3732.2002,6.0600956E-16,4.0446472E-17,-9.2573945E-17
3737.7195,5.4791734E-16,3.8956862E-17,-1.1452878E-16
3743.239,6.1118144E-16,3.8744528E-17,-1.638301E-16
3748.7583,6.036018E-16,3.797874E-17,-1.9144142E-16
3754.2776,5.663634E-16,3.7475715E-17,-1.4885815E-16
3759.7969,5.6629097E-16,3.6460963E-17,-1.9498525E-16
3765.3164,5.262584E-16,3.6238965E-17,-1.2734831E-16
3770.8357,5.479471E-16,3.5834354E-17,-1.4900415E-16
3776.355,4.335881E-16,3.4340046E-17,-1.0595602E-16
3781.8743,5.356E-16,3.487078E-17,-1.4934177E-16
3787.3938,4.792558E-16,3.4265795E-17,-1.088114E-16
3792.913,4.6053467E-16,3.3179584E-17,-1.3730751E-16
3798.4324,4.3819915E-16,3.300452E-17,-9.691063E-17
3803.952,6.3204376E-16,3.46264E-17,-1.6552957E-16
3809.4712,6.01721E-16,3.4792133E-17,-8.367496E-17
3814.9905,7.2911537E-16,3.5655954E-17,-1.2918407E-16
3820.5098,7.2170304E-16,3.5655048E-17,-8.241308E-17
3826.0293,7.9335933E-16,3.6081268E-17,-9.817812E-17
3831.5486,8.4408247E-16,3.6492138E-17,-8.806644E-17
3837.0679,8.782968E-16,3.6417166E-17,-9.8580864E-17
3842.5874,8.023876E-16,3.5198398E-17,-1.04779306E-16
3848.1067,8.090242E-16,3.4955144E-17,-1.1294312E-16
3853.626,7.6849235E-16,3.4252533E-17,-1.065549E-16
3859.1453,7.427803E-16,3.398006E-17,-6.439836E-17
3864.6648,8.348591E-16,3.4063172E-17,-1.4963495E-16
3870.184,8.3875775E-16,3.4118543E-17,-1.1873845E-16
3875.7034,8.165912E-16,3.3900978E-17,-8.898226E-17
3881.2227,8.0301884E-16,3.383116E-17,-5.866499E-17
3886.7422,7.859596E-16,3.3276004E-17,-6.4374736E-17
3892.2615,7.785241E-16,3.2997105E-17,-6.040261E-17
3897.7808,8.589374E-16,3.32791E-17,-1.1116283E-16
3903.3003,8.572451E-16,3.3530514E-17,-5.542543E-17
3908.8196,1.0030473E-15,3.502647E-17,-3.7659346E-17
3914.3389,9.659789E-16,3.4308934E-17,-5.1811923E-17
3919.8582,1.1065641E-15,3.5163375E-17,-1.0049258E-16
3925.3777,1.1600363E-15,3.563856E-17,-7.914955E-17
3930.897,1.1763243E-15,3.572275E-17,-6.50718E-17
3936.4163,1.3044104E-15,3.6839303E-17,-6.371662E-17
3941.9358,1.3291256E-15,3.6920274E-17,-5.902527E-17
3947.455,1.4202034E-15,3.7562397E-17,-6.1116815E-17
3952.9744,1.4527867E-15,3.7365154E-17,-9.789721E-17
3958.4937,1.5105296E-15,3.7605596E-17,-1.10420234E-16
3964.0132,1.5201818E-15,3.7661183E-17,-8.869785E-17
3969.5325,1.5120933E-15,3.726864E-17,-1.02845304E-16
3975.0518,1.4872963E-15,3.7321903E-17,-4.4190036E-17
3980.5713,1.6035554E-15,3.806226E-17,-6.2046454E-17
3986.0906,1.61239E-15,3.7932657E-17,-6.122103E-17
3991.6099,1.7072727E-15,3.828559E-17,-1.01923455E-16
3997.1292,1.6799609E-15,3.830355E-17,-4.9795734E-17
4002.6487,1.7441379E-15,3.862396E-17,-5.504262E-17
4008.168,1.7301627E-15,3.8437723E-17,-4.6284868E-17
4013.6873,1.8117874E-15,3.89169E-17,-4.7406525E-17
4019.2065,1.8644167E-15,3.8953368E-17,-8.086499E-17
4024.726,1.9166083E-15,3.9182288E-17,-8.550782E-17
4030.2454,1.7867842E-15,3.8277363E-17,-4.4157247E-17
4035.7646,1.9469586E-15,3.9359484E-17,-4.692557E-17
4041.2842,1.8309928E-15,3.8307518E-17,-5.046882E-17
4046.8035,1.7815602E-15,3.785761E-17,-3.6583016E-17
4052.3228,1.7710645E-15,3.7541337E-17,-4.9078856E-17
4057.842,1.6860215E-15,3.6612867E-17,-6.6376863E-17
4063.3616,1.6371653E-15,3.6157424E-17,-4.8799044E-17
4068.8809,1.5802155E-15,3.58277E-17,-1.6355298E-17
4074.4001,1.552402E-15,3.5479345E-17,-1.684178E-17
4079.9197,1.5714565E-15,3.5302755E-17,-4.7718878E-17
4085.439,1.4297954E-15,3.4013908E-17,-4.0838784E-17
4090.9583,1.4234665E-15,3.3923584E-17,-3.408246E-17
4096.4775,1.5132857E-15,3.4299444E-17,-6.170863E-17
4101.997,1.502825E-15,3.4310122E-17,-3.7904463E-17
4107.516,1.4839234E-15,3.3918124E-17,-5.849858E-17
4113.0356,1.5692263E-15,3.4552856E-17,-5.9352757E-17
4118.555,1.5921111E-15,3.4753606E-17,-4.062273E-17
4124.074,1.7152407E-15,3.5505603E-17,-6.3402606E-17
4129.5938,1.687625E-15,3.533391E-17,-3.5263874E-17
4135.1133,1.7059615E-15,3.5409686E-17,-3.8052184E-17
4140.6323,1.7701679E-15,3.586355E-17,-3.356931E-17
4146.152,1.7494112E-15,3.555823E-17,-3.9822437E-17
4151.6714,1.7893512E-15,3.5633485E-17,-5.604564E-17
4157.1904,1.8003546E-15,3.594065E-17,-1.3566804E-17
4162.71,1.7984432E-15,3.5735582E-17,-3.030997E-17
4168.2295,1.8013757E-15,3.5836253E-17,-4.5726027E-18
4173.7485,1.7673964E-15,3.56054E-17,1.1527589E-17
4179.268,1.8524797E-15,3.5935902E-17,-1.808783E-17
4184.787,1.7435579E-15,3.4975334E-17,-2.9751364E-17
4190.3066,1.800051E-15,3.5272176E-17,-3.8565162E-17
4195.826,1.7494917E-15,3.483887E-17,-3.577881E-17
4201.345,1.7466502E-15,3.4822845E-17,-2.4826286E-17
4206.8647,1.7063428E-15,3.442379E-17,-2.5373014E-17
4212.3843,1.6856498E-15,3.4102668E-17,-3.8129747E-17
4217.9033,1.6860684E-15,3.4005233E-17,-4.2706207E-17
4223.423,1.6464134E-15,3.3736578E-17,-2.3205546E-17
4228.9424,1.5632059E-15,3.3047725E-17,-1.7270742E-17
4234.4614,1.5722004E-15,3.2783593E-17,-5.519509E-17
4239.981,1.6102711E-15,3.3055428E-17,-5.3050114E-17
4245.5,1.549344E-15,3.2527703E-17,-4.9476E-17
4251.0195,1.5157873E-15,3.2188546E-17,-4.5650986E-17
4256.539,1.4718514E-15,3.1977466E-17,-1.8246415E-17
4262.058,1.4995881E-15,3.2023957E-17,-3.8827623E-17
4267.5776,1.4438041E-15,3.1753684E-17,-6.659658E-18
4273.097,1.4289082E-15,3.128592E-17,-4.319919E-17
4278.616,1.394483E-15,3.1073913E-17,-2.9204856E-17
4284.1357,1.3562574E-15,3.080926E-17,-1.2966406E-17
4289.6553,1.3633119E-15,3.0735987E-17,-2.5061983E-17
4295.1743,1.2482558E-15,2.9491063E-17,-5.0860404E-17
4300.694,1.2591931E-15,2.960945E-17,-4.403352E-17
4306.213,1.3016786E-15,2.9925638E-17,-4.258423E-17
4311.7324,1.2389625E-15,2.9410337E-17,-3.0865014E-17
4317.252,1.2273138E-15,2.9341354E-17,-2.0660679E-17
4322.771,1.2030068E-15,2.8989736E-17,-3.5101975E-17
4328.2905,1.149793E-15,2.850831E-17,-2.6680979E-17
4333.81,1.0665497E-15,2.777816E-17,-1.9024575E-17
4339.329,1.0702033E-15,2.7868655E-17,-7.322584E-18
4344.8486,1.0938237E-15,2.794445E-17,-1.9117156E-17
4350.368,1.1544873E-15,2.8257605E-17,-4.5118643E-17
4355.887,1.0948207E-15,2.7693373E-17,-3.9803107E-17
4361.4067,9.998685E-16,2.7050561E-17,-6.949021E-18
4366.9263,9.938275E-16,2.6718189E-17,-3.768332E-17
4372.4453,9.981162E-16,2.6543501E-17,-6.011851E-17
4377.965,1.028214E-15,2.7016965E-17,-2.9721896E-17
4383.484,9.922401E-16,2.6608236E-17,-3.2173627E-17
4389.0034,9.409175E-16,2.618333E-17,-1.7945276E-17
4394.523,8.6652656E-16,2.5570408E-17,-4.7861555E-18
4400.042,8.74461E-16,2.539392E-17,-2.7973524E-17
4405.5615,9.395526E-16,2.5931295E-17,-3.187739E-17
4411.081,9.795968E-16,2.6408706E-17,-1.8798272E-17
4416.6,9.656011E-16,2.6177868E-17,-2.5481E-17
4422.1196,9.749646E-16,2.6226324E-17,-2.16514E-17
4427.639,1.0196228E-15,2.6674214E-17,-1.2321486E-17
4433.158,9.976055E-16,2.6227894E-17,-4.1252533E-17
4438.6777,1.0015795E-15,2.6567041E-17,-4.6603074E-18
4444.197,1.0539674E-15,2.6943966E-17,-1.3514363E-17
4449.7163,1.05158E-15,2.6873118E-17,-1.7189209E-17
4455.236,1.1026925E-15,2.7238376E-17,-2.0818205E-17
4460.755,1.1447193E-15,2.7420419E-17,-4.385798E-17
4466.2744,1.0873268E-15,2.6991918E-17,-2.9564742E-17
4471.794,1.0998805E-15,2.7327637E-17,9.656668E-18
4477.313,1.1522582E-15,2.7478614E-17,-3.1944604E-17
4482.8325,1.1844018E-15,2.7547361E-17,-5.5600196E-17
4488.352,1.1055866E-15,2.7272247E-17,8.272054E-18
4493.871,1.0806065E-15,2.6808947E-17,-2.2903716E-17
4499.3906,1.0547283E-15,2.6474718E-17,-2.833237E-17
4504.91,9.934701E-16,2.61422E-17,7.759476E-18
4510.429,9.469591E-16,2.549392E-17,-1.8158282E-17
4515.9487,9.457949E-16,2.5495003E-17,-1.1150631E-17
4521.468,9.923462E-16,2.5811759E-17,-2.14808E-17
4526.9873,9.374188E-16,2.5495305E-17,3.2879228E-18
4532.507,1.0088154E-15,2.6005495E-17,-1.0182819E-17
4538.026,9.753216E-16,2.5501047E-17,-3.3606204E-17
4543.5454,9.661253E-16,2.5489197E-17,-1.9659603E-17
4549.065,1.0329192E-15,2.6004588E-17,-2.7916664E-17
4554.584,1.0345905E-15,2.609391E-17,-1.8087548E-17
4560.1035,1.1300475E-15,2.6885984E-17,-2.0947078E-17
4565.623,1.1490352E-15,2.7131177E-17,-2.2227296E-18
4571.142,1.125425E-15,2.6899538E-17,-3.264393E-18
4576.6616,1.1798196E-15,2.7179752E-17,-2.8659433E-17
4582.1807,1.1382465E-15,2.6927877E-17,1.2443566E-18
4587.7,1.2076816E-15,2.7444893E-17,-5.5810823E-18
4593.2197,1.2781357E-15,2.7854166E-17,-2.6154204E-17
4598.739,1.2021343E-15,2.7252575E-17,-1.961494E-17
4604.2583,1.2300841E-15,2.7514621E-17,-9.038619E-18
4609.778,1.3198856E-15,2.8133237E-17,-2.1425229E-17
4615.297,1.258821E-15,2.7631838E-17,-1.4565592E-17
4620.8164,1.2744945E-15,2.7762812E-17,-1.1941983E-17
4626.336,1.2067814E-15,2.7151489E-17,-1.8050527E-17
4631.855,1.226462E-15,2.7344035E-17,-9.379573E-18
4637.3745,1.1978243E-15,2.6872575E-17,-3.612025E-17
4642.894,1.1793124E-15,2.6958261E-17,-1.9730412E-18
4648.413,1.1828092E-15,2.7034484E-17,9.981066E-18
4653.9326,1.1900804E-15,2.693502E-17,-1.2209745E-17
4659.4517,1.1948065E-15,2.6824974E-17,-2.8286305E-17
4664.971,1.2243247E-15,2.713118E-17,-1.9668697E-17
4670.4907,1.221035E-15,2.7187865E-17,-3.793533E-18
4676.01,1.1932057E-15,2.6933059E-17,-3.519077E-18
4681.5293,1.1937763E-15,2.6776063E-17,-2.4188902E-17
4687.049,1.2149805E-15,2.7046652E-17,-7.303567E-18
4692.568,1.1874515E-15,2.6785943E-17,-7.041284E-18
4698.0874,1.235628E-15,2.7011219E-17,-2.6730472E-17
4703.607,1.2225822E-15,2.6833046E-17,-3.4763582E-17
4709.126,1.1871608E-15,2.6651462E-17,-1.8186934E-17
4714.6455,1.1692378E-15,2.6456929E-17,-1.7704588E-17
4720.1646,1.1704746E-15,2.6386684E-17,-2.813593E-17
4725.684,1.1129543E-15,2.606504E-17,-2.019551E-18
4731.2036,1.1222204E-15,2.5927445E-17,-2.7563716E-17
4736.7227,1.0610523E-15,2.5455436E-17,-1.8799562E-17
4742.242,1.0482701E-15,2.5234172E-17,-3.081798E-17
4747.7617,1.044239E-15,2.5190733E-17,-2.727923E-17
4753.281,9.779198E-16,2.4495088E-17,-4.1086415E-17
4758.8003,9.267883E-16,2.4278545E-17,-7.00561E-18
4764.32,9.198144E-16,2.4174398E-17,-5.1916494E-18
4769.839,9.627711E-16,2.4591489E-17,-1.974677E-18
4775.3584,9.884882E-16,2.4707387E-17,-1.6001587E-17
4780.8774,8.86592E-16,2.3777059E-17,-1.37188666E-17
4786.397,9.072274E-16,2.387777E-17,-2.061209E-17
4791.9165,9.757423E-16,2.4493392E-17,-2.1379593E-17
4797.4355,9.77583E-16,2.4620417E-17,-4.756313E-18
4802.955,9.225667E-16,2.4158156E-17,6.4026927E-20
4808.4746,9.291391E-16,2.4240541E-17,5.6629368E-18
4813.9937,9.391686E-16,2.4298325E-17,5.8071553E-18
4819.513,9.438416E-16,2.4233083E-17,-1.0159305E-17
4825.0327,9.727451E-16,2.4487253E-17,-7.8425614E-18
4830.552,9.031318E-16,2.3862142E-17,-4.229752E-18
4836.0713,9.029546E-16,2.3843152E-17,-4.027935E-18
4841.591,9.102628E-16,2.3899375E-17,-4.315993E-18
4847.11,8.926632E-16,2.368302E-17,-3.562324E-18
4852.6294,8.6555713E-16,2.3413673E-17,-1.12623536E-17
4858.1484,8.8023987E-16,2.3423073E-17,-2.5954426E-17
4863.668,8.5113587E-16,2.320372E-17,-1.348868E-17
4869.1875,8.4070037E-16,2.3139732E-17,-7.874146E-18
4874.7065,9.290348E-16,2.3854302E-17,-2.0914208E-17
4880.226,9.286557E-16,2.3775118E-17,-2.9624173E-17
4885.7456,9.369333E-16,2.3912645E-17,-1.7849496E-17
4891.2646,9.505845E-16,2.4110249E-17,-4.7540204E-18
4896.784,9.052624E-16,2.3713402E-17,-2.3770321E-18
4902.3037,8.8087784E-16,2.3471113E-17,-5.641512E-18
4907.8228,8.716448E-16,2.3355881E-17,-5.8116167E-18
4913.3423,9.222704E-16,2.372329E-17,-1.5555418E-17
4918.8613,8.812326E-16,2.3258276E-17,-2.3942399E-17
4924.381,8.408882E-16,2.3050893E-17,-3.1093328E-18
4929.9004,8.167744E-16,2.2685944E-17,-1.7973518E-17
4935.4194,7.937374E-16,2.2617006E-17,2.5444816E-18
4940.939,7.73853E-16,2.2424165E-17,4.597714E-18
4946.4585,7.3821653E-16,2.196209E-17,-6.8048596E-18
4951.9775,6.978746E-16,2.1501195E-17,-1.5056608E-17
4957.497,6.8469877E-16,2.1466374E-17,-1.4659451E-18
4963.0166,7.030825E-16,2.1692434E-17,3.2990721E-18
4968.5356,6.730378E-16,2.1191227E-17,-2.007882E-17
4974.055,6.4231514E-16,2.090228E-17,-1.2790139E-17
4979.5747,6.551611E-16,2.106102E-17,-9.193928E-18
4985.0938,6.880806E-16,2.1294901E-17,-1.9846556E-17
4990.6133,7.207509E-16,2.1686732E-17,-1.4619714E-17
4996.1323,7.632721E-16,2.202085E-17,-2.4076675E-17
5001.652,7.586043E-16,2.1997429E-17,-1.9318965E-17
5007.1714,7.258705E-16,2.166895E-17,-1.7074131E-17
