WAVE,FLUX,ERR,SKYBACK
3643.6033,4.975685E-17,4.9507736E-18,9.082108E-17
3649.1216,5.4303547E-17,4.9501784E-18,9.1027335E-17
3654.64,3.49254E-17,4.6949593E-18,9.573645E-17
3660.1582,5.572172E-17,4.8102037E-18,9.146754E-17
3665.6765,4.9045616E-17,4.6292803E-18,8.5994755E-17
3671.1948,5.275039E-17,4.573737E-18,8.131465E-17
3676.7131,4.9305517E-17,4.4513575E-18,7.945791E-17
3682.2314,5.3217138E-17,4.475967E-18,8.3115737E-17
3687.7498,6.075844E-17,4.505862E-18,8.391412E-17
3693.268,5.686541E-17,4.482676E-18,9.26676E-17
3698.7864,6.12609E-17,4.4798117E-18,9.367986E-17
3704.3047,6.664246E-17,4.4410835E-18,8.864965E-17
3709.823,7.4180075E-17,4.435434E-18,8.399105E-17
3715.3413,6.831771E-17,4.3153363E-18,8.3108186E-17
3720.8596,7.0345186E-17,4.2941717E-18,8.333843E-17
3726.378,6.943175E-17,4.269213E-18,8.684698E-17
3731.8962,8.149975E-17,4.371882E-18,9.096012E-17
3737.4146,8.400961E-17,4.3184093E-18,8.61524E-17
3742.9329,8.059907E-17,4.2236913E-18,8.453725E-17
3748.4512,7.877854E-17,4.152981E-18,8.198845E-17
3753.9695,8.5213586E-17,4.1570222E-18,8.034707E-17
3759.4878,8.544275E-17,4.09994E-18,7.7364615E-17
3765.006,8.591513E-17,4.0943393E-18,8.0239835E-17
3770.5244,9.420006E-17,4.16267E-18,8.398751E-17
3776.0427,9.156993E-17,4.121658E-18,8.695466E-17
3781.561,9.033896E-17,4.0623816E-18,8.492176E-17
3787.0796,8.919275E-17,4.0001255E-18,8.21339E-17
3792.598,9.687805E-17,3.9978036E-18,7.6386126E-17
3798.1162,8.767337E-17,3.8831353E-18,7.6660816E-17
3803.6345,8.7287255E-17,3.8731942E-18,7.960344E-17
3809.1528,7.916333E-17,3.7639266E-18,7.853145E-17
3814.6711,9.7337016E-17,3.8850076E-18,7.727887E-17
3820.1895,8.8468614E-17,3.736299E-18,7.1168966E-17
3825.7078,8.412901E-17,3.6810828E-18,7.192154E-17
3831.226,9.1027904E-17,3.7099266E-18,7.082539E-17
3836.7444,8.754145E-17,3.690931E-18,7.6332975E-17
3842.2627,9.1926785E-17,3.690417E-18,7.420324E-17
3847.781,9.3144686E-17,3.676955E-18,7.4787537E-17
3853.2993,8.880577E-17,3.5832687E-18,6.989103E-17
3858.8176,9.342489E-17,3.59996E-18,6.937485E-17
3864.336,9.830693E-17,3.6172397E-18,6.931236E-17
3869.8542,1.01236564E-16,3.6133305E-18,6.7970086E-17
3875.3726,9.360543E-17,3.4954506E-18,6.360419E-17
3880.8909,1.0087222E-16,3.527603E-18,6.185886E-17
3886.4092,9.264244E-17,3.4577277E-18,6.501133E-17
3891.9275,9.498312E-17,3.4796337E-18,6.8254127E-17
3897.4458,9.014772E-17,3.4510395E-18,7.319573E-17
3902.964,8.1147265E-17,3.4152521E-18,8.211476E-17
3908.4824,7.161458E-17,3.3527318E-18,8.7999954E-17
3914.0007,6.935894E-17,3.2892477E-18,8.408875E-17
3919.519,6.5773624E-17,3.1874249E-18,7.690021E-17
3925.0374,6.031279E-17,3.0567692E-18,6.712624E-17
3930.5557,5.7254914E-17,2.9350986E-18,5.707417E-17
3936.074,4.864881E-17,2.8835764E-18,5.825353E-17
3941.5923,5.3680184E-17,3.0653155E-18,6.454565E-17
3947.1108,5.7395985E-17,3.1623125E-18,7.3316955E-17
3952.6292,5.126863E-17,3.0856054E-18,7.8002576E-17
3958.1475,4.9262152E-17,2.9097352E-18,7.072384E-17
3963.6658,4.7991325E-17,2.7873377E-18,6.079947E-17
3969.184,4.813926E-17,2.736318E-18,5.5317535E-17
3974.7024,4.3316143E-17,2.7175799E-18,6.074043E-17
3980.2207,4.3344013E-17,2.7904082E-18,7.265714E-17
3985.739,4.0287183E-17,2.8320317E-18,8.430672E-17
3991.2573,4.313349E-17,2.8746224E-18,8.8110604E-17
3996.7756,4.0949632E-17,2.85124E-18,8.933495E-17
4002.294,4.3804196E-17,2.8892178E-18,9.2843434E-17
4007.8123,4.4546664E-17,2.8959752E-18,9.46708E-17
4013.3306,4.4952187E-17,2.8980463E-18,9.597187E-17
4018.8489,4.682718E-17,2.9136856E-18,9.765844E-17
4024.3672,5.0864117E-17,2.938529E-18,9.8090624E-17
4029.8855,5.6636454E-17,2.955181E-18,9.480208E-17
4035.4038,5.3678976E-17,2.9190205E-18,9.5469924E-17
4040.922,5.943337E-17,2.9571295E-18,9.507584E-17
4046.4404,5.967388E-17,2.9607985E-18,9.6569015E-17
4051.9587,7.0542115E-17,3.0305912E-18,9.506835E-17
4057.477,7.309723E-17,3.03606E-18,9.439357E-17
4062.9954,7.895742E-17,3.072469E-18,9.436563E-17
4068.5137,7.990426E-17,3.0632279E-18,9.313497E-17
4074.032,7.732221E-17,3.0400877E-18,9.448364E-17
4079.5503,8.5164325E-17,3.1002467E-18,9.4796334E-17
4085.0686,9.391802E-17,3.1600268E-18,9.546113E-17
4090.587,9.909339E-17,3.1960948E-18,9.661292E-17
4096.1055,1.062988E-16,3.1972677E-18,8.932786E-17
4101.6235,1.0514453E-16,3.15814E-18,8.5664273E-17
4107.142,1.1294258E-16,3.1972665E-18,8.4416395E-17
4112.66,1.198741E-16,3.2623617E-18,8.891861E-17
4118.1787,1.2636694E-16,3.3086271E-18,9.054555E-17
4123.697,1.3003423E-16,3.3446293E-18,9.463718E-17
4129.2153,1.4104411E-16,3.4060936E-18,9.366066E-17
4134.7334,1.4316469E-16,3.4127563E-18,9.402234E-17
4140.252,1.4230447E-16,3.3902942E-18,9.253628E-17
4145.77,1.46228E-16,3.404284E-18,9.197499E-17
4151.2886,1.4844001E-16,3.4094642E-18,9.1826306E-17
4156.8066,1.5008057E-16,3.4114436E-18,9.19335E-17
4162.325,1.4889614E-16,3.4172585E-18,9.621938E-17
4167.8433,1.5681795E-16,3.4688177E-18,9.824291E-17
4173.362,1.5381241E-16,3.4450199E-18,9.884551E-17
4178.88,1.5694175E-16,3.4343923E-18,9.457124E-17
4184.3984,1.5343195E-16,3.3819246E-18,8.990782E-17
4189.917,1.5102347E-16,3.3513464E-18,8.834087E-17
4195.435,1.476244E-16,3.3164382E-18,8.7208984E-17
4200.9536,1.3672057E-16,3.2359262E-18,8.6712695E-17
4206.4717,1.3167312E-16,3.1952593E-18,8.702012E-17
4211.99,1.3038524E-16,3.1852161E-18,8.7864845E-17
4217.5083,1.1659197E-16,3.0887886E-18,8.911985E-17
4223.027,1.1418332E-16,3.0524675E-18,8.6285784E-17
4228.545,1.1340126E-16,3.0166597E-18,8.218498E-17
4234.0635,1.1516953E-16,3.0151312E-18,8.067542E-17
4239.5815,1.06225515E-16,2.958435E-18,8.274802E-17
4245.1,1.0864184E-16,2.977889E-18,8.437092E-17
4250.618,1.0788252E-16,2.9706862E-18,8.515525E-17
4256.1367,1.0310864E-16,2.9371399E-18,8.605989E-17
4261.655,1.116721E-16,2.9773276E-18,8.3662986E-17
4267.1733,1.1419165E-16,2.9890434E-18,8.328035E-17
4272.6914,1.1322757E-16,2.9731624E-18,8.287776E-17
4278.21,1.1511928E-16,2.9750028E-18,8.161825E-17
4283.728,1.1680157E-16,2.9766378E-18,8.044197E-17
4289.2466,1.2336864E-16,3.0148924E-18,8.031246E-17
4294.7646,1.2541624E-16,3.0072317E-18,7.715339E-17
4300.283,1.2468731E-16,2.957813E-18,6.9790764E-17
4305.8013,1.1871826E-16,2.8990042E-18,6.731457E-17
4311.32,1.2005293E-16,2.927026E-18,7.180606E-17
4316.838,1.1901554E-16,2.939764E-18,7.6292774E-17
4322.3564,1.202662E-16,2.9654214E-18,8.102716E-17
4327.8745,1.230422E-16,2.9957301E-18,8.355185E-17
4333.393,1.2032767E-16,2.965298E-18,8.224655E-17
4338.911,1.2838456E-16,3.0038824E-18,8.021848E-17
4344.4297,1.3032899E-16,3.0094653E-18,7.973888E-17
4349.948,1.2715307E-16,2.9819218E-18,7.919341E-17
4355.4663,1.2417107E-16,2.985587E-18,8.4388185E-17
4360.985,1.2813417E-16,3.0142267E-18,8.5682895E-17
4366.503,1.2859345E-16,3.019983E-18,8.724609E-17
4372.0215,1.3013227E-16,3.0285766E-18,8.751595E-17
4377.5396,1.3000693E-16,3.0071938E-18,8.4482034E-17
4383.058,1.291416E-16,2.9810479E-18,8.128749E-17
4388.576,1.3123E-16,2.9839918E-18,7.989779E-17
4394.0947,1.3006388E-16,2.9799765E-18,8.171152E-17
4399.613,1.2953212E-16,2.9787626E-18,8.2331715E-17
4405.1313,1.2277003E-16,2.9535276E-18,8.693945E-17
4410.6494,1.2395509E-16,2.9757938E-18,9.038592E-17
4416.168,1.254912E-16,2.9970092E-18,9.350601E-17
