WAVE,FLUX,ERR,BGFLUX
3638.3132,3.613789E-18,1.8518349E-17,1.9930823E-16
3643.8318,7.699053E-17,1.8939854E-17,1.721881E-16
3649.3506,1.8493361E-17,1.7821497E-17,1.574522E-16
3654.8694,4.4904482E-17,1.7994335E-17,1.7219957E-16
3660.388,1.1737024E-17,1.696878E-17,1.4156893E-16
3665.9067,5.1029295E-17,1.6904602E-17,1.1721497E-16
3671.4255,7.357002E-17,1.6629217E-17,9.426121E-17
3676.944,2.529928E-17,1.595442E-17,1.1633586E-16
3682.463,4.8180918E-17,1.6051016E-17,1.2965885E-16
3687.9817,3.7613547E-17,1.5705809E-17,1.3886503E-16
3693.5005,4.0936427E-17,1.55778E-17,1.5461386E-16
3699.019,4.547817E-17,1.5228764E-17,1.4946386E-16
3704.5378,1.0600558E-17,1.4689135E-17,1.6377803E-16
3710.0566,3.0534525E-17,1.419213E-17,1.224845E-16
3715.5752,3.8800776E-17,1.4171942E-17,1.3269454E-16
3721.094,1.11165315E-17,1.4033083E-17,1.8320855E-16
3726.6128,2.6937332E-17,1.4160636E-17,2.010975E-16
3732.1313,4.0405788E-17,1.4182357E-17,2.1219523E-16
3737.6501,5.537324E-17,1.3711203E-17,1.7781493E-16
3743.169,3.015347E-17,1.3193534E-17,1.7636527E-16
3748.6875,3.399423E-17,1.2741008E-17,1.505821E-16
3754.2063,4.030969E-17,1.2342658E-17,1.2202228E-16
3759.725,4.05717E-17,1.22146055E-17,1.288692E-16
3765.2437,5.182984E-17,1.2007061E-17,1.1502762E-16
3770.7625,4.0528068E-17,1.1664327E-17,1.1170037E-16
3776.2812,4.0547034E-17,1.1611744E-17,1.2583266E-16
3781.7998,4.1446368E-17,1.14126556E-17,1.2287145E-16
3787.3186,4.1023725E-17,1.12823085E-17,1.2962324E-16
3792.8374,4.4335448E-17,1.103164E-17,1.1503382E-16
3798.356,6.0769234E-17,1.0929599E-17,9.9558784E-17
3803.8748,4.6230443E-17,1.07228366E-17,1.1491622E-16
3809.3936,1.018221E-17,1.0282543E-17,1.4090474E-16
3814.912,4.648823E-17,1.0459093E-17,1.2214759E-16
3820.431,4.1097625E-17,1.0663708E-17,1.6415639E-16
3825.9497,4.6509448E-17,1.0554182E-17,1.6088057E-16
3831.4683,3.487624E-17,1.0338242E-17,1.6818568E-16
3836.987,4.1157725E-17,1.0061689E-17,1.4420811E-16
3842.5059,2.606382E-17,9.709081E-18,1.4229078E-16
3848.0244,2.6985216E-17,9.464305E-18,1.287563E-16
3853.5432,1.9735143E-17,9.144006E-18,1.205294E-16
3859.062,3.176992E-17,8.999856E-18,1.00208676E-16
