WAVE,FLUX,ERR,SKYBACK
5992.804,1.541933E-15,3.576621E-17,2.8623738E-15
5997.016,1.4817854E-15,3.5476675E-17,2.852484E-15
6001.228,1.5054483E-15,3.5448785E-17,2.8212825E-15
6005.44,1.4767028E-15,3.5227975E-17,2.7955638E-15
6009.652,1.504482E-15,3.512005E-17,2.7351003E-15
6013.864,1.5327285E-15,3.511628E-17,2.7048227E-15
6018.0757,1.5165108E-15,3.509392E-17,2.731188E-15
6022.2876,1.5112127E-15,3.503856E-17,2.724419E-15
6026.4995,1.509658E-15,3.4911813E-17,2.6939559E-15
6030.7114,1.5117095E-15,3.4901533E-17,2.6976437E-15
6034.9233,1.5250253E-15,3.480299E-17,2.677567E-15
6039.1353,1.5213461E-15,3.471469E-17,2.6645596E-15
6043.347,1.5707034E-15,3.4785777E-17,2.6356387E-15
6047.559,1.5722497E-15,3.479542E-17,2.6475268E-15
6051.771,1.5876584E-15,3.4804422E-17,2.64128E-15
6055.983,1.5774886E-15,3.464939E-17,2.6157241E-15
6060.195,1.6419297E-15,3.4828903E-17,2.6019167E-15
6064.4067,1.6976993E-15,3.4969706E-17,2.5850857E-15
6068.6187,1.6977445E-15,3.4930057E-17,2.586004E-15
6072.8306,1.7258071E-15,3.4914437E-17,2.561199E-15
6077.043,1.7476516E-15,3.488629E-17,2.5380978E-15
6081.255,1.70318E-15,3.485246E-17,2.5990694E-15
6085.467,1.7543687E-15,3.502171E-17,2.5999096E-15
6089.6787,1.8163307E-15,3.510082E-17,2.5610975E-15
6093.8906,1.850116E-15,3.5181106E-17,2.557975E-15
6098.1025,1.8224888E-15,3.5082397E-17,2.575113E-15
6102.3145,1.8775184E-15,3.5253955E-17,2.5776093E-15
6106.5264,1.9555954E-15,3.5373042E-17,2.5273498E-15
6110.7383,1.977643E-15,3.5425677E-17,2.5325735E-15
6114.95,1.9825513E-15,3.529743E-17,2.4963296E-15
6119.162,2.0725765E-15,3.560686E-17,2.4977913E-15
6123.374,2.061507E-15,3.54783E-17,2.4823853E-15
6127.586,2.0828009E-15,3.5694332E-17,2.5407793E-15
6131.798,2.0784668E-15,3.5611317E-17,2.5322166E-15
6136.01,2.1631707E-15,3.584336E-17,2.5192058E-15
6140.2217,2.1380609E-15,3.5717798E-17,2.522102E-15
6144.4336,2.1353252E-15,3.5605334E-17,2.5007714E-15
6148.6455,2.105485E-15,3.5395535E-17,2.4824554E-15
6152.8574,2.1526851E-15,3.5498264E-17,2.4703513E-15
6157.0693,2.2561218E-15,3.5882086E-17,2.4830654E-15
6161.2817,2.3074603E-15,3.6008052E-17,2.4778803E-15
6165.4937,2.2649119E-15,3.5827644E-17,2.4839525E-15
6169.7056,2.3276396E-15,3.6051334E-17,2.4978078E-15
6173.9175,2.3106695E-15,3.5905872E-17,2.4870787E-15
6178.1294,2.3580747E-15,3.5922618E-17,2.4462538E-15
6182.3413,2.366727E-15,3.586525E-17,2.432118E-15
6186.553,2.377826E-15,3.5844495E-17,2.4279693E-15
6190.765,2.3935334E-15,3.591853E-17,2.4476489E-15
6194.977,2.4894665E-15,3.61062E-17,2.407973E-15
6199.189,2.485269E-15,3.610062E-17,2.4272104E-15
6203.401,2.5247746E-15,3.6141903E-17,2.4089708E-15
6207.613,2.4104243E-15,3.626949E-17,2.6158218E-15
6211.8247,1.6587846E-15,3.8131898E-17,3.729972E-15
6216.0366,2.4860574E-15,3.6029317E-17,2.462807E-15
6220.2485,2.4892668E-15,3.6510822E-17,2.627701E-15
6224.4604,2.6082088E-15,3.7079496E-17,2.6974954E-15
6228.6724,2.5898032E-15,3.7009047E-17,2.7140841E-15
6232.8843,2.620183E-15,3.705391E-17,2.7040733E-15
6237.096,2.7332764E-15,3.740677E-17,2.7070752E-15
6241.3086,2.6659695E-15,3.7141935E-17,2.7119772E-15
6245.5205,2.675531E-15,3.70192E-17,2.6683761E-15
6249.7324,2.672046E-15,3.6863066E-17,2.634039E-15
6253.9443,2.7123547E-15,3.6942058E-17,2.623747E-15
6258.1562,2.7459612E-15,3.7060454E-17,2.642727E-15
6262.368,2.8119865E-15,3.7103792E-17,2.596889E-15
6266.58,2.7228651E-15,3.6396033E-17,2.4697863E-15
6270.792,2.7469067E-15,3.6475935E-17,2.4966211E-15
6275.004,2.6971829E-15,3.6326682E-17,2.5312612E-15
6279.216,2.6755147E-15,3.6441535E-17,2.61978E-15
6283.4277,2.7163697E-15,3.886191E-17,3.5111112E-15
6287.6396,2.7111083E-15,4.1518276E-17,4.629077E-15
6291.8516,2.7873046E-15,4.203825E-17,4.766364E-15
6296.0635,2.796829E-15,4.203593E-17,4.765909E-15
6300.2754,2.7882419E-15,4.1861073E-17,4.7123725E-15
6304.4873,2.8246327E-15,4.1120104E-17,4.3530967E-15
6308.699,2.7803103E-15,3.7851735E-17,3.0855833E-15
6312.911,2.7665758E-15,3.6389184E-17,2.5479238E-15
6317.123,2.820557E-15,3.648127E-17,2.5198154E-15
6321.335,2.7870084E-15,3.6345026E-17,2.5200577E-15
6325.5474,2.8074545E-15,3.6392274E-17,2.5200187E-15
6329.7593,2.7225873E-15,3.5960102E-17,2.474918E-15
6333.971,2.7704718E-15,3.6062375E-17,2.463275E-15
6338.183,2.7585343E-15,3.5814376E-17,2.3981023E-15
6342.395,2.8005332E-15,3.639349E-17,2.4604723E-15
6346.607,2.7853063E-15,3.7119872E-17,2.7010456E-15
6350.819,2.7359672E-15,3.7807187E-17,3.126774E-15
6355.031,2.7550998E-15,3.750358E-17,3.0945616E-15
6359.2427,2.768957E-15,3.7408843E-17,3.051247E-15
6363.4546,2.7244254E-15,3.719453E-17,3.0367946E-15
6367.6665,2.7501866E-15,3.6979304E-17,2.9341566E-15
6371.8784,2.7358406E-15,3.5865787E-17,2.5366716E-15
6376.0903,2.7654489E-15,3.527838E-17,2.2901446E-15
6380.3022,2.7671071E-15,3.5311646E-17,2.310927E-15
6384.514,2.8017368E-15,3.5354877E-17,2.2950775E-15
6388.726,2.7877311E-15,3.51097E-17,2.2341597E-15
6392.938,2.811218E-15,3.5152063E-17,2.2304158E-15
6397.15,2.8584738E-15,3.5195986E-17,2.198284E-15
6401.362,2.8193814E-15,3.499275E-17,2.1830303E-15
6405.5737,2.7991974E-15,3.4929746E-17,2.1948885E-15
6409.786,2.8642311E-15,3.509549E-17,2.1862295E-15
6413.998,2.8107672E-15,3.488605E-17,2.1850034E-15
6418.21,2.7883478E-15,3.478968E-17,2.1871197E-15
6422.422,2.767826E-15,3.459873E-17,2.1529341E-15
6426.634,2.7517695E-15,3.4436244E-17,2.1244177E-15
6430.8457,2.7336565E-15,3.435479E-17,2.1281444E-15
6435.0576,2.7583067E-15,3.442888E-17,2.1344381E-15
6439.2695,2.7468588E-15,3.4326463E-17,2.1205455E-15
6443.4814,2.7207022E-15,3.424288E-17,2.133556E-15
6447.6934,2.7052297E-15,3.4360365E-17,2.20702E-15
6451.9053,2.7657792E-15,3.468566E-17,2.2645885E-15
6456.117,2.7728445E-15,3.486924E-17,2.3396981E-15
6460.329,2.7217784E-15,3.4722005E-17,2.3616261E-15
6464.541,2.6249439E-15,3.4314E-17,2.3491775E-15
6468.753,2.6833142E-15,3.4386285E-17,2.3218482E-15
6472.965,2.675315E-15,3.4122438E-17,2.2440319E-15
6477.177,2.6791597E-15,3.3795562E-17,2.1295516E-15
6481.3887,2.6509743E-15,3.3708215E-17,2.141068E-15
6485.6006,2.7357618E-15,3.4200623E-17,2.224184E-15
6489.813,2.6884792E-15,3.412762E-17,2.2580768E-15
6494.025,2.6704207E-15,3.416487E-17,2.30587E-15
6498.237,2.7175115E-15,3.4275483E-17,2.2930548E-15
6502.4487,2.6771158E-15,3.4097106E-17,2.2879273E-15
6506.6606,2.6653323E-15,3.3793653E-17,2.2025129E-15
6510.8726,2.6439481E-15,3.3518507E-17,2.1407026E-15
6515.0845,2.6525385E-15,3.3479014E-17,2.1285565E-15
6519.2964,2.6611897E-15,3.368523E-17,2.201267E-15
6523.5083,2.5979047E-15,3.3558883E-17,2.2420147E-15
6527.72,2.5872545E-15,3.349849E-17,2.2389537E-15
6531.932,2.6351811E-15,3.3677507E-17,2.2518564E-15
6536.144,2.6160805E-15,3.3728485E-17,2.303961E-15
6540.356,2.6005023E-15,3.3722493E-17,2.33422E-15
6544.568,2.5624504E-15,3.3462728E-17,2.2951874E-15
6548.78,2.6040275E-15,3.3610145E-17,2.3073777E-15
6552.9917,2.6551656E-15,3.370712E-17,2.2866792E-15
6557.2036,2.6455344E-15,3.3638957E-17,2.281534E-15
6561.4155,2.6158798E-15,3.3441996E-17,2.2529423E-15
6565.6274,2.5432463E-15,3.3130886E-17,2.259003E-15
6569.8394,2.6170584E-15,3.32718E-17,2.2262342E-15
6574.052,2.6085303E-15,3.3160367E-17,2.203826E-15
6578.2637,2.6038047E-15,3.2982503E-17,2.1507128E-15
6582.4756,2.6136563E-15,3.2988032E-17,2.1501391E-15
6586.6875,2.5812317E-15,3.2651813E-17,2.0707948E-15
6590.8994,2.5191306E-15,3.249788E-17,2.1038066E-15
6595.1113,2.5058553E-15,3.2419352E-17,2.0959475E-15
6599.323,2.5317967E-15,3.2448452E-17,2.0822634E-15
6603.535,2.5492733E-15,3.2436872E-17,2.0674139E-15
6607.747,2.5437363E-15,3.231955E-17,2.0383088E-15
6611.959,2.5431747E-15,3.216384E-17,1.9903237E-15
6616.171,2.532734E-15,3.204031E-17,1.9662297E-15
6620.383,2.4700612E-15,3.190364E-17,2.0038108E-15
6624.5947,2.4278624E-15,3.1774353E-17,2.0179126E-15
6628.8066,2.4930105E-15,3.1925367E-17,1.9984281E-15
6633.0186,2.4254492E-15,3.167882E-17,2.0042343E-15
6637.2305,2.4248275E-15,3.162202E-17,1.992746E-15
6641.4424,2.4076204E-15,3.1472267E-17,1.970132E-15
6645.6543,2.4364812E-15,3.1503524E-17,1.9520778E-15
6649.866,2.4435005E-15,3.1511806E-17,1.9549885E-15
6654.078,2.3710568E-15,3.124008E-17,1.9573491E-15
6658.2905,2.3740023E-15,3.124874E-17,1.9642334E-15
6662.5024,2.3931406E-15,3.127955E-17,1.9609192E-15
6666.7144,2.3833525E-15,3.1164863E-17,1.938374E-15
6670.9263,2.4378116E-15,3.1313203E-17,1.9334645E-15
6675.138,2.4006786E-15,3.115221E-17,1.9315585E-15
6679.35,2.3794053E-15,3.102399E-17,1.9183577E-15
6683.562,2.3627658E-15,3.092491E-17,1.913529E-15
6687.774,2.3313426E-15,3.089926E-17,1.951563E-15
6691.986,2.314607E-15,3.0741995E-17,1.9246075E-15
6696.1978,2.364827E-15,3.0904596E-17,1.9269284E-15
6700.4097,2.346132E-15,3.081545E-17,1.9280505E-15
6704.6216,2.3067396E-15,3.072983E-17,1.9543398E-15
6708.8335,2.3417325E-15,3.073345E-17,1.9208668E-15
6713.0454,2.3025894E-15,3.0540362E-17,1.9107655E-15
6717.2573,2.303773E-15,3.054462E-17,1.9186084E-15
6721.469,2.2339437E-15,3.0228895E-17,1.9012444E-15
6725.681,2.2936282E-15,3.0402762E-17,1.8963115E-15
6729.893,2.204488E-15,3.0097344E-17,1.907841E-15
6734.105,2.2155208E-15,3.001704E-17,1.8728976E-15
6738.317,2.2639943E-15,3.0210734E-17,1.8888405E-15
6742.5293,2.219784E-15,3.0021326E-17,1.885123E-15
6746.741,2.1963238E-15,2.993293E-17,1.893052E-15
6750.953,2.1958632E-15,2.9889195E-17,1.8829324E-15
6755.165,2.1924025E-15,2.974833E-17,1.8483953E-15
6759.377,2.1974258E-15,2.973721E-17,1.8416226E-15
