WAVE,FLUX,ERR,BGFLUX
3632.9177,6.7111643E-16,3.848439E-17,3.249338E-17
3638.4368,6.964411E-16,3.8404424E-17,1.7835584E-17
3643.956,7.391792E-16,3.845791E-17,4.686695E-17
3649.4753,7.00469E-16,3.7657586E-17,9.532278E-17
3654.9944,5.8201815E-16,3.5918697E-17,1.4663771E-16
3660.5137,6.75819E-16,3.624287E-17,9.845034E-17
3666.0327,7.018928E-16,3.5718274E-17,6.39536E-17
3671.552,7.0928204E-16,3.5325274E-17,7.597675E-17
3677.071,7.235058E-16,3.4570545E-17,2.7071777E-17
3682.5903,7.2881764E-16,3.437522E-17,5.0325324E-17
3688.1094,8.259E-16,3.4768965E-17,2.7052371E-17
3693.6287,7.4201923E-16,3.3494694E-17,4.6785385E-17
3699.1477,7.5098545E-16,3.3524598E-17,1.07351195E-16
3704.667,7.512132E-16,3.313534E-17,1.1256721E-16
3710.1863,7.543021E-16,3.239492E-17,6.249475E-17
3715.7053,7.338991E-16,3.1960284E-17,8.6732415E-17
3721.2246,7.94407E-16,3.202204E-17,6.0255595E-17
3726.7437,7.4793396E-16,3.1277032E-17,7.929248E-17
3732.263,7.1279855E-16,3.0594853E-17,9.3747185E-17
3737.782,7.436399E-16,3.054742E-17,9.6231387E-17
3743.3013,7.9810716E-16,3.0546797E-17,5.4376842E-17
3748.8203,8.2277736E-16,3.079602E-17,1.1012639E-16
3754.3396,7.295878E-16,2.9284377E-17,7.658708E-17
3759.8586,7.9464936E-16,2.9490603E-17,5.39803E-17
3765.378,6.739501E-16,2.8445368E-17,1.4088162E-16
3770.8972,6.8973136E-16,2.816088E-17,1.10918276E-16
3776.4163,7.279241E-16,2.809571E-17,8.295563E-17
3781.9355,6.738842E-16,2.7040572E-17,5.588602E-17
3787.4546,7.065848E-16,2.7249824E-17,7.3739486E-17
3792.9739,6.417982E-16,2.6514442E-17,1.1201008E-16
3798.493,6.1392403E-16,2.5881919E-17,1.0699708E-16
3804.0122,6.264122E-16,2.5643214E-17,8.083226E-17
3809.5312,5.8832314E-16,2.5108733E-17,8.911525E-17
3815.0505,6.446854E-16,2.5476268E-17,9.484956E-17
3820.5696,6.849065E-16,2.5516783E-17,7.06E-17
3826.0889,6.80946E-16,2.5205293E-17,6.004039E-17
3831.6082,6.7854327E-16,2.5000057E-17,6.680824E-17
3837.1272,6.8995953E-16,2.4795149E-17,5.052592E-17
3842.6465,7.0485534E-16,2.4861678E-17,7.767616E-17
3848.1655,6.13784E-16,2.3947964E-17,1.0704872E-16
3853.6848,5.721005E-16,2.3331157E-17,1.0622214E-16
3859.2039,5.855362E-16,2.2971479E-17,6.312748E-17
3864.7231,5.980373E-16,2.3067113E-17,8.1542935E-17
3870.2422,6.5687723E-16,2.345573E-17,8.112606E-17
3875.7615,6.869423E-16,2.3578234E-17,7.978667E-17
3881.2808,7.1557693E-16,2.3828137E-17,1.0412462E-16
3886.7998,7.335478E-16,2.3644915E-17,7.529135E-17
3892.319,7.1728195E-16,2.3358312E-17,8.28679E-17
3897.8381,6.787177E-16,2.3192464E-17,1.4648185E-16
3903.3574,6.690827E-16,2.2991419E-17,1.4840417E-16
3908.8765,7.344354E-16,2.3196095E-17,1.04981436E-16
3914.3958,6.832918E-16,2.2561909E-17,1.0450414E-16
3919.9148,5.950191E-16,2.156049E-17,1.05467924E-16
3925.434,5.8856757E-16,2.1122315E-17,6.466388E-17
3930.9531,6.162766E-16,2.1100474E-17,3.5377433E-17
3936.4724,5.977417E-16,2.0789249E-17,3.629271E-17
3941.9917,5.549635E-16,2.0510077E-17,8.284617E-17
3947.5107,5.707742E-16,2.0432092E-17,6.5354455E-17
3953.03,5.2212784E-16,1.9959493E-17,8.6118746E-17
3958.549,5.3268446E-16,1.9756256E-17,5.829104E-17
3964.0684,5.564079E-16,1.9835887E-17,5.0112448E-17
3969.5874,4.991845E-16,1.9418215E-17,1.00256646E-16
3975.1067,5.703543E-16,1.9951275E-17,9.019896E-17
3980.6257,5.209258E-16,1.9708513E-17,1.4871013E-16
3986.145,5.739188E-16,1.9986679E-17,1.2690994E-16
3991.664,6.414883E-16,2.0537214E-17,1.2537974E-16
3997.1833,6.3440205E-16,2.0430421E-17,1.4028737E-16
4002.7026,6.451384E-16,2.032674E-17,1.2376943E-16
4008.2217,6.1997634E-16,2.0241738E-17,1.6445558E-16
4013.741,6.6065515E-16,2.0484979E-17,1.6321691E-16
4019.26,6.6587923E-16,2.0327378E-17,1.3906992E-16
4024.7793,6.5858823E-16,2.0194296E-17,1.4764766E-16
4030.2983,6.997644E-16,2.0526444E-17,1.6205465E-16
4035.8176,7.23061E-16,2.0414344E-17,1.1746939E-16
4041.3367,6.804748E-16,2.0234376E-17,1.6960462E-16
4046.856,6.947222E-16,2.010125E-17,1.3606863E-16
4052.375,6.6890806E-16,1.9770632E-17,1.3345197E-16
4057.8943,6.965654E-16,1.9999674E-17,1.4730618E-16
4063.4136,7.073985E-16,2.0123844E-17,1.7159236E-16
4068.9326,7.883753E-16,2.0540779E-17,1.3444295E-16
4074.452,7.9046475E-16,2.0534385E-17,1.4452301E-16
4079.971,7.8549415E-16,2.0514901E-17,1.6820133E-16
4085.4902,7.751305E-16,2.0300162E-17,1.5645066E-16
4091.0093,8.0118395E-16,2.0309979E-17,1.2581654E-16
4096.5283,7.4678284E-16,1.9916618E-17,1.570047E-16
4102.048,7.8854707E-16,2.0073663E-17,1.3243764E-16
