WAVE,FLUX,ERR,BGFLUX
3632.0073,7.56146E-16,2.702882E-17,3.909231E-17
3637.5283,8.7144057E-16,2.740336E-17,-2.3184667E-17
3643.0493,9.070721E-16,2.7366033E-17,-2.1397755E-17
3648.57,8.2357786E-16,2.6426286E-17,6.474506E-18
3654.091,8.458367E-16,2.6337838E-17,1.63671E-17
3659.6118,8.6188514E-16,2.6118933E-17,1.21023216E-17
3665.1328,9.184164E-16,2.6148246E-17,-1.8418678E-17
3670.6538,9.102821E-16,2.5714607E-17,-2.328982E-17
3676.1746,9.081995E-16,2.5422675E-17,-1.2637162E-17
3681.6956,9.254346E-16,2.5277665E-17,-1.8069592E-17
3687.2166,9.626614E-16,2.5477889E-17,5.752956E-18
3692.7373,9.949489E-16,2.5402432E-17,-9.016654E-18
3698.2583,9.982012E-16,2.5174277E-17,-3.2458867E-18
3703.779,9.995023E-16,2.5021433E-17,9.4467186E-18
3709.3,9.783993E-16,2.4470428E-17,-5.840468E-18
3714.821,8.915066E-16,2.3868075E-17,6.351898E-17
3720.3418,9.522071E-16,2.394922E-17,2.2468242E-17
3725.8628,9.346354E-16,2.3851523E-17,7.081959E-17
3731.3835,9.537989E-16,2.3541719E-17,3.1044687E-17
3736.9045,9.964718E-16,2.3626843E-17,2.0115305E-17
3742.4255,9.758369E-16,2.3365809E-17,3.677875E-17
3747.9463,1.0312807E-15,2.3430157E-17,6.5602218E-18
3753.4673,1.0234031E-15,2.3233556E-17,1.6295777E-17
3758.9883,9.65694E-16,2.2672202E-17,3.6808935E-17
3764.509,9.742873E-16,2.2381995E-17,4.2780834E-18
3770.03,8.4194524E-16,2.1431513E-17,5.997052E-17
3775.5508,8.5037407E-16,2.120857E-17,3.915586E-17
3781.0718,8.2597306E-16,2.0796232E-17,3.077946E-17
3786.5928,7.710223E-16,2.0107581E-17,2.2318794E-17
3792.1135,7.6934383E-16,1.9950734E-17,2.1381036E-17
3797.6345,7.1270226E-16,1.9175565E-17,7.985487E-19
3803.1555,7.0067063E-16,1.9057485E-17,2.3571168E-17
3808.6763,6.2337776E-16,1.8158052E-17,1.2206856E-17
3814.1973,5.7482975E-16,1.763399E-17,2.0054418E-17
3819.718,5.160402E-16,1.7073276E-17,4.158074E-17
3825.239,5.0719856E-16,1.684128E-17,3.589727E-17
3830.76,4.7199254E-16,1.6324945E-17,2.9549234E-17
3836.2808,4.1893442E-16,1.5832722E-17,5.2211594E-17
3841.8018,4.535803E-16,1.5992162E-17,3.739072E-17
3847.3225,4.613023E-16,1.5841768E-17,2.2096352E-17
3852.8435,4.301654E-16,1.5429957E-17,2.5159138E-17
3858.3645,4.3248293E-16,1.5418296E-17,3.072678E-17
3863.8853,4.0447996E-16,1.508071E-17,3.97782E-17
3869.4062,4.5698963E-16,1.5335704E-17,9.6522225E-18
3874.9272,4.3444476E-16,1.5016562E-17,1.6177567E-17
3880.448,4.3274154E-16,1.4896666E-17,1.03109536E-17
3885.969,4.2799892E-16,1.479867E-17,1.611353E-17
3891.4897,4.2729308E-16,1.476809E-17,2.5114153E-17
3897.0107,4.2193006E-16,1.4638157E-17,2.6660554E-17
3902.5317,4.1907704E-16,1.4620081E-17,3.882344E-17
3908.0525,4.5751214E-16,1.4823434E-17,2.3270394E-17
3913.5735,4.449852E-16,1.4703132E-17,3.6461317E-17
3919.0945,4.4952796E-16,1.4562803E-17,1.9977816E-17
3924.6152,4.3452785E-16,1.4332054E-17,1.6920234E-17
3930.1362,4.4106493E-16,1.4364297E-17,2.037878E-17
3935.657,4.5734925E-16,1.4531833E-17,3.33815E-17
3941.178,4.5733156E-16,1.4427276E-17,2.7298292E-17
3946.699,4.836334E-16,1.4580948E-17,2.3557325E-17
3952.2197,5.002608E-16,1.4747168E-17,3.461543E-17
3957.7407,5.121747E-16,1.4772552E-17,3.3968966E-17
3963.2615,5.404439E-16,1.4793995E-17,6.998503E-18
3968.7825,5.905452E-16,1.51676E-17,3.554765E-18
3974.3035,6.3422015E-16,1.5669701E-17,3.693112E-17
