BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                  573  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'SN1989B NAR - APERTURE 1'  /
FILENAME= 'CTIO_60_9MAY89.RED'  /  IRAF filename                               
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-28T19:49:08' / Date FITS file was generated                  
IRAF-TLM= '2024-04-28T19:49:08' / Time of last modification                     
OBJECT  = 'SN1989B NAR - Aperture 1' / Name of the object observed              
IRAF-MAX=           1.701775E3  /  DATA MAX                                     
IRAF-MIN=          -1.205916E1  /  DATA MIN                                     
IRAF-B/P=                   32  /  DATA BITS/PIXEL                              
OBSERVAT= 'CTIO              ' / ORIGIN OF DATA                                 
CCDPICNO=                 113  / ORIGINAL CCD PICTURE NUMBER                    
EXPTIME =                  600 / ACTUAL INTEGRATION TIME (SECONDS)              
DARKTIME=                 600  / TOTAL ELAPSED TIME (SECONDS)                   
OTIME   =                 600  / SHUTTER OPEN TIME (SECONDS)                    
IMAGETYP= 'OBJECT            ' / OBJECT,DARK,BIAS,ETC.                          
DATE-OBS= '08/05/89          ' / DATE (DD/MM/YY) OF OBSERVATION                 
EPOCH   =              1989.5  / EPOCH OF RA AND DEC                            
ZD      = ' 0:00:44'  /  zenith distance                                        
DETECTOR= '10                ' / DETECTOR (CCD TYPE, PHOTON COUNTER, ETC)       
CAMTEMP =                  0.  / CAMERA TEMPERATURE, DEG C                      
DEWTEMP =                  0.  / DEWAR TEMPRATURE, DEG C                        
FILTERS = '0 0               ' / FILTER BOLT POSITIONS                          
TRIMSEC = '[5:384,7:576]     ' / TRIMMED AREA IN RAW FRAME                      
CCDSUM  = '1 1               ' / ON CHIP SUMMATION (X,Y)                        
VEBGAIN =                  10  / VEB GAIN SETTING                               
SECPPIX =               0.404  / SEC OF ARC PER PIXEL                           
TRIM    = 'May  9  6:57 Trim data section is [5:380,4:576]'                     
BT-FLAG = 'May  9  6:57 Overscan section is [390:416,1:576] with mean=212.1771' 
BI-FLAG = 'May  9  6:57 Zero level correction image is Zero'                    
CCDSEC  = '[5:380,4:576]'                                                       
CCDPROC = 'May 10 12:37 CCD processing done'                                    
DISPAXIS=                    1                                                  
FF-FLAG = 'May 10 12:36 Flat field image is Redflat with scale=1.'              
APFORMAT= 'onedspec'                                                            
APNUM1  = '1 1 1 1 573'                                                         
BEAM-NUM=                    1                                                  
APCENTER= ' 161.08  286.00'                                                     
APLOW   = '  -3.00 -285.00'                                                     
APHIGH  = '   3.00  287.00'                                                     
CTYPE1  = 'lambda  '                                                            
CUNIT1  = 'angstroms'                                                           
REFSPEC1= 'comp115.0001'                                                        
NP1     =                    0                                                  
NP2     =                  573                                                  
DC-FLAG =                    0                                                  
OFLAG   =                    1                                                  
CRPIX1  =                   1.                                                  
CRVAL1  =            6428.8462                                                  
CDELT1  =            8.3089151                                                  
W0      =            6428.8462                                                  
WPC     =            8.3089151                                                  
AIRMASS =            1.3864746                                                  
UT      = '0:19:13.0         '                                                  
ST      = '10:43:23.0        '                                                  
RA      = '11:19:43.0        '                                                  
DEC     = '13:03:47.0        '                                                  
HA      = '-0:36:10.0        '                                                  
DF-FLAG =                   -1                                                  
SM-FLAG =                   -1                                                  
QF-FLAG =                   -1                                                  
QD-FLAG =                   -1                                                  
EX-FLAG =                    0                                                  
BS-FLAG =                   -1                                                  
CA-FLAG =                    0                                                  
CO-FLAG =                   -1                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
6428.8462  0.
6437.1551151  2.683735E-15
6445.4640302  2.605100E-15
6453.7729453  2.785666E-15
6462.0818604  2.793774E-15
6470.3907755  2.742830E-15
6478.6996906  3.035180E-15
6487.0086057  2.910171E-15
6495.3175208  2.879639E-15
6503.6264359  2.871571E-15
6511.935351  2.861834E-15
6520.2442661  2.824926E-15
6528.5531812  3.001491E-15
6536.8620963  2.826533E-15
6545.1710114  2.819313E-15
6553.4799265  2.871021E-15
6561.7888416  3.135439E-15
6570.0977567  4.080414E-15
6578.4066718  4.829983E-15
6586.7155869  3.268889E-15
6595.024502  3.076426E-15
6603.3334171  2.897852E-15
6611.6423322  2.429478E-15
6619.9512473  2.415927E-15
6628.2601624  2.259120E-15
6636.5690775  2.180925E-15
6644.8779926  2.022295E-15
6653.1869077  2.098663E-15
6661.4958228  1.978689E-15
6669.8047379  1.886425E-15
6678.113653  1.832946E-15
6686.4225681  1.884780E-15
6694.7314832  1.824692E-15
6703.0403983  1.728407E-15
6711.3493134  1.716108E-15
6719.6582285  1.673160E-15
6727.9671436  1.997875E-15
6736.2760587  2.065718E-15
6744.5849738  2.031253E-15
6752.8938889  1.808494E-15
6761.202804  1.571647E-15
6769.5117191  1.746394E-15
6777.8206342  1.666604E-15
6786.1295493  1.661588E-15
6794.4384644  1.708084E-15
6802.7473795  1.729527E-15
6811.0562946  1.647323E-15
6819.3652097  1.672447E-15
6827.6741248  1.646838E-15
6835.9830399  1.686593E-15
6844.291955  1.724932E-15
6852.6008701  1.642614E-15
6860.9097852  1.581393E-15
6869.2187003  1.359945E-15
6877.5276154  1.385645E-15
6885.8365305  1.522689E-15
6894.1454456  1.446466E-15
6902.4543607  1.594550E-15
6910.7632758  1.702964E-15
6919.0721909  1.672972E-15
6927.381106  1.688980E-15
6935.6900211  1.868468E-15
6943.9989362  1.822731E-15
6952.3078513  1.659150E-15
6960.6167664  1.748859E-15
6968.9256815  1.686627E-15
6977.2345966  1.925080E-15
6985.5435117  1.814069E-15
6993.8524268  1.824433E-15
7002.1613419  1.901741E-15
7010.470257  2.054618E-15
7018.7791721  1.890414E-15
7027.0880872  1.878342E-15
7035.3970023  1.980136E-15
7043.7059174  1.924026E-15
7052.0148325  1.830003E-15
7060.3237476  1.925876E-15
7068.6326627  2.008040E-15
7076.9415778  1.905333E-15
7085.2504929  1.925368E-15
7093.559408  2.139617E-15
7101.86832310001  1.943080E-15
7110.1772382  2.067234E-15
7118.4861533  1.988588E-15
7126.7950684  2.273180E-15
7135.1039835  1.942806E-15
7143.4128986  2.084437E-15
7151.7218137  2.061772E-15
7160.0307288  1.964328E-15
7168.3396439  2.213823E-15
7176.648559  2.137795E-15
7184.9574741  2.026733E-15
7193.2663892  2.032243E-15
7201.5753043  2.079816E-15
7209.8842194  1.991233E-15
7218.1931345  2.090122E-15
7226.5020496  2.144636E-15
7234.8109647  1.954440E-15
7243.1198798  2.036925E-15
7251.4287949  2.144413E-15
7259.73771  2.224740E-15
7268.0466251  2.085854E-15
7276.3555402  2.228014E-15
7284.6644553  2.302758E-15
7292.9733704  2.233076E-15
7301.2822855  2.205131E-15
7309.5912006  2.211335E-15
7317.9001157  2.271550E-15
7326.2090308  2.110498E-15
7334.5179459  2.235486E-15
7342.826861  2.168967E-15
7351.1357761  2.216492E-15
7359.4446912  2.149021E-15
7367.7536063  2.085925E-15
7376.0625214  1.992366E-15
7384.3714365  2.143892E-15
7392.6803516  2.286625E-15
7400.9892667  2.106308E-15
7409.2981818  2.056440E-15
7417.60709690001  2.036850E-15
7425.916012  2.181528E-15
7434.2249271  2.112609E-15
7442.5338422  2.155051E-15
7450.8427573  2.038929E-15
7459.1516724  2.240164E-15
7467.4605875  2.250920E-15
7475.7695026  2.388155E-15
7484.0784177  2.202345E-15
7492.3873328  2.114009E-15
7500.6962479  2.148442E-15
7509.005163  2.021391E-15
7517.3140781  2.120874E-15
7525.6229932  2.150731E-15
7533.9319083  2.014749E-15
7542.2408234  2.090148E-15
7550.5497385  1.930313E-15
7558.8586536  1.948553E-15
7567.1675687  2.047702E-15
7575.4764838  1.871580E-15
7583.7853989  1.875727E-15
7592.094314  1.418986E-15
7600.4032291  6.550790E-16
7608.7121442  6.331867E-16
7617.0210593  9.059584E-16
7625.3299744  9.831489E-16
7633.6388895  9.189456E-16
7641.9478046  1.055486E-15
7650.2567197  1.308811E-15
7658.5656348  1.426630E-15
7666.8745499  1.519475E-15
7675.183465  1.801418E-15
7683.4923801  1.936128E-15
7691.8012952  1.738594E-15
7700.1102103  1.932216E-15
7708.4191254  1.937320E-15
7716.7280405  1.941602E-15
7725.03695560001  1.936169E-15
7733.3458707  1.695013E-15
7741.6547858  1.746074E-15
7749.96370090001  1.846898E-15
7758.272616  1.884114E-15
7766.5815311  1.931381E-15
7774.8904462  1.979490E-15
7783.1993613  1.957576E-15
7791.5082764  1.949022E-15
7799.8171915  1.868204E-15
7808.1261066  1.866492E-15
7816.4350217  1.829798E-15
7824.7439368  1.766683E-15
7833.0528519  1.797768E-15
7841.361767  1.847798E-15
7849.6706821  1.714835E-15
7857.9795972  1.682378E-15
7866.2885123  1.694039E-15
7874.5974274  1.821133E-15
7882.9063425  1.684425E-15
7891.2152576  1.501451E-15
7899.5241727  1.428130E-15
7907.8330878  1.492999E-15
7916.1420029  1.674558E-15
7924.450918  1.582437E-15
7932.7598331  1.554294E-15
7941.0687482  1.474583E-15
7949.3776633  1.535336E-15
7957.6865784  1.492684E-15
7965.9954935  1.668336E-15
7974.3044086  1.490614E-15
7982.6133237  1.467708E-15
7990.9222388  1.700874E-15
7999.2311539  1.585759E-15
8007.540069  1.566223E-15
8015.8489841  1.441047E-15
8024.1578992  1.450602E-15
8032.4668143  1.468514E-15
8040.77572940001  1.529785E-15
8049.0846445  1.435913E-15
8057.3935596  1.515568E-15
8065.7024747  1.542842E-15
8074.0113898  1.529988E-15
8082.3203049  1.518620E-15
8090.62922  1.451260E-15
8098.9381351  1.461803E-15
8107.2470502  1.474435E-15
8115.5559653  1.371840E-15
8123.8648804  1.301852E-15
8132.1737955  1.591362E-15
8140.4827106  1.395774E-15
8148.7916257  1.416815E-15
8157.10054080001  1.228162E-15
8165.4094559  1.295642E-15
8173.718371  1.335432E-15
8182.0272861  1.459319E-15
8190.3362012  1.328870E-15
8198.6451163  1.173682E-15
8206.9540314  1.093793E-15
8215.2629465  1.404267E-15
8223.5718616  1.223493E-15
8231.8807767  1.310420E-15
8240.1896918  1.217287E-15
8248.4986069  1.181485E-15
8256.807522  1.139354E-15
8265.1164371  1.210791E-15
8273.4253522  1.331992E-15
8281.7342673  1.305715E-15
8290.0431824  1.401042E-15
8298.3520975  1.181957E-15
8306.6610126  1.109321E-15
8314.9699277  1.257090E-15
8323.2788428  1.209615E-15
8331.58775790001  1.301669E-15
8339.896673  1.129160E-15
8348.2055881  1.573077E-15
8356.5145032  1.448309E-15
8364.8234183  1.137023E-15
8373.1323334  1.090101E-15
8381.4412485  1.214681E-15
8389.7501636  9.577117E-16
8398.05907870001  1.417922E-15
8406.3679938  1.251705E-15
8414.6769089  1.430753E-15
8422.985824  1.296337E-15
8431.2947391  1.350122E-15
8439.6036542  1.363496E-15
8447.91256930001  1.347558E-15
8456.22148440001  1.445345E-15
8464.5303995  1.408152E-15
8472.8393146  1.087997E-15
8481.1482297  1.401325E-15
8489.45714480001  1.435217E-15
8497.76605990001  1.245003E-15
8506.074975  1.466167E-15
8514.3838901  1.421088E-15
8522.6928052  1.169643E-15
8531.0017203  1.473562E-15
8539.3106354  1.270094E-15
8547.6195505  1.687631E-15
8555.9284656  1.243051E-15
8564.2373807  1.475578E-15
8572.54629580001  1.440976E-15
8580.85521090001  1.271891E-15
8589.164126  1.432160E-15
8597.4730411  1.661960E-15
8605.78195620001  1.527389E-15
8614.0908713  1.009601E-15
8622.3997864  1.494920E-15
8630.7087015  1.359828E-15
8639.0176166  1.090101E-15
8647.3265317  1.567595E-15
8655.6354468  1.188557E-15
8663.9443619  1.402920E-15
8672.253277  1.374956E-15
8680.5621921  1.333951E-15
8688.8711072  1.268859E-15
8697.1800223  1.222490E-15
8705.4889374  1.381503E-15
8713.7978525  1.584022E-15
8722.10676760001  1.631935E-15
8730.4156827  1.309513E-15
8738.7245978  1.423818E-15
8747.0335129  1.240425E-15
8755.342428  1.673372E-15
8763.65134310001  1.570604E-15
8771.9602582  1.448065E-15
8780.2691733  1.317891E-15
8788.5780884  1.410905E-15
8796.8870035  1.415355E-15
8805.1959186  1.162618E-15
8813.50483370001  1.281718E-15
8821.8137488  1.267157E-15
8830.1226639  1.567477E-15
8838.43157900001  1.157086E-15
8846.7404941  1.423695E-15
8855.0494092  1.674259E-15
8863.3583243  1.865064E-15
8871.6672394  1.541410E-15
8879.9761545  1.472794E-15
8888.2850696  1.572782E-15
8896.5939847  1.366949E-15
8904.9028998  8.920739E-16
8913.2118149  1.453047E-15
8921.52073  1.543723E-15
8929.8296451  1.252854E-15
8938.13856020001  1.116730E-15
8946.4474753  9.913414E-16
8954.7563904  1.643144E-15
8963.0653055  1.118398E-15
8971.3742206  9.856085E-16
8979.6831357  1.172089E-15
8987.9920508  1.192588E-15
8996.3009659  7.939825E-16
9004.609881  1.134822E-15
9012.9187961  1.234025E-15
9021.22771120001  7.030274E-16
9029.5366263  7.751988E-16
9037.84554140001  1.372223E-15
9046.1544565  1.337323E-15
9054.4633716  1.264822E-15
9062.77228670001  1.148361E-15
9071.0812018  1.030792E-15
9079.3901169  1.204461E-15
9087.699032  1.200598E-15
9096.0079471  9.649524E-16
9104.3168622  7.775090E-16
9112.6257773  1.241814E-15
9120.9346924  1.252885E-15
9129.24360750001  9.774749E-16
9137.55252260001  7.646872E-16
9145.8614377  1.223909E-15
9154.17035280001  8.546427E-16
9162.4792679  1.037284E-15
9170.788183  1.141674E-15
9179.09709810001  1.325178E-15
9187.4060132  1.102699E-15
9195.7149283  9.612234E-16
9204.0238434  8.763431E-16
9212.3327585  1.094923E-15
9220.64167360001  9.872332E-16
9228.95058870001  1.038179E-15
9237.2595038  1.111246E-15
9245.5684189  1.310055E-15
9253.87733400001  1.149421E-15
9262.1862491  1.358708E-15
9270.49516420001  1.282875E-15
9278.8040793  1.209191E-15
9287.1129944  1.419547E-15
9295.4219095  1.054042E-15
9303.7308246  8.843586E-16
9312.03973970001  1.402364E-15
9320.3486548  1.263995E-15
9328.6575699  1.092398E-15
9336.96648500001  8.118795E-16
9345.2754001  8.511387E-16
9353.58431520001  7.833998E-16
9361.8932303  1.192146E-15
9370.2021454  8.757132E-16
9378.5110605  1.692257E-15
9386.81997560001  1.149678E-15
9395.1288907  1.098595E-15
9403.43780580001  9.400714E-16
9411.7467209  1.316695E-15
9420.055636  6.466621E-16
9428.3645511  5.270865E-16
9436.67346620001  1.088894E-15
9444.9823813  1.063099E-15
9453.29129640001  1.339866E-15
9461.6002115  6.520084E-16
9469.9091266  1.248522E-15
9478.21804170001  1.345498E-15
9486.5269568  7.064334E-16
9494.83587190001  1.110586E-15
9503.14478700001  1.273027E-15
9511.4537021  6.217085E-16
9519.76261720001  1.147002E-15
9528.0715323  1.468040E-15
9536.3804474  1.529856E-15
9544.68936250001  1.376937E-15
9552.9982776  1.043829E-15
9561.3071927  1.166411E-15
9569.61610780001  1.221935E-15
9577.9250229  1.245379E-15
9586.23393800001  1.268061E-15
9594.5428531  8.163580E-16
9602.8517682  1.560983E-15
9611.1606833  1.069441E-15
9619.46959840001  1.091943E-15
9627.7785135  1.296681E-15
9636.0874286  1.456096E-15
9644.3963437  1.302148E-15
9652.7052588  9.493670E-16
9661.01417390001  1.320158E-15
9669.32308900001  1.821033E-15
9677.6320041  1.473636E-15
9685.9409192  9.591855E-16
9694.2498343  1.139465E-15
9702.55874940001  1.163265E-15
9710.8676645  1.350492E-15
9719.1765796  8.439286E-16
9727.4854947  1.225831E-15
9735.7944098  1.175337E-15
9744.1033249  1.712389E-15
9752.41224000001  2.110181E-15
9760.7211551  1.539931E-15
9769.0300702  4.889654E-16
9777.33898530001  1.275384E-15
9785.6479004  1.408972E-15
9793.95681550001  4.141283E-16
9802.2657306  1.939730E-15
9810.5746457  5.714646E-16
9818.88356080001  1.848832E-15
9827.1924759  7.088998E-16
9835.501391  5.553022E-16
9843.8103061  9.874955E-16
9852.1192212  1.738286E-15
9860.42813630001  1.138902E-15
9868.73705140001  1.405001E-15
9877.04596650001  1.234233E-15
9885.3548816  2.125594E-15
9893.66379670001  1.018979E-15
9901.9727118  1.254453E-15
9910.28162690001  8.114278E-16
9918.59054200001  1.454646E-15
9926.8994571  1.742810E-15
9935.20837220001  -3.383732E-16
9943.5172873  1.055767E-15
9951.82620240001  8.239253E-16
9960.13511750001  2.046063E-15
9968.4440326  5.320094E-16
9976.7529477  1.532805E-15
9985.06186280001  3.309435E-15
9993.37077790001  1.591119E-15
10001.679693  8.926727E-16
10009.9886081  4.250647E-15
10018.2975232  3.123678E-15
10026.6064383  -1.074359E-15
10034.9153534  3.654777E-16
10043.2242685  1.293213E-15
10051.5331836  2.948453E-15
10059.8420987  6.644732E-16
10068.1510138  1.709065E-15
10076.4599289  1.420474E-15
10084.768844  8.475524E-16
10093.0777591  1.706385E-15
10101.3866742  9.400770E-16
10109.6955893  4.107916E-15
10118.0045044  1.246285E-15
10126.3134195  -7.529196E-16
10134.6223346  2.537887E-15
10142.9312497  2.017689E-15
10151.2401648  -7.454572E-16
10159.5490799  -9.537742E-16
10167.857995  1.294450E-15
10176.1669101  1.836413E-15
