WAVE,FLUX,ERR,SKYBACK
3644.1816,9.1720466E-17,1.215079E-17,5.4798598E-17
3649.7012,1.2214404E-16,1.2396458E-17,5.5821456E-17
3655.2207,8.4388966E-17,1.187428E-17,7.8083137E-17
3660.7405,1.0505256E-16,1.1737754E-17,5.422155E-17
3666.26,6.445179E-17,1.0678737E-17,3.2755502E-17
3671.7795,9.177643E-17,1.1042522E-17,4.6916334E-17
3677.299,1.1201059E-16,1.094493E-17,2.5079683E-17
3682.8186,1.2492995E-16,1.0865971E-17,1.526676E-17
3688.3381,1.0833599E-16,1.0765974E-17,4.35232E-17
3693.858,1.0588504E-16,1.0761582E-17,6.24606E-17
3699.3774,1.0748495E-16,1.076076E-17,7.555166E-17
3704.897,1.18969E-16,1.0495368E-17,4.9478758E-17
3710.4165,1.2685903E-16,1.0499411E-17,5.857233E-17
3715.936,1.2008206E-16,1.0183577E-17,4.445532E-17
3721.4556,1.4831056E-16,1.0405888E-17,4.2427037E-17
3726.975,1.4175292E-16,1.04844125E-17,7.325707E-17
3732.4949,1.4896767E-16,1.0446724E-17,7.385171E-17
3738.0144,1.6359923E-16,1.0435107E-17,6.562912E-17
3743.534,1.4653588E-16,9.988135E-18,5.5154706E-17
3749.0535,1.4839109E-16,9.919278E-18,5.798397E-17
3754.573,1.3837743E-16,9.640077E-18,5.2347993E-17
3760.0925,1.4871888E-16,9.449443E-18,3.4330848E-17
3765.6123,1.3602554E-16,9.2382715E-18,3.872985E-17
3771.1318,1.4587345E-16,9.346889E-18,4.685536E-17
3776.6514,1.2748553E-16,9.075444E-18,5.3363694E-17
3782.171,1.2877501E-16,8.983826E-18,4.9672692E-17
3787.6904,1.4096764E-16,8.965441E-18,4.109929E-17
3793.21,1.242915E-16,8.677712E-18,4.2019233E-17
3798.7297,1.079128E-16,8.4059955E-18,4.494025E-17
3804.2493,1.2357855E-16,8.521248E-18,4.4163017E-17
3809.7688,1.559609E-16,8.773125E-18,4.0365478E-17
3815.2883,1.4943824E-16,8.6693E-18,4.54076E-17
3820.8079,1.4514034E-16,8.766916E-18,6.8836257E-17
3826.3274,1.486224E-16,8.707987E-18,6.638982E-17
3831.8472,1.5163273E-16,8.693822E-18,7.0584414E-17
3837.3667,1.6840023E-16,8.714614E-18,5.6987285E-17
3842.8862,1.664314E-16,8.585461E-18,5.193016E-17
3848.4058,1.6571076E-16,8.429693E-18,4.252446E-17
3853.9253,1.6430204E-16,8.364369E-18,4.5506286E-17
3859.4448,1.8691428E-16,8.550743E-18,4.5523703E-17
3864.9646,1.7754091E-16,8.293635E-18,3.488149E-17
3870.4841,1.9067904E-16,8.3338695E-18,2.9130433E-17
3876.0037,1.8000398E-16,8.12872E-18,2.6658307E-17
3881.5232,1.7996205E-16,7.992592E-18,1.7395631E-17
3887.0427,1.7722335E-16,8.005042E-18,2.8703693E-17
3892.5623,1.6747206E-16,7.9366474E-18,4.047313E-17
3898.082,1.686689E-16,8.024888E-18,5.387896E-17
3903.6016,1.6578855E-16,7.990577E-18,6.07755E-17
3909.121,1.7189181E-16,7.969395E-18,5.602305E-17
3914.6406,1.7068766E-16,7.934741E-18,5.831473E-17
3920.1602,1.5802196E-16,7.683006E-18,5.2645017E-17
3925.6797,1.8709784E-16,7.755454E-18,2.8275435E-17
3931.1995,1.6496516E-16,7.514077E-18,3.4398762E-17
3936.719,1.5821425E-16,7.453704E-18,3.973442E-17
3942.2385,1.4885295E-16,7.323226E-18,4.2756863E-17
3947.758,1.6641586E-16,7.467197E-18,4.1047597E-17
3953.2776,1.6472974E-16,7.445658E-18,4.658636E-17
3958.797,1.6678065E-16,7.376036E-18,3.920951E-17
3964.3167,1.7357633E-16,7.3200596E-18,2.8920964E-17
3969.8364,1.5639693E-16,7.075508E-18,2.7153603E-17
3975.356,1.6814088E-16,7.2179664E-18,3.401733E-17
3980.8755,1.595108E-16,7.257916E-18,5.3673037E-17
3986.395,1.7163492E-16,7.314283E-18,5.0092463E-17
3991.9146,1.7951238E-16,7.342263E-18,4.8288693E-17
3997.434,1.7690668E-16,7.287272E-18,5.0370445E-17
4002.9539,1.7414586E-16,7.2687595E-18,5.2932316E-17
4008.4734,1.7757168E-16,7.406831E-18,7.079059E-17
4013.993,1.6645288E-16,7.2627905E-18,7.039317E-17
4019.5125,1.8102034E-16,7.215199E-18,5.084705E-17
4025.032,1.635558E-16,7.101667E-18,6.393551E-17
4030.5515,1.5457733E-16,6.9678824E-18,6.205363E-17
4036.0713,1.9064742E-16,7.23604E-18,5.252569E-17
4041.5908,1.7836756E-16,7.12239E-18,5.990012E-17
4047.1104,1.6177413E-16,6.94913E-18,6.342265E-17
