# Wavelength(angstroms) flux flux_err
4095.556227922447 4.949299272892786e-16 3.555471419553414e-17 
4097.0275427103115 4.751331261856103e-16 3.530888604365073e-17 
4098.498857498176 5.061509433184708e-16 3.538097648839595e-17 
4099.970172286041 5.862932832602916e-16 3.587543197135565e-17 
4101.441487073906 4.937691215746258e-16 3.481657130411632e-17 
4102.91280186177 4.727708042352773e-16 3.470132850117543e-17 
4104.384116649635 5.673356800491155e-16 3.585876593637393e-17 
4105.8554314375 5.809036655564717e-16 3.569811422652633e-17 
4107.326746225364 5.64564082366581e-16 3.5311609122227255e-17 
4108.798061013229 5.119061086785901e-16 3.536068078488635e-17 
4110.269375801094 5.282475976926121e-16 3.524072636117636e-17 
4111.740690588958 5.303971026149475e-16 3.4970959602365667e-17 
4113.212005376823 5.465085163046716e-16 3.567671340971836e-17 
4114.683320164688 5.363076455813288e-16 3.5580260841572227e-17 
4116.154634952552 5.256859583018783e-16 3.4952215689685215e-17 
4117.625949740417 4.735499157280736e-16 3.4295821403844786e-17 
4119.097264528282 4.519393523865379e-16 3.414083422683195e-17 
4120.5685793161465 5.396060977570555e-16 3.491092283350657e-17 
4122.039894104011 5.219609720976499e-16 3.493685329134888e-17 
4123.511208891876 5.97880588099612e-16 3.579136726006311e-17 
4124.982523679741 6.557524730944268e-16 3.9690289694776707e-17 
4126.453838467605 4.836086966745145e-16 3.7521819175356693e-17 
4127.92515325547 5.439439652381816e-16 4.717460333354425e-17 
4129.396468043335 7.305181125848734e-16 5.461814689428028e-17 
4130.867782831199 5.939049330825556e-16 3.3181413904111295e-17 
4132.339097619064 6.730804907942041e-16 3.5973502504779936e-17 
4133.810412406929 5.593021548795597e-16 3.456354337218125e-17 
4135.281727194793 5.033010480278745e-16 3.41720718754844e-17 
4136.753041982658 6.209316368470722e-16 3.52093695985157e-17 
4138.224356770523 6.027719386722096e-16 3.530560379098012e-17 
4139.695671558387 5.924786354784977e-16 3.534316440823493e-17 
4141.166986346252 5.931230157931215e-16 3.441463431830945e-17 
4142.638301134117 6.347604555626235e-16 3.481750436384728e-17 
4144.1096159219815 5.273756831525322e-16 3.363586693264793e-17 
4145.580930709846 5.467098983878813e-16 3.370252776385235e-17 
4147.052245497711 5.502730483596249e-16 3.360562520945299e-17 
4148.5235602855755 5.270285055232764e-16 3.3891326775583905e-17 
4149.99487507344 5.259167747800051e-16 3.37165137336494e-17 
4151.466189861305 5.40396697134199e-16 3.34326319648661e-17 
4152.93750464917 4.730463017013718e-16 3.279178205709677e-17 
4154.408819437034 5.164768043410927e-16 3.342589209723502e-17 
4155.880134224899 4.589036043393035e-16 3.2547330333752646e-17 
4157.351449012764 5.582183232839886e-16 3.367845349930461e-17 
4158.822763800628 4.894640766202058e-16 3.338962519045824e-17 
4160.294078588493 4.771646817700406e-16 3.2917867543507e-17 
4161.765393376358 5.176176518419259e-16 3.3467320611034124e-17 
4163.236708164222 4.809715125327974e-16 3.3129182411512247e-17 
4164.708022952087 4.897433327950037e-16 3.281720958912665e-17 
4166.179337739952 4.0554592849732134e-16 3.1962794882085924e-17 
4167.650652527816 4.786603831362141e-16 3.297654111871661e-17 
4169.121967315681 4.725007595437808e-16 3.301802918951982e-17 
4170.593282103546 4.569056653749674e-16 3.184406137696006e-17 
4172.0645968914105 5.552042624203026e-16 3.326059494106732e-17 
4173.535911679275 4.82589821918086e-16 3.150744518976528e-17 
4175.00722646714 4.2942031973929224e-16 3.1745180206535473e-17 
4176.4785412550045 4.612111867854202e-16 3.1794354439590526e-17 
4177.949856042869 4.58264729738837e-16 3.1490140571350673e-17 
4179.421170830734 5.595692349557408e-16 3.2602681951622245e-17 
4180.892485618599 4.3475220685380085e-16 3.130370398744857e-17 
4182.363800406463 4.619376763563684e-16 3.105219475911815e-17 
4183.835115194328 4.4085261754926513e-16 3.0658430317763305e-17 
4185.306429982193 4.739189573952805e-16 3.1235114171055675e-17 
4186.777744770057 4.293885560037702e-16 3.073351846504842e-17 
4188.249059557922 4.707463954913395e-16 3.111200322612818e-17 
4189.720374345787 5.001870902159717e-16 3.1552268452798306e-17 
4191.191689133651 4.815136136190402e-16 3.1292341834554543e-17 
4192.663003921516 4.762432158025463e-16 3.128810336109582e-17 
4194.134318709381 5.087280940000512e-16 3.1543050352052015e-17 
4195.605633497245 3.576392273082758e-16 2.9892212916355436e-17 
4197.07694828511 4.3827917263682895e-16 3.0404604983717734e-17 
4198.548263072975 4.2296047590661653e-16 3.0342850987906975e-17 
4200.0195778608395 4.0124855977898585e-16 2.9630304373363996e-17 
4201.490892648704 4.812303340377428e-16 3.083584070682123e-17 
4202.962207436569 4.3661758516189164e-16 2.999944530224436e-17 
4204.433522224434 4.0233257666301414e-16 2.945502149284156e-17 
4205.904837012298 4.4153312911304515e-16 3.021358581922209e-17 
4207.376151800163 4.863995114170398e-16 3.208911197906767e-17 
4208.847466588028 4.3790327529670526e-16 3.0482452605526324e-17 
4210.318781375892 3.625356600785569e-16 3.0040691836308704e-17 
4211.790096163757 4.926196978652017e-16 3.097625296144088e-17 
4213.261410951622 5.0150967922355e-16 3.0579954038689175e-17 
4214.732725739486 4.5414486736251045e-16 2.992784785714422e-17 
4216.204040527351 4.557540182040568e-16 3.040053194638152e-17 
4217.675355315216 4.69902697736315e-16 3.0142865185571254e-17 
4219.14667010308 4.928808487107521e-16 3.0735483846183845e-17 
4220.617984890945 4.638861168328493e-16 3.0130086899468535e-17 
4222.08929967881 5.127208484947304e-16 3.08252296339234e-17 
4223.560614466674 4.94330863237333e-16 3.030286176837371e-17 
4225.031929254539 4.570056152627434e-16 2.952881923837109e-17 
4226.503244042404 5.189072595041205e-16 3.038475264901646e-17 
4227.9745588302685 4.652264935323201e-16 2.986108776426629e-17 
4229.445873618133 4.582282014429866e-16 2.9928099320050436e-17 
4230.917188405998 5.148778178949134e-16 3.0527100506269486e-17 
4232.388503193863 5.629824071562612e-16 3.096842452412368e-17 
4233.859817981727 4.820147924260187e-16 3.016714789963336e-17 
4235.331132769592 5.032909895116258e-16 3.025437244086585e-17 
4236.802447557457 5.781520260877569e-16 3.121787241836762e-17 
4238.273762345321 5.273942649378126e-16 3.092355493897635e-17 
4239.745077133186 4.923388005640685e-16 3.003219503705656e-17 
4241.216391921051 4.80992476598242e-16 2.979896319154111e-17 
4242.687706708915 5.159737197099829e-16 3.0493718805469296e-17 
4244.15902149678 5.364915576100014e-16 3.084900611345062e-17 
4245.630336284645 5.087518109225743e-16 3.082835637663885e-17 
4247.101651072509 5.338916429179635e-16 3.0955298822163687e-17 
4248.572965860374 5.684029945022151e-16 3.097628273994293e-17 
4250.044280648239 5.350089323149512e-16 3.044918340128944e-17 
4251.5155954361035 5.044944645109966e-16 3.032466955804306e-17 
4252.986910223968 5.30192120641712e-16 3.0623662262256477e-17 
4254.458225011833 5.106563115649164e-16 3.0210389593335183e-17 
4255.9295397996975 5.351760095637971e-16 3.048300185345306e-17 
4257.400854587562 5.249953088125108e-16 3.0345024818556764e-17 
4258.872169375427 4.914006586354252e-16 3.0072836074912515e-17 
4260.343484163292 5.384652502562223e-16 3.05203010816343e-17 
4261.814798951156 5.750991605271748e-16 3.051080504820219e-17 
4263.286113739021 5.344350145536272e-16 3.05366494792608e-17 
4264.757428526886 5.717379220342329e-16 3.0963388648554455e-17 
4266.22874331475 5.69412340137987e-16 3.082320469578387e-17 
4267.700058102615 4.879191944035324e-16 3.0279654389107923e-17 
4269.17137289048 5.558259846035873e-16 3.039459609830584e-17 
4270.642687678344 5.173029261624617e-16 2.999558733186741e-17 
4272.114002466209 4.824038452466044e-16 2.973844334920428e-17 
4273.585317254074 5.345699574900366e-16 3.037105784679503e-17 
4275.056632041938 5.280399158018572e-16 3.002544855198058e-17 
4276.527946829803 5.594591206725978e-16 3.086538759830162e-17 
4277.999261617668 5.525037625657783e-16 3.030565763884414e-17 
4279.4705764055325 5.389372593660798e-16 2.999549799636126e-17 
4280.941891193397 5.22814463671127e-16 3.0008077759116964e-17 
4282.413205981262 4.939648391250008e-16 2.954520403194454e-17 
4283.8845207691265 5.603998566396421e-16 3.009425012661029e-17 
4285.355835556991 5.480892915424849e-16 2.992221310281151e-17 
4286.827150344856 5.114636927823274e-16 2.980417773812264e-17 
4288.298465132721 5.064911329259118e-16 2.956504974920091e-17 
4289.769779920585 5.294445611262009e-16 2.971159968396571e-17 
4291.24109470845 6.101909943780916e-16 3.077779578887716e-17 
4292.712409496315 5.372896744045518e-16 2.981557628696362e-17 
4294.183724284179 5.146322842193281e-16 2.949385265951725e-17 
4295.655039072044 5.063995474884899e-16 2.9741527078527876e-17 
4297.126353859909 5.195653511645779e-16 2.9534212455964936e-17 
4298.597668647773 5.023341069790245e-16 2.951384396056143e-17 
4300.068983435638 4.91010176446741e-16 2.8960324473142996e-17 
4301.540298223503 5.256708705275053e-16 2.904305246056565e-17 
4303.011613011368 5.98014101667923e-16 2.993549431472666e-17 
4304.482927799233 5.225014320575574e-16 2.929612009717012e-17 
4305.954242587098 4.810246109106784e-16 2.894054493033563e-17 
4307.425557374962 4.995388453135261e-16 2.89385464619757e-17 
4308.896872162827 4.784382487457966e-16 2.896196890820075e-17 
4310.368186950692 4.0570059141953406e-16 2.814562105294972e-17 
4311.8395017385565 4.87676519464144e-16 2.9268376459425094e-17 
4313.310816526421 5.013920475230001e-16 2.96638779800663e-17 
4314.782131314286 4.739101694284527e-16 2.9498484870947545e-17 
4316.2534461021505 4.987621161008939e-16 2.9773466176339773e-17 
4317.724760890015 5.082958424991555e-16 2.9683326650628645e-17 
4319.19607567788 4.97337618441849e-16 2.976485357180187e-17 
4320.667390465745 4.796399767397137e-16 2.968017674685604e-17 
4322.138705253609 4.952091305245173e-16 2.93331645537227e-17 
4323.610020041474 4.443575604756646e-16 2.8749112175533706e-17 
4325.081334829339 4.144181751033365e-16 2.832034806810052e-17 
4326.552649617203 5.099694737238116e-16 2.9642142982290855e-17 
4328.023964405068 4.135319139427125e-16 2.8637082142091974e-17 
4329.495279192933 4.318657832673542e-16 2.882764470288949e-17 
4330.966593980797 4.794618880625534e-16 2.9084153410842184e-17 
4332.437908768662 4.841273455360301e-16 2.9363227605905324e-17 
4333.909223556527 4.945809497150099e-16 2.9279775008266075e-17 
4335.380538344391 4.98601285720034e-16 2.9115056878527165e-17 
4336.851853132256 3.929363078302242e-16 2.819321371667357e-17 
4338.323167920121 4.051768868301145e-16 2.819435191719644e-17 
4339.7944827079855 4.2054121746036024e-16 2.825815732092633e-17 
4341.26579749585 5.621493502526366e-16 3.001116810588546e-17 
4342.737112283715 3.7958955674077897e-16 2.7915817043892686e-17 
4344.2084270715795 5.306611121966948e-16 2.9700340101467636e-17 
4345.679741859444 4.61822532815101e-16 2.9011818120635647e-17 
4347.151056647309 4.627388107057934e-16 2.9302555562335785e-17 
4348.622371435174 4.323349865805739e-16 2.868285500846821e-17 
4350.093686223038 5.136575610552752e-16 2.9928393796348505e-17 
4351.565001010903 5.159100334202612e-16 2.987477925776527e-17 
4353.036315798768 4.6947092269145215e-16 2.9413784884944566e-17 
4354.507630586632 4.625907916982607e-16 3.0500736605786196e-17 
4355.978945374497 4.469299465969167e-16 3.179976750951907e-17 
4357.450260162362 4.318454015370609e-16 3.263691730281459e-17 
4358.921574950226 5.156498884263357e-16 3.341561520530466e-17 
4360.392889738091 4.237976091562998e-16 3.1986204093421174e-17 
4361.864204525956 5.036670192006475e-16 3.14975488009167e-17 
4363.33551931382 4.333051834123149e-16 3.066554737975371e-17 
4364.806834101685 4.104107828205376e-16 3.14990906655785e-17 
4366.27814888955 4.632400424523311e-16 2.914895804875204e-17 
4367.7494636774145 4.552771915943118e-16 2.905549987442335e-17 
4369.220778465279 4.592356941941864e-16 2.91327519261909e-17 
4370.692093253144 4.1032740301479226e-16 2.861938709442824e-17 
4372.163408041009 4.0582245828482027e-16 2.853839618629195e-17 
4373.634722828873 4.473431398564992e-16 2.911001438551304e-17 
4375.106037616738 4.262392875058787e-16 2.8803232948651825e-17 
4376.577352404603 4.551772417065358e-16 2.91514329731448e-17 
4378.048667192467 5.049612855440521e-16 2.96053896933139e-17 
4379.519981980332 4.448331694755479e-16 2.920402511649092e-17 
4380.991296768197 3.755247779758036e-16 2.82959065353608e-17 
4382.462611556061 4.565013659613311e-16 2.900971377315731e-17 
4383.933926343926 3.8968010142274184e-16 2.807619412977692e-17 
4385.405241131791 4.409377973000234e-16 2.8719770424845225e-17 
4386.876555919655 4.3742920154403887e-16 2.8788701039650494e-17 
4388.34787070752 4.822005043997042e-16 2.929702999584393e-17 
4389.819185495385 4.517679340938373e-16 2.9322381427257456e-17 
4391.2905002832495 4.254883398585786e-16 2.8704047375761817e-17 
4392.761815071114 4.160430754637459e-16 2.870064931780545e-17 
4394.233129858979 4.0355529519215533e-16 2.8782924010252423e-17 
4395.7044446468435 3.5889990350136583e-16 2.81406381169397e-17 
4397.175759434708 4.025393585812626e-16 2.8807726193739213e-17 
4398.647074222573 4.347749443944787e-16 2.9198655059954224e-17 
4400.118389010438 3.38224782170954e-16 2.8234820901484986e-17 
4401.589703798302 4.0463655921910504e-16 2.901075602072913e-17 
4403.061018586167 3.709749934391863e-16 2.894648077841131e-17 
4404.532333374032 3.719608339106719e-16 2.873497400450395e-17 
4406.003648161896 4.2455628597924363e-16 2.913864806959718e-17 
4407.474962949761 4.4405355505693913e-16 2.971567272130192e-17 
4408.946277737626 3.753561390099612e-16 2.917390581602664e-17 
4410.41759252549 4.457315537952295e-16 2.950788826015105e-17 
4411.888907313355 4.522643483404875e-16 2.9628084220599904e-17 
4413.36022210122 3.904687420361948e-16 2.924833221882171e-17 
4414.831536889084 3.8776321292354615e-16 2.915877171953937e-17 
4416.302851676949 3.7224660165125184e-16 2.933122233364442e-17 
4417.774166464814 4.1030884769929147e-16 2.946036507959865e-17 
4419.2454812526785 3.8895967343132245e-16 2.923044857397831e-17 
4420.716796040543 3.3190620755201255e-16 2.9088530850643815e-17 
4422.188110828408 3.776292313332569e-16 2.9199306878276916e-17 
4423.6594256162725 4.087257166510936e-16 2.9375258120734296e-17 
4425.130740404137 3.5111183259805656e-16 2.884888008357495e-17 
4426.602055192002 3.843865690188761e-16 2.9191663729416926e-17 
4428.073369979867 3.5000423114040316e-16 2.9119556741059454e-17 
4429.544684767731 3.4623268459385537e-16 2.888553741960085e-17 
4431.015999555596 3.9578591195324486e-16 2.899094669941971e-17 
4432.487314343461 3.416701680932497e-16 2.89541106923815e-17 
4433.958629131325 3.887749673092618e-16 2.942334047538078e-17 
4435.42994391919 2.6913082235576304e-16 2.795678895399366e-17 
4436.901258707055 3.134202958133387e-16 2.871781496987715e-17 
4438.372573494919 3.7418254839176074e-16 2.9071547178306876e-17 
4439.843888282784 3.0655951422903607e-16 2.865103833338697e-17 
4441.315203070649 3.535758514416193e-16 2.9209123857786695e-17 
4442.786517858513 3.974868864602295e-16 2.952709539397453e-17 
4444.257832646378 3.283741066317417e-16 2.8868586834488415e-17 
4445.729147434243 2.938294825345308e-16 2.8409796070819553e-17 
4447.2004622221075 3.72713713851883e-16 2.917501754676991e-17 
4448.671777009972 3.9472680313182176e-16 2.953100630391068e-17 
4450.143091797837 3.113459650650721e-16 2.8689498923148234e-17 
4451.6144065857015 3.1149287234186153e-16 2.8402675700106697e-17 
4453.085721373566 3.6346795218590827e-16 2.905058973030723e-17 
4454.557036161431 3.230797271949287e-16 2.878196778946431e-17 
4456.028350949296 3.1696346110148303e-16 2.8435557783816905e-17 
4457.49966573716 3.8743215539006773e-16 2.911420322813501e-17 
4458.970980525025 3.796228027839587e-16 2.907690069123132e-17 
4460.44229531289 3.5499902561168415e-16 2.893031105179712e-17 
4461.913610100754 3.1598902910500576e-16 2.864938397216186e-17 
4463.384924888619 2.8593577074083115e-16 2.875275507895139e-17 
4464.856239676484 2.8077246965260575e-16 2.8468337297131156e-17 
4466.327554464348 3.002251371516724e-16 2.8223101406566335e-17 
4467.798869252213 3.817564523083127e-16 2.896431479241795e-17 
4469.270184040078 3.1786200423984223e-16 2.880705121435937e-17 
4470.741498827942 3.0091266320704687e-16 2.8614976567402107e-17 
4472.212813615807 3.2434987956911614e-16 2.886507297124629e-17 
4473.684128403672 3.632342240320253e-16 2.8984931442005223e-17 
4475.1554431915365 3.0000435272001464e-16 2.8718043271726214e-17 
4476.626757979401 2.519790139787943e-16 2.8665345249261686e-17 
4478.098072767266 2.93327589043503e-16 2.8443846133554686e-17 
4479.569387555131 3.1727731327822035e-16 2.8699206714817156e-17 
4481.040702342995 2.7470146688227896e-16 2.860117588606227e-17 
4482.51201713086 2.900036200002403e-16 2.840332090098449e-17 
4483.983331918725 2.9757098588123064e-16 2.86577351876262e-17 
4485.454646706589 2.808872161471791e-16 2.87310630945678e-17 
4486.925961494454 2.862237090033384e-16 2.84901186170209e-17 
4488.397276282319 3.106186814007359e-16 2.839465535688738e-17 
4489.868591070183 2.7355956059026175e-16 2.855981354671217e-17 
4491.339905858048 2.9537664115224997e-16 2.8395499081112187e-17 
4492.811220645913 2.515238396487635e-16 2.823615762535487e-17 
4494.282535433777 2.61021884784122e-16 2.8499359878824345e-17 
4495.753850221642 3.058877906320838e-16 2.886106941708153e-17 
4497.225165009507 2.6293617924491672e-16 2.820787135712801e-17 
4498.6964797973715 2.5293137017908375e-16 2.82724410757439e-17 
4500.167794585236 3.1469380984953553e-16 2.8504336197389464e-17 
4501.639109373101 2.7225364754383244e-16 2.817244155713114e-17 
4503.1104241609655 2.1683973304794144e-16 2.7668744812367997e-17 
4504.58173894883 3.065398736525716e-16 2.834730092117995e-17 
4506.053053736695 3.071512196822524e-16 2.865589553794388e-17 
4507.52436852456 3.123970800130555e-16 2.869556050267702e-17 
4508.995683312424 3.77290894610388e-16 2.921469574639285e-17 
4510.466998100289 3.0443629379784515e-16 2.8355986317611754e-17 
4511.938312888154 2.8002340135965733e-16 2.82872740784882e-17 
4513.409627676018 2.1909335684834011e-16 2.7372066559508503e-17 
4514.880942463883 2.8558764019950963e-16 2.7696180738925156e-17 
4516.352257251748 2.4248949211246756e-16 2.7431266221587698e-17 
4517.823572039612 2.513472068094814e-16 2.837839960348949e-17 
4519.294886827477 2.662021530010721e-16 3.2769259583378173e-17 
4520.766201615342 2.82389534958253e-16 3.085662610125346e-17 
4522.237516403206 3.230464282121898e-16 2.886461967627061e-17 
4523.708831191071 2.8075513194696664e-16 2.7631328124539773e-17 
4525.180145978937 2.8785017108074427e-16 2.7212726758112413e-17 
4526.651460766801 2.497578818328567e-16 2.6635556522619863e-17 
4528.122775554666 3.0256924789363946e-16 2.7730300284831743e-17 
4529.594090342531 3.070557696570087e-16 2.7884271684052364e-17 
4531.065405130395 2.8684246657130767e-16 2.7243297699191148e-17 
4532.53671991826 3.019191236368422e-16 2.765771353171899e-17 
4534.008034706125 3.135936993395094e-16 2.8014089409386436e-17 
4535.4793494939895 3.0702742052305526e-16 2.751769997815459e-17 
4536.950664281854 2.646816494514118e-16 2.7191155542098256e-17 
4538.421979069719 2.944892417911031e-16 2.7704834702493686e-17 
4539.893293857584 3.303904950324602e-16 2.7519509849334855e-17 
4541.364608645448 2.92247674975313e-16 2.7193850496533953e-17 
4542.835923433313 2.609718304308952e-16 2.700015622993731e-17 
4544.307238221178 3.3491523915757425e-16 2.786177898883582e-17 
4545.778553009042 3.216706614173916e-16 2.7403405124195687e-17 
4547.249867796907 3.345666850997791e-16 2.7473482211329954e-17 
4548.721182584772 3.5830091885875903e-16 2.7290478426969948e-17 
4550.192497372636 3.4638798279077853e-16 2.7049935959200752e-17 
4551.663812160501 3.5528156403915267e-16 2.6722317842709325e-17 
4553.135126948366 2.9673978186217816e-16 2.671223616540353e-17 
4554.60644173623 3.1906815268695275e-16 2.666749892915421e-17 
4556.077756524095 3.317497446847869e-16 2.7148846908127393e-17 
4557.54907131196 3.049628835932413e-16 2.6457259395945283e-17 
4559.0203860998245 3.353385968125238e-16 3.0302302594279625e-17 
4560.491700887689 3.196162094736059e-16 2.6448512788148147e-17 
4561.963015675554 3.3885118950522817e-16 2.6655283125868028e-17 
4563.4343304634185 3.514388137854763e-16 2.6498100611509476e-17 
4564.905645251283 3.633685316937243e-16 2.6874970716033536e-17 
4566.376960039148 3.0981659413924527e-16 2.618055920924017e-17 
4567.848274827013 3.147071770882344e-16 2.620177142886848e-17 
4569.319589614877 3.520498421778019e-16 2.6442093866594736e-17 
4570.790904402742 3.4292692675895865e-16 2.6176625138246867e-17 
4572.262219190607 3.6073963259302256e-16 2.6618931846668772e-17 
4573.733533978471 3.8285089828550404e-16 2.647350687753705e-17 
4575.204848766336 2.509054526577087e-16 2.5277071185179125e-17 
4576.676163554201 3.381759454275889e-16 2.593480219488944e-17 
4578.147478342065 3.3401521371155735e-16 2.5797892222983338e-17 
4579.61879312993 2.5052479075725667e-16 2.5191401743498233e-17 
4581.090107917795 3.361798064082657e-16 2.5878790486891024e-17 
4582.561422705659 3.566082558625693e-16 2.5997365173339276e-17 
4584.032737493524 3.73197449074104e-16 2.58807327069693e-17 
4585.504052281389 3.574785028065343e-16 2.5990003265887554e-17 
4586.9753670692535 3.3516315511332375e-16 2.561851976151244e-17 
4588.446681857118 3.7335415016934604e-16 2.5585593010049153e-17 
4589.917996644983 3.645463310068814e-16 2.58675011258909e-17 
4591.3893114328475 3.6508358812345704e-16 2.5520550144122884e-17 
4592.860626220712 3.835753761532025e-16 2.5745134643514706e-17 
4594.331941008577 3.4151201116012955e-16 2.5400726414949677e-17 
4595.803255796442 3.0926236989394494e-16 2.5054979808153538e-17 
4597.274570584306 3.5342973825821795e-16 2.5257485202635095e-17 
4598.745885372171 3.785136131395292e-16 2.5318906671839607e-17 
4600.217200160036 3.286890440694427e-16 2.4973274215968e-17 
4601.6885149479 3.9567211837073716e-16 2.5183775138250494e-17 
4603.159829735765 3.568543718733059e-16 2.5042858303457186e-17 
4604.63114452363 3.831077345569793e-16 2.564168247302515e-17 
4606.102459311494 3.383771422223414e-16 2.4924776616654016e-17 
4607.573774099359 3.134248750852098e-16 2.446724813059991e-17 
4609.045088887224 2.975548922552328e-16 2.4521952893230492e-17 
4610.516403675088 3.2652641013642487e-16 2.4753821545096456e-17 
4611.987718462953 3.176912741614113e-16 2.490410702750754e-17 
4613.459033250818 3.053729798886104e-16 2.4352420572326524e-17 
4614.9303480386825 3.2026342205464698e-16 2.4265300255851214e-17 
4616.401662826547 3.181846973229665e-16 2.4301653189411695e-17 
4617.872977614412 3.2043476093800876e-16 2.4523273073488127e-17 
4619.344292402277 3.3789459814020245e-16 2.4514738223927805e-17 
4620.815607190141 2.8728504128624805e-16 2.357960226963048e-17 
4622.286921978006 3.5620178592700566e-16 2.470240730694261e-17 
4623.758236765871 3.3757021099118365e-16 2.4098621708060554e-17 
4625.229551553735 2.625798166021391e-16 2.3955630304290962e-17 
4626.7008663416 3.054242518516989e-16 2.3937458800594397e-17 
4628.172181129465 3.505603876796144e-16 2.472698946038646e-17 
4629.643495917329 3.0449852424968874e-16 2.3931678462473877e-17 
4631.114810705194 3.3925006261404614e-16 2.442733170296055e-17 
4632.586125493059 3.4659884105508565e-16 2.3949530674453996e-17 
4634.057440280923 3.3667034436384437e-16 2.3870617644016437e-17 
4635.528755068788 3.458555961136496e-16 2.4028868875726407e-17 
4637.000069856653 3.1855932411366933e-16 2.3749450573528445e-17 
4638.4713846445175 3.312814148742941e-16 2.4447018601539313e-17 
4639.942699432382 3.1488579516098663e-16 2.3511621258168423e-17 
4641.414014220247 3.5503965672337276e-16 2.388080189171819e-17 
4642.8853290081115 2.8003160699133385e-16 2.3274890438661872e-17 
4644.356643795976 3.0925932586929074e-16 2.3405748757206536e-17 
4645.827958583841 3.02003800461788e-16 2.3470191090008092e-17 
4647.299273371706 3.453115097939367e-16 2.3821077797130637e-17 
4648.77058815957 3.3079402682248806e-16 2.366771354847963e-17 
4650.241902947435 3.5379163308493235e-16 2.3411911252770056e-17 
4651.7132177353 3.767245736758097e-16 2.399390395123379e-17 
4653.184532523164 3.712400618121177e-16 2.3978771509107746e-17 
4654.655847311029 3.1664111212549356e-16 2.3642785633539732e-17 
4656.127162098894 3.6618377804282197e-16 2.3704865538511837e-17 
4657.598476886758 3.191467414625902e-16 2.3795282996908783e-17 
4659.069791674623 3.4243112131723927e-16 2.412267777463482e-17 
4660.541106462488 3.0079558737186856e-16 2.3406567666012964e-17 
4662.012421250352 3.4395792467444475e-16 2.3778732767212822e-17 
4663.483736038217 3.801933853530529e-16 2.4288376940580218e-17 
4664.955050826082 3.4877619218556203e-16 2.3815649837951064e-17 
4666.4263656139465 3.628261129701263e-16 2.3745506576367792e-17 
4667.897680401811 3.4998083185523526e-16 2.3818508574148047e-17 
4669.368995189676 3.789424765086359e-16 2.3898453925990072e-17 
4670.8403099775405 3.684288653392991e-16 2.3872683941186595e-17 
4672.311624765405 3.345042693594783e-16 2.3838900230608704e-17 
4673.78293955327 4.4378875138180375e-16 2.444883178144203e-17 
4675.254254341135 3.4567520456566404e-16 2.3901492987560592e-17 
4676.725569128999 3.651359718172888e-16 2.3972405527113538e-17 
4678.196883916864 3.6819897530345836e-16 2.384774444571812e-17 
4679.668198704729 3.6625387001920726e-16 2.3627565510268756e-17 
4681.139513492593 3.717595841763602e-16 2.3648086206904972e-17 
4682.610828280458 3.769301379841965e-16 2.3764889072481134e-17 
4684.082143068323 3.8980498584290264e-16 2.359051443627128e-17 
4685.553457856187 3.445280043177265e-16 2.3315215493523832e-17 
4687.024772644052 3.9316633021496293e-16 2.3671961948105702e-17 
4688.496087431917 4.0061381446413716e-16 2.392650196620052e-17 
4689.967402219781 4.007317638020423e-16 2.347310938320918e-17 
4691.438717007646 3.55664396461532e-16 2.3181935190145613e-17 
4692.910031795511 3.8234418729458876e-16 2.319715531341659e-17 
4694.3813465833755 3.5439871748009727e-16 2.3299252562062784e-17 
4695.85266137124 3.0870690156900333e-16 2.2836526073039395e-17 
4697.323976159105 4.142742324418625e-16 2.3412056836557866e-17 
4698.7952909469695 3.866349650378034e-16 2.311301615586892e-17 
4700.266605734834 3.887980224872949e-16 2.3286633094637675e-17 
4701.737920522699 3.779223312027865e-16 2.31669301338339e-17 
4703.209235310564 3.83486622982198e-16 2.314645245058954e-17 
4704.680550098428 3.6485253341731383e-16 2.3071523121982035e-17 
4706.151864886293 4.1574791095140735e-16 2.367861909767553e-17 
4707.623179674158 4.44403459073494e-16 2.3473395587701123e-17 
4709.094494462022 3.6060561609889917e-16 2.3067916614511304e-17 
4710.565809249887 3.724922412059556e-16 2.3167391700615706e-17 
4712.037124037752 4.4165126373940753e-16 2.3602558185990053e-17 
4713.508438825616 4.359274915378958e-16 2.350391524358188e-17 
4714.979753613481 4.035501071153534e-16 2.336930979686235e-17 
4716.451068401346 3.618728567973304e-16 2.2769003319636692e-17 
4717.92238318921 4.1447789092611794e-16 2.3294483038650803e-17 
4719.393697977075 4.2254556211135993e-16 2.357294015697698e-17 
4720.86501276494 4.177810017830545e-16 2.3110475057027157e-17 
4722.3363275528045 4.0454812368545577e-16 2.278908726490948e-17 
4723.807642340669 4.176674464285632e-16 2.319388960435823e-17 
4725.278957128534 3.70838912302254e-16 2.2724630042856897e-17 
4726.750271916399 4.179711606797131e-16 2.3195209784615864e-17 
4728.221586704263 4.2062899124951946e-16 2.3206891229226338e-17 
4729.692901492128 3.924326143941835e-16 2.2759604893516864e-17 
4731.164216279993 4.1588494500040534e-16 2.307402286179317e-17 
4732.635531067857 4.3237937640096594e-16 2.306668080667615e-17 
4734.106845855722 4.0183986818550816e-16 2.2675270521344633e-17 
4735.578160643587 3.496101225919135e-16 2.2446556736334946e-17 
4737.049475431451 4.1503783264381223e-16 2.305021494940267e-17 
4738.520790219316 4.716081456360524e-16 2.3460283120630932e-17 
