WAVE,FLUX,ERR,BGFLUX
5995.5073,0.0,1.1115515E-17,4.363355E-16
5999.7217,6.7912894E-16,1.0659691E-17,4.0509883E-16
6003.9365,6.6934396E-16,1.062884E-17,4.1127666E-16
6008.151,6.656975E-16,1.054331E-17,3.9652175E-16
6012.3657,6.7114825E-16,1.0558842E-17,3.9646754E-16
6016.58,6.655783E-16,1.0539777E-17,4.0072377E-16
6020.795,6.8167946E-16,1.0602891E-17,3.9947625E-16
6025.0093,6.8699867E-16,1.0614963E-17,3.9813934E-16
6029.224,6.640116E-16,1.0531299E-17,4.0741345E-16
6033.4385,6.59808E-16,1.0476615E-17,4.0125594E-16
6037.6533,6.737453E-16,1.0503571E-17,3.9296834E-16
6041.8677,6.746199E-16,1.0505337E-17,3.9484478E-16
6046.0825,6.645183E-16,1.0425247E-17,3.8957414E-16
6050.297,6.58536E-16,1.0378207E-17,3.8723146E-16
6054.5117,6.609443E-16,1.0396418E-17,3.9173625E-16
6058.726,6.599769E-16,1.0354852E-17,3.841004E-16
6062.941,6.494383E-16,1.030188E-17,3.860537E-16
6067.1553,6.5519E-16,1.0288191E-17,3.7840527E-16
6071.37,6.397547E-16,1.0202564E-17,3.7820193E-16
6075.5845,6.2362277E-16,1.01501E-17,3.8751366E-16
6079.7993,5.8840277E-16,9.945011E-18,3.8205945E-16
6084.0137,6.2203214E-16,1.00556625E-17,3.7007386E-16
6088.228,6.330703E-16,1.00838015E-17,3.661159E-16
6092.443,6.069517E-16,9.996901E-18,3.7929437E-16
6096.657,6.056558E-16,9.9705985E-18,3.7608406E-16
6100.872,5.903056E-16,9.876171E-18,3.740833E-16
6105.0864,5.7313547E-16,9.800057E-18,3.7885076E-16
6109.3013,5.7678703E-16,9.755013E-18,3.6512575E-16
6113.5156,5.790446E-16,9.729696E-18,3.586341E-16
6117.7305,5.574144E-16,9.63625E-18,3.643138E-16
6121.945,5.473868E-16,9.606953E-18,3.723321E-16
6126.1597,5.533782E-16,9.561793E-18,3.5557453E-16
6130.374,5.1667766E-16,9.431314E-18,3.724978E-16
6134.589,5.239873E-16,9.45583E-18,3.7060026E-16
6138.803,5.2728463E-16,9.465424E-18,3.710016E-16
6143.018,5.4591236E-16,9.5351855E-18,3.6628727E-16
6147.2324,5.3637567E-16,9.465842E-18,3.6338627E-16
6151.4473,5.143433E-16,9.3201955E-18,3.57887E-16
6155.6616,5.085882E-16,9.309946E-18,3.6432012E-16
6159.8765,5.0678797E-16,9.2763616E-18,3.6001124E-16
6164.091,5.0620134E-16,9.2712934E-18,3.6140876E-16
6168.3057,4.7734536E-16,9.151421E-18,3.7109035E-16
6172.52,4.921091E-16,9.2175614E-18,3.706309E-16
6176.735,4.8129487E-16,9.104556E-18,3.6012596E-16
6180.949,4.871779E-16,9.134064E-18,3.605199E-16
6185.164,4.75552E-16,9.082373E-18,3.6477283E-16
6189.3784,4.5736873E-16,8.990027E-18,3.680627E-16
6193.5933,4.704099E-16,9.058386E-18,3.6896048E-16
6197.8076,4.7259155E-16,9.017953E-18,3.5846831E-16
6202.0225,4.7060383E-16,8.986637E-18,3.554995E-16
6206.237,4.620483E-16,8.907709E-18,3.4930252E-16
6210.4517,4.760941E-16,8.9758344E-18,3.4965014E-16
6214.666,4.2684545E-16,8.752117E-18,3.6167335E-16
6218.881,4.2649575E-16,8.72478E-18,3.5751352E-16
6223.095,4.150118E-16,8.731742E-18,3.755091E-16
6227.31,4.0424282E-16,8.7282725E-18,3.9051284E-16
6231.5244,3.9634816E-16,8.649406E-18,3.8391665E-16
6235.7393,3.9595685E-16,8.586031E-18,3.7137344E-16
6239.9536,3.8922305E-16,8.46314E-18,3.52834E-16
6244.168,3.6826248E-16,8.357539E-18,3.579333E-16
6248.383,3.8334432E-16,8.48775E-18,3.6942863E-16
6252.597,3.5994173E-16,8.407002E-18,3.8305757E-16
6256.812,3.6546793E-16,8.404997E-18,3.768505E-16
6261.0264,3.4147972E-16,8.222887E-18,3.6956087E-16
6265.241,3.4574598E-16,8.147327E-18,3.4949233E-16
6269.4556,3.28902E-16,8.007074E-18,3.43305E-16
6273.6704,3.1494985E-16,8.012588E-18,3.662552E-16
6277.885,3.2595358E-16,8.02198E-18,3.5646476E-16
6282.0996,3.3995416E-16,8.185972E-18,3.7717927E-16
6286.314,3.2556407E-16,8.894442E-18,5.653478E-16
6290.529,3.0896112E-16,9.643022E-18,7.842059E-16
6294.743,3.1792251E-16,9.779525E-18,8.105155E-16
6298.958,3.2589368E-16,9.53249E-18,7.33706E-16
6303.1724,3.3492715E-16,8.550461E-18,4.7214543E-16
6307.387,3.442065E-16,8.085176E-18,3.5198208E-16
6311.6016,3.54654E-16,8.098483E-18,3.4168782E-16
6315.8164,3.6826864E-16,8.215462E-18,3.5090209E-16
6320.031,3.811545E-16,8.338009E-18,3.6313557E-16
6324.2456,3.6853472E-16,8.26252E-18,3.6349527E-16
6328.46,3.8529708E-16,8.329392E-18,3.5779768E-16
6332.675,3.8972126E-16,8.2558846E-18,3.361569E-16
6336.889,4.158914E-16,8.3817475E-18,3.3260575E-16
6341.104,4.1841215E-16,8.428432E-18,3.4158022E-16
6345.3184,4.467276E-16,8.594819E-18,3.460881E-16
6349.533,4.484168E-16,8.834203E-18,4.034143E-16
6353.7476,4.4215054E-16,9.086187E-18,4.7682333E-16
6357.9624,4.623243E-16,9.150707E-18,4.6835157E-16
6362.177,4.746246E-16,9.168009E-18,4.587368E-16
6366.3916,4.7921556E-16,8.877863E-18,3.808265E-16
6370.606,4.929337E-16,8.692921E-18,3.1968958E-16
6374.821,4.9046035E-16,8.754796E-18,3.39234E-16
6379.035,5.0589546E-16,8.832451E-18,3.4090456E-16
6383.25,5.301003E-16,8.9259025E-18,3.3467148E-16
6387.4644,5.075284E-16,8.779765E-18,3.2817145E-16
6391.6787,5.312552E-16,8.868065E-18,3.2204177E-16
6395.8936,5.399458E-16,8.902772E-18,3.2155107E-16
6400.108,5.3726977E-16,8.87025E-18,3.175844E-16
6404.3228,5.4736386E-16,8.96742E-18,3.3066022E-16
6408.537,5.4317025E-16,8.902297E-18,3.2111255E-16
6412.752,5.6804486E-16,9.026217E-18,3.2250872E-16
6416.9663,5.734529E-16,9.040605E-18,3.2112613E-16
6421.181,5.546211E-16,8.9421095E-18,3.2162505E-16
6425.3955,5.745304E-16,9.031429E-18,3.2108849E-16
6429.6104,5.8776596E-16,9.104223E-18,3.2374632E-16
6433.8247,5.7507867E-16,9.0050695E-18,3.159962E-16
6438.0396,5.9655795E-16,9.1196414E-18,3.1979136E-16
6442.254,5.991049E-16,9.10924E-18,3.1593315E-16
6446.4688,5.889237E-16,9.063053E-18,3.197477E-16
6450.683,5.9261384E-16,9.056161E-18,3.1820156E-16
6454.898,6.0743957E-16,9.155824E-18,3.2766744E-16
6459.1123,6.09005E-16,9.1724495E-18,3.320596E-16
6463.327,6.0548144E-16,9.164219E-18,3.3665904E-16
6467.5415,6.105949E-16,9.18116E-18,3.3703375E-16
6471.7563,6.213563E-16,9.154288E-18,3.1926236E-16
6475.9707,6.149288E-16,9.08889E-18,3.1206533E-16
6480.1855,6.258516E-16,9.076218E-18,2.9761106E-16
6484.4,6.2604285E-16,9.147293E-18,3.1558838E-16
6488.6147,6.203024E-16,9.137566E-18,3.2146827E-16
6492.829,6.086915E-16,9.129459E-18,3.3554914E-16
6497.044,6.2004977E-16,9.217705E-18,3.4507828E-16
6501.2583,6.011445E-16,9.086446E-18,3.3555623E-16
6505.473,6.050944E-16,9.001877E-18,3.1057225E-16
6509.6875,6.10001E-16,9.0267904E-18,3.1282592E-16
6513.9023,6.276285E-16,9.0699246E-18,3.0458008E-16
6518.1167,6.2448415E-16,9.052723E-18,3.0546697E-16
6522.3315,6.336334E-16,9.1565254E-18,3.2261685E-16
6526.546,6.0155936E-16,8.999848E-18,3.2201117E-16
6530.7607,6.189082E-16,9.048203E-18,3.1455196E-16
6534.975,6.123121E-16,9.0323855E-18,3.197841E-16
6539.19,6.1181603E-16,8.994975E-18,3.12416E-16
6543.4043,6.051809E-16,9.011479E-18,3.266921E-16
6547.6187,6.1175573E-16,8.996096E-18,3.1613967E-16
6551.8335,6.1269916E-16,8.9320054E-18,2.9977147E-16
6556.048,6.1390936E-16,8.831726E-18,2.7355874E-16
6560.2627,5.9810246E-16,8.758395E-18,2.7572804E-16
6564.477,6.009128E-16,8.827434E-18,2.9157825E-16
6568.692,5.916206E-16,8.8570885E-18,3.1120965E-16
6572.9062,5.82428E-16,8.833368E-18,3.1737975E-16
6577.121,5.982615E-16,8.825197E-18,2.9693555E-16
6581.3354,5.827955E-16,8.7368065E-18,2.9408354E-16
6585.5503,5.5802377E-16,8.61469E-18,2.955959E-16
6589.7646,5.614035E-16,8.6400496E-18,2.9884752E-16
6593.9795,5.6956047E-16,8.6839695E-18,3.00987E-16
6598.194,5.6391256E-16,8.688696E-18,3.1013767E-16
6602.4087,5.4628416E-16,8.570933E-18,3.0363272E-16
6606.623,5.459818E-16,8.541472E-18,2.9784267E-16
6610.838,5.2440053E-16,8.42155E-18,2.9557278E-16
6615.0522,5.408182E-16,8.486324E-18,2.9213383E-16
6619.267,5.4460433E-16,8.499174E-18,2.9208258E-16
6623.4814,5.179053E-16,8.368942E-18,2.946254E-16
6627.6963,5.266764E-16,8.404065E-18,2.936744E-16
6631.9106,5.1620094E-16,8.320458E-18,2.8684188E-16
6636.1255,5.144869E-16,8.326892E-18,2.9201503E-16
6640.34,5.1013285E-16,8.315115E-18,2.952275E-16
6644.5547,5.15356E-16,8.278713E-18,2.8071265E-16
6648.769,5.063138E-16,8.27995E-18,2.9364994E-16
6652.984,5.058753E-16,8.26013E-18,2.9016874E-16
6657.198,5.01097E-16,8.2396156E-18,2.9302665E-16
6661.413,5.06718E-16,8.2225765E-18,2.824397E-16
6665.6274,5.101221E-16,8.243863E-18,2.843005E-16
6669.8423,5.080456E-16,8.2273625E-18,2.8412667E-16
6674.0566,4.983984E-16,8.155893E-18,2.7950232E-16
6678.2715,4.909158E-16,8.135124E-18,2.850317E-16
6682.486,4.8744565E-16,8.128141E-18,2.8904446E-16
6686.7007,4.8997817E-16,8.138238E-18,2.8876274E-16
