# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22cwo
# CHANNEL = B+R
# EXPNUM = 22_054_019_003
# MJD-OBS = 59633.295891
# DATE-OBS = 2022-02-23T07:05:51
# EXPTIME = 1800.0s
# AIRMASS = 1.32
# FLUXCAL_RMS_B = 0.124 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 08:31:53.71
# DEC = -13:12:30.61
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 5.932890e-17 7.162610e-17
3405.860000 1.779446e-16 7.504717e-17
3408.860000 2.139376e-16 6.838668e-17
3411.860000 1.643930e-16 6.434109e-17
3414.860000 1.870028e-16 7.013561e-17
3417.860000 1.880429e-16 7.167949e-17
3420.860000 1.112657e-16 6.333449e-17
3423.860000 1.964799e-16 6.198421e-17
3426.860000 2.270247e-16 7.013350e-17
3429.860000 1.205047e-16 6.903893e-17
3432.860000 1.346791e-16 6.025570e-17
3435.860000 2.028204e-16 6.099337e-17
3438.860000 2.854265e-16 6.931272e-17
3441.860000 2.251095e-16 6.726843e-17
3444.860000 2.091214e-16 5.826574e-17
3447.860000 1.735922e-16 5.877490e-17
3450.860000 1.422258e-16 6.329433e-17
3453.860000 1.316373e-16 6.144663e-17
3456.860000 9.501086e-17 5.515462e-17
3459.860000 8.393411e-17 5.771763e-17
3462.860000 1.489584e-17 6.063675e-17
3465.860000 1.276550e-16 5.913875e-17
3468.860000 2.153355e-16 5.504618e-17
3471.860000 2.407792e-16 5.958156e-17
3474.860000 1.819171e-16 6.137966e-17
3477.860000 1.820224e-16 5.670868e-17
3480.860000 1.466906e-16 5.331798e-17
3483.860000 2.188041e-16 5.868481e-17
3486.860000 2.398672e-16 6.092652e-17
3489.860000 2.289072e-16 5.495609e-17
3492.860000 2.113982e-16 5.291729e-17
3495.860000 1.144074e-16 5.760679e-17
3498.860000 1.062689e-16 5.766701e-17
3501.860000 1.320296e-16 5.086210e-17
3504.860000 1.879531e-16 5.083927e-17
3507.860000 1.925899e-16 5.723427e-17
3510.860000 1.795519e-16 5.621970e-17
3513.860000 2.385415e-16 4.939479e-17
3516.860000 3.036855e-16 5.052211e-17
3519.860000 3.043917e-16 5.559721e-17
3522.860000 3.262606e-16 5.395459e-17
3525.860000 3.255598e-16 4.828408e-17
3528.860000 2.429167e-16 4.998732e-17
3531.860000 2.729729e-16 5.508677e-17
3534.860000 3.239724e-16 5.304226e-17
3537.860000 3.570451e-16 4.877548e-17
3540.860000 3.122444e-16 5.221780e-17
3543.860000 2.237077e-16 5.440837e-17
3546.860000 2.301940e-16 5.068142e-17
3549.860000 1.810563e-16 4.678021e-17
3552.860000 1.779507e-16 5.151630e-17
3555.860000 2.395507e-16 5.377231e-17
3558.860000 2.421500e-16 4.874534e-17
3561.860000 2.400214e-16 4.703682e-17
3564.860000 2.382588e-16 5.248846e-17
3567.860000 2.046171e-16 5.245093e-17
3570.860000 1.454420e-16 4.596038e-17
3573.860000 1.864794e-16 4.542422e-17
3576.860000 2.302948e-16 5.160566e-17
3579.860000 2.315957e-16 5.106881e-17
3582.860000 2.026523e-16 4.466222e-17
3585.860000 2.323779e-16 4.521998e-17
3588.860000 2.207568e-16 4.963582e-17
3591.860000 1.870253e-16 4.762773e-17
