WAVE,FLUX,ERR,SKYBACK
3663.9087,2.8173206E-17,7.465717E-18,3.1600927E-17
3669.4321,3.4968455E-17,7.549573E-18,3.1404567E-17
3674.9556,1.9068141E-17,7.2131365E-18,3.2702642E-17
3680.479,5.94764E-17,7.348101E-18,3.9458215E-18
3686.0024,4.5539886E-17,7.350149E-18,3.69543E-17
3691.5256,2.8034944E-17,7.11684E-18,5.2553904E-17
3697.049,4.5359488E-17,7.317838E-18,6.1820766E-17
3702.5725,2.4397479E-17,6.8162524E-18,5.477111E-17
3708.096,1.691809E-17,6.5653362E-18,4.96675E-17
3713.6194,2.426818E-17,6.6103527E-18,5.5182562E-17
3719.1428,4.2062647E-17,6.5779867E-18,3.9781283E-17
3724.666,3.2813074E-17,6.6793676E-18,7.585046E-17
3730.1895,3.292639E-17,6.6014146E-18,7.933297E-17
3735.713,4.5417738E-17,6.718481E-18,8.325551E-17
3741.2363,4.551823E-17,6.3524956E-18,5.627485E-17
3746.7598,4.199022E-17,6.1415303E-18,4.7881466E-17
3752.2832,6.4982555E-17,6.1692156E-18,2.7563034E-17
3757.8064,4.9490534E-17,5.955828E-18,3.5054965E-17
3763.3298,1.6303768E-17,5.6507863E-18,5.829818E-17
3768.8533,2.1982575E-17,5.5167024E-18,4.411361E-17
3774.3767,2.6958567E-17,5.6081663E-18,5.3383428E-17
3779.9001,4.183427E-17,5.5470054E-18,3.26928E-17
3785.4236,4.3594165E-17,5.4728073E-18,3.0659158E-17
3790.9468,4.0270444E-17,5.444821E-18,3.826356E-17
3796.4702,4.1651257E-17,5.3507133E-18,3.2274847E-17
3801.9937,5.1039486E-17,5.3913862E-18,2.9074333E-17
3807.517,3.2784496E-17,5.1722326E-18,4.6767776E-17
3813.0405,2.8916113E-17,5.1923918E-18,5.838203E-17
3818.564,2.80022E-17,5.311461E-18,7.742129E-17
3824.0872,3.0499804E-17,5.2313007E-18,7.186954E-17
3829.6106,4.1327465E-17,5.291417E-18,7.117937E-17
3835.134,4.762108E-17,5.273298E-18,6.486986E-17
3840.6575,4.6996462E-17,5.1198183E-18,5.4231946E-17
3846.181,4.550101E-17,5.001198E-18,5.0054486E-17
3851.7043,5.2503274E-17,5.0381536E-18,4.985351E-17
3857.2275,5.170337E-17,4.917996E-18,4.177496E-17
3862.751,5.167924E-17,4.7877797E-18,3.4305384E-17
3868.2744,5.0138302E-17,4.6867996E-18,3.004809E-17
3873.7979,4.5931387E-17,4.5345805E-18,2.4505504E-17
3879.3213,5.618259E-17,4.600505E-18,2.350586E-17
3884.8447,5.2901386E-17,4.556855E-18,2.6384203E-17
3890.368,5.7421085E-17,4.5150946E-18,2.2012406E-17
3895.8914,5.1046497E-17,4.503093E-18,3.4625443E-17
3901.4148,5.787909E-17,4.7024238E-18,5.09645E-17
3906.9382,5.3431904E-17,4.617554E-18,5.168162E-17
3912.4617,5.1424657E-17,5.3050037E-18,5.85876E-17
3917.985,5.4951676E-17,4.4939424E-18,4.575551E-17
3923.5083,5.9575487E-17,4.4120557E-18,3.3359016E-17
3929.0317,3.6266917E-17,4.1506517E-18,3.788346E-17
3934.5552,4.6638587E-17,4.257398E-18,4.0856595E-17
3940.0786,5.571323E-17,4.381531E-18,4.616241E-17
3945.602,4.7207757E-17,4.2698794E-18,4.8282367E-17
3951.1255,4.5620268E-17,4.261312E-18,5.1768295E-17
3956.6487,3.6939828E-17,4.007025E-18,3.7556233E-17
3962.172,4.8757655E-17,4.0629395E-18,3.080608E-17
