WAVE,FLUX,ERR,SKYBACK
3342.8503,2.2686708E-16,4.1933554E-17,2.1106922E-16
3346.9343,1.6487352E-16,4.084079E-17,2.399466E-16
3351.0183,3.8080275E-17,3.9962922E-17,3.8147301E-16
3355.1023,1.8585856E-16,3.9521978E-17,2.2490496E-16
3359.186,1.8660182E-16,3.8531075E-17,2.0602828E-16
3363.27,1.7886448E-16,3.7531395E-17,2.020891E-16
3367.354,3.5065383E-16,3.767902E-17,9.209636E-17
3371.4377,1.1932779E-16,3.4288618E-17,1.216309E-16
3375.5217,1.7065827E-16,3.485363E-17,1.9267923E-16
3379.6057,1.6234591E-16,3.3697902E-17,1.7360562E-16
3383.6897,2.4471152E-16,3.2856213E-17,7.227307E-17
3387.7734,1.8047674E-16,3.1506297E-17,1.0809674E-16
3391.8574,1.3388512E-16,3.0976862E-17,1.7783536E-16
3395.9414,1.7214772E-16,3.0404307E-17,1.4371809E-16
3400.0251,2.0214628E-16,3.028251E-17,1.6602042E-16
3404.1091,2.4551718E-16,2.905419E-17,6.314726E-17
3408.193,1.4692694E-16,2.8611754E-17,2.0874075E-16
3412.277,1.486694E-16,2.7670584E-17,1.790285E-16
3416.3608,2.355862E-16,2.746175E-17,1.0729129E-16
3420.4448,1.6629843E-16,2.6727263E-17,1.8525283E-16
3424.5288,1.4916339E-16,2.5626006E-17,1.4910026E-16
3428.6125,1.9563184E-16,2.5825889E-17,1.6162936E-16
3432.6965,1.7136883E-16,2.5201285E-17,1.8423757E-16
3436.7805,2.1746103E-16,2.5299992E-17,1.732781E-16
3440.8645,1.2279066E-16,2.3877136E-17,2.0568751E-16
3444.9482,1.7593826E-16,2.3915679E-17,1.8636128E-16
3449.0322,2.4915776E-16,2.3956216E-17,1.4320336E-16
3453.1162,2.6006066E-16,2.3528064E-17,1.2310949E-16
3457.2,2.4664774E-16,2.3048738E-17,1.4142717E-16
3461.284,2.620872E-16,2.349176E-17,2.0294569E-16
3465.368,2.477531E-16,2.2865547E-17,1.9733027E-16
3469.452,3.2593076E-16,2.3274684E-17,1.8648479E-16
3473.5356,2.2168836E-16,2.1806721E-17,1.9280422E-16
3477.6196,2.2776944E-16,2.1363064E-17,1.7266002E-16
3481.7036,2.467719E-16,2.0805035E-17,1.24988E-16
3485.7874,2.5666215E-16,2.0626028E-17,1.2965508E-16
3489.8713,2.5926797E-16,2.025883E-17,1.1439384E-16
3493.9553,2.7671214E-16,2.0279762E-17,1.28259E-16
3498.0393,3.1528589E-16,2.0376057E-17,1.2427708E-16
3502.123,2.9844552E-16,1.9791477E-17,1.09711E-16
3506.207,3.7985775E-16,1.9982827E-17,6.3083295E-17
3510.291,3.124397E-16,1.9256134E-17,9.5124215E-17
3514.3748,3.4615415E-16,1.934394E-17,9.087778E-17
3518.4587,2.7150937E-16,1.8430185E-17,1.064988E-16
3522.5427,2.9947943E-16,1.8584259E-17,1.1851383E-16
3526.6267,3.0057605E-16,1.8579107E-17,1.4592242E-16
3530.7104,2.8592714E-16,1.854023E-17,1.8557036E-16
3534.7944,2.7783808E-16,1.833787E-17,1.9936491E-16
3538.8784,2.3275827E-16,1.7560138E-17,1.9104816E-16
3542.9622,2.9975935E-16,1.7856338E-17,1.6376047E-16
3547.0461,2.1473278E-16,1.6952885E-17,1.9010696E-16
3551.1301,2.1875867E-16,1.6747979E-17,1.850939E-16
3555.214,2.3623786E-16,1.6407286E-17,1.3896932E-16
3559.2979,1.8391093E-16,1.5661598E-17,1.4287715E-16
3563.3818,2.286624E-16,1.5649652E-17,1.0864075E-16
3567.4658,2.411655E-16,1.5384691E-17,8.111085E-17
3571.5496,1.9476472E-16,1.4764932E-17,8.90142E-17
3575.6335,2.011629E-16,1.4688522E-17,8.925063E-17
3579.7175,2.436467E-16,1.4753397E-17,6.4421005E-17
3583.8015,1.958187E-16,1.4351278E-17,9.55376E-17
3587.8853,1.8579424E-16,1.3938753E-17,8.098947E-17
3591.9692,1.7092519E-16,1.3612658E-17,8.212462E-17
3596.0532,1.934085E-16,1.3664413E-17,7.5319956E-17
3600.137,1.8194625E-16,1.34062915E-17,7.7130185E-17
3604.221,1.7507451E-16,1.30897444E-17,7.142664E-17
3608.305,1.6108539E-16,1.3137817E-17,1.08071915E-16
3612.389,1.9477726E-16,1.3235552E-17,8.9252484E-17
3616.4727,1.5253443E-16,1.2939228E-17,1.2497043E-16
3620.5566,1.6123485E-16,1.2801365E-17,1.1120751E-16
3624.6406,1.70705E-16,1.280322E-17,1.1639409E-16
3628.7244,1.8207155E-16,1.2679077E-17,1.06055334E-16
3632.8083,1.6346031E-16,1.2441137E-17,1.1785153E-16
3636.8923,1.44826E-16,1.2060649E-17,1.138451E-16
3640.9763,1.4497066E-16,1.1878377E-17,1.02825273E-16
3645.06,1.3132259E-16,1.16933916E-17,1.1634408E-16
3649.144,1.4566043E-16,1.17247905E-17,1.1821637E-16
3653.228,1.7172653E-16,1.17724585E-17,1.035587E-16
3657.3118,1.238634E-16,1.1114946E-17,1.0536912E-16
3661.3958,1.4858494E-16,1.1185428E-17,9.2066254E-17
3665.4797,1.3669825E-16,1.0985608E-17,9.978907E-17
3669.5637,1.5509726E-16,1.07497026E-17,6.585191E-17
3673.6475,1.4138111E-16,1.0679605E-17,8.214422E-17
3677.7314,1.3695112E-16,1.0454002E-17,7.5967454E-17
3681.8154,1.3986842E-16,1.0428331E-17,8.228708E-17
3685.8992,1.4345202E-16,1.0341764E-17,7.766704E-17
3689.9832,1.4385215E-16,1.0334283E-17,9.238266E-17
3694.0671,1.4141694E-16,1.0271706E-17,9.442066E-17
3698.1511,1.3160829E-16,1.0274044E-17,1.2071949E-16
3702.2349,1.7413907E-16,1.04610265E-17,9.980611E-17
3706.3188,1.3488375E-16,9.896152E-18,9.246725E-17
3710.4028,1.5745104E-16,9.9149996E-18,7.786455E-17
3714.4866,1.718472E-16,9.917378E-18,7.1140385E-17
3718.5706,1.5608341E-16,9.866626E-18,9.5169055E-17
3722.6545,1.579238E-16,9.815225E-18,9.635541E-17
3726.7385,1.5668061E-16,9.845108E-18,1.1121435E-16
