3.500000000000000000e+03 1.606742999999999956e-16 7.476728000000000172e-17
3.500764474999999948e+03 1.610771000000000009e-16 7.517596999999999427e-17
3.501528950999999779e+03 1.846408999999999895e-16 7.625864000000000393e-17
3.502293426000000181e+03 1.513233999999999909e-16 7.526135000000000513e-17
3.503057901000000129e+03 1.696576999999999997e-16 7.660786000000000460e-17
3.503822376000000077e+03 1.812144000000000116e-16 7.656613999999999710e-17
3.504586851999999908e+03 1.893868999999999980e-16 7.681989000000000393e-17
3.505351326999999856e+03 1.788682999999999960e-16 7.596304000000000067e-17
3.506115801999999803e+03 1.586556000000000019e-16 7.539722999999999582e-17
3.506880277000000206e+03 1.674695000000000039e-16 7.593574999999999594e-17
3.507644753000000037e+03 1.646298999999999933e-16 7.593578000000000286e-17
3.508409227999999985e+03 1.453266000000000075e-16 7.502751000000000053e-17
3.509173702999999932e+03 1.505313999999999970e-16 7.490091000000000307e-17
3.509938177999999880e+03 1.774389000000000058e-16 7.626298999999999729e-17
3.510702654000000166e+03 1.898910999999999895e-16 7.626659000000000241e-17
3.511467129000000114e+03 1.710336999999999900e-16 7.637626000000000346e-17
3.512231604000000061e+03 1.773784000000000021e-16 7.672655999999999458e-17
3.512996079000000009e+03 1.633001999999999995e-16 7.651840000000000108e-17
3.513760554999999840e+03 1.748431000000000061e-16 7.671512999999999402e-17
3.514525029999999788e+03 1.861476999999999975e-16 7.512474999999999617e-17
3.515289505000000190e+03 1.418220999999999966e-16 7.382157999999999604e-17
3.516053980000000138e+03 1.528709999999999995e-16 7.507406999999999946e-17
3.516818455999999969e+03 1.972909999999999897e-16 7.699885000000000379e-17
3.517582930999999917e+03 1.827555999999999892e-16 7.691003999999999416e-17
3.518347405999999864e+03 1.714756000000000061e-16 7.504700000000000442e-17
3.519111880999999812e+03 1.923930000000000085e-16 7.572897999999999869e-17
3.519876357000000098e+03 1.772019000000000031e-16 7.614603000000000219e-17
3.520640832000000046e+03 1.632699999999999887e-16 7.502517000000000274e-17
3.521405306999999993e+03 1.593262000000000112e-16 7.537029000000000203e-17
3.522169781999999941e+03 1.652490000000000056e-16 7.518527999999999441e-17
3.522934258000000227e+03 1.916365000000000079e-16 7.608095999999999549e-17
3.523698733000000175e+03 1.996661999999999922e-16 7.583719000000000376e-17
3.524463208000000122e+03 1.932045999999999988e-16 7.577443000000000025e-17
3.525227683000000070e+03 1.634669999999999946e-16 7.391459999999999957e-17
3.525992158999999901e+03 1.671121999999999912e-16 7.489257999999999905e-17
3.526756633999999849e+03 1.574672000000000090e-16 7.396362999999999753e-17
3.527521108999999797e+03 1.898773000000000088e-16 7.491237999999999643e-17
3.528285584000000199e+03 1.898146000000000069e-16 7.413311000000000319e-17
3.529050060000000030e+03 1.839150000000000017e-16 7.436977000000000545e-17
3.529814534999999978e+03 1.821448000000000109e-16 7.451866999999999392e-17
3.530579009999999926e+03 1.650455000000000113e-16 7.284606999999999560e-17
3.531343484999999873e+03 1.752277000000000094e-16 7.361663000000000392e-17
3.532107961000000159e+03 1.846227999999999942e-16 7.435820000000000544e-17
3.532872436000000107e+03 1.883392999999999975e-16 7.375154999999999488e-17
3.533636911000000055e+03 1.953300999999999926e-16 7.390337999999999818e-17
3.534401386000000002e+03 1.874387999999999890e-16 7.378773000000000142e-17
3.535165861999999834e+03 1.838813000000000047e-16 7.342385000000000239e-17
3.535930336999999781e+03 1.727905000000000021e-16 7.271005000000000547e-17
3.536694812000000184e+03 1.978564000000000067e-16 7.689426000000000025e-17
3.537459287000000131e+03 1.893033999999999937e-16 9.076821999999999387e-17
3.538223762999999963e+03 1.521373000000000109e-16 1.056784000000000031e-16
3.538988237999999910e+03 1.558100999999999934e-16 1.029526000000000018e-16
3.539752712999999858e+03 1.813568999999999937e-16 7.426674000000000454e-17
3.540517187999999805e+03 1.997459999999999970e-16 7.394056999999999543e-17
3.541281664000000092e+03 2.010819999999999905e-16 7.429921000000000110e-17
3.542046139000000039e+03 1.920705999999999986e-16 7.490249000000000210e-17
3.542810613999999987e+03 1.802069999999999964e-16 7.395855999999999822e-17
3.543575088999999934e+03 1.959059999999999928e-16 7.399826999999999783e-17
3.544339565000000221e+03 1.900993000000000004e-16 7.525946999999999849e-17
3.545104040000000168e+03 1.979847999999999882e-16 7.420576999999999923e-17
3.545868515000000116e+03 1.664356000000000021e-16 7.231482000000000545e-17
3.546632990000000063e+03 1.794366000000000086e-16 7.332039000000000495e-17
3.547397465999999895e+03 1.687178999999999918e-16 7.266468000000000183e-17
3.548161940999999842e+03 2.011887999999999906e-16 7.435083000000000114e-17
3.548926415999999790e+03 2.013315000000000107e-16 7.360557999999999657e-17
3.549690891000000192e+03 2.043979000000000115e-16 7.345370000000000228e-17
3.550455367000000024e+03 1.926889999999999890e-16 7.283940999999999905e-17
3.551219841999999971e+03 1.680636000000000060e-16 7.194707999999999881e-17
3.551984316999999919e+03 1.998489999999999910e-16 7.276473999999999512e-17
3.552748791999999867e+03 2.110524000000000095e-16 7.360168999999999435e-17
3.553513268000000153e+03 1.901776000000000041e-16 7.293503000000000286e-17
3.554277743000000100e+03 2.092590000000000049e-16 7.367263000000000424e-17
3.555042218000000048e+03 2.193174000000000068e-16 7.378768999999999629e-17
3.555806692999999996e+03 1.798604000000000048e-16 7.172663999999999754e-17
3.556571168999999827e+03 1.937312000000000003e-16 7.229082999999999823e-17
3.557335643999999775e+03 2.026041000000000049e-16 7.194212000000000435e-17
3.558100119000000177e+03 1.977393000000000122e-16 7.176046999999999576e-17
3.558864594000000125e+03 1.988235000000000052e-16 7.142594000000000036e-17
3.559629069999999956e+03 2.143861000000000059e-16 7.221324000000000233e-17
3.560393544999999904e+03 1.935574999999999902e-16 7.044258999999999396e-17
3.561158019999999851e+03 1.884471999999999967e-16 7.111895000000000166e-17
3.561922494999999799e+03 2.061196999999999895e-16 7.109546000000000303e-17
3.562686971000000085e+03 1.995811000000000049e-16 7.025058999999999991e-17
3.563451446000000033e+03 1.941251000000000056e-16 6.986564999999999617e-17
3.564215920999999980e+03 2.077235999999999938e-16 7.040592000000000169e-17
3.564980395999999928e+03 2.145596000000000027e-16 7.057055000000000541e-17
