WAVE,FLUX,ERR,SKYBACK
3658.4358,-4.3839344E-18,5.457238E-18,9.582314E-17
3663.9583,1.4923392E-17,5.6155886E-18,7.298025E-17
3669.4805,1.4823391E-17,5.6008664E-18,7.255545E-17
3675.003,1.6083955E-18,5.3836206E-18,7.570496E-17
3680.5251,-1.0577227E-17,5.585261E-18,1.0262294E-16
3686.0476,-8.768018E-18,5.520157E-18,9.850056E-17
3691.5698,1.8974306E-17,5.6979782E-18,9.0725785E-17
3697.0923,-2.8635452E-18,5.5061596E-18,1.08276175E-16
3702.6145,-4.6980658E-18,5.4885965E-18,1.1244947E-16
3708.137,9.246583E-19,5.4063665E-18,1.0926349E-16
3713.6592,2.6441132E-18,5.277612E-18,9.95469E-17
3719.1816,1.6599783E-17,5.3710037E-18,9.301448E-17
3724.7039,3.2570549E-18,5.3413563E-18,1.232005E-16
3730.2263,-5.5278466E-18,5.3318987E-18,1.336601E-16
3735.7485,3.4296629E-18,5.2903118E-18,1.3327403E-16
3741.271,-1.660478E-17,5.3237688E-18,1.5027884E-16
3746.7935,-1.8715416E-18,5.0281493E-18,1.2044402E-16
3752.3157,2.396752E-18,4.7663015E-18,9.4495796E-17
3757.8381,-1.389322E-17,4.759854E-18,1.019363E-16
3763.3604,3.2130503E-18,4.6753543E-18,9.390794E-17
3768.8828,-7.743756E-18,4.5799423E-18,9.371411E-17
3774.405,-1.0200947E-17,4.5826745E-18,1.0023966E-16
3779.9275,4.186996E-18,4.367372E-18,7.3820794E-17
3785.4497,3.3394654E-18,4.4153367E-18,8.6554796E-17
3790.9722,1.0561292E-17,4.1965073E-18,7.6973715E-17
3796.4944,2.0739651E-17,4.204286E-18,6.8252797E-17
3802.0168,3.7021021E-19,4.010176E-18,8.090344E-17
3807.539,8.442622E-18,4.081656E-18,8.2596975E-17
3813.0615,3.6585227E-18,4.1120695E-18,1.0044382E-16
3818.5837,1.8063439E-18,4.1779888E-18,1.1615212E-16
3824.1062,4.389554E-18,4.111661E-18,1.0843292E-16
3829.6284,8.537324E-19,4.169106E-18,1.2202365E-16
3835.151,7.636519E-18,4.037533E-18,1.0047426E-16
3840.673,9.940427E-18,4.0834065E-18,1.053536E-16
3846.1956,6.1736323E-18,3.9014797E-18,8.9909106E-17
3851.7178,-5.766628E-18,3.8044506E-18,8.714901E-17
3857.2402,-2.6302615E-18,3.736186E-18,8.0073995E-17
3862.7625,7.338271E-18,3.6506942E-18,6.106662E-17
3868.285,1.1890403E-17,3.722817E-18,6.481005E-17
3873.8071,-6.7200393E-18,3.6191373E-18,6.974378E-17
3879.3296,8.2109695E-18,3.5737052E-18,5.5184865E-17
3884.8518,-8.102387E-19,3.597332E-18,6.9979996E-17
3890.3743,-1.0857358E-18,3.64607E-18,7.628693E-17
3895.8965,2.1340867E-18,3.6165246E-18,7.197551E-17
3901.419,-3.1364094E-18,3.7829017E-18,9.438842E-17
3906.9412,-5.1222154E-18,3.8322633E-18,1.0122344E-16
3912.4636,6.4044484E-18,3.7668358E-18,8.749577E-17
3917.9858,8.48812E-18,3.717965E-18,7.6767833E-17
3923.5083,6.0901797E-18,3.672155E-18,7.473521E-17
3929.0305,-6.208687E-18,3.6557818E-18,8.045712E-17
3934.553,5.7168566E-18,3.6584288E-18,7.551566E-17
3940.0752,4.6894027E-18,3.6171214E-18,7.176593E-17
3945.5977,2.6573998E-18,3.6906586E-18,8.428322E-17
3951.1199,9.410817E-18,3.669135E-18,7.334381E-17
3956.6423,-4.823414E-18,3.5875063E-18,7.659386E-17
3962.1646,-2.6314243E-18,3.537303E-18,7.066651E-17
3967.687,4.7142305E-18,3.5394293E-18,6.755064E-17
3973.2092,7.7527685E-18,3.552797E-18,6.5721035E-17
3978.7317,3.2897591E-18,3.5014146E-18,6.730426E-17
3984.254,8.384976E-18,3.558125E-18,6.848506E-17
3989.7764,-3.679849E-18,3.579344E-18,8.133677E-17
3995.2986,5.0767093E-18,3.620283E-18,8.0717184E-17
4000.821,4.1967827E-18,3.6025837E-18,8.037905E-17
4006.3433,1.4234124E-17,3.6954534E-18,7.999197E-17
4011.8657,1.0855316E-18,3.644958E-18,9.1362906E-17
4017.388,1.1544015E-17,3.682627E-18,8.465765E-17
4022.9104,1.5240043E-17,3.6332196E-18,7.555877E-17
4028.4326,8.294291E-18,3.7106086E-18,9.3439136E-17
4033.955,7.3276467E-19,3.631475E-18,9.563444E-17
4039.4773,-4.225608E-18,3.6929532E-18,1.05315074E-16
4044.9998,-3.9306754E-18,3.6507567E-18,1.0143888E-16
