WAVE,FLUX,ERR,BGFLUX
9369.589,7.359024E-17,1.8256536E-18,7.2988154E-17
9376.549,8.1137624E-17,1.9122184E-18,6.643454E-17
9383.508,7.0304405E-18,1.386576E-18,6.053938E-17
9390.468,7.032253E-17,1.4127988E-18,5.870773E-17
9397.428,1.3829844E-16,1.4131371E-18,5.5723386E-17
9404.387,3.1163975E-19,1.2429024E-18,5.3964734E-17
9411.347,1.04377726E-16,1.6167328E-18,5.774688E-17
9418.307,3.760247E-17,1.521226E-18,5.735247E-17
9425.266,1.4514313E-16,1.8015946E-18,6.447088E-17
9432.226,4.1695342E-17,1.765191E-18,6.1660154E-17
9439.186,1.0379839E-16,1.6815551E-18,6.354295E-17
9446.145,-4.1463566E-18,1.6142725E-18,6.051488E-17
9453.1045,1.03657463E-16,1.590263E-18,6.038623E-17
9460.064,-3.8663246E-20,1.558039E-18,6.3700504E-17
9467.023,1.2741647E-16,2.9493067E-18,5.687302E-17
9473.983,3.960285E-18,1.4853353E-18,5.843235E-17
9480.943,3.5151E-17,1.510354E-18,5.767313E-17
9487.902,9.558422E-17,1.5618173E-18,5.7478266E-17
9494.862,9.674827E-17,1.557912E-18,5.702887E-17
9501.821,2.469189E-17,1.1277899E-18,5.600501E-17
9508.781,-1.4465116E-18,1.4721262E-18,4.9415412E-17
9515.741,1.0393612E-17,1.1386879E-18,5.4708233E-17
9522.7,3.4866143E-17,1.4002173E-18,5.3801005E-17
9529.66,-1.6515432E-17,1.4263347E-18,5.048568E-17
9536.62,5.4066546E-17,1.4451057E-18,5.2047928E-17
9543.579,9.827409E-17,1.4510754E-18,5.279817E-17
9550.539,7.068818E-17,1.2862992E-18,5.526999E-17
9557.499,8.813762E-17,1.2410705E-18,5.126306E-17
9564.458,4.1337067E-17,1.3730465E-18,5.4790912E-17
9571.418,1.265995E-16,3.2247465E-18,4.9238684E-17
9578.378,7.286893E-17,1.3706667E-18,4.8311437E-17
9585.337,2.9003338E-17,1.17028E-18,4.6523447E-17
9592.297,1.5140458E-17,1.3247908E-18,4.829565E-17
9599.257,7.710747E-17,1.3553652E-18,4.96824E-17
9606.216,9.9364303E-17,2.7582439E-18,4.6056222E-17
9613.176,2.9511495E-17,1.2590099E-18,4.4670205E-17
9620.135,7.5386865E-17,1.077447E-18,4.418283E-17
9627.095,5.708318E-17,1.2272515E-18,4.341215E-17
9634.055,8.174911E-17,1.3083603E-18,4.2790708E-17
9641.014,2.3474722E-17,1.1821748E-18,4.265565E-17
9647.974,8.7296466E-17,1.0040892E-18,4.2160714E-17
9654.934,5.9483923E-18,1.1394562E-18,4.100798E-17
9661.893,7.0825176E-17,8.636158E-19,3.8250324E-17
9668.853,6.2984424E-17,1.6193834E-18,3.6937267E-17
9675.8125,2.060109E-17,1.0612762E-18,3.8050626E-17
9682.771,3.089589E-17,1.031897E-18,3.6117065E-17
9689.731,5.662343E-17,8.942827E-19,3.6845513E-17
9696.691,7.9239165E-17,3.0387307E-18,3.749371E-17
9703.65,9.867354E-17,2.2892465E-18,3.7791523E-17
9710.61,9.713114E-17,1.6383043E-18,4.1396284E-17
9717.57,6.545751E-17,8.2562313E-19,4.0325068E-17
9724.529,1.3661269E-16,2.999808E-18,4.0208336E-17
9731.489,8.1964976E-17,1.0449694E-18,3.7434082E-17
9738.448,3.7359536E-17,1.0217577E-18,3.7709037E-17
9745.408,8.3095825E-17,1.747513E-18,3.726956E-17
9752.368,7.952809E-17,1.0980249E-18,3.440765E-17
9759.327,3.3345596E-17,1.0038723E-18,3.6505793E-17
9766.287,5.2578396E-17,9.658905E-19,3.4611798E-17
9773.247,1.047997E-16,2.593967E-18,3.360509E-17
9780.206,4.8072E-17,9.837758E-19,3.5466166E-17
9787.166,4.5172287E-17,9.954845E-19,3.706444E-17
9794.126,8.316091E-17,1.9477967E-18,3.7753675E-17
9801.085,5.6409397E-17,1.1340181E-18,3.580431E-17
9808.045,8.3450824E-17,2.3367358E-18,3.493098E-17
9815.005,3.756617E-17,9.311775E-19,3.4932923E-17
9821.964,9.9780494E-17,2.4056377E-18,3.282073E-17
9828.924,5.697914E-17,1.3230129E-18,3.417965E-17
9835.884,1.6210699E-17,9.177759E-19,3.1506598E-17
9842.843,7.6918116E-17,1.2397558E-18,3.279716E-17
9849.803,1.02567954E-16,1.9054467E-18,3.107062E-17
9856.762,8.845098E-17,2.2297245E-18,3.18761E-17
9863.722,7.790545E-17,2.0556414E-18,3.5964873E-17
9870.682,6.811802E-17,1.5657186E-18,3.10472E-17
9877.641,4.7587522E-17,8.631885E-19,3.037028E-17
9884.601,5.760451E-17,1.5278994E-18,3.3729163E-17
9891.561,8.6101065E-18,8.6069146E-19,3.1488298E-17
9898.52,6.520189E-18,7.5929323E-19,3.0612707E-17
9905.4795,3.4736348E-17,8.714336E-19,3.1927775E-17
9912.439,1.2650911E-16,3.239791E-18,2.9694106E-17
9919.398,1.0033423E-16,2.4952133E-18,3.3116113E-17
9926.358,1.3855988E-17,8.732696E-19,3.1286462E-17
9933.318,3.1457996E-17,8.935667E-19,3.2353138E-17
9940.277,9.0021345E-17,2.5734832E-18,3.4041665E-17
9947.237,5.1943257E-17,9.086876E-19,3.49152E-17
9954.197,5.6311114E-17,1.0970516E-18,3.6658084E-17
9961.156,1.07718854E-16,2.0445735E-18,3.8178558E-17
9968.116,5.367918E-17,8.78125E-19,3.458986E-17
9975.075,5.5845226E-17,8.842599E-19,3.3006826E-17
9982.035,4.2548986E-17,1.8095912E-18,3.130899E-17
9988.995,3.5978284E-17,1.2658315E-18,2.8941068E-17
9995.954,3.9349686E-17,7.5172933E-19,2.8826913E-17
10002.914,7.7653E-17,2.148091E-18,3.1334197E-17
10009.874,1.8190492E-17,8.698582E-19,3.360192E-17
10016.833,8.240888E-17,2.5042364E-18,3.504269E-17
10023.793,8.775328E-18,8.667293E-19,3.495175E-17
10030.753,5.22726E-17,9.015082E-19,3.3305044E-17
10037.712,3.5637412E-17,8.47718E-19,3.1140485E-17
10044.672,4.1830845E-17,8.440139E-19,2.9290724E-17
10051.632,3.3373565E-17,8.487855E-19,3.0133465E-17
10058.591,1.2736578E-17,7.452044E-19,2.85283E-17
10065.551,6.18504E-17,1.980045E-18,2.7255672E-17
10072.511,1.5531191E-17,6.443773E-19,2.9840216E-17
10079.47,5.3553125E-17,1.3936082E-18,3.2266337E-17
10086.43,3.9891884E-17,8.391316E-19,3.1565487E-17
10093.39,2.550319E-17,8.174212E-19,2.8901098E-17
10100.349,1.1295759E-16,3.1119693E-18,2.7721512E-17
10107.309,4.7362357E-17,1.0369619E-18,2.6280213E-17
10114.268,2.1282636E-17,8.436521E-19,2.9475737E-17
10121.228,6.331233E-17,1.6473366E-18,3.021833E-17
10128.1875,3.1473E-17,8.2250616E-19,3.3176143E-17
10135.146,6.994118E-18,7.16468E-19,3.0997508E-17
10142.106,4.844071E-18,8.22572E-19,2.8242345E-17
10149.066,3.404452E-17,8.2997416E-19,2.8164163E-17
10156.025,3.4896017E-17,8.2038026E-19,2.7014655E-17
10162.985,8.134395E-17,2.3242663E-18,3.2639525E-17
10169.945,9.8732285E-17,2.0069867E-18,2.9694083E-17
10176.904,1.05151934E-16,2.7022998E-18,3.1841103E-17
10183.864,2.8221533E-17,7.8745164E-19,3.2258578E-17
10190.824,1.6933224E-17,6.9357254E-19,3.2762298E-17
10197.783,6.35266E-17,1.3904253E-18,3.0184046E-17
10204.743,4.1529327E-17,8.120073E-19,3.2490847E-17
10211.703,7.8876476E-17,1.4687647E-18,3.4032103E-17
10218.662,9.448964E-18,7.6318956E-19,3.1763563E-17
10225.622,6.866879E-17,1.0167102E-18,3.0073243E-17
10232.581,4.34027E-17,7.9557316E-19,2.7539521E-17
10239.541,7.00132E-17,1.6775997E-18,2.5261322E-17
10246.501,3.0285148E-18,7.8425144E-19,2.4913591E-17
10253.46,6.132552E-17,1.2192818E-18,2.4099383E-17
10260.42,-2.0238378E-18,7.906182E-19,2.3662802E-17
10267.38,4.6611353E-17,7.9266857E-19,2.41069E-17
10274.339,7.3905656E-17,1.3993912E-18,3.1230846E-17
10281.299,3.7119705E-18,7.997653E-19,3.8493922E-17
10288.259,7.256577E-17,1.758707E-18,4.1816107E-17
10295.218,2.2362603E-17,7.835836E-19,4.3091663E-17
10302.178,9.533122E-18,7.707922E-19,3.905667E-17
10309.138,2.7942204E-17,7.733302E-19,3.1865022E-17
10316.097,5.6079385E-17,7.5060013E-19,2.726895E-17
10323.057,2.2720894E-17,7.7213216E-19,2.5248616E-17
10330.017,2.275827E-18,7.517484E-19,2.3027694E-17
10336.976,4.6409445E-17,7.625457E-19,2.3673315E-17
10343.936,4.3374847E-17,1.06614E-18,2.6628358E-17
10350.895,2.8581046E-17,6.4766774E-19,2.6752282E-17
10357.8545,5.693626E-17,1.2901578E-18,2.8037062E-17
10364.814,4.2622314E-17,7.5862714E-19,3.0466352E-17
10371.773,6.825593E-17,1.954642E-18,3.2043773E-17
10378.733,-2.7965872E-18,7.578296E-19,3.4454534E-17
10385.693,6.0996636E-17,1.2247733E-18,2.944557E-17
10392.652,3.7495244E-17,7.4972657E-19,2.9823133E-17
10399.612,3.861519E-17,7.612074E-19,2.817782E-17
10406.572,6.6964976E-17,1.5793991E-18,2.7417626E-17
10413.531,3.866399E-17,7.370101E-19,3.229004E-17
10420.491,6.5159015E-17,1.3639998E-18,3.211004E-17
10427.451,4.9832632E-17,1.226871E-18,3.130281E-17
10434.41,4.4114697E-17,6.54218E-19,3.0311623E-17
10441.37,6.6192634E-17,1.2044037E-18,2.4319896E-17
10448.33,4.132419E-17,8.378513E-19,2.4409757E-17
10455.289,2.8376395E-17,7.2686154E-19,2.6253652E-17
10462.249,2.1196978E-17,7.4056565E-19,2.7862484E-17
10469.208,9.567448E-17,2.4860671E-18,2.7168621E-17
10476.168,7.0902455E-17,1.5530587E-18,2.817634E-17
10483.128,3.368781E-17,6.4767306E-19,2.6137726E-17
10490.087,4.7322126E-17,7.3100163E-19,2.0951524E-17
10497.047,4.7603966E-17,7.2955774E-19,2.226703E-17
10504.007,1.889663E-17,7.2258807E-19,2.2599023E-17
10510.966,8.3545685E-17,1.739018E-18,2.229772E-17
10517.926,2.9943965E-17,7.382878E-19,2.4831173E-17
10524.886,6.987995E-17,1.4785503E-18,2.3450362E-17
10531.845,5.2109467E-17,1.3597797E-18,2.2606145E-17
10538.805,5.638243E-17,1.0492242E-18,2.1114546E-17
10545.765,1.4844881E-17,7.470358E-19,1.9151254E-17
10552.724,5.1936308E-17,7.3545233E-19,2.1325434E-17
10559.684,7.372961E-17,1.7910166E-18,1.9703538E-17
10566.644,4.1568334E-17,1.006325E-18,1.9930995E-17
10573.603,6.3145525E-18,7.498033E-19,2.1576512E-17
10580.5625,6.388223E-17,1.3998992E-18,2.0822669E-17
10587.521,7.08481E-17,2.4158604E-18,2.0292464E-17
10594.481,6.6692363E-17,7.509708E-19,2.1053226E-17
10601.441,3.4347715E-17,7.345409E-19,1.9723194E-17
10608.4,4.8585687E-17,1.1071189E-18,1.8615849E-17
10615.36,2.1242835E-17,7.2052524E-19,2.0441732E-17
10622.32,1.4717178E-18,7.330896E-19,1.9722345E-17
10629.279,2.2938423E-17,7.258757E-19,1.9580263E-17
10636.239,-7.4428155E-19,7.06119E-19,1.9467722E-17
10643.199,1.4602221E-17,5.9901876E-19,2.1207955E-17
10650.158,1.8432122E-17,6.1535827E-19,2.0640722E-17
10657.118,-3.075999E-18,6.9047175E-19,1.9159303E-17
10664.078,2.837356E-17,5.469547E-19,1.8662172E-17
10671.037,3.2929736E-17,7.048257E-19,1.874947E-17
10677.997,5.1414225E-17,6.1033056E-19,1.7813823E-17
10684.957,4.113493E-17,6.200684E-19,1.924668E-17
10691.916,1.3758208E-17,7.2203117E-19,2.2846552E-17
10698.876,5.785008E-17,1.5557362E-18,2.109085E-17
10705.835,1.616328E-17,6.8039896E-19,2.3218225E-17
10712.795,7.418658E-17,1.5717641E-18,2.4633637E-17
10719.755,4.7398068E-17,6.759673E-19,2.7961732E-17
10726.714,4.94862E-17,1.1434128E-18,2.736511E-17
10733.674,5.102578E-18,6.7008216E-19,2.8060643E-17
10740.634,8.3998495E-18,6.793784E-19,2.855221E-17
10747.593,7.554448E-17,1.5169818E-18,2.9024133E-17
10754.553,1.6860247E-17,6.7872403E-19,2.9796442E-17
10761.513,1.0314263E-17,6.670252E-19,2.686108E-17
10768.472,7.0723387E-17,2.1397202E-18,2.2504181E-17
10775.432,1.12948626E-17,6.7038734E-19,2.1056824E-17
10782.392,3.813552E-17,5.803957E-19,1.9815714E-17
10789.351,2.3719192E-17,5.886871E-19,1.9395862E-17
10796.311,4.1685784E-17,8.973406E-19,2.0266423E-17
10803.2705,7.52952E-18,6.7400874E-19,2.0497926E-17
10810.2295,-6.525658E-18,6.6411545E-19,1.8146046E-17
10817.189,2.9408488E-17,6.5953147E-19,2.0504763E-17
10824.149,5.2627753E-18,6.5895855E-19,2.930977E-17
10831.108,4.5955253E-17,6.600304E-19,3.8688402E-17
10838.068,5.0348657E-17,1.0071384E-18,4.156613E-17
10845.027,6.758036E-18,6.6530075E-19,3.6900008E-17
10851.987,3.6582976E-17,6.7094336E-19,3.250101E-17
10858.947,9.158622E-19,6.8068E-19,2.2820429E-17
10865.906,3.322674E-17,6.6077245E-19,1.9191222E-17
10872.866,2.765347E-17,6.552713E-19,1.728248E-17
10879.826,3.6337975E-17,5.621136E-19,1.7793024E-17
10886.785,2.3090514E-17,5.0855803E-19,1.8765585E-17
10893.745,2.741288E-17,5.040671E-19,2.1074724E-17
10900.705,1.6640091E-17,5.7464796E-19,2.1484977E-17
10907.664,9.1649635E-18,6.770315E-19,2.030274E-17
10914.624,-1.1900534E-18,6.684001E-19,2.4555108E-17
10921.584,5.377254E-17,6.6349253E-19,2.8705573E-17
10928.543,8.954175E-18,6.707667E-19,3.1803956E-17
10935.503,2.365562E-17,6.7992726E-19,2.959586E-17
10942.463,4.090096E-17,6.490601E-19,2.611255E-17
10949.422,2.184112E-17,6.5143963E-19,2.2937326E-17
10956.382,1.8942704E-17,6.5625444E-19,2.3077896E-17
10963.341,3.93154E-17,5.572917E-19,2.583694E-17
10970.301,2.1929461E-17,4.673708E-19,2.8669395E-17
10977.261,1.5211358E-17,6.773601E-19,3.1223838E-17
10984.22,3.8577513E-17,6.774008E-19,3.003706E-17
10991.18,4.1472543E-17,6.7996836E-19,2.4207753E-17
10998.14,2.5945736E-17,5.8374E-19,2.208513E-17
11005.099,3.860808E-17,6.829797E-19,2.0601736E-17
11012.059,4.2481945E-17,5.903158E-19,2.1960388E-17
11019.019,7.576857E-17,1.471433E-18,2.5243681E-17
11025.978,4.267782E-17,4.734792E-19,2.4734963E-17
11032.9375,1.37609634E-17,6.5977104E-19,2.6097902E-17
11039.897,6.2569153E-18,6.7728944E-19,2.4218257E-17
11046.856,4.4226495E-17,6.6563865E-19,1.9306688E-17
11053.816,3.8706126E-18,6.8285605E-19,1.6927887E-17
11060.776,4.153284E-17,1.3876339E-18,1.768736E-17
11067.735,5.794738E-18,6.9902816E-19,1.7952312E-17
11074.695,3.246746E-17,8.440271E-19,2.0724562E-17
11081.654,1.3992902E-17,6.762489E-19,2.2541127E-17
11088.614,1.6556157E-17,5.9555334E-19,2.2155219E-17
11095.574,1.4590152E-17,6.0482795E-19,2.0607585E-17
11102.533,6.6152625E-17,7.7807705E-19,2.037426E-17
11109.493,1.8333292E-17,7.30273E-19,1.7937526E-17
11116.453,4.902466E-17,7.6184146E-19,1.8242385E-17
11123.412,9.7296855E-18,6.81208E-19,1.867191E-17
11130.372,5.203122E-17,7.0189336E-19,1.9612502E-17
11137.332,4.4875968E-17,7.2085337E-19,1.9936714E-17
11144.291,5.897122E-17,1.3100964E-18,2.217236E-17
11151.251,9.784493E-18,1.0006194E-18,2.688371E-17
11158.211,-2.7730004E-18,1.0718974E-18,2.7452179E-17
11165.17,5.4410177E-17,8.780251E-19,2.547624E-17
11172.13,4.081644E-17,8.636308E-19,2.360617E-17
11179.09,4.8011902E-17,8.961223E-19,2.205705E-17
11186.049,3.534048E-17,1.0524393E-18,2.611096E-17
11193.009,6.5520235E-17,1.0248002E-18,2.3952727E-17
11199.968,2.2487196E-17,9.0915E-19,2.4529388E-17
11206.928,5.8943526E-19,1.1506523E-18,2.6268247E-17
11213.888,3.3554145E-17,9.816301E-19,2.9868135E-17
11220.847,1.1957852E-17,1.0639533E-18,3.0982996E-17
11227.807,2.535973E-18,1.1437015E-18,2.72543E-17
11234.767,6.56724E-17,1.0978064E-18,2.4233833E-17
11241.726,4.1462623E-17,1.0132836E-18,2.5626881E-17
11248.686,7.3129344E-17,1.0550145E-18,2.9475463E-17
11255.6455,2.5492686E-17,9.997286E-19,2.6879074E-17
11262.6045,9.069766E-19,1.1045061E-18,2.4440499E-17
11269.564,3.1993295E-17,1.0978939E-18,2.4489673E-17
11276.524,5.130808E-17,9.842767E-19,2.8495217E-17
11283.483,-3.0025246E-18,1.1072666E-18,2.920131E-17
11290.443,2.9364296E-17,9.007249E-19,3.0076568E-17
11297.403,4.3250896E-18,8.949061E-19,2.8918072E-17
11304.362,2.0290285E-17,6.895769E-19,2.5429658E-17
11311.322,7.0000515E-18,8.061512E-19,2.826204E-17
11318.281,6.701783E-17,7.8882414E-19,3.432189E-17
11325.241,3.1299088E-17,1.1499619E-18,4.4621017E-17
11332.201,3.9019334E-17,1.1276386E-18,5.763112E-17
11339.16,5.9033736E-17,1.3638843E-18,5.244235E-17
