WAVE,FLUX,ERR,BGFLUX
3641.4534,9.65249E-17,1.3565773E-17,1.3166836E-16
3646.973,1.322833E-16,1.3549482E-17,9.0325926E-17
3652.4927,1.0680748E-16,1.3126802E-17,1.1286238E-16
3658.0122,1.4659795E-16,1.33154506E-17,8.873421E-17
3663.532,1.2555524E-16,1.2814705E-17,9.0484976E-17
3669.0518,1.1167756E-16,1.2449194E-17,9.217285E-17
3674.5713,1.2408556E-16,1.2430109E-17,9.1199885E-17
3680.091,1.2384997E-16,1.22661695E-17,9.5195776E-17
3685.6106,1.2570388E-16,1.2021964E-17,8.0211294E-17
3691.1304,1.4095271E-16,1.2172541E-17,9.474332E-17
3696.65,1.3736905E-16,1.1986399E-17,1.01419225E-16
3702.1697,1.2752262E-16,1.1666191E-17,9.6737535E-17
3707.6892,1.4418109E-16,1.1773496E-17,1.01083655E-16
3713.209,1.3632287E-16,1.1458009E-17,9.163387E-17
3718.7285,1.3570205E-16,1.1446671E-17,1.1212056E-16
3724.2483,1.3642444E-16,1.13316274E-17,1.1489123E-16
3729.7678,1.2047158E-16,1.1046262E-17,1.2363194E-16
3735.2876,1.3585943E-16,1.1092911E-17,1.207202E-16
3740.8071,1.30112E-16,1.0808367E-17,1.0947994E-16
3746.327,1.3315523E-16,1.0711265E-17,1.06248246E-16
3751.8464,1.4959215E-16,1.075284E-17,9.6625495E-17
3757.3662,1.4691243E-16,1.0490959E-17,8.3540874E-17
3762.8857,1.8190314E-16,1.0799037E-17,8.206717E-17
3768.4055,1.8813768E-16,1.0885848E-17,9.4153946E-17
3773.9253,1.9798752E-16,1.0815449E-17,8.260164E-17
3779.4448,2.0479042E-16,1.0983103E-17,1.1155376E-16
3784.9646,2.3001053E-16,1.09777455E-17,7.9478286E-17
3790.4841,2.3152799E-16,1.0834925E-17,7.184499E-17
3796.004,2.1159375E-16,1.0551683E-17,7.908611E-17
3801.5234,2.4535045E-16,1.0824604E-17,7.8057276E-17
3807.0432,2.6064334E-16,1.0915343E-17,7.6157454E-17
3812.5627,2.5963198E-16,1.0856784E-17,8.226897E-17
3818.0825,2.8110954E-16,1.10230825E-17,8.6093666E-17
3823.602,2.463959E-16,1.0667512E-17,1.05288776E-16
3829.1218,3.0862564E-16,1.116044E-17,8.8154054E-17
3834.6414,3.0996284E-16,1.10586454E-17,8.314284E-17
3840.1611,2.9885374E-16,1.0898042E-17,8.962397E-17
3845.6807,3.123726E-16,1.0922595E-17,8.291759E-17
3851.2004,3.553847E-16,1.1233004E-17,7.620187E-17
3856.72,3.3071539E-16,1.09224915E-17,7.84967E-17
3862.2397,3.1397124E-16,1.0616895E-17,6.8042196E-17
3867.7595,3.3361777E-16,1.0685846E-17,5.743656E-17
3873.279,3.150662E-16,1.0443465E-17,5.931317E-17
3878.7988,2.987816E-16,1.02461076E-17,6.865205E-17
3884.3184,3.1543488E-16,1.0282026E-17,5.543858E-17
3889.8381,3.0036355E-16,1.01576216E-17,7.176609E-17
3895.3577,3.2286307E-16,1.0292712E-17,6.647824E-17
3900.8774,3.3205682E-16,1.0441362E-17,8.887138E-17
3906.397,3.2834896E-16,1.0349342E-17,9.263981E-17
3911.9167,3.4120965E-16,1.0381695E-17,8.703507E-17
3917.4363,3.3721327E-16,1.027166E-17,8.572807E-17
3922.956,3.6001743E-16,1.0369381E-17,7.266015E-17
3928.4756,3.4574548E-16,1.01440236E-17,6.3021356E-17
3933.9954,3.4643036E-16,1.0155996E-17,7.3399197E-17
3939.515,3.4755535E-16,1.0087348E-17,6.8485545E-17
3945.0347,3.606114E-16,1.0189572E-17,7.403705E-17
