WAVE,FLUX,ERR,BGFLUX
3337.1353,1.2813027E-15,1.6112713E-16,-2.7667222E-16
3341.2148,1.4365884E-15,1.5899007E-16,-3.0632817E-16
3345.2944,1.4950328E-15,1.5691442E-16,-2.1368599E-16
3349.3743,1.7780926E-15,1.566578E-16,-2.3875715E-16
3353.4539,1.6563219E-15,1.5126149E-16,-2.618645E-16
3357.5334,1.4795815E-15,1.4703616E-16,-9.957431E-17
3361.613,1.2123147E-15,1.3995037E-16,-9.260533E-17
3365.6926,1.3836717E-15,1.3871902E-16,-1.2745959E-16
3369.7722,1.2922549E-15,1.35427E-16,-1.9176161E-17
3373.8518,1.1997461E-15,1.3139024E-16,4.1987152E-17
3377.9316,1.5316472E-15,1.3305408E-16,4.258392E-17
3382.0112,1.8355555E-15,1.310556E-16,-2.3942117E-16
3386.0908,1.5753785E-15,1.2505187E-16,-2.057399E-16
3390.1704,1.3441693E-15,1.2179296E-16,-1.6543427E-17
3394.25,1.4974166E-15,1.2002526E-16,-9.5710885E-17
3398.3296,1.9172466E-15,1.2287808E-16,-8.203917E-17
3402.4092,2.0225942E-15,1.2109303E-16,-1.3718925E-16
3406.489,1.8635415E-15,1.1766643E-16,-6.007119E-17
3410.5686,2.0181447E-15,1.1635146E-16,-1.4001963E-16
3414.6482,2.187032E-15,1.1486597E-16,-2.5425856E-16
3418.7278,1.8052985E-15,1.1194406E-16,9.844633E-17
3422.8074,2.0827922E-15,1.1190983E-16,-6.164499E-17
3426.887,1.9079485E-15,1.0896166E-16,7.9526573E-17
3430.9666,2.2255526E-15,1.09759945E-16,-3.799783E-17
3435.0464,1.970058E-15,1.06492754E-16,1.3533922E-16
3439.126,2.2462852E-15,1.0703729E-16,4.567732E-17
3443.2056,2.2274972E-15,1.05797724E-16,1.1955432E-16
3447.2852,2.1495841E-15,1.0158872E-16,-5.1623588E-17
3451.3647,2.1557914E-15,1.0032553E-16,-1.1003971E-17
3455.4443,2.1331333E-15,9.8224905E-17,-4.332467E-17
3459.524,2.2835214E-15,9.8262764E-17,-7.315868E-17
3463.6038,2.137193E-15,9.536075E-17,-3.8660102E-17
3467.6833,2.2368048E-15,9.604683E-17,6.402227E-17
3471.763,2.457023E-15,9.601906E-17,-4.6665298E-17
3475.8425,2.202346E-15,9.3313054E-17,1.0548818E-16
3479.922,2.5043607E-15,9.327921E-17,-1.01554506E-16
3484.0017,2.3185757E-15,9.0268017E-17,-9.549148E-17
3488.0813,2.2940799E-15,9.000703E-17,5.189272E-17
3492.1611,2.4158218E-15,8.826144E-17,-1.5267283E-16
3496.2407,2.3389767E-15,8.7814334E-17,1.2999464E-17
3500.3203,2.4652396E-15,8.76209E-17,-2.852939E-17
3504.4,2.6880548E-15,8.8034166E-17,-1.1291595E-16
3508.4795,2.478317E-15,8.530477E-17,-7.882991E-17
3512.559,2.540535E-15,8.492149E-17,-7.288425E-17
3516.6387,2.641478E-15,8.574371E-17,2.8976488E-17
3520.7183,2.4514023E-15,8.259593E-17,-1.3470387E-17
