# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = AT2021qas
# CHANNEL = B
# EXPNUM = 21_168_034
# MJD-OBS = 59382.562847
# DATE-OBS = 2021-06-17T13:31:39
# EXPTIME = 1800.0s
# AIRMASS = 1.50
# RA = 00:17:07.59
# DEC = 21:59:05.79
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 9.421704e-17 5.618495e-17
3405.860000 6.305312e-17 5.783257e-17
3408.860000 5.439305e-17 5.222496e-17
3411.860000 1.112863e-17 4.885045e-17
3414.860000 -3.054206e-18 5.380296e-17
3417.860000 -5.834956e-17 5.439742e-17
3420.860000 -2.221605e-17 4.877074e-17
3423.860000 2.790628e-17 4.725141e-17
3426.860000 5.226615e-17 5.321711e-17
3429.860000 6.385656e-18 5.305394e-17
3432.860000 -9.391344e-19 4.592093e-17
3435.860000 -1.682793e-17 4.625921e-17
3438.860000 -6.977332e-17 5.134866e-17
3441.860000 -9.669857e-18 5.002642e-17
3444.860000 6.192392e-17 4.441270e-17
3447.860000 6.547706e-17 4.544076e-17
3450.860000 2.503965e-17 4.941827e-17
3453.860000 3.286675e-17 4.727758e-17
3456.860000 4.326327e-17 4.254648e-17
3459.860000 4.858692e-18 4.453070e-17
3462.860000 -2.759151e-17 4.794239e-17
3465.860000 -4.054712e-18 4.496791e-17
3468.860000 -2.645302e-17 4.127852e-17
3471.860000 -1.549540e-18 4.450342e-17
3474.860000 4.082654e-17 4.669849e-17
3477.860000 -2.231088e-17 4.257775e-17
3480.860000 4.852927e-18 4.024886e-17
3483.860000 -4.050484e-17 4.428049e-17
3486.860000 -8.619734e-17 4.469260e-17
3489.860000 -4.503494e-17 4.110844e-17
3492.860000 -4.461972e-17 3.961104e-17
3495.860000 3.189416e-17 4.464696e-17
3498.860000 6.835839e-17 4.506140e-17
3501.860000 6.127735e-18 3.925678e-17
3504.860000 1.949285e-17 3.932175e-17
3507.860000 -9.615613e-18 4.349049e-17
3510.860000 2.135664e-17 4.272380e-17
3513.860000 -4.379411e-18 3.744316e-17
3516.860000 -1.448334e-17 3.772614e-17
3519.860000 -3.934391e-17 4.129825e-17
3522.860000 6.551366e-17 4.024219e-17
3525.860000 2.399654e-17 3.605771e-17
3528.860000 7.967390e-18 3.780934e-17
3531.860000 1.717504e-17 4.090047e-17
3534.860000 -1.125317e-17 3.847756e-17
3537.860000 -7.914551e-18 3.536790e-17
3540.860000 3.950635e-17 3.817639e-17
3543.860000 -2.158052e-18 4.007498e-17
3546.860000 3.494806e-18 3.709273e-17
3549.860000 2.377712e-18 3.540774e-17
3552.860000 1.353707e-17 3.856777e-17
3555.860000 -2.249222e-17 3.941299e-17
3558.860000 -2.709457e-17 3.622090e-17
3561.860000 -2.500519e-17 3.495925e-17
3564.860000 -5.696048e-17 3.862621e-17
3567.860000 -8.491999e-17 3.852455e-17
3570.860000 -4.195720e-17 3.429468e-17
3573.860000 5.755646e-18 3.442394e-17
3576.860000 -3.074642e-17 3.861488e-17
3579.860000 -8.385508e-17 3.793002e-17
3582.860000 -6.433111e-17 3.290446e-17
3585.860000 9.614087e-18 3.370649e-17
3588.860000 -7.628863e-17 3.653827e-17
3591.860000 -6.504721e-17 3.507730e-17
3594.860000 -1.921581e-17 3.146488e-17
3597.860000 2.390892e-17 3.353554e-17
3600.860000 4.356586e-17 3.618674e-17
3603.860000 2.165927e-17 3.409331e-17
3606.860000 -1.587836e-17 3.068796e-17
3609.860000 -1.298742e-17 3.272423e-17
3612.860000 -2.039664e-17 3.458427e-17
3615.860000 5.652035e-17 3.238460e-17
3618.860000 2.170098e-17 3.016696e-17
3621.860000 1.906959e-17 3.332090e-17
3624.860000 7.418450e-17 3.453269e-17
3627.860000 3.391602e-17 3.170276e-17
3630.860000 2.158062e-17 3.048665e-17
3633.860000 2.240905e-17 3.371835e-17
3636.860000 -2.449435e-17 3.398229e-17
3639.860000 -3.723235e-17 3.025183e-17
3642.860000 -1.063687e-17 2.976504e-17
3645.860000 2.277068e-17 3.381662e-17
3648.860000 1.796322e-17 3.369185e-17
3651.860000 2.057022e-17 2.928741e-17
3654.860000 3.411881e-17 2.963103e-17
3657.860000 7.382412e-17 3.312693e-17
3660.860000 6.786659e-17 3.236178e-17
3663.860000 6.204473e-17 2.898251e-17
3666.860000 4.274186e-17 2.975636e-17
3669.860000 1.033099e-17 3.170551e-17
3672.860000 1.207129e-17 3.018145e-17
3675.860000 4.026687e-17 2.765371e-17
3678.860000 4.435911e-17 2.962667e-17
3681.860000 3.831987e-17 3.128728e-17
3684.860000 5.611400e-18 2.900799e-17
3687.860000 1.079039e-17 2.707268e-17
3690.860000 4.223460e-17 2.968409e-17
3693.860000 2.586027e-17 3.061763e-17
3696.860000 4.139980e-17 2.813814e-17
3699.860000 1.367690e-17 2.678313e-17
3702.860000 1.953785e-17 3.020445e-17
3705.860000 2.608412e-17 3.075165e-17
3708.860000 3.169316e-17 2.748104e-17
3711.860000 5.770498e-17 2.717798e-17
3714.860000 8.415970e-17 3.107350e-17
3717.860000 4.765614e-17 3.103233e-17
3720.860000 1.061316e-17 2.661252e-17
3723.860000 2.651535e-17 2.680986e-17
3726.860000 2.288741e-17 3.005009e-17
3729.860000 2.987501e-17 2.953910e-17
3732.860000 -4.989528e-18 2.613374e-17
3735.860000 3.446898e-17 2.739598e-17
3738.860000 8.733195e-17 3.033431e-17
3741.860000 8.246831e-17 2.908144e-17
3744.860000 2.855850e-17 2.619719e-17
3747.860000 -2.540981e-17 2.746382e-17
3750.860000 4.544161e-17 2.957943e-17
3753.860000 7.151600e-17 2.785315e-17
3756.860000 6.594391e-17 2.566019e-17
3759.860000 7.853761e-17 2.795460e-17
3762.860000 5.748883e-17 2.920879e-17
3765.860000 3.632787e-17 2.651736e-17
3768.860000 5.160474e-17 2.495852e-17
3771.860000 2.510674e-17 2.756335e-17
3774.860000 -9.760544e-18 2.832508e-17
3777.860000 4.211946e-17 2.537134e-17
3780.860000 2.030530e-17 2.465515e-17
3783.860000 1.000646e-17 2.801356e-17
3786.860000 4.426582e-17 2.805758e-17
3789.860000 3.472377e-17 2.438421e-17
3792.860000 4.341720e-17 2.429121e-17
3795.860000 7.848548e-17 2.739041e-17
3798.860000 7.492657e-17 2.701792e-17
3801.860000 6.535637e-17 2.365269e-17
3804.860000 5.905886e-17 2.415525e-17
3807.860000 2.914324e-17 2.609585e-17
3810.860000 1.279227e-17 2.519446e-17
3813.860000 6.070870e-17 2.289574e-17
3816.860000 4.590697e-17 2.419994e-17
3819.860000 4.525921e-17 2.615814e-17
3822.860000 3.737782e-17 2.439689e-17
3825.860000 2.238322e-17 2.231184e-17
3828.860000 1.726201e-17 2.397764e-17
3831.860000 3.278254e-17 2.537077e-17
3834.860000 2.270838e-17 2.359092e-17
3837.860000 8.537389e-18 2.220885e-17
3840.860000 1.431872e-18 2.459647e-17
3843.860000 5.375179e-17 2.575435e-17
3846.860000 7.413942e-17 2.352122e-17
3849.860000 5.925859e-17 2.269385e-17
