# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS21btn
# CHANNEL = B+R
# EXPNUM = 21_094_024
# MJD-OBS = 59308.420122
# DATE-OBS = 2021-04-04T10:05:02
# EXPTIME = 1700.0
# AIRMASS = 1.20
# RA = 12:17:16.34
# DEC = -13:30:46.79
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.744602e-17 1.154187e-17
3405.860000 -4.431059e-18 1.175040e-17
3408.860000 1.250165e-17 1.086191e-17
3411.860000 1.131287e-17 1.027919e-17
3414.860000 1.687865e-17 1.143219e-17
3417.860000 -5.369994e-18 1.140132e-17
3420.860000 9.553471e-18 1.037135e-17
3423.860000 2.186872e-18 1.006423e-17
3426.860000 -4.637768e-18 1.140448e-17
3429.860000 1.189376e-17 1.148800e-17
3432.860000 4.800519e-18 1.005502e-17
3435.860000 8.707834e-18 1.008687e-17
3438.860000 2.425048e-17 1.151926e-17
3441.860000 2.028227e-17 1.123783e-17
3444.860000 2.313847e-17 9.897625e-18
3447.860000 1.968392e-17 1.015621e-17
3450.860000 1.905060e-17 1.112797e-17
3453.860000 1.005964e-17 1.075248e-17
3456.860000 1.445735e-17 9.754404e-18
3459.860000 4.875035e-18 1.031615e-17
3462.860000 5.328740e-18 1.102123e-17
3465.860000 1.291795e-17 1.042338e-17
3468.860000 2.032891e-17 9.581654e-18
3471.860000 1.674615e-17 1.035558e-17
3474.860000 5.994460e-18 1.082669e-17
3477.860000 -4.709399e-18 9.892153e-18
3480.860000 6.859605e-18 9.486557e-18
3483.860000 6.173626e-18 1.069079e-17
3486.860000 1.059202e-17 1.109502e-17
3489.860000 1.170492e-17 9.945869e-18
3492.860000 1.558332e-17 9.624569e-18
3495.860000 2.311044e-17 1.094720e-17
3498.860000 1.771406e-17 1.090792e-17
3501.860000 1.838561e-17 9.489982e-18
3504.860000 1.886062e-17 9.433472e-18
3507.860000 2.768421e-18 1.057068e-17
3510.860000 1.828621e-17 1.045378e-17
3513.860000 2.060477e-17 9.240361e-18
3516.860000 -4.192271e-18 9.210302e-18
3519.860000 -6.442291e-18 1.016811e-17
3522.860000 6.672704e-18 9.877898e-18
3525.860000 8.966180e-19 8.732310e-18
3528.860000 1.840878e-18 9.220838e-18
3531.860000 1.241268e-17 9.964932e-18
3534.860000 1.080730e-17 9.482947e-18
3537.860000 6.035804e-18 8.739441e-18
3540.860000 1.452233e-17 9.516525e-18
3543.860000 -2.552682e-20 1.005984e-17
3546.860000 8.762271e-19 9.434054e-18
3549.860000 3.846175e-18 8.933107e-18
3552.860000 7.256879e-18 9.879297e-18
3555.860000 1.343042e-17 1.015819e-17
3558.860000 1.888681e-17 9.287828e-18
3561.860000 1.904190e-17 9.070272e-18
3564.860000 1.185162e-17 1.008492e-17
3567.860000 -1.025252e-18 1.009943e-17
3570.860000 3.196729e-18 8.892915e-18
3573.860000 1.300303e-17 8.828452e-18
3576.860000 1.850687e-17 9.988992e-18
3579.860000 2.266126e-17 9.978013e-18
3582.860000 2.195489e-17 8.655947e-18
3585.860000 2.261812e-17 8.863869e-18
3588.860000 2.700544e-17 9.754095e-18
3591.860000 1.248051e-17 9.287362e-18
3594.860000 3.403713e-18 8.279742e-18
3597.860000 5.116314e-18 8.601965e-18
3600.860000 1.136332e-17 9.316826e-18
