# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22vxf
# CHANNEL = B+R
# EXPNUM = 22_272_016_003
# MJD-OBS = 59851.332459
# DATE-OBS = 2022-09-29T07:58:46
# EXPTIME = 1800.0s
# AIRMASS = 1.08
# FLUXCAL_RMS_B = 0.064 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 21:11:15.74
# DEC = 37:53:08.23
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 3.536392e-16 5.767741e-17
3405.860000 2.199338e-16 5.808321e-17
3408.860000 2.305477e-16 5.238040e-17
3411.860000 1.885428e-16 4.899747e-17
3414.860000 2.642539e-16 5.389156e-17
3417.860000 1.961197e-16 5.372370e-17
3420.860000 1.986762e-16 4.764940e-17
3423.860000 2.168092e-16 4.656970e-17
3426.860000 3.431791e-16 5.331002e-17
3429.860000 3.532731e-16 5.325049e-17
3432.860000 2.306231e-16 4.568128e-17
3435.860000 2.297144e-16 4.596480e-17
3438.860000 3.291846e-16 5.231652e-17
3441.860000 2.477492e-16 5.030886e-17
3444.860000 2.900087e-16 4.418330e-17
3447.860000 2.947763e-16 4.445503e-17
3450.860000 2.995232e-16 4.838813e-17
3453.860000 3.578769e-16 4.671526e-17
3456.860000 3.221735e-16 4.188351e-17
3459.860000 2.527905e-16 4.316536e-17
3462.860000 3.100427e-16 4.619789e-17
3465.860000 3.927893e-16 4.361191e-17
3468.860000 3.317986e-16 3.990339e-17
3471.860000 2.753715e-16 4.219136e-17
3474.860000 2.828557e-16 4.402246e-17
3477.860000 2.137716e-16 4.070424e-17
3480.860000 1.748638e-16 3.812093e-17
3483.860000 2.013316e-16 4.219709e-17
3486.860000 1.541566e-16 4.312152e-17
3489.860000 2.561539e-16 3.973314e-17
3492.860000 2.848365e-16 3.874001e-17
3495.860000 3.516916e-16 4.331030e-17
3498.860000 3.027046e-16 4.289986e-17
3501.860000 3.174400e-16 3.778893e-17
3504.860000 3.016714e-16 3.725187e-17
3507.860000 2.645813e-16 4.146437e-17
3510.860000 2.751746e-16 4.153852e-17
3513.860000 2.822444e-16 3.663483e-17
3516.860000 3.232087e-16 3.773040e-17
3519.860000 3.464806e-16 4.180486e-17
3522.860000 2.167250e-16 3.927812e-17
3525.860000 2.218850e-16 3.568772e-17
3528.860000 2.430673e-16 3.719044e-17
3531.860000 2.522170e-16 4.000315e-17
3534.860000 3.085826e-16 3.830840e-17
3537.860000 3.234463e-16 3.497682e-17
3540.860000 3.595520e-16 3.751145e-17
3543.860000 3.139854e-16 3.923739e-17
3546.860000 2.848097e-16 3.643749e-17
3549.860000 2.998797e-16 3.422696e-17
3552.860000 3.223174e-16 3.791183e-17
3555.860000 3.316475e-16 3.909946e-17
3558.860000 3.636733e-16 3.576435e-17
3561.860000 3.036843e-16 3.382424e-17
3564.860000 3.333286e-16 3.832808e-17
3567.860000 3.613511e-16 3.916416e-17
3570.860000 3.661681e-16 3.443160e-17
3573.860000 3.203960e-16 3.377643e-17
3576.860000 3.058022e-16 3.840556e-17
3579.860000 3.020266e-16 3.831205e-17
3582.860000 3.371893e-16 3.410645e-17
3585.860000 2.698202e-16 3.424503e-17
3588.860000 3.096668e-16 3.820873e-17
