3658.00107694     3.72612e-15     
3663.52487304     3.98302e-15     
3669.04866915     4.03948e-15     
3674.57246525     4.0309e-15      
3680.09626135     4.04803e-15     
3685.62005745     3.82047e-15     
3691.14385356     3.58899e-15     
3696.66764966     3.30825e-15     
3702.19144576     3.09152e-15     
3707.71524186     2.89341e-15     
3713.23903797     2.57752e-15     
3718.76283407     2.52814e-15     
3724.28663017     2.43141e-15     
3729.81042628     2.27435e-15     
3735.33422238     2.13583e-15     
3740.85801848     1.84827e-15     
3746.38181458     1.91797e-15     
3751.90561069     1.80857e-15     
3757.42940679     1.62233e-15     
3762.95320289     1.65766e-15     
3768.47699899     1.65268e-15     
3774.0007951      1.6195e-15      
3779.5245912      1.69815e-15     
3785.0483873      1.69827e-15     
3790.5721834      1.85108e-15     
3796.09597951     1.95032e-15     
3801.61977561     2.19382e-15     
3807.14357171     2.44044e-15     
3812.66736782     2.65673e-15     
3818.19116392     2.99535e-15     
3823.71496002     3.08686e-15     
3829.23875612     3.2208e-15      
3834.76255223     3.19671e-15     
3840.28634833     3.23107e-15     
3845.81014443     3.34443e-15     
3851.33394053     3.337e-15       
3856.85773664     3.44327e-15     
3862.38153274     3.38929e-15     
3867.90532884     3.50653e-15     
3873.42912495     3.53435e-15     
3878.95292105     3.73436e-15     
3884.47671715     3.82333e-15     
3890.00051325     3.95807e-15     
3895.52430936     4.14973e-15     
3901.04810546     4.39487e-15     
3906.57190156     4.6081e-15      
3912.09569766     5.14697e-15     
3917.61949377     5.6926e-15      
3923.14328987     5.92261e-15     
3928.66708597     6.16273e-15     
3934.19088208     6.50638e-15     
3939.71467818     6.65787e-15     
3945.23847428     6.87453e-15     
3950.76227038     6.95331e-15     
3956.28606649     6.98293e-15     
3961.80986259     7.10694e-15     
3967.33365869     7.12536e-15     
3972.85745479     7.10023e-15     
3978.3812509      7.14728e-15     
3983.905047       7.33845e-15     
3989.4288431      7.60687e-15     
3994.9526392      7.60008e-15     
4000.47643531     7.94227e-15     
4006.00023141     7.68774e-15     
4011.52402751     7.71442e-15     
4017.04782362     7.91974e-15     
4022.57161972     7.7618e-15      
4028.09541582     7.51272e-15     
4033.61921192     7.40765e-15     
4039.14300803     7.22221e-15     
4044.66680413     7.03237e-15     
4050.19060023     6.99231e-15     
4055.71439633     6.98601e-15     
4061.23819244     6.69052e-15     
4066.76198854     6.76391e-15     
4072.28578464     6.86218e-15     
4077.80958075     6.86167e-15     
4083.33337685     6.99683e-15     
4088.85717295     7.12371e-15     
4094.38096905     7.31441e-15     
4099.90476516     7.30211e-15     
4105.42856126     7.44464e-15     
4110.95235736     7.56576e-15     
4116.47615346     7.77114e-15     
4121.99994957     7.79106e-15     
4127.52374567     7.80447e-15     
4133.04754177     7.94575e-15     
4138.57133788     7.96911e-15     
4144.09513398     7.97355e-15     
4149.61893008     7.90365e-15     
4155.14272618     7.72233e-15     
4160.66652229     7.61698e-15     
4166.19031839     7.58298e-15     
4171.71411449     7.71231e-15     
4177.23791059     7.51471e-15     
4182.7617067      7.3084e-15      
4188.2855028      7.22135e-15     
4193.8092989      6.98499e-15     
4199.333095       6.88172e-15     
4204.85689111     6.93481e-15     
4210.38068721     6.89296e-15     
4215.90448331     6.71367e-15     
4221.42827942     6.678e-15       
4226.95207552     6.70766e-15     
4232.47587162     6.78071e-15     
4237.99966772     6.68406e-15     
4243.52346383     6.75265e-15     
4249.04725993     6.49858e-15     
4254.57105603     6.48817e-15     
4260.09485213     6.17014e-15     
4265.61864824     6.07997e-15     
4271.14244434     5.73756e-15     
4276.66624044     5.67661e-15     
4282.19003655     5.58199e-15     
4287.71383265     5.39611e-15     
4293.23762875     5.17455e-15     
4298.76142485     5.08043e-15     
4304.28522096     4.92386e-15     
4309.80901706     4.81719e-15     
4315.33281316     4.61694e-15     
