# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22ed
# CHANNEL = B+R
# EXPNUM = 23_011_035_003
# MJD-OBS = 59955.533177
# DATE-OBS = 2023-01-11T12:47:48
# EXPTIME = 1800.0s
# AIRMASS = 1.54
# FLUXCAL_RMS_B = 0.034 mag
# FLUXCAL_RMS_R = 0.035 mag
# RA = 09:42:50.82
# DEC = -29:35:55.23
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -2.164481e-16 6.225171e-17
3405.860000 -6.393484e-17 6.590887e-17
3408.860000 -1.454507e-16 5.915051e-17
3411.860000 -1.518783e-16 5.570807e-17
3414.860000 -9.338309e-17 6.119235e-17
3417.860000 -2.862292e-16 5.996231e-17
3420.860000 -2.844113e-16 5.480345e-17
3423.860000 -1.556991e-16 5.427676e-17
3426.860000 -1.400343e-16 6.075279e-17
3429.860000 -1.982356e-16 6.019307e-17
3432.860000 -5.289986e-17 5.420911e-17
3435.860000 -9.529439e-17 5.362677e-17
3438.860000 -1.119969e-16 5.978288e-17
3441.860000 1.383191e-16 5.844240e-17
3444.860000 1.580469e-17 5.023895e-17
3447.860000 -1.858802e-16 5.098065e-17
3450.860000 -1.101033e-16 5.733614e-17
3453.860000 -1.078976e-16 5.610682e-17
3456.860000 -1.058358e-16 5.008432e-17
3459.860000 -5.627206e-17 5.227005e-17
3462.860000 -4.669854e-17 5.562133e-17
3465.860000 -1.000449e-16 5.249774e-17
3468.860000 -7.789432e-17 4.891914e-17
3471.860000 4.403058e-17 5.411552e-17
3474.860000 3.604882e-17 5.590086e-17
3477.860000 -1.614611e-17 5.054930e-17
3480.860000 -3.457692e-17 4.731015e-17
3483.860000 5.949263e-18 5.278273e-17
3486.860000 -2.259756e-18 5.444759e-17
3489.860000 -2.507772e-17 4.913370e-17
3492.860000 -1.830107e-17 4.707121e-17
3495.860000 2.076560e-18 5.384401e-17
3498.860000 -6.215816e-17 5.416598e-17
3501.860000 -2.056832e-16 4.786714e-17
3504.860000 -1.370056e-16 4.874048e-17
3507.860000 5.593713e-18 5.545172e-17
3510.860000 2.526726e-17 5.417935e-17
3513.860000 9.180047e-17 4.690902e-17
3516.860000 1.396070e-17 4.694178e-17
3519.860000 -6.324058e-17 5.154032e-17
3522.860000 9.578737e-17 5.048725e-17
3525.860000 5.194402e-17 4.420923e-17
3528.860000 -3.701993e-17 4.501957e-17
3531.860000 -1.071041e-16 4.906720e-17
3534.860000 -5.754996e-17 4.716181e-17
3537.860000 -9.852392e-17 4.367256e-17
3540.860000 -5.694788e-17 4.755872e-17
3543.860000 -5.522075e-17 5.051870e-17
3546.860000 4.954598e-17 4.777028e-17
3549.860000 3.942162e-17 4.485483e-17
3552.860000 5.923056e-17 4.934938e-17
3555.860000 5.693605e-17 5.083610e-17
3558.860000 9.522330e-17 4.602046e-17
3561.860000 1.131286e-16 4.490496e-17
3564.860000 1.659877e-16 5.048044e-17
3567.860000 1.617659e-16 4.976893e-17
3570.860000 9.309508e-17 4.307374e-17
3573.860000 8.259125e-17 4.230187e-17
3576.860000 2.222070e-17 4.787756e-17
3579.860000 1.051657e-16 4.769049e-17
3582.860000 1.709463e-16 4.121119e-17
3585.860000 1.510247e-16 4.084369e-17
3588.860000 9.293519e-17 4.443040e-17
3591.860000 2.301100e-17 4.381725e-17
3594.860000 4.434420e-17 4.033709e-17
3597.860000 1.006368e-16 4.300935e-17
3600.860000 1.248860e-16 4.711026e-17
3603.860000 1.744643e-16 4.477901e-17
3606.860000 1.601042e-16 3.974232e-17
3609.860000 1.379098e-16 4.179541e-17
3612.860000 1.958275e-16 4.428926e-17
3615.860000 1.823315e-16 4.151591e-17
3618.860000 1.981514e-16 3.910936e-17
3621.860000 2.372273e-16 4.258924e-17
3624.860000 1.182040e-16 4.389532e-17
3627.860000 5.516866e-17 4.073445e-17
3630.860000 1.582314e-16 3.987222e-17
3633.860000 2.823941e-16 4.434723e-17
3636.860000 1.751023e-16 4.441243e-17
3639.860000 8.737061e-17 3.970335e-17
3642.860000 1.301208e-16 3.948489e-17
3645.860000 1.585751e-16 4.452084e-17
