# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021wfl
# CHANNEL = B+R
# EXPNUM = 21_235_045
# MJD-OBS = 59449.496603
# DATE-OBS = 2021-08-23T11:55:09
# EXPTIME = 1800.0s
# AIRMASS = 1.16
# RA = 01:33:17.20
# DEC = 38:29:04.89
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 3.136413e-16 6.576571e-17
3405.860000 2.325604e-16 6.749897e-17
3408.860000 1.919982e-16 6.040766e-17
3411.860000 1.152014e-16 5.607776e-17
3414.860000 1.212615e-16 6.159717e-17
3417.860000 1.732400e-16 6.350041e-17
3420.860000 2.610006e-16 5.738237e-17
3423.860000 2.928552e-16 5.666191e-17
3426.860000 2.824624e-16 6.327149e-17
3429.860000 2.100708e-16 6.217803e-17
3432.860000 2.277714e-16 5.548996e-17
3435.860000 1.348542e-16 5.463993e-17
3438.860000 9.371910e-17 5.992206e-17
3441.860000 1.013704e-16 5.727653e-17
3444.860000 1.922368e-16 4.922164e-17
3447.860000 1.912946e-16 5.065152e-17
3450.860000 2.299137e-16 5.700167e-17
3453.860000 2.651564e-16 5.667166e-17
3456.860000 2.100560e-16 5.087783e-17
3459.860000 1.869366e-16 5.302163e-17
3462.860000 1.870471e-16 5.593099e-17
3465.860000 2.574723e-16 5.251314e-17
3468.860000 2.002128e-16 4.853066e-17
3471.860000 1.261099e-16 5.217573e-17
3474.860000 5.725234e-17 5.403734e-17
3477.860000 2.045108e-16 4.983120e-17
3480.860000 2.473743e-16 4.706718e-17
3483.860000 2.685026e-16 5.295778e-17
3486.860000 2.095961e-16 5.394411e-17
3489.860000 1.499532e-16 4.771180e-17
3492.860000 1.209354e-16 4.540881e-17
3495.860000 1.499869e-16 5.010666e-17
3498.860000 1.903344e-16 5.078495e-17
3501.860000 2.166290e-16 4.577685e-17
3504.860000 1.149162e-16 4.574849e-17
3507.860000 6.217349e-17 5.135311e-17
3510.860000 1.414284e-16 5.055050e-17
3513.860000 1.923706e-16 4.439363e-17
3516.860000 2.670114e-16 4.479389e-17
3519.860000 2.889911e-16 4.958324e-17
3522.860000 2.680856e-16 4.796098e-17
3525.860000 2.119471e-16 4.210665e-17
3528.860000 2.548846e-16 4.393562e-17
3531.860000 2.997176e-16 4.835891e-17
3534.860000 3.950300e-16 4.705510e-17
3537.860000 4.264918e-16 4.387259e-17
3540.860000 4.089758e-16 4.779129e-17
3543.860000 3.423639e-16 5.031059e-17
3546.860000 2.556698e-16 4.647157e-17
3549.860000 2.802543e-16 4.424724e-17
3552.860000 2.815120e-16 4.851499e-17
3555.860000 2.303019e-16 4.945561e-17
3558.860000 2.442381e-16 4.421726e-17
3561.860000 2.266167e-16 4.204862e-17
3564.860000 2.325786e-16 4.710133e-17
3567.860000 2.060709e-16 4.673263e-17
3570.860000 2.106936e-16 3.983726e-17
