   3.8115359e+03   1.3526015e-16   5.0779341e-17
   3.8124136e+03   1.3719710e-16   4.8540778e-17
   3.8132915e+03   1.3189685e-16   4.9107516e-17
   3.8141697e+03   1.0337847e-16   4.8634104e-17
   3.8150479e+03   6.9564169e-17   4.8381337e-17
   3.8159265e+03   9.5811708e-17   4.8065536e-17
   3.8168052e+03   8.3159683e-17   4.8789839e-17
   3.8176841e+03   1.2270691e-16   4.8915292e-17
   3.8185632e+03   1.9119746e-16   5.0112319e-17
   3.8194426e+03  -2.3356934e-18   4.7621853e-17
   3.8203223e+03   1.8489268e-16   4.9953457e-17
   3.8212021e+03   1.2694028e-16   4.9637659e-17
   3.8220820e+03   1.6575831e-16   4.9889145e-17
   3.8229622e+03   1.5573082e-16   5.0550324e-17
   3.8238425e+03   1.8029065e-16   5.0518160e-17
   3.8247231e+03   2.1039451e-16   5.1652029e-17
   3.8256040e+03   1.8194712e-16   5.0989567e-17
   3.8264849e+03   1.5551271e-16   5.1083455e-17
   3.8273660e+03   1.7149347e-16   5.1240358e-17
   3.8282473e+03   1.6430946e-16   5.1397261e-17
   3.8291289e+03   2.2642482e-16   5.2215918e-17
   3.8300107e+03   1.9235462e-16   5.2750945e-17
   3.8308928e+03   1.7864560e-16   5.2246071e-17
   3.8317749e+03   1.7766707e-16   5.2686551e-17
   3.8326575e+03   1.4955849e-16   5.2244714e-17
   3.8335400e+03   1.6537799e-16   5.2559142e-17
   3.8344229e+03   2.2391178e-16   5.3629792e-17
   3.8353059e+03   2.1351191e-16   5.3534560e-17
   3.8361890e+03   1.2980674e-16   5.1832375e-17
   3.8370725e+03   1.4368283e-16   5.1768678e-17
   3.8379561e+03   1.5578079e-16   5.0917281e-17
   3.8388398e+03   1.7104687e-16   4.9908359e-17
   3.8397239e+03   1.6870334e-16   4.8080277e-17
   3.8406082e+03   4.0396801e-17   4.5370046e-17
   3.8414927e+03   4.2385529e-17   4.4550280e-17
   3.8423772e+03   1.1978136e-16   4.4927769e-17
   3.8432620e+03   7.9017586e-17   4.4675128e-17
   3.8441472e+03   4.6264834e-17   4.4107441e-17
   3.8450325e+03   9.9017516e-17   4.4831472e-17
   3.8459177e+03   4.7401023e-17   4.3980257e-17
   3.8468035e+03   1.1899256e-16   4.4578249e-17
   3.8476895e+03   2.0563022e-16   4.5365248e-17
   3.8485754e+03   1.5665525e-16   4.4104519e-17
   3.8494617e+03   1.4822770e-16   4.3788903e-17
   3.8503481e+03   1.2165527e-16   4.3032265e-17
   3.8512349e+03   7.7127538e-17   4.3220703e-17
   3.8521218e+03   1.1586246e-16   4.3503635e-17
   3.8530088e+03   1.3204630e-16   4.4227580e-17
   3.8538960e+03   1.2723441e-16   4.4352994e-17
   3.8547837e+03   1.0054927e-16   4.4446899e-17
   3.8556714e+03   1.6663849e-16   4.5107803e-17
   3.8565591e+03   1.7164551e-16   4.6115177e-17
   3.8574473e+03   1.5681724e-16   4.5547575e-17
   3.8583357e+03   1.0884257e-16   4.4979984e-17
   3.8592241e+03   1.0193999e-16   4.4380913e-17
   3.8601128e+03   1.1994749e-16   4.4380314e-17
   3.8610017e+03   1.2355617e-16   4.4820679e-17
   3.8618909e+03   2.1866812e-16   4.6079946e-17
   3.8627803e+03   1.2962209e-16   4.5764360e-17
   3.8636697e+03   1.5385581e-16   4.6110194e-17
   3.8645596e+03   7.9627979e-17   4.4818247e-17
   3.8654495e+03   1.4757304e-16   4.5038105e-17
   3.8663396e+03   9.5948292e-17   4.3242289e-17
   3.8672300e+03   1.3169314e-16   4.3084232e-17
   3.8681206e+03   1.4637915e-16   4.2390780e-17
   3.8690112e+03   7.0501199e-18   4.1035980e-17
   3.8699023e+03   8.6300058e-17   4.1098406e-17
   3.8707935e+03   6.8329248e-17   4.0279034e-17
   3.8716848e+03   7.1376819e-18   3.8388953e-17
   3.8725764e+03   5.9519841e-17   3.8262457e-17
   3.8734683e+03   1.0718747e-16   3.8356405e-17
   3.8743604e+03   8.2532508e-17   3.7757552e-17
   3.8752524e+03   4.7934600e-17   3.6969769e-17
   3.8761448e+03   5.5208919e-17   3.6906281e-17
   3.8770376e+03   3.6769488e-17   3.6212998e-17
   3.8779304e+03  -1.0396271e-18   3.5330803e-17
   3.8788232e+03   1.0594196e-16   3.6558375e-17
   3.8797166e+03   1.2327135e-16   3.6715308e-17
   3.8806101e+03   6.2129231e-17   3.5707190e-17
   3.8815037e+03   5.7805128e-17   3.5517769e-17
   3.8823975e+03   8.2391424e-18   3.4824562e-17
   3.8832915e+03   1.6743565e-17   3.4698129e-17
   3.8841858e+03   8.8014505e-17   3.5579255e-17
   3.8850803e+03   6.3986933e-17   3.4665674e-17
   3.8859751e+03   4.2416392e-17   3.4350339e-17
   3.8868699e+03   1.0433567e-16   3.4066497e-17
   3.8877649e+03   4.4949868e-17   3.3341880e-17
   3.8886602e+03   1.6160801e-16   3.4695217e-17
   3.8895557e+03   7.5124834e-17   3.4253963e-17
   3.8904514e+03   6.8525865e-17   3.4316448e-17
   3.8913474e+03   1.2338258e-16   3.5386370e-17
   3.8922434e+03   1.5761573e-16   3.6424779e-17
   3.8931399e+03   1.2281835e-16   3.6046486e-17
   3.8940364e+03   7.2303209e-17   3.5888571e-17
   3.8949331e+03   4.6302368e-17   3.5541777e-17
   3.8958301e+03   3.9606043e-17   3.5856076e-17
   3.8967273e+03   1.2362155e-16   3.7618440e-17
   3.8976245e+03   1.4327763e-16   3.8216012e-17
   3.8985222e+03   1.3365111e-16   3.8561741e-17
   3.8994199e+03   1.2510227e-16   3.8875977e-17
   3.9003179e+03   1.8306733e-16   3.9882722e-17
   3.9012161e+03   1.5728100e-16   3.9913632e-17
   3.9021145e+03   1.1727716e-16   3.9503856e-17
   3.9030129e+03   1.2862471e-16   3.9062618e-17
   3.9039119e+03   1.4826782e-16   3.8967628e-17
   3.9048108e+03   1.8510163e-16   3.9753966e-17
   3.9057100e+03   1.6690673e-16   3.9816349e-17
   3.9066094e+03   1.0999501e-16   3.8997427e-17
   3.9075090e+03   1.5878464e-16   3.8965392e-17
   3.9084089e+03   1.0516147e-16   3.8209454e-17
   3.9093091e+03   9.7498151e-17   3.7610907e-17
   3.9102092e+03   9.3808370e-17   3.7264159e-17
   3.9111096e+03   1.2805211e-16   3.6917421e-17
   3.9120105e+03   1.6241592e-16   3.7105718e-17
   3.9129114e+03   1.0822318e-16   3.5909257e-17
   3.9138123e+03   1.0822693e-16   3.5877265e-17
   3.9147136e+03   1.4315000e-16   3.6757924e-17
   3.9156152e+03   9.3137784e-17   3.7323858e-17
   3.9165168e+03   2.1978223e-16   3.9652087e-17
   3.9174187e+03   1.6379722e-16   3.9682981e-17
