WAVE,FLUX,ERR,SKYBACK
3664.5034,1.6896215E-17,7.742524E-18,2.8545365E-16
3670.0269,1.8904879E-17,7.580409E-18,2.7312419E-16
3675.5503,4.024205E-17,7.632435E-18,2.6520125E-16
3681.0737,3.8146847E-17,7.6197785E-18,2.776436E-16
3686.5972,1.8407738E-17,7.4653025E-18,2.9420702E-16
3692.1204,2.6506566E-17,7.430433E-18,2.9310927E-16
3697.6438,4.000903E-17,7.4260834E-18,2.9013224E-16
3703.1672,1.983296E-17,7.169182E-18,2.905727E-16
3708.6907,2.086413E-17,6.9445386E-18,2.7320828E-16
3714.214,1.614678E-17,6.717064E-18,2.6039294E-16
3719.7375,2.8702985E-17,6.742064E-18,2.5895912E-16
3725.2607,2.0533217E-17,6.599522E-18,2.6102623E-16
3730.7842,2.3369196E-17,6.496523E-18,2.5491848E-16
3736.3076,4.6615426E-17,6.5286702E-18,2.4098431E-16
3741.831,2.1990069E-17,6.3004114E-18,2.5130724E-16
3747.3545,2.2794836E-17,6.167453E-18,2.4408048E-16
3752.878,2.992553E-17,6.213534E-18,2.4905564E-16
3758.4011,2.5365429E-17,6.1635374E-18,2.5838465E-16
3763.9246,4.3532157E-17,6.3280103E-18,2.6685463E-16
3769.448,4.0354893E-17,6.378899E-18,2.8756144E-16
3774.9714,3.740029E-17,6.3610884E-18,2.9830354E-16
3780.4949,3.331044E-17,6.118695E-18,2.7852638E-16
3786.0183,3.420661E-17,5.9585753E-18,2.6171013E-16
3791.5415,4.3289766E-17,5.929002E-18,2.5513487E-16
3797.065,4.9541938E-17,5.8704185E-18,2.4575285E-16
3802.5884,2.6755896E-17,5.722647E-18,2.6195518E-16
3808.1118,6.5425004E-17,5.8373863E-18,2.366879E-16
3813.6353,5.65414E-17,5.606786E-18,2.208601E-16
3819.1587,4.1747127E-17,5.373274E-18,2.1353822E-16
3824.682,5.0939602E-17,5.2594972E-18,1.9300186E-16
3830.2053,5.891907E-17,5.317753E-18,1.9739945E-16
3835.7288,7.267275E-17,5.427642E-18,2.0116469E-16
3841.2522,6.603208E-17,5.4511996E-18,2.2079131E-16
3846.7756,4.616291E-17,5.3051613E-18,2.3115767E-16
3852.299,6.896488E-17,5.3310897E-18,2.1112311E-16
3857.8223,7.9531576E-17,5.352639E-18,2.0680894E-16
3863.3457,7.494617E-17,5.2890412E-18,2.0939836E-16
3868.8691,7.2349776E-17,5.214192E-18,2.0699237E-16
3874.3926,7.959469E-17,5.166839E-18,1.9632085E-16
3879.916,7.8881154E-17,5.1397707E-18,1.9893788E-16
3885.4395,7.2562546E-17,5.0993613E-18,2.0700347E-16
3890.963,6.992087E-17,5.17916E-18,2.2969432E-16
3896.486,7.805283E-17,5.2703114E-18,2.3960315E-16
3902.0095,8.421944E-17,5.428055E-18,2.6268292E-16
3907.533,8.9851984E-17,5.4150295E-18,2.5923483E-16
3913.0564,8.291218E-17,5.3148546E-18,2.5745193E-16
3918.5798,7.316794E-17,5.0278875E-18,2.2740775E-16
3924.1033,7.839397E-17,4.7332325E-18,1.7899416E-16
3929.6265,6.860315E-17,4.473905E-18,1.5637259E-16
3935.15,6.790068E-17,4.460189E-18,1.5894277E-16
3940.6733,8.2435814E-17,4.76659E-18,1.9264538E-16
3946.1968,7.280331E-17,4.8621006E-18,2.25095E-16
3951.7202,7.094316E-17,4.9149633E-18,2.4174114E-16
3957.2437,7.633893E-17,4.7187395E-18,2.0726544E-16
3962.7668,5.699123E-17,4.3451434E-18,1.7740623E-16
3968.2903,7.5744724E-17,4.445126E-18,1.7142838E-16
3973.8137,8.454742E-17,4.6531925E-18,1.9853462E-16
3979.3372,8.4264796E-17,4.8769535E-18,2.425145E-16
3984.8606,8.1299724E-17,4.9963752E-18,2.7356634E-16
3990.384,7.9618814E-17,5.0305613E-18,2.8704366E-16
3995.9072,8.199626E-17,5.0288925E-18,2.88774E-16
4001.4307,9.2146134E-17,5.0919088E-18,2.9182133E-16
4006.954,8.82915E-17,5.0979112E-18,3.0390997E-16
4012.4775,9.603231E-17,5.06976E-18,2.931986E-16
4018.001,6.9451785E-17,4.9634323E-18,3.1343967E-16
4023.5244,8.421353E-17,4.9716516E-18,3.014212E-16
4029.0476,8.5255573E-17,4.8831904E-18,2.8735307E-16
4034.571,8.014055E-17,4.848976E-18,2.9252415E-16
4040.0945,8.00337E-17,4.8361722E-18,2.9513968E-16
4045.618,8.153669E-17,4.7870427E-18,2.8833086E-16
4051.1414,7.7198014E-17,4.704797E-18,2.826935E-16
4056.6648,6.9867116E-17,4.6346165E-18,2.8379283E-16
4062.188,6.309777E-17,4.5789025E-18,2.855157E-16
4067.7114,6.871803E-17,4.549209E-18,2.752966E-16
4073.2349,5.930576E-17,4.50439E-18,2.8412378E-16
4078.7583,5.859438E-17,4.51964E-18,2.9198332E-16
4084.2817,7.266299E-17,4.5688188E-18,2.8580895E-16
4089.8052,4.967271E-17,4.4106734E-18,2.9106342E-16
4095.3284,6.358112E-17,4.3859275E-18,2.6928218E-16
4100.852,5.5473412E-17,4.2714622E-18,2.6217168E-16
4106.3755,6.694685E-17,4.34607E-18,2.6343196E-16
4111.8984,6.4389274E-17,4.396927E-18,2.8009942E-16
4117.422,5.2528474E-17,4.3230738E-18,2.8575943E-16
4122.9453,5.4322393E-17,4.3099952E-18,2.8326711E-16
4128.4688,5.0604855E-17,4.284369E-18,2.863185E-16
4133.992,5.386632E-17,4.239669E-18,2.7549966E-16
4139.5156,5.293198E-17,4.2541746E-18,2.8235332E-16
4145.039,5.430249E-17,4.2195083E-18,2.759396E-16
4150.5625,5.4128754E-17,4.1824336E-18,2.7145238E-16
4156.086,3.743797E-17,4.1088336E-18,2.842428E-16
4161.6094,5.117758E-17,4.2080063E-18,2.8528337E-16
4167.133,4.9898612E-17,4.1976045E-18,2.877172E-16
4172.6562,4.4305517E-17,4.1073827E-18,2.792501E-16
4178.1797,4.9603808E-17,4.0923925E-18,2.7059852E-16
4183.7026,5.1311787E-17,4.070068E-18,2.6546682E-16
4189.226,4.9638487E-17,4.0190584E-18,2.6024621E-16
4194.7495,6.136279E-17,4.088568E-18,2.5861697E-16
4200.273,5.4358505E-17,4.0376088E-18,2.6091312E-16
4205.7964,6.0956925E-17,4.0480135E-18,2.548262E-16
4211.32,5.776048E-17,4.0664555E-18,2.654557E-16
4216.8433,6.819219E-17,4.084968E-18,2.5598394E-16
4222.3667,5.3992226E-17,3.973715E-18,2.5559764E-16
4227.89,6.54503E-17,3.980271E-18,2.4298164E-16
4233.4136,6.6153425E-17,3.9673878E-18,2.4034968E-16
4238.937,7.268517E-17,3.991634E-18,2.3804725E-16
4244.4604,7.705704E-17,4.077369E-18,2.505302E-16
4249.9834,7.4736344E-17,4.0376832E-18,2.4717327E-16
4255.507,7.7073195E-17,4.0109413E-18,2.4040587E-16
4261.0303,8.860401E-17,4.0664732E-18,2.3716306E-16
4266.5537,8.814197E-17,4.0427112E-18,2.347767E-16
4272.077,8.41996E-17,4.022855E-18,2.383642E-16
4277.6006,7.2911776E-17,3.8957456E-18,2.2974871E-16
4283.124,8.838236E-17,3.9820198E-18,2.2703712E-16
4288.6475,8.173729E-17,3.9388504E-18,2.2891706E-16
4294.171,8.4810464E-17,3.879114E-18,2.1448011E-16
4299.6943,9.3807556E-17,3.8305477E-18,1.9377827E-16
4305.218,8.604071E-17,3.7232508E-18,1.8490739E-16
4310.741,7.451736E-17,3.726283E-18,2.0354693E-16
4316.264,8.946035E-17,3.917578E-18,2.2016771E-16
4321.7876,8.5714804E-17,3.929238E-18,2.2977624E-16
4327.311,8.5078504E-17,3.9374157E-18,2.3431552E-16
4332.8345,8.834499E-17,3.9236266E-18,2.288169E-16
4338.358,8.308741E-17,3.852325E-18,2.2295135E-16
4343.8813,8.829066E-17,3.871172E-18,2.2115431E-16
4349.405,8.324002E-17,3.8536393E-18,2.263397E-16
4354.928,8.036056E-17,3.8853703E-18,2.3903394E-16
4360.4517,8.242528E-17,3.9213295E-18,2.4550684E-16
4365.975,7.615738E-17,3.8780154E-18,2.4722504E-16
4371.4985,8.301072E-17,3.882778E-18,2.404553E-16
4377.022,7.646515E-17,3.8035373E-18,2.3449345E-16
4382.545,7.60077E-17,3.7372376E-18,2.2293815E-16
4388.0684,8.84418E-17,3.805302E-18,2.2131036E-16
4393.592,8.092587E-17,3.7486808E-18,2.2180753E-16
4399.115,8.2753345E-17,3.79895E-18,2.3153325E-16
4404.6387,8.370619E-17,3.8274424E-18,2.380527E-16
4410.162,9.14143E-17,3.8667786E-18,2.3724098E-16
4415.6855,8.3663165E-17,3.871053E-18,2.5105302E-16
4421.209,8.5207815E-17,3.894772E-18,2.5581658E-16
4426.7324,8.4413504E-17,3.866397E-18,2.5270047E-16
4432.256,8.282169E-17,3.8223437E-18,2.4657142E-16
4437.7793,7.7784306E-17,3.7931488E-18,2.491555E-16
4443.3027,8.485375E-17,3.8097974E-18,2.4427657E-16
4448.8257,8.9793784E-17,3.798213E-18,2.3601377E-16
4454.349,9.056995E-17,3.7972404E-18,2.3600945E-16
4459.8726,8.701574E-17,3.75384E-18,2.3317832E-16
