   Wavelength                Flux           Variance
 4506.2282013    3.9373747281e-16  1.33599835879e-33
4508.59990035   4.06273944668e-16  1.32836053258e-33
 4510.9715994   4.41491655168e-16  1.37701979102e-33
4513.34329846   4.34089097844e-16  1.36619363027e-33
4515.71499751   3.98004045891e-16  1.31422540547e-33
4518.08669656   4.38563663136e-16  1.37929967095e-33
4520.45839562   4.48712085645e-16  1.40122582765e-33
4522.83009467   4.77380054126e-16  1.42926411966e-33
4525.20179372   5.11121424595e-16  1.46191609257e-33
4527.57349278   5.18367657955e-16  1.47579988235e-33
4529.94519183   5.54638828807e-16   1.4992851399e-33
4532.31689088   5.90054990268e-16  1.51598793214e-33
4534.68858994   6.42553074618e-16  1.56171876675e-33
4537.06028899   6.34225867394e-16  1.57369435066e-33
4539.43198804   6.38967385286e-16  1.56459437059e-33
 4541.8036871   6.62269155508e-16  1.60467457463e-33
4544.17538615   7.14587229863e-16  1.66473449745e-33
 4546.5470852   7.28457450965e-16  1.66359647591e-33
4548.91878426   7.84921210706e-16  1.71827479361e-33
4551.29048331    7.7571931193e-16  1.71069692614e-33
4553.66218236   8.12843668569e-16    1.726884272e-33
4556.03388142   8.18129951294e-16  1.76693663979e-33
4558.40558047   8.23338242473e-16  1.79194960678e-33
4560.77727952   8.34121961487e-16  1.77327920273e-33
4563.14897857   8.76443731479e-16  1.82037303652e-33
4565.52067763   8.26510091321e-16  1.79169109267e-33
4567.89237668   8.92192863758e-16  1.87936296973e-33
4570.26407573   9.80945197183e-16  1.97054800752e-33
4572.63577479   9.72276955241e-16  1.93230437821e-33
4575.00747384   9.60655992514e-16  1.89561332461e-33
4577.37917289    9.4853268361e-16  1.86684898579e-33
4579.75087195   9.95177255101e-16  1.88541456896e-33
  4582.122571    9.1481932291e-16  1.87008941918e-33
4584.49427005   9.69557784799e-16  1.94201416777e-33
4586.86596911   9.64138173886e-16  1.90370597161e-33
4589.23766816   8.63737359707e-16  1.80877865846e-33
4591.60936721   9.45877550343e-16  1.87469031407e-33
4593.98106627   9.47939177264e-16  1.88183399773e-33
4596.35276532   9.43598850686e-16  1.88981803655e-33
4598.72446437   1.01749069337e-15  1.94733141935e-33
4601.09616343   1.04752190405e-15  1.97234386777e-33
4603.46786248   1.04745620759e-15  1.95226671929e-33
4605.83956153   1.03384110658e-15  1.94618347986e-33
4608.21126059    1.0367451417e-15  1.96011361837e-33
4610.58295964   1.03730090814e-15  1.99359145503e-33
4612.95465869   1.03445422317e-15   1.9740888874e-33
4615.32635775   1.09826728673e-15  2.03980204759e-33
 4617.6980568   1.13263039313e-15  2.10133824703e-33
4620.06975585   1.07616085184e-15  2.01319478175e-33
4622.44145491   1.10665694684e-15  2.01348635509e-33
4624.81315396   1.05099297911e-15  2.01002076284e-33
4627.18485301   1.13100167277e-15  2.08325848852e-33
4629.55655207   1.21723694416e-15   2.1444153595e-33
4631.92825112   1.19379440748e-15  2.10585248868e-33
4634.29995017   1.17350703374e-15  2.10452526256e-33
4636.67164923   1.16998892475e-15  2.11532760225e-33
4639.04334828   1.07903375537e-15  2.03402519756e-33
4641.41504733    1.0448256985e-15  1.98307852919e-33
4643.78674639   1.09650576621e-15  2.03810311423e-33
4646.15844544   1.02365700992e-15  1.93704366805e-33
4648.53014449   9.95217858897e-16  1.92061454463e-33
4650.90184355   9.79809657335e-16  1.89291634635e-33
 4653.2735426   9.82312250248e-16  1.89047217199e-33
4655.64524165   9.71111952439e-16  1.88146929414e-33
4658.01694071   9.25797532998e-16  1.84275420662e-33
4660.38863976   8.44069830377e-16   1.7454322736e-33
4662.76033881   8.38665990821e-16  1.78297869527e-33
4665.13203787   7.69562573385e-16  1.67399559864e-33
4667.50373692   7.83714318382e-16  1.68841494704e-33
4669.87543597   7.15937938367e-16  1.62424484925e-33
4672.24713503    7.4920320613e-16  1.67372477652e-33
4674.61883408   7.13438354973e-16  1.63181120743e-33
4676.99053313    6.9131767621e-16  1.61223057335e-33
4679.36223219    6.8226449747e-16  1.57260026316e-33
4681.73393124    6.3797302709e-16  1.50333869171e-33
4684.10563029   6.34769128001e-16  1.51972558671e-33
4686.47732935   6.36415176923e-16  1.54707999876e-33
 4688.8490284   6.24192920119e-16  1.49393196986e-33
4691.22072745   5.40211909363e-16  1.42204208374e-33
4693.59242651   5.45292170645e-16  1.43221960143e-33
4695.96412556    5.2353831781e-16  1.39601008575e-33
4698.33582461   5.85369602281e-16  1.43257438271e-33
4700.70752367   5.37061206681e-16    1.380857951e-33
4703.07922272   5.65593908015e-16  1.42281557144e-33
4705.45092177   5.39577778006e-16  1.41874347146e-33
4707.82262083   5.40645764373e-16  1.41986349774e-33
4710.19431988   5.16448031875e-16  1.38679156003e-33
4712.56601893   5.19028888053e-16  1.38601812029e-33
4714.93771799   5.41623474234e-16  1.39132797287e-33
4717.30941704   5.44327750945e-16   1.4103599908e-33
4719.68111609   5.58844471799e-16   1.4280837931e-33
4722.05281515   5.81787582586e-16  1.45481523336e-33
 4724.4245142   5.42693350245e-16  1.39812123964e-33
4726.79621325   4.83458535023e-16  1.31714710787e-33
4729.16791231   5.21480414654e-16   1.3753461249e-33
4731.53961136   4.95753903983e-16   1.3470403581e-33
4733.91131041   4.53817903684e-16  1.30856977796e-33
4736.28300947   3.66669981997e-16  1.24150742208e-33
4738.65470852   3.77559922707e-16   1.2248890298e-33
4741.02640757   3.90369639053e-16   1.2247085176e-33
4743.39810663    4.2912706117e-16  1.29248066173e-33
4745.76980568   4.84621935925e-16    1.343563658e-33
4748.14150473   4.31984013581e-16  1.29430942305e-33
4750.51320379   4.11293271273e-16   1.2713534368e-33
4752.88490284   4.83232482393e-16  1.32749678724e-33
4755.25660189   4.20633043325e-16   1.2592189777e-33
4757.62830095    4.0345694227e-16  1.23416508412e-33
       4760.0   4.51056856025e-16  1.31304089672e-33
4762.37169905    4.7609473137e-16  1.33501826099e-33
4764.74339811   4.93443870062e-16  1.36789370844e-33
4767.11509716   5.54404674419e-16  1.42621562102e-33
4769.48679621   5.67848449879e-16  1.46443841335e-33
4771.85849527   5.29749238794e-16  1.40797179259e-33
4774.23019432   5.06669018867e-16  1.35948071186e-33
4776.60189337   5.09572009055e-16  1.37542913486e-33
4778.97359243   5.64120409854e-16  1.42634244332e-33
4781.34529148   5.78671136888e-16  1.45244484941e-33
4783.71699053   5.65246670699e-16  1.42001771303e-33
4786.08868959   5.51967448708e-16  1.40898421508e-33
4788.46038864   5.73859539955e-16  1.43815579468e-33
4790.83208769   6.14779001047e-16  1.47279890642e-33
4793.20378675   6.32368069831e-16  1.50729563725e-33
 4795.5754858   6.89410780632e-16  1.56087116349e-33
4797.94718485   7.12906871101e-16  1.59996553399e-33
4800.31888391   7.12525126753e-16  1.61676873312e-33
4802.69058296   7.30024530145e-16  1.62251515493e-33
4805.06228201   7.33031790671e-16  1.61279087011e-33
4807.43398107   7.86994777969e-16  1.66329286281e-33
4809.80568012    7.9045864171e-16  1.67792171034e-33
4812.17737917   7.37743012661e-16  1.61897909062e-33
4814.54907823   7.82380673097e-16  1.67512841974e-33
4816.92077728   8.53641142434e-16  1.73619455969e-33
4819.29247633   8.38618835514e-16  1.71982315565e-33
4821.66417539   8.02692039405e-16  1.71431656483e-33
4824.03587444   7.43293049636e-16  1.65100384209e-33
4826.40757349   7.64937868543e-16   1.6584359691e-33
4828.77927255   7.19153820302e-16  1.62434600587e-33
 4831.1509716   6.38508270751e-16  1.54995467049e-33
4833.52267065   6.14472237527e-16  1.55618271599e-33
4835.89436971   6.41918436127e-16  1.55889088996e-33
4838.26606876   6.88356318051e-16  1.59261902337e-33
4840.63776781    6.7026419866e-16  1.57095640002e-33
4843.00946687   6.61245223563e-16  1.57627859137e-33
4845.38116592   7.11474207704e-16  1.65035319879e-33
4847.75286497   6.71636767181e-16  1.59523662623e-33
4850.12456403   6.23856306596e-16  1.52394113302e-33
4852.49626308   6.44569780482e-16   1.5387750384e-33
4854.86796213   6.91412188408e-16  1.60965694431e-33
4857.23966119   6.97174362404e-16  1.61733787993e-33
4859.61136024   7.45890936481e-16  1.66386507815e-33
4861.98305929    7.7744246413e-16  1.69158852701e-33
4864.35475835   7.86365600917e-16   1.7300983685e-33
 4866.7264574   7.42980292193e-16  1.68543303184e-33
4869.09815645   7.64910495586e-16  1.69346872587e-33
4871.46985551   7.69707364766e-16  1.71836176325e-33
4873.84155456    7.4724479433e-16  1.70694507646e-33
4876.21325361   7.85223475767e-16  1.76515881957e-33
4878.58495267   8.38473240638e-16  1.83646765514e-33
4880.95665172   8.34082917409e-16  1.83867026496e-33
4883.32835077   9.31663032309e-16  1.92293398624e-33
4885.70004983   9.70490535639e-16  2.00687955534e-33
4888.07174888   9.74036278386e-16  2.02574625175e-33
4890.44344793   9.16967606788e-16  1.93838119245e-33
4892.81514699    1.0384727122e-15  2.10396207492e-33
4895.18684604   1.05008669518e-15  2.13303978142e-33
4897.55854509    1.0385483797e-15  2.13739199107e-33
4899.93024415   1.12243296467e-15  2.24736543816e-33
 4902.3019432   1.06101107404e-15  2.18092844276e-33
4904.67364225   1.13589643557e-15  2.25822849068e-33
4907.04534131   1.15552302216e-15  2.30500994221e-33
4909.41704036   1.14895572341e-15  2.37060155036e-33
4911.78873941   1.25075927561e-15  2.52261391569e-33
4914.16043847   1.22573237809e-15  2.49365356795e-33
4916.53213752   1.27565205823e-15  2.52942372129e-33
4918.90383657   1.22309447177e-15  2.52205798302e-33
4921.27553563   1.24282952005e-15  2.59596630462e-33
4923.64723468   1.22224141804e-15  2.53444401452e-33
4926.01893373   1.29858615272e-15  2.71802824657e-33
4928.39063279   1.33250426504e-15  2.76237736704e-33
4930.76233184   1.27542030014e-15  2.77191109696e-33
4933.13403089   1.21518999324e-15  2.72744717047e-33
4935.50572995   1.29287724882e-15  2.81221787016e-33
  4937.877429    1.2827314374e-15  2.85845858758e-33
4940.24912805   1.19454590408e-15  2.79829572503e-33
4942.62082711   1.34984679223e-15  2.99297903992e-33
4944.99252616   1.22356820545e-15  2.89801730606e-33
4947.36422521   1.26977784523e-15  2.99532253265e-33
4949.73592427   1.14951000755e-15  2.91994235438e-33
4952.10762332   1.14587660134e-15  2.99557664628e-33
4954.47932237   1.17829252379e-15  3.07927305896e-33
4956.85102143   1.21468435576e-15  3.15672598494e-33
4959.22272048   1.12933568127e-15  3.08700375561e-33
4961.59441953   1.12323868208e-15  3.16827345594e-33
4963.96611858   1.10484152215e-15  3.14487160127e-33
4966.33781764   1.06962624814e-15  3.20838377219e-33
4968.70951669   1.06291989445e-15  3.23522594238e-33
4971.08121574   1.06690848657e-15  3.30016400399e-33
 4973.4529148   1.11867766922e-15  3.45952637187e-33
4975.82461385   9.96164395735e-16  3.32167047409e-33
 4978.1963129   9.16790373596e-16  3.26977024147e-33
4980.56801196   9.28511745944e-16  3.39332026341e-33
4982.93971101   9.72005939115e-16  3.45583340134e-33
4985.31141006   8.94168577914e-16  3.37794042961e-33
4987.68310912   8.97566355814e-16  3.48705031302e-33
4990.05480817   8.96613742295e-16   3.5862378921e-33
4992.42650722   8.19149918067e-16  3.52161210288e-33
4994.79820628   8.50325464931e-16   3.6322964038e-33
4997.16990533   7.65944087652e-16  3.57227989412e-33
4999.54160438   8.47371012215e-16  3.80463891109e-33
5001.91330344   8.18467032497e-16  3.81135807758e-33
5004.28500249   7.71328336913e-16  3.80482855024e-33
5006.65670154   7.20276038165e-16  3.77938522834e-33
 5009.0284006   7.22675696714e-16  3.89510589801e-33
5011.40009965   8.42145238678e-16  4.12736937014e-33
 5013.7717987   8.40419764886e-16  4.13040705095e-33
5016.14349776   8.06374139963e-16  4.18325581493e-33
5018.51519681    8.3973694512e-16  4.36517503514e-33
5020.88689586   7.44108526526e-16  4.13438967828e-33
5023.25859492   6.84338876959e-16  3.98074898244e-33
5025.63029397   6.87988986053e-16   3.9322276485e-33
5028.00199302   6.33411893265e-16  3.89414348234e-33
5030.37369208   6.17203442403e-16  3.92144532293e-33
5032.74539113   6.73881854607e-16   4.0980817728e-33
5035.11709018   7.16226122633e-16  4.14847237353e-33
5037.48878924   6.21964190053e-16  3.87234168232e-33
5039.86048829   6.85526663446e-16   4.0669753627e-33
5042.23218734    6.9874843387e-16  4.14333067793e-33
 5044.6038864   7.14881016624e-16  4.08707551926e-33
5046.97558545   7.05952181041e-16   4.0649654369e-33
 5049.3472845    6.6615957141e-16  3.95246293272e-33
5051.71898356   6.70336314381e-16  3.89965111512e-33
5054.09068261   7.07769808467e-16  3.99473507608e-33
5056.46238166   7.35861183404e-16  3.92152100887e-33
5058.83408072   6.55121328875e-16  3.86063142116e-33
5061.20577977   6.65885160333e-16  3.78286742089e-33
5063.57747882   7.71893740495e-16  3.81459098507e-33
5065.94917788   6.24617799817e-16  3.64693626157e-33
5068.32087693    5.8026936696e-16   3.5233133188e-33
5070.69257598   6.10993357233e-16  3.62873673397e-33
5073.06427504   6.67312356332e-16  3.74035408367e-33
5075.43597409   6.24653055429e-16  3.65888477454e-33
5077.80767314   6.28425907061e-16  3.62778480512e-33
 5080.1793722   5.99658825843e-16  3.49220294051e-33
5080.41853513   1.08986857891e-15  1.85807384158e-32
5082.55107125   5.74990512528e-16  3.39573118825e-33
5083.33831589   7.91999663406e-16  1.70877007446e-32
 5084.9227703   6.24838216229e-16  3.50389821636e-33
5086.25809666   7.84254340975e-16  1.63798999601e-32
5087.29446936   6.81877514268e-16  3.65286241779e-33
5089.17787743   6.26352550053e-16  1.51307262315e-32
5089.66616841   6.75405844773e-16  3.67578464889e-33
5092.03786746   6.60468102697e-16  3.66015884391e-33
 5092.0976582   8.12408322341e-16  1.57733538024e-32
5094.40956652   6.30110663852e-16  3.59721463257e-33
5095.01743896   7.11540187331e-16  1.45393890764e-32
5096.78126557   6.65135303179e-16  3.79512622952e-33
5097.93721973   8.11010391397e-16  1.42785666186e-32
5099.15296462   6.39872754506e-16    3.812060163e-33
 5100.8570005   8.64715910765e-16  1.41828769393e-32
5101.52466368   6.26793068575e-16  3.80008062323e-33
5103.77678127   8.98801680683e-16  1.40027566267e-32
5103.89636273   6.40364981833e-16  3.80984328271e-33
5106.26806178   6.44621015641e-16  3.94650355626e-33
5106.69656203   7.85692925836e-16  1.27512937858e-32
5108.63976084    7.0426795348e-16  4.18606302767e-33
 5109.6163428    8.1630567258e-16  1.23458300539e-32
5111.01145989   7.15320245659e-16    4.244650005e-33
5112.53612357   8.20279180029e-16  1.18961787707e-32
5113.38315894   6.17790147932e-16  4.15266916379e-33
5115.45590433   8.61305066002e-16  1.15086022551e-32
  5115.754858   6.79221134589e-16  4.53319641736e-33
5118.12655705   7.39453099524e-16  4.81931047517e-33
 5118.3756851   7.76317799603e-16  1.07599438362e-32
 5120.4982561   7.63619114299e-16  4.89465636182e-33
5121.29546587   6.85197531999e-16  9.93613005587e-33
5122.86995516   7.16047889474e-16  4.99993533943e-33
5124.21524664   7.43189338143e-16  9.38743032695e-33
5125.24165421   6.47641249862e-16  5.00647718109e-33
 5127.1350274   7.97943121306e-16  8.99881779207e-33
5127.61335326   5.77330305712e-16  5.01642336424e-33
5129.98505232    7.4278355665e-16  5.78245976163e-33
5130.05480817   6.81371562459e-16  7.74862605677e-33
5132.35675137   7.82804103063e-16  6.27582564619e-33
5132.97458894   7.85959847923e-16  7.82508021136e-33
5135.89436971   6.73939452205e-16  6.72999104395e-33
5138.81415047   7.65943192634e-16  6.74004916395e-33
5141.73393124   8.47917684386e-16  6.55649195024e-33
5144.65371201   7.67445352774e-16  5.66827578607e-33
5147.57349278    6.4758993476e-16  5.08978943794e-33
5150.49327354   6.96012772921e-16  4.84170373858e-33
5153.41305431   6.95306775893e-16  4.49790764222e-33
5156.33283508    7.4029286622e-16  4.34886809308e-33
5159.25261584   7.70632038002e-16  4.07851484959e-33
5162.17239661   7.99159578996e-16   4.0377329981e-33
5165.09217738   8.74303534065e-16  4.04942246868e-33
5168.01195815   8.38741818111e-16  3.80486065122e-33
5170.93173891   8.37541853517e-16  3.74238155168e-33
5173.85151968   7.83556353015e-16  3.55157104302e-33
5176.77130045   8.33435786683e-16  3.57094688543e-33
5179.69108122   8.89086121217e-16  3.62533167578e-33
5182.61086198   9.02438814198e-16  3.61162680129e-33
5185.53064275   1.00407476997e-15  3.75869272803e-33
5188.45042352   9.99797246783e-16  3.68747533501e-33
5191.37020429   1.00193222434e-15  3.66829750146e-33
5194.28998505   9.49548667884e-16   3.5778142016e-33
5197.20976582   1.02389047814e-15  3.79369711065e-33
5200.12954659   9.66925359571e-16  3.72490730538e-33
5203.04932735   1.09189055276e-15   3.9563023743e-33
5205.96910812   1.13002380799e-15  3.98242950689e-33
5208.88888889   1.26680977063e-15  4.19144370121e-33
5211.80866966   1.26645812096e-15  4.13520707161e-33
5214.72845042    1.2302457351e-15  3.97697712824e-33
5217.64823119   1.19743841197e-15  3.88104645689e-33
5220.56801196   1.20074885211e-15  3.95332083731e-33
5223.48779273   1.26914775201e-15  4.07960760144e-33
5226.40757349   1.31005254019e-15  4.11357560627e-33
5229.32735426   1.33991207211e-15  4.11002934051e-33
5232.24713503   1.37702677481e-15  4.05961555401e-33
5235.16691579   1.22876088643e-15  3.81663573136e-33
5238.08669656   1.32074388564e-15  3.88890158716e-33
5241.00647733   1.37776239217e-15   3.9108790562e-33
 5243.9262581   1.41679904647e-15  3.92836668811e-33
5246.84603886    1.3518405625e-15  3.76372727248e-33
5249.76581963   1.38515325117e-15  3.73656540271e-33
 5252.6856004   1.41059299269e-15  3.72028173159e-33
5255.60538117   1.56812805168e-15  3.91417533727e-33
5258.52516193   1.54279903037e-15  3.79068198009e-33
 5261.4449427   1.55127456561e-15  3.71928972402e-33
5264.36472347   1.61373052688e-15  3.72581249591e-33
5267.28450424   1.68442294843e-15  3.77242136263e-33
  5270.204285   1.67986207893e-15  3.74460826514e-33
5273.12406577   1.75854072003e-15  3.81044286288e-33
5276.04384654   1.65795831187e-15  3.57352028001e-33
 5278.9636273   1.76433137869e-15  3.67863472075e-33
5281.88340807   1.82680763841e-15   3.6814159774e-33
5284.80318884   1.88567510421e-15   3.7048065839e-33
5287.72296961   1.70776137259e-15  3.43305893164e-33
5290.64275037   1.78814496047e-15  3.50393249669e-33
5293.56253114   1.80441885947e-15  3.44986415823e-33
5296.48231191   1.79774394716e-15  3.39487092515e-33
5299.40209268   1.68881735909e-15  3.16986885987e-33
5302.32187344   1.81110200022e-15  3.29222574931e-33
5305.24165421   1.77153098458e-15  3.20743589146e-33
5308.16143498   1.76247739069e-15  3.15297391862e-33
5311.08121574   1.83751635923e-15  3.19550384837e-33
5314.00099651   1.71291844574e-15  3.03316992156e-33
5316.92077728   1.72279487433e-15   2.9631997423e-33
5319.84055805   1.68056110293e-15  2.88758112181e-33
5322.76033881    1.6588678776e-15  2.86261378677e-33
5325.68011958   1.67057623967e-15  2.81694361806e-33
5328.59990035   1.68864524935e-15  2.77592995456e-33
5331.51968112   1.71354874841e-15  2.81319502538e-33
5334.43946188   1.65483822757e-15  2.70868733567e-33
5337.35924265   1.72065741944e-15  2.78881599529e-33
5340.27902342   1.68167080901e-15   2.7172466998e-33
5343.19880419   1.65590246442e-15  2.61985401613e-33
5346.11858495   1.63219102598e-15  2.59013431435e-33
5349.03836572   1.69433173044e-15  2.64760433997e-33
5351.95814649   1.73132251324e-15  2.65179718994e-33
5354.87792725   1.67878823434e-15  2.58077505894e-33
5357.79770802   1.70153767635e-15  2.56108463868e-33
5360.71748879   1.70987399687e-15  2.52893482707e-33
5363.63726956   1.72941261232e-15  2.53194637256e-33
5366.55705032   1.68546740341e-15  2.46011687522e-33
5369.47683109   1.74907191771e-15  2.50710683561e-33
5372.39661186   1.80017661286e-15  2.51695182775e-33
5375.31639263   1.80337334649e-15  2.49308330083e-33
5378.23617339   1.86096424935e-15  2.52983518365e-33
5381.15595416   2.00292121858e-15   2.6518044595e-33
5384.07573493   1.91385051509e-15  2.52904064463e-33
 5386.9955157    1.9376221918e-15  2.54688376923e-33
5389.91529646   1.93438318277e-15  2.51182216098e-33
5392.83507723   1.98958558039e-15  2.55075680817e-33
  5395.754858   2.02202021067e-15  2.54246209302e-33
5398.67463876   2.16615001671e-15  2.64003421188e-33
5401.59441953   2.15932647394e-15  2.62332628958e-33
 5404.5142003   2.15489103476e-15   2.5903383938e-33
5407.43398107   2.21615473194e-15  2.61721237971e-33
5410.35376183   2.18443687433e-15  2.59022265573e-33
 5413.2735426   2.28175515491e-15  2.65128003463e-33
5416.19332337   2.33713042087e-15   2.6735100275e-33
5419.11310414   2.25682888186e-15  2.60679970404e-33
 5422.0328849   2.36596737166e-15  2.66652140001e-33
5424.95266567   2.36393365868e-15  2.63621152895e-33
5427.87244644   2.37974936191e-15  2.61566311249e-33
 5430.7922272   2.39079418902e-15  2.60604547009e-33
5433.71200797   2.38485207949e-15  2.57967467901e-33
5436.63178874   2.37985811687e-15  2.58000068139e-33
5439.55156951   2.38196774484e-15  2.58203435734e-33
5442.47135027   2.43979342878e-15  2.60391713806e-33
5445.39113104   2.34646037459e-15  2.50458562148e-33
5448.31091181   2.47496771414e-15  2.59553847823e-33
5451.23069258   2.41470459493e-15  2.50952207997e-33
5454.15047334   2.46321890749e-15  2.55658202948e-33
5457.07025411   2.48567533022e-15  2.56711235985e-33
5459.99003488   2.44862926168e-15  2.52723398413e-33
5462.90981565    2.4560983886e-15  2.51832723407e-33
5465.82959641   2.36658996892e-15  2.42795306193e-33
5468.74937718   2.42489817573e-15  2.44792201991e-33
5471.66915795   2.54168186723e-15  2.53554969336e-33
5474.58893871   2.42716083679e-15  2.44783324091e-33
5477.50871948   2.42370072695e-15  2.44651908058e-33
5480.42850025   2.50328011861e-15  2.47276281276e-33
5483.34828102   2.42062913873e-15   2.3911650158e-33
5486.26806178   2.41004105222e-15  2.38060162087e-33
5489.18784255   2.45224762746e-15  2.39182412525e-33
5492.10762332   2.41238815378e-15  2.34557799223e-33
5495.02740409   2.37427189703e-15  2.30214230939e-33
5497.94718485   2.35565099888e-15  2.29143275843e-33
5500.86696562   2.43033240641e-15  2.31147342272e-33
5503.78674639   2.35683185013e-15  2.25035635912e-33
5506.70652715   2.41965627099e-15  2.27396059008e-33
5509.62630792   2.36503981739e-15  2.23469352337e-33
5512.54608869     2.401370473e-15  2.24537693476e-33
5515.46586946   2.44941708041e-15  2.25262110128e-33
5518.38565022   2.37573940826e-15  2.21298350463e-33
5521.30543099   2.34283585829e-15  2.19757500151e-33
5524.22521176   2.35744493676e-15  2.18552160674e-33
5527.14499253   2.31525719067e-15  2.15338324525e-33
5530.06477329   2.24187205794e-15  2.08997437167e-33
5532.98455406   2.29768086916e-15  2.11072330147e-33
5535.90433483   2.26599530724e-15  2.07761212441e-33
 5538.8241156   2.17372194874e-15  2.01017280092e-33
5541.74389636   2.12427214656e-15  1.98670227797e-33
5544.66367713   2.21445256464e-15  2.03940896218e-33
 5547.5834579   2.15433440228e-15  2.01880031207e-33
5550.50323866    2.1357882923e-15  2.10191529181e-33
5553.42301943   2.11396954388e-15  2.34793776001e-33
 5556.3428002   2.13456620407e-15  2.66936616556e-33
5559.26258097   2.06338658288e-15  2.70879729801e-33
5562.18236173   2.04484235559e-15  2.38426670081e-33
 5565.1021425   2.09293040695e-15   2.0686543349e-33
5568.02192327   2.09030460198e-15  1.90487472424e-33
5570.94170404   2.03481933248e-15  1.82908581085e-33
 5573.8614848   2.00315191874e-15  1.78612567923e-33
5576.78126557   2.01704143151e-15  1.77511388435e-33
5579.70104634   2.02776792303e-15  1.77790684559e-33
5582.62082711   1.99715620178e-15  1.76429204194e-33
5585.54060787   1.92634759698e-15   1.6939090262e-33
5588.46038864   1.94651323951e-15  1.69446578921e-33
5591.38016941   1.94763534296e-15  1.68250328438e-33
5594.29995017   1.90733247446e-15  1.65097615914e-33
5597.21973094   1.87926659856e-15  1.61748543772e-33
5600.13951171   1.90826213865e-15  1.62528873584e-33
5603.05929248   1.81424010409e-15  1.57192402999e-33
5605.97907324   1.86881899024e-15  1.59521536116e-33
5608.89885401   1.75403823274e-15  1.51396259625e-33
5611.81863478   1.82093830202e-15  1.54064646733e-33
5614.73841555    1.7882916709e-15  1.50567163329e-33
5617.65819631   1.73164810523e-15  1.47517722886e-33
5620.57797708   1.72007951507e-15  1.46247905487e-33
5623.49775785   1.73100005215e-15  1.45005728006e-33
5626.41753861   1.72194838765e-15  1.45018476894e-33
5629.33731938   1.62672715673e-15  1.38401880938e-33
5632.25710015   1.61019418115e-15  1.35523602735e-33
5635.17688092   1.58956932225e-15  1.35611502328e-33
5638.09666168   1.55774514908e-15  1.32090116209e-33
5641.01644245   1.54322678942e-15  1.30704572486e-33
5643.93622322   1.52241867524e-15  1.28947551992e-33
5646.85600399   1.53124988441e-15  1.27891037711e-33
5649.77578475   1.58865507811e-15  1.30151552171e-33
5652.69556552   1.46809376528e-15  1.23471944457e-33
5655.61534629    1.4274263488e-15  1.19997013719e-33
5658.53512706    1.4369384693e-15  1.19377777901e-33
5661.45490782   1.48867673761e-15  1.21608276159e-33
5664.37468859   1.42175105357e-15  1.18370907175e-33
5667.29446936   1.39047990195e-15  1.16644057165e-33
5670.21425012   1.39995442212e-15  1.15667909701e-33
5673.13403089   1.35982828489e-15  1.12291955066e-33
5676.05381166   1.31080413548e-15  1.09251202686e-33
5678.97359243   1.34612364146e-15  1.11220964625e-33
5681.89337319   1.32489752739e-15  1.08805899379e-33
5684.81315396   1.29204081575e-15  1.06577879284e-33
5687.73293473   1.30728476362e-15  1.07232629437e-33
 5690.6527155   1.32298896695e-15  1.07518849483e-33
5693.57249626   1.31893594839e-15  1.07102468857e-33
5696.49227703   1.28292818333e-15  1.04764951916e-33
 5699.4120578   1.28433725574e-15  1.02410274914e-33
5702.33183857   1.28664629715e-15  1.02977398838e-33
5705.25161933   1.32290823179e-15  1.05333059391e-33
 5708.1714001   1.28816299308e-15  1.02462930023e-33
5711.09118087   1.34403718074e-15  1.05396707273e-33
5714.01096163   1.30130372272e-15  1.02713966749e-33
 5716.9307424   1.36683547721e-15  1.04908007691e-33
5719.85052317   1.30277249468e-15  1.02545074713e-33
5722.77030394   1.29193422654e-15  1.01421389341e-33
 5725.6900847   1.36328731758e-15  1.04474632892e-33
5728.60986547   1.35106899887e-15  1.02848092089e-33
5731.52964624   1.40897938034e-15  1.04893908458e-33
5734.44942701   1.40286325182e-15  1.04388505847e-33
5737.36920777   1.49988368157e-15  1.10477012477e-33
5740.28898854   1.48202767086e-15  1.08607618314e-33
5743.20876931   1.45182093047e-15  1.06916032581e-33
5746.12855007   1.57674687831e-15  1.12987657363e-33
5749.04833084   1.63084477851e-15  1.15092150056e-33
5751.96811161    1.6258523494e-15  1.14188207443e-33
5754.88789238   1.68103360298e-15  1.16339290686e-33
5757.80767314   1.69350794011e-15  1.17274699595e-33
5760.72745391   1.73773905241e-15  1.19569750628e-33
5763.64723468   1.79027721926e-15  1.21659577886e-33
5766.56701545   1.82240393351e-15  1.22587173117e-33
5769.48679621   1.86289486808e-15  1.23965005531e-33
5772.40657698   1.87634088491e-15   1.2490925944e-33
5775.32635775   1.88942585303e-15  1.25889522761e-33
5778.24613852   1.93174578212e-15  1.28391282512e-33
5781.16591928   1.95053465668e-15  1.27980027344e-33
5784.08570005   1.98652507104e-15  1.28997276991e-33
5787.00548082   2.04945155786e-15  1.32188506595e-33
5789.92526158   2.19195701944e-15  1.38221992607e-33
5792.84504235   2.22140680649e-15  1.39120230889e-33
5795.76482312   2.22361326171e-15  1.38724213636e-33
5798.68460389   2.23068621011e-15  1.39239236132e-33
5801.60438465   2.29797663305e-15  1.42870164091e-33
5804.52416542   2.30145249952e-15   1.4351363752e-33
5807.44394619   2.28218051005e-15  1.42036154123e-33
5810.36372696   2.38369874885e-15  1.45781243479e-33
