WAVE,FLUX,ERR,SKYBACK
3652.3506,1.1178924E-16,3.3122783E-17,1.4722662E-15
3657.874,1.4194773E-16,3.2970678E-17,1.361866E-15
3663.3975,1.0096619E-16,3.229977E-17,1.3264576E-15
3668.921,8.2135825E-17,3.1520147E-17,1.2531342E-15
3674.4443,1.0808372E-16,3.138326E-17,1.2214262E-15
3679.9678,4.382919E-17,3.0873477E-17,1.2829681E-15
3685.4912,1.3528195E-16,3.207514E-17,1.3831561E-15
3691.0146,1.2843762E-16,3.1549932E-17,1.3555104E-15
3696.538,1.8393557E-16,3.169856E-17,1.3474096E-15
3702.0615,1.0366909E-16,3.0702625E-17,1.3611368E-15
3707.585,7.519626E-17,2.9846715E-17,1.3176542E-15
3713.1084,1.02691006E-16,2.9231703E-17,1.2172949E-15
3718.6318,1.4461797E-16,2.9039585E-17,1.1814106E-15
3724.1553,1.3506836E-16,2.8621174E-17,1.177427E-15
3729.6787,1.6897323E-16,2.8331584E-17,1.1392055E-15
3735.2021,1.7806839E-16,2.8084274E-17,1.1480111E-15
3740.7258,1.6741858E-16,2.7638265E-17,1.1371706E-15
3746.2493,1.8215433E-16,2.754112E-17,1.1532636E-15
3751.7727,2.4860478E-16,2.7510277E-17,1.1034194E-15
3757.2961,1.6226823E-16,2.700051E-17,1.2011716E-15
3762.8196,2.1921483E-16,2.7231108E-17,1.2123488E-15
3768.343,1.7738442E-16,2.7044159E-17,1.2958371E-15
3773.8665,2.2451032E-16,2.7319744E-17,1.330918E-15
3779.39,1.970401E-16,2.654931E-17,1.2759506E-15
3784.9133,1.8013382E-16,2.589802E-17,1.2282539E-15
3790.4368,2.4916554E-16,2.5685392E-17,1.1316896E-15
3795.9602,2.7037252E-16,2.5546405E-17,1.1195601E-15
3801.4836,2.4706458E-16,2.5224903E-17,1.137401E-15
3807.007,2.3253985E-16,2.4795874E-17,1.1186635E-15
3812.5305,2.222877E-16,2.4034687E-17,1.0353222E-15
3818.054,2.1654699E-16,2.3271279E-17,9.378978E-16
3823.5774,2.6518786E-16,2.3055443E-17,8.5962976E-16
3829.1008,2.2822625E-16,2.2352879E-17,8.2588206E-16
3834.6243,2.0341175E-16,2.2482197E-17,9.245425E-16
3840.1477,1.9282769E-16,2.245451E-17,9.739877E-16
3845.6711,2.2765014E-16,2.2706775E-17,9.978531E-16
3851.1946,1.8326785E-16,2.2154018E-17,9.950232E-16
3856.718,1.6687796E-16,2.1724862E-17,9.744115E-16
3862.2415,2.591342E-16,2.2065043E-17,9.208246E-16
3867.765,2.0663014E-16,2.158359E-17,9.411227E-16
3873.2883,2.2544245E-16,2.1170561E-17,8.664729E-16
3878.8118,1.8254027E-16,2.0920203E-17,9.197774E-16
3884.3352,2.0288252E-16,2.1020248E-17,9.33839E-16
3889.8586,2.2869625E-16,2.1420122E-17,9.969287E-16
3895.382,2.4309163E-16,2.1638965E-17,1.044908E-15
3900.9055,2.3067714E-16,2.1792785E-17,1.125318E-15
3906.429,2.2109744E-16,2.1790106E-17,1.164717E-15
3911.9524,2.3386791E-16,2.1763565E-17,1.1677157E-15
3917.4758,2.3771982E-16,2.1111831E-17,1.0551611E-15
3922.9993,1.8522341E-16,1.9563276E-17,8.588458E-16
3928.5227,1.9546818E-16,1.8672082E-17,6.9860773E-16
3934.0461,1.3759351E-16,1.7988561E-17,6.9006223E-16
3939.5696,1.1423118E-16,1.851456E-17,8.367433E-16
3945.093,1.5966047E-16,1.951688E-17,9.764666E-16
3950.6165,1.0128178E-16,1.9382982E-17,1.0661295E-15
3956.14,1.463036E-16,1.915648E-17,9.705146E-16
3961.6633,1.146436E-16,1.8021448E-17,8.2487795E-16
3967.187,1.2962386E-16,1.7670097E-17,7.5200035E-16
3972.7104,7.347398E-17,1.761757E-17,8.508921E-16
3978.234,5.87863E-17,1.8320309E-17,1.0289695E-15
3983.7573,1.367742E-16,1.9551946E-17,1.1783612E-15
