WAVE,FLUX,ERR,SKYBACK
3669.0994,3.6955105E-18,4.2646926E-18,3.9009106E-17
3674.624,8.9246485E-18,4.2881134E-18,2.9991792E-17
3680.1487,1.2958331E-17,4.4549566E-18,3.4680143E-17
3685.6733,-4.29811E-18,4.4130123E-18,4.98421E-17
3691.198,-9.540455E-18,4.4807836E-18,5.46943E-17
3696.7227,3.6327812E-18,4.3623876E-18,4.6027347E-17
3702.247,3.474917E-18,4.4301697E-18,4.8980448E-17
3707.7717,6.3922504E-18,4.352763E-18,3.969277E-17
3713.2964,1.0951772E-17,4.529268E-18,4.578125E-17
3718.821,8.601194E-19,4.432339E-18,5.2280157E-17
3724.3457,1.5201366E-17,4.646707E-18,5.0411857E-17
3729.8704,-5.3146028E-18,4.5770066E-18,6.4025493E-17
3735.395,3.9837183E-20,4.702714E-18,5.76166E-17
3740.9197,-6.7124595E-19,4.5950383E-18,5.305807E-17
3746.4443,5.8986233E-18,4.5897874E-18,4.884619E-17
3751.969,9.9555835E-18,4.423655E-18,3.8335586E-17
3757.4937,-2.0350699E-18,4.353159E-18,4.5279404E-17
3763.0183,-6.117103E-18,4.3307153E-18,4.6484798E-17
3768.543,9.8245565E-18,4.365307E-18,4.0880533E-17
3774.0676,1.0188293E-17,4.3726835E-18,4.4383762E-17
3779.5923,-4.634029E-19,4.152459E-18,4.3142214E-17
3785.117,-2.908535E-18,4.096428E-18,4.2219285E-17
3790.6416,2.8326318E-18,4.0518805E-18,4.200366E-17
3796.1663,6.3486104E-18,4.032128E-18,4.022761E-17
3801.691,1.4964966E-17,4.0665493E-18,3.2348982E-17
3807.2156,-1.0359899E-17,4.0369855E-18,4.879596E-17
3812.7402,4.0169413E-18,3.9347853E-18,4.1336998E-17
3818.265,2.6462581E-18,3.9139717E-18,4.4307043E-17
3823.7896,2.8732435E-18,4.007999E-18,5.315637E-17
3829.3142,6.7252497E-18,4.006022E-18,5.0857658E-17
3834.8389,1.3483085E-17,4.054555E-18,4.7846797E-17
3840.3635,-1.8668978E-19,3.8530305E-18,5.175149E-17
3845.8882,6.1738875E-18,3.8038173E-18,4.5158053E-17
3851.4128,-7.268189E-18,3.620746E-18,4.1234457E-17
3856.9375,6.072953E-19,3.5195638E-18,3.6994035E-17
3862.4622,1.9506548E-18,3.472382E-18,3.5764057E-17
3867.9868,3.537553E-18,3.4870014E-18,3.5437433E-17
3873.5115,-3.5142257E-19,3.4063167E-18,3.6023113E-17
3879.0361,3.444976E-19,3.322797E-18,3.2708234E-17
3884.5608,-1.703691E-18,3.2975752E-18,3.2980058E-17
3890.0852,3.978664E-18,3.326593E-18,3.310406E-17
3895.6099,7.013089E-18,3.3740985E-18,3.3940577E-17
3901.1345,5.3266854E-18,3.4963295E-18,4.8041406E-17
3906.6592,-2.908235E-18,3.564876E-18,5.809287E-17
3912.1838,1.2237536E-17,3.6136063E-18,4.945245E-17
3917.7085,1.6119079E-18,3.3178913E-18,4.3544654E-17
3923.2332,2.8278232E-18,3.1867338E-18,3.4838035E-17
3928.7578,6.5943955E-18,3.1180842E-18,2.7821267E-17
3934.2825,1.0313203E-18,3.0608377E-18,3.236639E-17
3939.8071,8.9872495E-18,3.2645624E-18,3.907971E-17
3945.3318,6.1693463E-18,3.2529841E-18,4.129773E-17
3950.8564,-3.4919368E-18,3.1384252E-18,4.1471494E-17
3956.381,2.2915281E-18,3.019284E-18,3.3648827E-17
3961.9058,1.4639596E-18,2.9360213E-18,3.0910883E-17
3967.4304,4.319503E-18,2.959863E-18,2.8971045E-17
3972.955,3.6012503E-18,2.895011E-18,2.9154735E-17
3978.4797,5.3108126E-18,3.069487E-18,3.8346154E-17
3984.0044,6.4108644E-18,3.1447178E-18,4.3334126E-17
