WAVE,FLUX,ERR,BGFLUX
3634.7524,2.6138484E-15,2.4276472E-17,6.0916243E-16
3640.2732,2.7149538E-15,2.4438894E-17,6.21777E-16
3645.794,2.7319523E-15,2.4313043E-17,6.3953227E-16
3651.3147,2.7925677E-15,2.439514E-17,6.742689E-16
3656.8354,2.8205981E-15,2.4224476E-17,6.635808E-16
3662.3562,2.7823188E-15,2.3838617E-17,6.5331567E-16
3667.877,2.7106818E-15,2.3318043E-17,6.332399E-16
3673.3977,2.6889641E-15,2.3008125E-17,6.2505113E-16
3678.9187,2.7156804E-15,2.288005E-17,6.208107E-16
3684.4395,2.7600264E-15,2.2910191E-17,6.4880236E-16
3689.9602,2.7984848E-15,2.2793038E-17,6.3355836E-16
3695.481,2.8193157E-15,2.2694703E-17,6.4446295E-16
3701.0017,2.805321E-15,2.2376968E-17,6.148572E-16
3706.5225,2.7200456E-15,2.189979E-17,6.0745577E-16
3712.0432,2.7750042E-15,2.1870794E-17,5.97799E-16
3717.564,2.7008033E-15,2.1329487E-17,5.51947E-16
3723.0847,2.6634674E-15,2.09996E-17,5.378349E-16
3728.6057,2.6360125E-15,2.067562E-17,5.109937E-16
3734.1265,2.574542E-15,2.0276513E-17,4.9520595E-16
3739.6472,2.5120066E-15,1.9982027E-17,5.143588E-16
3745.168,2.4209652E-15,1.9583E-17,5.2842833E-16
3750.6887,2.3427625E-15,1.921916E-17,5.4051576E-16
3756.2095,2.2492384E-15,1.8910257E-17,5.599264E-16
3761.7302,2.1777041E-15,1.8612768E-17,5.8541814E-16
3767.251,2.0798926E-15,1.8242466E-17,6.167795E-16
3772.7717,1.9948013E-15,1.7925153E-17,6.482659E-16
3778.2927,1.9194931E-15,1.7505463E-17,6.327895E-16
3783.8135,1.8129813E-15,1.6920014E-17,5.983737E-16
3789.3342,1.6940631E-15,1.6284533E-17,5.6221907E-16
3794.855,1.6501524E-15,1.5985755E-17,5.5067126E-16
3800.3757,1.6319145E-15,1.5832776E-17,5.566812E-16
3805.8965,1.5795171E-15,1.5541713E-17,5.542091E-16
3811.4172,1.5890484E-15,1.5354593E-17,5.1361775E-16
3816.938,1.5972686E-15,1.5102938E-17,4.519587E-16
3822.4587,1.6426123E-15,1.5005295E-17,3.9830803E-16
3827.9797,1.689021E-15,1.503581E-17,3.8379182E-16
3833.5005,1.7407592E-15,1.521701E-17,4.1244872E-16
3839.0212,1.7861977E-15,1.5383715E-17,4.4464915E-16
3844.542,1.78688E-15,1.5402973E-17,4.808152E-16
