# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024rmv
# CHANNEL = B+R
# EXPNUM = 24_224_021_003
# MJD-OBS = 60533.341221
# DATE-OBS = 2024-08-11T08:11:23
# EXPTIME = 1800.0s
# AIRMASS = 1.16
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 18:57:30.78
# DEC = 50:26:55.46
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 2.842262e-17 2.398318e-17
3403.480000 2.419965e-17 2.402246e-17
3406.480000 2.950888e-17 2.624893e-17
3409.480000 3.119648e-17 2.769880e-17
3412.480000 -2.647555e-17 2.787807e-17
3415.480000 1.755947e-18 2.315889e-17
3418.480000 4.231100e-17 2.105616e-17
3421.480000 4.043567e-17 2.027802e-17
3424.480000 1.369033e-17 2.264784e-17
3427.480000 3.494108e-17 2.282989e-17
3430.480000 2.144737e-17 2.016986e-17
3433.480000 3.834293e-17 2.021027e-17
3436.480000 4.547311e-17 2.262655e-17
3439.480000 4.203860e-17 2.194007e-17
3442.480000 3.394246e-17 1.868593e-17
3445.480000 3.056012e-17 1.896085e-17
3448.480000 4.437842e-17 2.065460e-17
3451.480000 2.625149e-17 1.972203e-17
3454.480000 1.678855e-17 1.814642e-17
3457.480000 4.077768e-18 1.998262e-17
3460.480000 2.314290e-17 2.217789e-17
3463.480000 2.962862e-17 1.986415e-17
3466.480000 5.747013e-17 1.804667e-17
3469.480000 6.153899e-17 1.965017e-17
3472.480000 4.324596e-17 2.024096e-17
3475.480000 7.675240e-18 1.837330e-17
3478.480000 2.402271e-17 1.762353e-17
3481.480000 5.470971e-17 2.019848e-17
3484.480000 2.869682e-17 2.062810e-17
3487.480000 -1.460329e-19 1.840906e-17
3490.480000 1.114857e-17 1.794818e-17
3493.480000 3.461769e-17 2.042011e-17
3496.480000 8.868810e-18 2.038224e-17
3499.480000 6.603393e-18 1.785825e-17
3502.480000 1.495635e-17 1.774952e-17
3505.480000 2.168984e-17 2.012069e-17
3508.480000 2.554262e-17 2.000211e-17
3511.480000 3.491345e-17 1.784771e-17
3514.480000 1.668304e-17 1.831712e-17
3517.480000 1.204390e-17 2.020856e-17
3520.480000 6.120059e-18 1.935418e-17
3523.480000 1.082912e-17 1.759159e-17
3526.480000 1.015222e-17 1.857477e-17
3529.480000 1.949042e-17 2.016872e-17
3532.480000 2.077539e-17 1.908452e-17
3535.480000 2.462177e-17 1.718917e-17
3538.480000 -7.921121e-19 1.818380e-17
3541.480000 2.043049e-17 1.940423e-17
3544.480000 3.429135e-17 1.850877e-17
3547.480000 5.062725e-17 1.777268e-17
3550.480000 2.676328e-17 1.939277e-17
3553.480000 2.273645e-17 2.001027e-17
3556.480000 4.702246e-17 1.837044e-17
3559.480000 4.344121e-17 1.783596e-17
3562.480000 2.877246e-17 1.989060e-17
3565.480000 3.452306e-17 2.009567e-17
3568.480000 2.451609e-17 1.804177e-17
3571.480000 2.733130e-17 1.773224e-17
3574.480000 1.910407e-17 2.005993e-17
3577.480000 2.612855e-17 2.023896e-17
3580.480000 4.396554e-17 1.797228e-17
3583.480000 1.686641e-17 1.779418e-17
3586.480000 3.188284e-17 1.983646e-17
3589.480000 2.354445e-17 1.914976e-17
3592.480000 3.504426e-17 1.722068e-17
3595.480000 3.379681e-17 1.807876e-17
3598.480000 2.996459e-17 1.967821e-17
3601.480000 2.755050e-17 1.908013e-17
3604.480000 1.970184e-17 1.822520e-17
3607.480000 2.770075e-17 1.783505e-17
3610.480000 8.297629e-18 1.809422e-17
3613.480000 -2.681730e-18 1.667396e-17
3616.480000 8.818076e-18 1.595368e-17
3619.480000 2.157161e-17 1.809603e-17
3622.480000 2.129062e-17 1.850538e-17
3625.480000 8.314017e-18 1.698521e-17
3628.480000 1.314439e-17 1.676316e-17
3631.480000 4.320120e-17 1.866771e-17
3634.480000 1.020494e-17 1.855703e-17
3637.480000 2.157727e-17 1.673541e-17
3640.480000 4.354959e-17 1.607085e-17
3643.480000 3.361569e-17 1.798692e-17
3646.480000 2.139908e-17 1.767808e-17
3649.480000 3.059337e-18 1.516190e-17
3652.480000 2.644673e-17 1.559290e-17
3655.480000 6.530224e-19 1.694545e-17
3658.480000 2.734963e-17 1.681945e-17
3661.480000 5.032476e-17 1.530468e-17
3664.480000 2.107193e-17 1.560687e-17
3667.480000 4.143995e-17 1.736537e-17
3670.480000 5.742284e-17 1.808201e-17
3673.480000 2.212370e-17 1.665474e-17
3676.480000 5.715700e-18 1.659155e-17
3679.480000 3.677575e-17 1.673900e-17
3682.480000 1.292622e-17 1.559002e-17
3685.480000 9.853723e-18 1.367992e-17
3688.480000 3.579822e-17 1.513096e-17
3691.480000 2.771518e-17 1.569266e-17
3694.480000 3.156157e-17 1.423800e-17
3697.480000 3.510482e-17 1.381548e-17
3700.480000 5.013510e-17 1.566055e-17
3703.480000 4.774624e-17 1.609085e-17
3706.480000 6.093745e-17 1.429200e-17
3709.480000 4.616753e-17 1.383449e-17
3712.480000 3.847716e-17 1.536282e-17
3715.480000 3.817476e-17 1.552134e-17
3718.480000 5.727792e-17 1.374283e-17
3721.480000 5.938136e-17 1.367378e-17
3724.480000 5.951917e-17 1.528260e-17
3727.480000 6.341150e-17 1.515454e-17
3730.480000 5.308734e-17 1.337226e-17
3733.480000 3.183460e-17 1.372407e-17
3736.480000 3.821264e-17 1.516291e-17
3739.480000 4.266424e-17 1.464562e-17
3742.480000 3.650472e-17 1.327858e-17
3745.480000 3.405616e-17 1.407276e-17
3748.480000 3.308337e-17 1.501078e-17
3751.480000 4.940466e-17 1.433801e-17
3754.480000 4.482020e-17 1.331743e-17
3757.480000 6.257221e-17 1.460018e-17
3760.480000 5.886091e-17 1.518347e-17
3763.480000 6.540441e-17 1.386874e-17
3766.480000 6.325904e-17 1.317858e-17
3769.480000 7.331437e-17 1.482664e-17
3772.480000 7.280394e-17 1.487298e-17
3775.480000 6.786162e-17 1.328978e-17
3778.480000 7.739445e-17 1.316243e-17
3781.480000 6.830121e-17 1.469927e-17
3784.480000 5.965596e-17 1.466208e-17
3787.480000 5.977127e-17 1.282816e-17
3790.480000 6.263549e-17 1.283950e-17
3793.480000 7.502542e-17 1.458639e-17
3796.480000 7.791994e-17 1.456573e-17
3799.480000 5.682615e-17 1.285278e-17
3802.480000 8.085838e-17 1.415551e-17
3805.480000 1.066603e-16 1.476004e-17
3808.480000 1.102196e-16 1.408998e-17
3811.480000 9.033775e-17 1.257978e-17
3814.480000 8.595671e-17 1.312423e-17
3817.480000 8.998584e-17 1.399390e-17
3820.480000 9.128445e-17 1.325536e-17
3823.480000 9.246120e-17 1.223290e-17
3826.480000 8.678819e-17 1.318992e-17
3829.480000 6.553392e-17 1.368985e-17
3832.480000 7.585749e-17 1.277135e-17
3835.480000 8.209953e-17 1.237958e-17
3838.480000 9.568265e-17 1.367106e-17
3841.480000 9.915449e-17 1.386659e-17
3844.480000 1.019309e-16 1.235844e-17
3847.480000 9.155462e-17 1.196072e-17
3850.480000 9.153988e-17 1.352616e-17
3853.480000 1.162709e-16 1.385195e-17
3856.480000 9.624820e-17 1.203954e-17
3859.480000 8.396569e-17 1.191299e-17
3862.480000 8.323165e-17 1.344312e-17
3865.480000 9.347779e-17 1.320514e-17
3868.480000 9.061573e-17 1.163026e-17
3871.480000 7.280015e-17 1.190292e-17
3874.480000 8.753590e-17 1.320391e-17
3877.480000 8.784296e-17 1.277742e-17
3880.480000 9.238808e-17 1.155024e-17
3883.480000 8.418807e-17 1.221733e-17
3886.480000 8.330745e-17 1.315037e-17
3889.480000 7.894751e-17 1.259880e-17
3892.480000 8.003600e-17 1.312751e-17
3895.480000 7.060493e-17 1.420903e-17
3898.480000 7.509964e-17 1.361194e-17
3901.480000 9.235599e-17 1.262971e-17
3904.480000 7.968172e-17 1.179689e-17
3907.480000 8.281226e-17 1.307916e-17
3910.480000 9.691546e-17 1.356585e-17
3913.480000 7.861890e-17 1.215761e-17
3916.480000 7.293789e-17 1.158597e-17
3919.480000 8.558773e-17 1.308260e-17
3922.480000 7.233239e-17 1.302099e-17
3925.480000 7.359248e-17 1.154193e-17
3928.480000 8.514313e-17 1.146246e-17
3931.480000 8.685075e-17 1.283698e-17
3934.480000 7.000080e-17 1.274426e-17
3937.480000 4.527015e-17 1.081225e-17
3940.480000 6.033669e-17 1.111114e-17
3943.480000 6.536564e-17 1.258640e-17
3946.480000 7.155504e-17 1.242841e-17
3949.480000 6.653539e-17 1.117209e-17
3952.480000 6.459300e-17 1.175589e-17
3955.480000 7.203431e-17 1.265790e-17
3958.480000 6.957780e-17 1.196699e-17
3961.480000 6.662433e-17 1.098463e-17
3964.480000 6.789483e-17 1.176782e-17
3967.480000 5.556389e-17 1.247004e-17
3970.480000 4.967131e-17 1.149726e-17
3973.480000 4.665412e-17 1.083753e-17
3976.480000 5.155456e-17 1.199111e-17
3979.480000 5.860749e-17 1.256530e-17
3982.480000 7.433894e-17 1.152330e-17
3985.480000 7.730762e-17 1.093813e-17
3988.480000 5.456538e-17 1.204224e-17
3991.480000 4.756373e-17 1.223074e-17
3994.480000 4.676906e-17 1.088038e-17
3997.480000 4.403621e-17 1.072193e-17
4000.480000 3.507443e-17 1.225398e-17
4003.480000 3.704736e-17 1.238078e-17
4006.480000 5.607584e-18 1.069494e-17
4009.480000 -1.267261e-18 1.097466e-17
4012.480000 1.492265e-17 1.268692e-17
4015.480000 3.185559e-17 1.280178e-17
4018.480000 2.817435e-17 1.147768e-17
4021.480000 2.063651e-17 1.185821e-17
4024.480000 2.377233e-17 1.303055e-17
4027.480000 2.012874e-17 1.218524e-17
4030.480000 3.102921e-17 1.100930e-17
4033.480000 4.427666e-17 1.164653e-17
4036.480000 2.593362e-17 1.199767e-17
4039.480000 1.137789e-17 1.108244e-17
4042.480000 2.399377e-17 1.031337e-17
4045.480000 3.807352e-17 1.135540e-17
4048.480000 4.058433e-17 1.146121e-17
4051.480000 2.765490e-17 1.034622e-17
4054.480000 3.396337e-17 9.975830e-18
4057.480000 3.042580e-17 1.131068e-17
4060.480000 2.207844e-17 1.323291e-17
4063.480000 2.676103e-17 1.139863e-17
4066.480000 1.271360e-17 9.652545e-18
4069.480000 1.215540e-17 1.101476e-17
4072.480000 3.875114e-17 1.110893e-17
4075.480000 3.223993e-17 9.728651e-18
4078.480000 2.231131e-17 9.668895e-18
4081.480000 1.490598e-17 1.059316e-17
4084.480000 1.098224e-17 1.047039e-17
4087.480000 3.844597e-17 9.529090e-18
4090.480000 4.481058e-17 9.962879e-18
4093.480000 4.536423e-17 1.103289e-17
4096.480000 3.104093e-17 1.039058e-17
4099.480000 1.164507e-17 9.505827e-18
4102.480000 2.495421e-17 1.013203e-17
4105.480000 4.762383e-17 1.087971e-17
4108.480000 5.450919e-17 1.041416e-17
4111.480000 2.879890e-17 9.532178e-18
4114.480000 2.979805e-17 1.060274e-17
4117.480000 3.372178e-17 1.126694e-17
4120.480000 3.104964e-17 1.029150e-17
4123.480000 3.187435e-17 9.927594e-18
4126.480000 2.511758e-17 1.102129e-17
4129.480000 4.265825e-17 1.156038e-17
4132.480000 4.874215e-17 1.026829e-17
4135.480000 4.244387e-17 9.802231e-18
4138.480000 5.463346e-17 1.118294e-17
4141.480000 4.266390e-17 1.105394e-17
4144.480000 3.905393e-17 9.825492e-18
4147.480000 5.390621e-17 9.764855e-18
4150.480000 5.780215e-17 1.077257e-17
4153.480000 6.290249e-17 1.058278e-17
4156.480000 7.316223e-17 9.478439e-18
4159.480000 7.693497e-17 9.826985e-18
4162.480000 9.037096e-17 1.091332e-17
4165.480000 6.839527e-17 1.049564e-17
4168.480000 7.606917e-17 9.537197e-18
4171.480000 8.599517e-17 1.010180e-17
4174.480000 7.040105e-17 1.067578e-17
4177.480000 5.977603e-17 9.934887e-18
4180.480000 7.170807e-17 9.303955e-18
4183.480000 6.921110e-17 9.975703e-18
4186.480000 8.555082e-17 1.058767e-17
4189.480000 9.240547e-17 9.881482e-18
4192.480000 8.618896e-17 9.264026e-18
4195.480000 8.160422e-17 1.026851e-17
4198.480000 9.717314e-17 1.070456e-17
4201.480000 1.047529e-16 9.777926e-18
4204.480000 9.925744e-17 9.479260e-18
4207.480000 1.098698e-16 1.074252e-17
4210.480000 1.162861e-16 1.111870e-17
4213.480000 1.048146e-16 9.656390e-18
4216.480000 1.053042e-16 9.669425e-18
4219.480000 1.142412e-16 1.100889e-17
4222.480000 1.304104e-16 1.094746e-17
4225.480000 1.427083e-16 9.826347e-18
4228.480000 1.376900e-16 9.964736e-18
4231.480000 1.462656e-16 1.099998e-17
4234.480000 1.363184e-16 1.066320e-17
4237.480000 1.330497e-16 9.671435e-18
4240.480000 1.371707e-16 1.028162e-17
4243.480000 1.541416e-16 1.117651e-17
4246.480000 1.537285e-16 1.063587e-17
4249.480000 1.408282e-16 9.693835e-18
4252.480000 1.394540e-16 1.054303e-17
4255.480000 1.382870e-16 1.118519e-17
4258.480000 1.266470e-16 1.025703e-17
4261.480000 1.354146e-16 9.735333e-18
4264.480000 1.410650e-16 1.085278e-17
4267.480000 1.327391e-16 1.115513e-17
4270.480000 1.299780e-16 1.011297e-17
4273.480000 1.378002e-16 9.820546e-18
4276.480000 1.411870e-16 1.102100e-17
4279.480000 1.311864e-16 1.115240e-17
4282.480000 1.342349e-16 9.938070e-18
4285.480000 1.244952e-16 9.799663e-18
4288.480000 1.177583e-16 1.106049e-17
4291.480000 1.166740e-16 1.095129e-17
4294.480000 1.270214e-16 9.735028e-18
4297.480000 1.264542e-16 9.961833e-18
4300.480000 1.113403e-16 1.082388e-17
4303.480000 1.202038e-16 1.062537e-17
4306.480000 1.124790e-16 9.434438e-18
4309.480000 1.212744e-16 9.945111e-18
4312.480000 1.190334e-16 1.099420e-17
4315.480000 1.164398e-16 1.080129e-17
4318.480000 1.094106e-16 1.073013e-17
4321.480000 9.702218e-17 1.044932e-17
4324.480000 1.188547e-16 1.082780e-17
4327.480000 1.057382e-16 1.003148e-17
4330.480000 1.048482e-16 9.369274e-18
4333.480000 1.114680e-16 1.037350e-17
4336.480000 1.066942e-16 1.095055e-17
4339.480000 8.678783e-17 1.027407e-17
4342.480000 7.994616e-17 9.858980e-18
4345.480000 1.017805e-16 1.064169e-17
