# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = AT2021zok
# CHANNEL = B+R
# EXPNUM = 21_276_015
# MJD-OBS = 59490.305920
# DATE-OBS = 2021-10-03T07:21:01
# EXPTIME = 1800.0s
# AIRMASS = 1.25
# FLUXCAL_RMS_B = 0.060 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 20:48:16.04
# DEC = -15:05:57.77
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 4.257737e-20 3.406042e-20
3405.860000 5.489256e-20 3.522258e-20
3408.860000 2.029614e-20 3.161615e-20
3411.860000 3.721081e-20 2.995507e-20
3414.860000 3.060824e-20 3.274431e-20
3417.860000 -2.451922e-20 3.302112e-20
3420.860000 4.951611e-20 3.030477e-20
3423.860000 2.304752e-20 2.935407e-20
3426.860000 -1.272019e-20 3.308926e-20
3429.860000 -2.905949e-20 3.289422e-20
3432.860000 -2.737593e-20 2.855040e-20
3435.860000 2.655590e-20 2.919631e-20
3438.860000 -2.837419e-20 3.250979e-20
3441.860000 -2.861453e-20 3.172230e-20
3444.860000 -6.875830e-21 2.763586e-20
3447.860000 -4.510392e-20 2.772124e-20
3450.860000 -2.504343e-20 3.043246e-20
3453.860000 4.774070e-20 2.985381e-20
3456.860000 2.466572e-20 2.698335e-20
3459.860000 -8.959462e-21 2.808314e-20
3462.860000 -3.216298e-21 2.960816e-20
3465.860000 1.766326e-20 2.791340e-20
3468.860000 6.164191e-20 2.601572e-20
3471.860000 7.782235e-20 2.826965e-20
3474.860000 4.036126e-20 2.947262e-20
3477.860000 4.326773e-20 2.710701e-20
3480.860000 -3.539764e-21 2.521153e-20
3483.860000 -5.120401e-21 2.811600e-20
3486.860000 -2.695248e-20 2.880309e-20
3489.860000 -2.848039e-20 2.591677e-20
3492.860000 4.141602e-20 2.578848e-20
3495.860000 6.607054e-20 2.896989e-20
3498.860000 3.538854e-20 2.872292e-20
3501.860000 1.186526e-20 2.494162e-20
3504.860000 -5.974421e-21 2.455064e-20
3507.860000 -1.149610e-20 2.726044e-20
3510.860000 -5.228773e-20 2.672383e-20
3513.860000 -4.476244e-20 2.351587e-20
3516.860000 -2.477307e-20 2.383095e-20
3519.860000 -5.595307e-21 2.610386e-20
3522.860000 1.518792e-20 2.535058e-20
3525.860000 5.391475e-20 2.316021e-20
3528.860000 7.231266e-20 2.450057e-20
3531.860000 6.051514e-21 2.565501e-20
3534.860000 1.389531e-20 2.420615e-20
3537.860000 3.912951e-20 2.256995e-20
3540.860000 3.185595e-20 2.417112e-20
3543.860000 3.141172e-21 2.557261e-20
3546.860000 6.355545e-21 2.398797e-20
3549.860000 1.574227e-21 2.274045e-20
3552.860000 2.255388e-20 2.498377e-20
3555.860000 1.903570e-21 2.558970e-20
3558.860000 2.481755e-21 2.326717e-20
3561.860000 3.500870e-20 2.286004e-20
3564.860000 5.967850e-20 2.582650e-20
3567.860000 2.589558e-20 2.570709e-20
3570.860000 2.780215e-20 2.254144e-20
3573.860000 2.992359e-20 2.226417e-20
3576.860000 3.623569e-20 2.507541e-20
3579.860000 7.966684e-21 2.453801e-20
3582.860000 -2.193561e-21 2.139850e-20
3585.860000 9.722839e-21 2.162504e-20
3588.860000 -5.661930e-21 2.360230e-20
3591.860000 -4.530012e-21 2.305800e-20
3594.860000 -2.328269e-20 2.052611e-20
3597.860000 -1.786084e-20 2.146169e-20
3600.860000 8.701382e-21 2.343516e-20
3603.860000 2.856036e-20 2.219184e-20
3606.860000 1.920645e-20 2.019109e-20
3609.860000 8.971941e-21 2.128751e-20
3612.860000 -7.494988e-21 2.225123e-20
3615.860000 1.260930e-20 2.092579e-20
3618.860000 1.651622e-20 1.958333e-20
3621.860000 -1.097025e-20 2.158006e-20
3624.860000 -3.124885e-20 2.226734e-20
3627.860000 -2.642259e-21 2.027206e-20
3630.860000 1.294599e-20 1.965970e-20
3633.860000 5.037013e-20 2.247777e-20
3636.860000 4.302946e-20 2.280163e-20
3639.860000 1.080426e-20 1.990022e-20
3642.860000 -2.748757e-21 1.951440e-20
3645.860000 2.724675e-20 2.264604e-20
3648.860000 3.719605e-20 2.251597e-20
3651.860000 9.469416e-21 1.917151e-20
3654.860000 -6.826455e-22 1.922841e-20
3657.860000 2.461088e-20 2.141558e-20
3660.860000 3.039443e-20 2.100166e-20
3663.860000 3.183285e-20 1.884140e-20
3666.860000 1.244194e-20 1.942137e-20
3669.860000 -5.154470e-21 2.088876e-20
3672.860000 -1.350883e-20 1.964190e-20
3675.860000 -4.941210e-21 1.786365e-20
3678.860000 2.221553e-20 1.906038e-20
3681.860000 3.129716e-20 2.019637e-20
3684.860000 1.038101e-20 1.866086e-20
3687.860000 3.084177e-20 1.774456e-20
3690.860000 1.721730e-20 1.926948e-20
3693.860000 -1.097096e-20 1.981459e-20
3696.860000 2.727405e-20 1.849624e-20
3699.860000 5.013174e-20 1.789099e-20
3702.860000 9.085599e-21 1.955633e-20
3705.860000 -3.111741e-20 1.950081e-20
3708.860000 -2.368677e-20 1.774275e-20
3711.860000 1.093687e-20 1.784430e-20
3714.860000 3.383339e-20 2.026187e-20
3717.860000 -6.996416e-21 2.015342e-20
3720.860000 9.140150e-21 1.774223e-20
3723.860000 3.302024e-20 1.802599e-20
3726.860000 3.462738e-20 1.986574e-20
3729.860000 -9.825884e-22 1.918783e-20
3732.860000 -1.760316e-20 1.705049e-20
3735.860000 -1.211613e-20 1.798497e-20
3738.860000 2.319183e-21 1.982422e-20
3741.860000 9.691101e-21 1.918571e-20
3744.860000 7.686156e-21 1.744116e-20
3747.860000 1.778384e-20 1.876422e-20
3750.860000 -9.184657e-21 1.967759e-20
3753.860000 -3.104105e-21 1.818485e-20
3756.860000 8.320866e-21 1.685772e-20
3759.860000 4.389258e-20 1.870050e-20
3762.860000 4.306301e-20 1.961139e-20
3765.860000 1.653161e-20 1.758671e-20
3768.860000 -2.139081e-22 1.653116e-20
3771.860000 1.814221e-20 1.852479e-20
3774.860000 1.429963e-20 1.904641e-20
3777.860000 -6.721111e-21 1.711174e-20
3780.860000 2.664159e-20 1.700604e-20
3783.860000 2.849678e-20 1.892488e-20
3786.860000 -2.187304e-20 1.842196e-20
3789.860000 -6.397054e-21 1.639633e-20
3792.860000 6.982146e-21 1.644295e-20
3795.860000 2.409123e-20 1.851678e-20
3798.860000 3.170709e-20 1.825395e-20
3801.860000 -4.447815e-21 1.570707e-20
3804.860000 4.745149e-21 1.622556e-20
3807.860000 2.208002e-20 1.764287e-20
3810.860000 2.183517e-20 1.698649e-20
3813.860000 3.830495e-20 1.541895e-20
3816.860000 4.344807e-20 1.648748e-20
3819.860000 2.475392e-21 1.756204e-20
3822.860000 3.401027e-21 1.632299e-20
3825.860000 2.963542e-20 1.514771e-20
3828.860000 2.246453e-20 1.624674e-20
3831.860000 1.954103e-20 1.707411e-20
3834.860000 4.243446e-22 1.582002e-20
3837.860000 1.953134e-20 1.512679e-20
3840.860000 2.664748e-20 1.683398e-20
3843.860000 4.157238e-20 1.726763e-20
3846.860000 5.459986e-20 1.565952e-20
3849.860000 4.736498e-20 1.536948e-20
3852.860000 3.802970e-20 1.736486e-20
3855.860000 3.734326e-20 1.733772e-20
3858.860000 1.861891e-20 1.523260e-20
3861.860000 1.517031e-20 1.513448e-20
3864.860000 3.662448e-20 1.705004e-20
3867.860000 4.445319e-20 1.686414e-20
3870.860000 5.491039e-20 1.507485e-20
3873.860000 3.751620e-20 1.516887e-20
3876.860000 3.852054e-20 1.660168e-20
3879.860000 2.369996e-20 1.611721e-20
3882.860000 3.575772e-20 1.454171e-20
3885.860000 2.862729e-20 1.504496e-20
3888.860000 2.548740e-20 1.622512e-20
3891.860000 5.315261e-20 1.544027e-20
3894.860000 4.725313e-20 1.392755e-20
3897.860000 4.492766e-20 1.482246e-20
3900.860000 4.470240e-20 1.563243e-20
3903.860000 3.451478e-20 1.450892e-20
3906.860000 2.866361e-20 1.361798e-20
3909.860000 3.728656e-20 1.508106e-20
3912.860000 5.074151e-20 1.561405e-20
3915.860000 3.530353e-20 1.408428e-20
3918.860000 2.876653e-20 1.348469e-20
3921.860000 3.839618e-20 1.526925e-20
3924.860000 4.479721e-20 1.532986e-20
3927.860000 1.548347e-20 1.341785e-20
3930.860000 3.279980e-20 1.363724e-20
3933.860000 4.437607e-20 1.556310e-20
3936.860000 3.239987e-20 1.537510e-20
3939.860000 2.740016e-20 1.347013e-20
3942.860000 5.084902e-20 1.388822e-20
3945.860000 6.813744e-20 1.563288e-20
3948.860000 4.340562e-20 1.516954e-20
3951.860000 3.468808e-20 1.346745e-20
3954.860000 3.895734e-20 1.395441e-20
3957.860000 4.457507e-20 1.534037e-20
3960.860000 5.677169e-20 1.473145e-20
3963.860000 6.650785e-20 1.355010e-20
3966.860000 7.622662e-20 1.468575e-20
3969.860000 5.153249e-20 1.539814e-20
3972.860000 3.630830e-20 1.434825e-20
3975.860000 5.570867e-20 1.392855e-20
3978.860000 5.122940e-20 1.548095e-20
3981.860000 6.550098e-20 1.623604e-20
3984.860000 6.734653e-20 1.519671e-20
3987.860000 6.176023e-20 1.453566e-20
3990.860000 5.516337e-20 1.626696e-20
3993.860000 5.702163e-20 1.636565e-20
3996.860000 4.702201e-20 1.425805e-20
3999.860000 4.760630e-20 1.380811e-20
4002.860000 5.850105e-20 1.568572e-20
4005.860000 4.200214e-20 1.537275e-20
4008.860000 4.566961e-20 1.338900e-20
4011.860000 5.025107e-20 1.353839e-20
4014.860000 5.013690e-20 1.477252e-20
4017.860000 3.830625e-20 1.444304e-20
4020.860000 3.744740e-20 1.268109e-20
4023.860000 3.379643e-20 1.283231e-20
4026.860000 2.802285e-20 1.377640e-20
4029.860000 1.617836e-20 1.312290e-20
4032.860000 1.013639e-20 1.177096e-20
4035.860000 1.164967e-20 1.255656e-20
4038.860000 4.006148e-20 1.356732e-20
4041.860000 2.373850e-20 1.255372e-20
4044.860000 6.454961e-21 1.169299e-20
4047.860000 1.064371e-20 1.291687e-20
4050.860000 4.887283e-20 1.379800e-20
4053.860000 4.812689e-20 1.261357e-20
4056.860000 5.895824e-20 1.209460e-20
4059.860000 7.188369e-20 1.362650e-20
4062.860000 6.413732e-20 1.393732e-20
4065.860000 4.840824e-20 1.249034e-20
4068.860000 1.747563e-20 1.206748e-20
4071.860000 9.928911e-21 1.377413e-20
4074.860000 2.230111e-20 1.409154e-20
4077.860000 2.904491e-20 1.244814e-20
4080.860000 2.671689e-20 1.256362e-20
4083.860000 1.909289e-20 1.394244e-20
4086.860000 3.427289e-20 1.390106e-20
4089.860000 3.835757e-20 1.265753e-20
4092.860000 5.658223e-21 1.279774e-20
4095.860000 6.017675e-21 1.406124e-20
4098.860000 1.736275e-20 1.362605e-20
4101.860000 7.600688e-21 1.217543e-20
4104.860000 7.480111e-21 1.273546e-20
4107.860000 2.091299e-20 1.354954e-20
4110.860000 5.312030e-23 1.243036e-20
4113.860000 8.503828e-21 1.153812e-20
4116.860000 1.658924e-20 1.255357e-20
4119.860000 1.923741e-20 1.308425e-20
4122.860000 1.346682e-20 1.186969e-20
4125.860000 -1.253700e-20 1.104553e-20
4128.860000 -2.857694e-21 1.246363e-20
4131.860000 2.817496e-21 1.268639e-20
4134.860000 1.258946e-20 1.133905e-20
4137.860000 7.958372e-21 1.101238e-20
4140.860000 2.565999e-20 1.266604e-20
4143.860000 1.464419e-20 1.243653e-20
4146.860000 1.824777e-20 1.092153e-20
4149.860000 1.132103e-20 1.085138e-20
4152.860000 1.869613e-20 1.229669e-20
4155.860000 3.190994e-20 1.227033e-20
4158.860000 2.148171e-20 1.074215e-20
4161.860000 2.741947e-20 1.119056e-20
4164.860000 3.811564e-20 1.239928e-20
4167.860000 2.483202e-20 1.192443e-20
4170.860000 3.791546e-20 1.085450e-20
4173.860000 3.139246e-20 1.130195e-20
4176.860000 3.697327e-20 1.231170e-20
4179.860000 4.118404e-20 1.164772e-20
4182.860000 5.353729e-20 1.082441e-20
4185.860000 4.205198e-20 1.152818e-20
4188.860000 5.103328e-20 1.234320e-20
4191.860000 4.185577e-20 1.135121e-20
4194.860000 3.870254e-20 1.068449e-20
4197.860000 4.322115e-20 1.174332e-20
4200.860000 3.730087e-20 1.212029e-20
4203.860000 3.118931e-20 1.089029e-20
4206.860000 5.621229e-20 1.078333e-20
4209.860000 8.225101e-20 1.239180e-20
4212.860000 5.591188e-20 1.224321e-20
4215.860000 7.201269e-20 1.092835e-20
4218.860000 9.035530e-20 1.113247e-20
4221.860000 8.400413e-20 1.245659e-20
4224.860000 6.243411e-20 1.216816e-20
4227.860000 5.401613e-20 1.059766e-20
4230.860000 6.253456e-20 1.090937e-20
4233.860000 5.595742e-20 1.203021e-20
4236.860000 4.520702e-20 1.152246e-20
4239.860000 6.598744e-20 1.048708e-20
4242.860000 7.292072e-20 1.115721e-20
4245.860000 5.214022e-20 1.183034e-20
4248.860000 7.416586e-20 1.142447e-20
4251.860000 9.287405e-20 1.062491e-20
4254.860000 7.974759e-20 1.138136e-20
4257.860000 8.317386e-20 1.201370e-20
4260.860000 6.495214e-20 1.099909e-20
4263.860000 5.846102e-20 1.038715e-20
