WAVE,FLUX,ERR,SKYBACK
3642.028,4.5517475E-15,2.1459203E-16,1.9954619E-17
3647.549,4.8007117E-15,2.1902804E-16,1.8520588E-16
3653.0698,4.7801144E-15,2.1657971E-16,2.3378898E-16
3658.5908,4.916852E-15,2.1643066E-16,2.8510642E-16
3664.1116,5.5689786E-15,2.1923565E-16,6.674074E-17
3669.6326,4.884928E-15,2.0836018E-16,6.688817E-17
3675.1533,5.2456285E-15,2.1171023E-16,2.2553197E-16
3680.6743,5.404099E-15,2.1020212E-16,1.7721217E-16
3686.195,5.2718297E-15,2.0640941E-16,1.9950609E-16
3691.7158,5.494958E-15,2.070472E-16,2.562314E-16
3697.2368,5.498387E-15,2.0462756E-16,2.6279348E-16
3702.7576,5.209184E-15,2.0046247E-16,4.0152067E-16
3708.2786,5.155004E-15,1.9638407E-16,2.9383827E-16
3713.7993,5.408032E-15,1.9599592E-16,1.9737192E-16
3719.3203,5.173165E-15,1.9074357E-16,1.1249803E-16
3724.841,5.0463428E-15,1.8897946E-16,2.66546E-16
3730.362,5.446062E-15,1.9064168E-16,1.7977946E-16
3735.8828,5.3304076E-15,1.8674051E-16,1.5699515E-16
3741.4038,5.3877504E-15,1.8591926E-16,2.7882776E-16
3746.9246,5.120122E-15,1.8169426E-16,3.028492E-16
3752.4453,5.084635E-15,1.790646E-16,2.8117748E-16
3757.9663,5.037469E-15,1.7677374E-16,2.8727493E-16
3763.487,4.86239E-15,1.737316E-16,3.681602E-16
3769.008,5.1487376E-15,1.7568108E-16,4.7908295E-16
3774.5288,4.2514333E-15,1.6450439E-16,4.811992E-16
3780.0498,4.1152177E-15,1.6128904E-16,4.70175E-16
3785.5706,3.9274195E-15,1.5692304E-16,3.9839313E-16
3791.0916,4.109079E-15,1.5700783E-16,3.239832E-16
3796.6123,3.598523E-15,1.4979862E-16,3.2102858E-16
3802.133,3.5011482E-15,1.4792812E-16,3.8574479E-16
3807.654,3.3143739E-15,1.4368737E-16,3.2148164E-16
3813.1748,3.0841168E-15,1.393399E-16,2.8514978E-16
3818.6958,2.914075E-15,1.3488243E-16,1.6315145E-16
3824.2166,2.6329013E-15,1.3004919E-16,1.428649E-16
3829.7375,2.5961723E-15,1.2855971E-16,1.5837928E-16
3835.2583,2.5061073E-15,1.2678115E-16,2.2673389E-16
3840.7793,2.5248197E-15,1.266031E-16,2.8083814E-16
3846.3,2.5999077E-15,1.2835888E-16,2.9869068E-16
3851.821,2.780493E-15,1.2696476E-16,2.7813698E-16
3857.3418,2.7755057E-15,1.2573975E-16,2.5190826E-16
3862.8625,2.5847867E-15,1.2258453E-16,2.7093585E-16
3868.3835,2.4373598E-15,1.209191E-16,3.589699E-16
3873.9043,2.6367426E-15,1.2121517E-16,2.73322E-16
3879.4253,2.5806945E-15,1.190704E-16,2.2111765E-16
3884.946,2.649896E-15,1.1964634E-16,3.0846036E-16
3890.467,2.5604466E-15,1.1837694E-16,3.5973005E-16
3895.9878,2.4150612E-15,1.1685161E-16,4.958636E-16
3901.5088,2.4298292E-15,1.1761236E-16,5.8055675E-16
3907.0295,2.6013326E-15,1.1852786E-16,5.6724415E-16
3912.5505,2.3890492E-15,1.1525115E-16,5.824246E-16
3918.0713,2.4419289E-15,1.1332634E-16,4.5576027E-16
3923.592,2.2549023E-15,1.0971185E-16,3.6654406E-16
3929.113,2.3678118E-15,1.0812652E-16,1.876123E-16
3934.6338,2.325886E-15,1.0640527E-16,1.1861546E-16
3940.1548,2.5791683E-15,1.1044607E-16,2.9658594E-16
3945.6755,2.6531225E-15,1.1248763E-16,5.162404E-16
3951.1965,2.901422E-15,1.1446786E-16,5.363896E-16
3956.7173,3.12245E-15,1.1518024E-16,4.5075737E-16
3962.2383,3.3650516E-15,1.1566785E-16,2.9765402E-16
3967.759,3.4739928E-15,1.1541769E-16,2.3062547E-16
3973.2798,3.678819E-15,1.17522E-16,3.2360915E-16
3978.8008,4.0264385E-15,1.2134857E-16,5.014946E-16
3984.3215,4.4355892E-15,1.2584545E-16,6.6182115E-16
3989.8425,4.571345E-15,1.2691804E-16,7.3848043E-16
3995.3633,4.9348876E-15,1.300098E-16,8.2146986E-16
4000.8843,4.9579308E-15,1.2951528E-16,8.2983786E-16
4006.405,5.1117384E-15,1.2976103E-16,7.8500187E-16
4011.926,5.2291414E-15,1.3068268E-16,8.737697E-16
4017.4468,5.2708434E-15,1.308379E-16,9.403257E-16
4022.9678,5.258595E-15,1.2978774E-16,9.188768E-16
4028.4885,5.7439722E-15,1.3243855E-16,8.2955373E-16
4034.0093,5.378411E-15,1.2880767E-16,8.2867414E-16
4039.5303,5.773128E-15,1.3116946E-16,8.2570307E-16
4045.051,5.9256244E-15,1.3184499E-16,8.299001E-16
4050.572,5.870541E-15,1.3097211E-16,8.581873E-16
4056.0928,6.259434E-15,1.329255E-16,7.8550945E-16
4061.6138,5.9577867E-15,1.2991619E-16,7.868196E-16
4067.1345,6.1883473E-15,1.3142701E-16,8.262476E-16
4072.6555,6.1299677E-15,1.3032448E-16,7.9876287E-16
4078.1763,6.346375E-15,1.317004E-16,8.482023E-16
4083.6973,6.2228038E-15,1.3011096E-16,8.2465804E-16
4089.218,6.190872E-15,1.2906093E-16,7.8476104E-16
4094.7388,6.0142384E-15,1.2698362E-16,7.670223E-16
4100.26,5.7649765E-15,1.250637E-16,7.6285746E-16
4105.781,5.6359057E-15,1.2369573E-16,7.687501E-16
4111.3013,5.5468922E-15,1.2290223E-16,8.2733795E-16
4116.8223,5.2974127E-15,1.2066368E-16,8.492605E-16
4122.3433,5.3687252E-15,1.2006316E-16,7.985828E-16
4127.8643,5.205795E-15,1.187043E-16,8.5456556E-16
4133.385,5.1029657E-15,1.1740076E-16,8.4694533E-16
4138.906,5.2661178E-15,1.1860343E-16,8.904792E-16
4144.427,5.102258E-15,1.1667109E-16,8.5808524E-16
4149.9473,5.275536E-15,1.1713466E-16,8.0500386E-16
4155.4683,5.5994362E-15,1.1955157E-16,8.4297746E-16
4160.9893,5.7753912E-15,1.2043709E-16,8.43266E-16
4166.5103,5.8004228E-15,1.2028504E-16,8.5949704E-16
4172.031,5.769001E-15,1.1986793E-16,8.716806E-16
4177.552,5.859172E-15,1.2002102E-16,8.544047E-16
4183.0728,5.7464346E-15,1.1836751E-16,7.7071634E-16
4188.5938,6.133948E-15,1.2096771E-16,7.7765883E-16
4194.1143,5.837987E-15,1.183458E-16,7.703498E-16
4199.6353,6.02055E-15,1.1924712E-16,7.545031E-16
4205.1562,6.0380866E-15,1.1890152E-16,7.324067E-16
4210.677,6.2791438E-15,1.2016867E-16,7.1831734E-16
4216.1978,6.139686E-15,1.1901824E-16,7.5805807E-16
4221.7188,6.008312E-15,1.1759991E-16,7.3395574E-16
4227.2397,6.080588E-15,1.1733663E-16,6.6045885E-16
4232.7603,6.1188665E-15,1.177316E-16,7.337111E-16
4238.2812,6.1310777E-15,1.1761763E-16,7.5078073E-16
4243.8022,6.057128E-15,1.1652837E-16,7.145506E-16
4249.323,6.0420393E-15,1.1616476E-16,7.2538356E-16
4254.8438,5.796386E-15,1.1433304E-16,7.6535854E-16
4260.3647,5.7960754E-15,1.1371824E-16,7.1940917E-16
4265.8857,5.6066746E-15,1.1185374E-16,6.86637E-16
4271.4062,5.3158488E-15,1.09565075E-16,7.062944E-16
4276.9272,5.49899E-15,1.10335346E-16,6.5723E-16
4282.448,5.4014296E-15,1.0945749E-16,6.6594937E-16
4287.969,5.3709195E-15,1.0858286E-16,6.1021635E-16
4293.4897,5.3979775E-15,1.0841387E-16,5.875698E-16
4299.0107,5.3984357E-15,1.0805321E-16,5.684756E-16
4304.5317,5.209823E-15,1.0596983E-16,5.0793427E-16
4310.0527,5.2091552E-15,1.0549933E-16,4.717589E-16
4315.573,5.2081485E-15,1.0601645E-16,6.018949E-16
4321.094,5.2478113E-15,1.068929E-16,6.6453313E-16
4326.615,5.071889E-15,1.055105E-16,7.0016114E-16
4332.1357,4.9328027E-15,1.0420929E-16,7.039532E-16
4337.6567,4.8414023E-15,1.0293427E-16,6.4793007E-16
4343.1777,4.654147E-15,1.0101688E-16,6.7463453E-16
4348.6987,4.6413738E-15,1.0058957E-16,6.5987144E-16
4354.219,4.4616376E-15,9.89507E-17,6.69277E-16
4359.74,4.4487704E-15,9.8830395E-17,7.006923E-16
4365.261,4.3464623E-15,9.77171E-17,6.911823E-16
4370.7817,4.27508E-15,9.723097E-17,7.270846E-16
4376.3027,4.1428475E-15,9.56669E-17,6.88064E-16
4381.8237,4.014946E-15,9.419088E-17,6.520585E-16
4387.3447,4.0037973E-15,9.3715964E-17,6.31273E-16
4392.865,3.9262023E-15,9.290959E-17,6.4886377E-16
4398.386,3.9534094E-15,9.3252994E-17,7.056408E-16
4403.907,3.942627E-15,9.297585E-17,7.01287E-16
4409.428,3.791103E-15,9.17415E-17,7.336535E-16
4414.9487,3.6786654E-15,9.08154E-17,7.75809E-16
4420.4697,3.7007293E-15,9.090223E-17,7.8620735E-16
4425.9907,3.5547656E-15,8.9414975E-17,7.773106E-16
4431.511,3.480196E-15,8.857842E-17,7.756864E-16
4437.032,3.2891105E-15,8.681818E-17,7.838756E-16
4442.553,3.2586175E-15,8.622954E-17,7.632721E-16
4448.074,3.2722223E-15,8.619547E-17,7.764649E-16
4453.5947,3.1573625E-15,8.490223E-17,7.495258E-16
4459.1157,3.0911457E-15,8.4136345E-17,7.4184554E-16
4464.6367,3.3360545E-15,8.576784E-17,7.0358E-16
4470.1577,3.4112204E-15,8.652164E-17,7.5437464E-16
4475.678,3.5646996E-15,8.742077E-17,7.322195E-16
4481.199,3.5888443E-15,8.7501475E-17,7.378504E-16
4486.72,3.539806E-15,8.723365E-17,7.884789E-16
4492.2407,3.6113445E-15,8.7359385E-17,7.4736734E-16
4497.7617,3.5684003E-15,8.684862E-17,7.6914223E-16
4503.2827,3.6542454E-15,8.7510534E-17,7.803935E-16
4508.8037,3.775845E-15,8.823934E-17,7.672456E-16
4514.324,3.749636E-15,8.803944E-17,8.083274E-16
4519.845,3.846804E-15,8.852268E-17,7.966913E-16
4525.366,3.8409497E-15,8.8088614E-17,7.539389E-16
4530.887,3.8148683E-15,8.759627E-17,7.3195283E-16
4536.4077,4.1178735E-15,8.996052E-17,7.6259197E-16
4541.9287,3.841572E-15,8.7783973E-17,7.764376E-16
4547.4497,3.8856235E-15,8.783768E-17,7.508807E-16
4552.97,3.7044054E-15,8.6236775E-17,7.571821E-16
4558.491,3.640503E-15,8.5340945E-17,7.099644E-16
4564.012,3.583285E-15,8.480485E-17,7.1846065E-16
