# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021vau
# CHANNEL = B+R
# EXPNUM = 21_235_051
# MJD-OBS = 59449.585347
# DATE-OBS = 2021-08-23T14:02:56
# EXPTIME = 1800.0s
# AIRMASS = 1.55
# RA = 05:04:17.60
# DEC = 04:39:04.50
# wl fl err
# [A] [erg/s/cm2/A]
4116.860000 3.378365e-16 2.772192e-17
4119.860000 3.270831e-16 2.909297e-17
4122.860000 4.023517e-16 2.695930e-17
4125.860000 3.778428e-16 2.549105e-17
4128.860000 4.093048e-16 2.857432e-17
4131.860000 4.835541e-16 2.959693e-17
4134.860000 4.078594e-16 2.596938e-17
4137.860000 3.589120e-16 2.484704e-17
4140.860000 3.403371e-16 2.804741e-17
4143.860000 3.620031e-16 2.845218e-17
4146.860000 3.771137e-16 2.498437e-17
4149.860000 3.951949e-16 2.502368e-17
4152.860000 3.888429e-16 2.803848e-17
4155.860000 3.957595e-16 2.764279e-17
4158.860000 3.499861e-16 2.415148e-17
4161.860000 3.417714e-16 2.489886e-17
4164.860000 3.667398e-16 2.760620e-17
4167.860000 3.736069e-16 2.702980e-17
4170.860000 3.980992e-16 2.460272e-17
4173.860000 4.085882e-16 2.573979e-17
4176.860000 3.646675e-16 2.720048e-17
4179.860000 4.101162e-16 2.578907e-17
4182.860000 4.194700e-16 2.389749e-17
4185.860000 3.794311e-16 2.571095e-17
4188.860000 3.772036e-16 2.701605e-17
4191.860000 3.847656e-16 2.486732e-17
4194.860000 3.953778e-16 2.367462e-17
4197.860000 3.932490e-16 2.639224e-17
4200.860000 4.025683e-16 2.695478e-17
4203.860000 4.372912e-16 2.424163e-17
4206.860000 4.071441e-16 2.336245e-17
4209.860000 3.425910e-16 2.638705e-17
4212.860000 3.140538e-16 2.686298e-17
4215.860000 3.454371e-16 2.396147e-17
4218.860000 3.671465e-16 2.389663e-17
4221.860000 3.347235e-16 2.662535e-17
4224.860000 3.750521e-16 2.645050e-17
4227.860000 4.072516e-16 2.332258e-17
4230.860000 3.825254e-16 2.338586e-17
4233.860000 3.374586e-16 2.553746e-17
4236.860000 3.570847e-16 2.527487e-17
4239.860000 3.483358e-16 2.282991e-17
4242.860000 3.820529e-16 2.403605e-17
4245.860000 3.755394e-16 2.602193e-17
4248.860000 3.793427e-16 2.481940e-17
4251.860000 3.884468e-16 2.282369e-17
4254.860000 4.249706e-16 2.441932e-17
4257.860000 3.811946e-16 2.526755e-17
4260.860000 3.561369e-16 2.357316e-17
4263.860000 3.365900e-16 2.224178e-17
4266.860000 3.281068e-16 2.453562e-17
4269.860000 3.634679e-16 2.578657e-17
4272.860000 3.956636e-16 2.345706e-17
4275.860000 3.759288e-16 2.217167e-17
4278.860000 3.517883e-16 2.454475e-17
4281.860000 3.767655e-16 2.512497e-17
4284.860000 4.102028e-16 2.283539e-17
4287.860000 4.182314e-16 2.270164e-17
