WAVE,FLUX,ERR,SKYBACK
3658.4658,2.275347E-16,1.3847886E-16,8.927302E-15
3663.9885,-3.770044E-18,1.3678948E-16,8.885471E-15
3669.511,7.1226504E-18,1.3616932E-16,8.566651E-15
3675.0337,5.638589E-17,1.3532754E-16,8.157117E-15
3680.5564,2.1278409E-16,1.3583652E-16,7.825611E-15
3686.079,-3.9981338E-17,1.3511015E-16,8.007978E-15
3691.6018,3.1149923E-16,1.3699961E-16,7.724299E-15
3697.1245,2.967253E-17,1.3221867E-16,7.437642E-15
3702.647,3.0394467E-16,1.3444386E-16,7.353514E-15
3708.1697,1.4696952E-16,1.3127012E-16,7.152622E-15
3713.6924,4.239273E-17,1.2867927E-16,6.9845354E-15
3719.215,3.1696958E-16,1.2858737E-16,6.657385E-15
3724.7378,3.2424869E-16,1.2614142E-16,6.4036152E-15
3730.2605,1.7489319E-16,1.2397064E-16,6.431576E-15
3735.783,2.745628E-16,1.2314567E-16,6.3253384E-15
3741.3057,1.7823928E-16,1.193824E-16,6.0635214E-15
3746.8284,7.030238E-17,1.1634285E-16,5.9276386E-15
3752.351,5.616668E-17,1.1411857E-16,5.8016645E-15
3757.8738,1.7841437E-17,1.1184067E-16,5.7062894E-15
3763.3965,6.897307E-17,1.0990446E-16,5.5501703E-15
3768.9192,2.0481155E-16,1.0866286E-16,5.4023935E-15
3774.4417,2.483341E-16,1.0674752E-16,5.2671444E-15
3779.9644,3.204867E-16,1.0508421E-16,5.1470258E-15
3785.487,2.6155795E-16,1.0193847E-16,4.949814E-15
3791.0098,2.4861505E-16,1.0003056E-16,4.8864314E-15
3796.5325,2.8050552E-16,9.837243E-17,4.804137E-15
3802.0552,1.8400876E-16,9.57765E-17,4.732234E-15
3807.5776,2.3106807E-16,9.429254E-17,4.650945E-15
3813.1003,1.768418E-16,9.214259E-17,4.592771E-15
3818.623,2.1744381E-16,8.965985E-17,4.3704588E-15
3824.1458,2.507607E-16,8.842783E-17,4.3366867E-15
3829.6685,3.1510118E-16,8.6831194E-17,4.2041265E-15
3835.1912,2.383077E-16,8.453801E-17,4.1364973E-15
3840.7136,3.4422866E-16,8.316634E-17,3.9890737E-15
3846.2363,2.8690607E-16,8.1711124E-17,4.0129384E-15
3851.759,4.6141326E-16,8.085652E-17,3.8492447E-15
3857.2817,4.4303664E-16,7.92263E-17,3.7942345E-15
3862.8044,3.4389506E-16,7.6698165E-17,3.698406E-15
3868.3271,3.8915817E-16,7.517754E-17,3.577036E-15
3873.8496,4.3743968E-16,7.4214294E-17,3.5296754E-15
3879.3723,4.7059134E-16,7.280214E-17,3.4269168E-15
3884.895,4.422205E-16,7.13786E-17,3.3915055E-15
3890.4177,4.5509746E-16,7.064182E-17,3.4042572E-15
3895.9404,4.5639305E-16,6.933866E-17,3.3457003E-15
3901.4631,5.765456E-16,6.9353046E-17,3.3433036E-15
3906.9856,4.3880457E-16,6.7731904E-17,3.3393088E-15
3912.5083,5.4930404E-16,6.723327E-17,3.2662372E-15
3918.031,5.0835736E-16,6.548835E-17,3.1695695E-15
3923.5537,6.0445515E-16,6.429302E-17,2.9906866E-15
3929.0764,6.620387E-16,6.3359706E-17,2.8939444E-15
3934.599,6.567144E-16,6.253781E-17,2.8804516E-15
3940.1218,5.898432E-16,6.123709E-17,2.8658974E-15
3945.6443,6.996058E-16,6.1414964E-17,2.8657365E-15
3951.167,6.4286063E-16,6.0280245E-17,2.861712E-15
3956.6897,6.219235E-16,5.93648E-17,2.8347963E-15
3962.2124,6.768027E-16,5.818799E-17,2.6827973E-15
3967.735,6.969148E-16,5.7517706E-17,2.6422325E-15
3973.2578,7.722019E-16,5.720359E-17,2.5904633E-15
3978.7803,7.1716856E-16,5.6674233E-17,2.6568355E-15
3984.303,7.9664296E-16,5.6396175E-17,2.6014641E-15
3989.8257,8.2028555E-16,5.608377E-17,2.5994639E-15
3995.3484,8.0085266E-16,5.5357613E-17,2.583392E-15
4000.871,8.4364106E-16,5.501976E-17,2.5504962E-15
4006.3938,7.494863E-16,5.3788746E-17,2.536994E-15
4011.9163,7.778705E-16,5.343256E-17,2.5113631E-15
4017.439,8.373651E-16,5.333398E-17,2.492898E-15
4022.9617,6.9004577E-16,5.2024896E-17,2.517708E-15
4028.4844,7.972539E-16,5.1875285E-17,2.4282698E-15
4034.007,7.8908165E-16,5.1333016E-17,2.4090502E-15
4039.5298,7.0576665E-16,5.0373714E-17,2.409183E-15
4045.0522,7.320282E-16,5.0260705E-17,2.4167711E-15
4050.575,7.469518E-16,4.9617648E-17,2.3442655E-15
4056.0977,7.4385364E-16,4.9137294E-17,2.3218274E-15
4061.6204,7.023355E-16,4.874303E-17,2.3596544E-15
4067.143,7.3874677E-16,4.832033E-17,2.288762E-15
4072.6658,7.9759386E-16,4.814851E-17,2.2350629E-15
4078.1885,7.552621E-16,4.77339E-17,2.261956E-15
4083.711,7.5923174E-16,4.7399987E-17,2.2444533E-15
4089.2336,7.9737744E-16,4.716346E-17,2.2005588E-15
4094.7563,7.4270183E-16,4.640661E-17,2.179916E-15
4100.279,7.0173895E-16,4.5852183E-17,2.17392E-15
4105.802,7.267274E-16,4.557926E-17,2.1354842E-15
4111.324,7.180905E-16,4.5077955E-17,2.0955561E-15
4116.847,6.9064144E-16,4.4800535E-17,2.1177662E-15
4122.3696,7.423803E-16,4.4734745E-17,2.0793157E-15
4127.8926,8.0273773E-16,4.4892703E-17,2.0673467E-15
4133.415,7.4906575E-16,4.4510483E-17,2.0973453E-15
4138.9375,8.083324E-16,4.4546852E-17,2.0657213E-15
4144.4604,7.5538054E-16,4.391185E-17,2.0516906E-15
4149.983,7.881207E-16,4.369195E-17,2.0015497E-15
4155.506,8.370665E-16,4.4014605E-17,2.0301463E-15
4161.0283,8.6517327E-16,4.4018257E-17,2.0241286E-15
4166.551,8.903498E-16,4.3857513E-17,1.9932276E-15
4172.0737,9.628422E-16,4.4095222E-17,1.9750873E-15
4177.596,8.933883E-16,4.3614077E-17,2.0007818E-15
4183.119,8.744781E-16,4.3140083E-17,1.9677325E-15
4188.6416,8.897125E-16,4.2921287E-17,1.9315333E-15
4194.1646,8.69698E-16,4.2586898E-17,1.9243644E-15
4199.687,9.287711E-16,4.256503E-17,1.8741116E-15
4205.2095,8.617558E-16,4.1962174E-17,1.8788292E-15
4210.7324,8.5217634E-16,4.172135E-17,1.8730323E-15
4216.255,8.561578E-16,4.1657964E-17,1.8836442E-15
4221.778,8.972879E-16,4.1707436E-17,1.8682203E-15
4227.3003,8.5546574E-16,4.113423E-17,1.8431073E-15
4232.823,8.830659E-16,4.1070536E-17,1.822113E-15
4238.3457,8.2826423E-16,4.0571757E-17,1.8235275E-15
4243.868,8.1478857E-16,4.028964E-17,1.8141938E-15
4249.391,7.8524163E-16,4.012697E-17,1.8446165E-15
4254.9136,7.969523E-16,3.9851805E-17,1.8028681E-15
4260.4365,7.4493175E-16,3.9419735E-17,1.8139816E-15
4265.959,8.2987603E-16,3.962334E-17,1.7657278E-15
4271.4814,7.732618E-16,3.8976797E-17,1.7442584E-15
4277.0044,7.6295545E-16,3.890168E-17,1.7632004E-15
4282.527,7.616617E-16,3.8595308E-17,1.7339344E-15
4288.05,7.926091E-16,3.889594E-17,1.7662757E-15
4293.5723,7.631284E-16,3.8441455E-17,1.7457774E-15
4299.095,7.162535E-16,3.764561E-17,1.6859499E-15
4304.6177,6.627368E-16,3.745099E-17,1.7376341E-15
4310.14,6.3509826E-16,3.6892176E-17,1.6952562E-15
4315.663,6.234334E-16,3.6717287E-17,1.7004304E-15
4321.1855,6.218104E-16,3.6696088E-17,1.7199839E-15
4326.7085,6.210188E-16,3.6411074E-17,1.6932634E-15
4332.231,5.8035987E-16,3.6059883E-17,1.7019591E-15
4337.7534,5.737609E-16,3.5668544E-17,1.6636668E-15
4343.2764,5.7592523E-16,3.5556144E-17,1.6592189E-15
4348.799,4.927776E-16,3.4698278E-17,1.6428998E-15
4354.322,4.2996951E-16,3.4281637E-17,1.6685052E-15
4359.844,4.4847965E-16,3.4407203E-17,1.6869632E-15
4365.367,4.867885E-16,3.440974E-17,1.655382E-15
4370.8896,4.4014262E-16,3.3942854E-17,1.6555203E-15
4376.412,4.410832E-16,3.372396E-17,1.635968E-15
4381.935,4.0208413E-16,3.325083E-17,1.6244486E-15
4387.4575,4.2698335E-16,3.3069797E-17,1.5810146E-15
4392.9805,3.6456404E-16,3.2518E-17,1.5903364E-15
4398.503,3.9865185E-16,3.2625813E-17,1.5801585E-15
4404.026,3.66421E-16,3.236549E-17,1.59827E-15
4409.5483,3.8264075E-16,3.2539016E-17,1.6227705E-15
4415.071,3.376451E-16,3.2009643E-17,1.6117535E-15
4420.5938,3.1928105E-16,3.180261E-17,1.6188925E-15
4426.116,3.4221566E-16,3.1692168E-17,1.5898919E-15
4431.639,3.6087622E-16,3.158736E-17,1.565553E-15
4437.1616,3.6929268E-16,3.154169E-17,1.5620489E-15
4442.684,3.7174884E-16,3.1442892E-17,1.5602695E-15
4448.207,3.879222E-16,3.129307E-17,1.5307264E-15
4453.7295,3.6551115E-16,3.095485E-17,1.5191212E-15
4459.2524,3.5710655E-16,3.087378E-17,1.533272E-15
4464.775,3.8191892E-16,3.0781316E-17,1.5016107E-15
4470.298,4.2591395E-16,3.0876095E-17,1.4768102E-15
4475.8203,3.7462774E-16,3.041648E-17,1.4815797E-15
4481.343,4.1428763E-16,3.0489894E-17,1.4599379E-15
4486.8657,4.118383E-16,3.0593593E-17,1.4964738E-15
4492.388,4.649762E-16,3.0810903E-17,1.4852467E-15
4497.911,4.179687E-16,3.0249363E-17,1.4633351E-15
4503.4336,4.683356E-16,3.0503092E-17,1.4566125E-15
4508.956,4.2535234E-16,3.0240496E-17,1.4845149E-15
4514.479,4.663393E-16,3.0385404E-17,1.4713499E-15
4520.0015,4.7603135E-16,3.023615E-17,1.4486854E-15
4525.5244,4.5156904E-16,2.9909415E-17,1.4430181E-15
4531.047,4.17402E-16,2.9581934E-17,1.4453454E-15
4536.57,4.63563E-16,2.9798215E-17,1.440653E-15
4542.0923,4.802857E-16,2.977821E-17,1.4277778E-15
4547.6147,4.5298893E-16,2.947011E-17,1.4242613E-15
4553.1377,4.652152E-16,2.9518982E-17,1.4302693E-15
4558.66,5.0259505E-16,2.944602E-17,1.3845276E-15
4564.183,4.9020666E-16,2.9328774E-17,1.3940876E-15
4569.7056,5.1435705E-16,2.9254195E-17,1.3641381E-15
4575.2285,5.314336E-16,2.931196E-17,1.3675724E-15
4580.751,5.496171E-16,2.911611E-17,1.325618E-15
4586.2734,5.488303E-16,2.927824E-17,1.3676001E-15
4591.7964,5.496077E-16,2.900218E-17,1.3344505E-15
4597.319,5.9380864E-16,2.9128623E-17,1.3146901E-15
4602.842,5.288867E-16,2.8615413E-17,1.3195063E-15
4608.3643,5.8165414E-16,2.8753447E-17,1.2925148E-15
4613.8867,5.999425E-16,2.884281E-17,1.2982921E-15
4619.4097,5.6601246E-16,2.8565233E-17,1.3049081E-15
4624.932,5.766732E-16,2.8486598E-17,1.2919618E-15
4630.455,5.6446863E-16,2.8332306E-17,1.2908737E-15
4635.9775,5.569525E-16,2.8105433E-17,1.2726945E-15
4641.5005,5.52587E-16,2.79934E-17,1.2709251E-15
4647.023,5.716573E-16,2.8010847E-17,1.2633171E-15
4652.5454,6.1815363E-16,2.810328E-17,1.233398E-15
4658.0684,5.7486734E-16,2.8253396E-17,1.251565E-15
4663.591,5.906633E-16,2.8400135E-17,1.2562092E-15
4669.114,5.722623E-16,2.765079E-17,1.2471254E-15
4674.636,5.2152327E-16,2.7232845E-17,1.2460442E-15
4680.1587,4.7555505E-16,2.6931482E-17,1.2619917E-15
4685.6816,5.0594776E-16,2.6827385E-17,1.219172E-15
4691.204,4.993275E-16,2.6822256E-17,1.2356869E-15
4696.727,5.4450767E-16,2.7023342E-17,1.2233163E-15
4702.2495,5.118283E-16,2.6665745E-17,1.2119534E-15
4707.7725,5.075157E-16,2.6545422E-17,1.2063154E-15
4713.295,5.1651984E-16,2.652958E-17,1.2010895E-15
4718.8174,4.3079953E-16,2.582142E-17,1.1950395E-15
4724.3403,4.511782E-16,2.587886E-17,1.1887613E-15
4729.863,4.1616505E-16,2.5784841E-17,1.2263305E-15
4735.3857,4.3801072E-16,2.5653905E-17,1.1830702E-15
4740.908,3.9490452E-16,2.527448E-17,1.1825209E-15
4746.431,3.8796084E-16,2.5102412E-17,1.1690638E-15
4751.9536,3.9591736E-16,2.5086044E-17,1.1633372E-15
4757.476,3.677626E-16,2.4795563E-17,1.1568727E-15
4762.999,3.3770362E-16,2.4506665E-17,1.1545519E-15
4768.5215,3.2024608E-16,2.4384452E-17,1.1634402E-15
4774.0444,3.9127324E-16,2.4833223E-17,1.1561047E-15
4779.567,3.5725039E-16,2.4553945E-17,1.1576456E-15
4785.0894,2.935844E-16,2.4101002E-17,1.1704552E-15
4790.6123,3.1905674E-16,2.4204124E-17,1.1599461E-15
4796.135,3.3730377E-16,2.4192455E-17,1.1407422E-15
4801.6577,3.288859E-16,2.4133775E-17,1.1501216E-15
4807.18,2.9958012E-16,2.3889838E-17,1.1496005E-15
4812.703,3.1510002E-16,2.3921757E-17,1.1403983E-15
4818.2256,3.1561763E-16,2.3892659E-17,1.1406286E-15
4823.748,2.752687E-16,2.373824E-17,1.1734175E-15
4829.271,3.4146733E-16,2.4051835E-17,1.1462671E-15
4834.7935,2.8337027E-16,2.3698483E-17,1.1664016E-15
4840.3164,2.7160138E-16,2.341397E-17,1.1398557E-15
4845.839,2.8761485E-16,2.3311857E-17,1.1085002E-15
4851.362,2.7544185E-16,2.3246685E-17,1.1183526E-15
4856.8843,2.3246528E-16,2.2874007E-17,1.1169855E-15
4862.4067,2.9147084E-16,2.3126476E-17,1.0862627E-15
4867.9297,2.380383E-16,2.281478E-17,1.1104439E-15
4873.452,2.3472027E-16,2.2721808E-17,1.1030178E-15
4878.975,2.316701E-16,2.270047E-17,1.1074774E-15
4884.4976,2.7921104E-16,2.2948182E-17,1.0910588E-15
4890.02,2.6614238E-16,2.2826325E-17,1.0932417E-15
4895.543,2.6670055E-16,2.283253E-17,1.0972213E-15
4901.0654,2.5323913E-16,2.2778862E-17,1.1091299E-15
4906.5884,2.4392699E-16,2.2608132E-17,1.0983367E-15
4912.111,2.6895324E-16,2.2740626E-17,1.0918618E-15
4917.634,2.3975493E-16,2.2528375E-17,1.0991208E-15
4923.1562,2.3279208E-16,2.2415064E-17,1.0938111E-15
4928.6787,2.7787056E-16,2.2697952E-17,1.0853054E-15
4934.2017,2.4941147E-16,2.2458285E-17,1.0873236E-15
4939.724,2.3648424E-16,2.2358303E-17,1.0896534E-15
4945.247,2.2083895E-16,2.2195428E-17,1.0876734E-15
4950.7695,2.2130929E-16,2.2170616E-17,1.0839597E-15
4956.292,2.2375024E-16,2.2166063E-17,1.084476E-15
4961.815,2.1556486E-16,2.213963E-17,1.0951638E-15
4967.3374,2.0416656E-16,2.1982887E-17,1.0886787E-15
4972.8604,2.315267E-16,2.2110956E-17,1.0756208E-15
4978.383,2.0482674E-16,2.2018456E-17,1.1001248E-15
4983.906,2.1627824E-16,2.1885475E-17,1.0671899E-15
4989.428,2.0897761E-16,2.1857172E-17,1.0758512E-15
4994.9507,2.1212606E-16,2.1909816E-17,1.0829514E-15
5000.4736,2.0635235E-16,2.1818882E-17,1.0787565E-15
