BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1022  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'SN 1993H, NARROW - APERTURE 1'  /
FILENAME= 'SN93H.BLUE.9071.79'  /  IRAF filename                               
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
IRAF-TLM= '2024-04-28T22:41:34' / Time of last modification                     
OBJECT  = 'SN 1993H, narrow - Aperture 1'                                       
DATE    = '2024-04-28T22:41:34'                                                 
IRAF-MAX=           8.142000E3  /  DATA MAX                                     
IRAF-MIN=           5.140000E2  /  DATA MIN                                     
OBSERVAT= 'CTIO              ' / origin of data                                 
CCDPICNO=                    8 / original CCD picture number                    
EXPTIME =                  900 / actual integration time (seconds)              
DARKTIME=                  900 / total elapsed time (seconds)                   
OTIME   =                  900 / shutter open time (seconds)                    
IMAGETYP= 'OBJECT            ' / object,dark,bias,etc.                          
DATE-OBS= '25/03/93          ' / date (DD/MM/YY) of observation                 
RA      = '13:52:51.00'         /  right ascension (telescope)                  
DEC     = '-30:42:28.00'        /  declination (telescope)                      
EPOCH   =                2000. / epoch of RA and DEC                            
ZD      = ' 0:00:00.00'         /  zenith distance                              
HA      = '00:00:00'           / hour angle (H-M-S)                             
UT      = ' 6:56:09.00'         /  universal time                               
ST      = '14:23:55.00'         /  sidereal time                                
AIRMASS =              1.01101 / airmass                                        
DETECTOR= 'Tek1K-2           ' / detector (CCD type, photon counter, ETC)       
CAMTEMP =                   0. / camera temperature, deg C                      
DEWTEMP =                   0. / dewar temprature, deg C                        
FILTERS = '0 0               ' / filter bolt positions                          
TRIMSEC = '[5:1024,7:500]    ' / trimmed area in raw frame                      
CCDSEC  = '[1:1022,301:800]'   / image section area in raw frame                
CCDSUM  = '1 1               ' / on chip summation (x,y)                        
VEBGAIN =                   30 / veb gain setting                               
SECPPIX =                0.478 / sec of arc per pixel                           
TRIM    = 'Mar 23 19:39 Trim data section is [1:1022,1:500]'                    
BT-FLAG = 'Mar 23 19:39 Overscan section is [1030:1055,1:500] with mean=525.851'
BI-FLAG = 'Mar 23 19:39 Zero level correction image is Zero'                    
FF-FLAG = 'Mar 23 19:39 Flat field image is F.nar with scale=1.'                
CCDPROC = 'Mar 23 19:39 CCD processing done'                                    
UTMIDDLE= '7:03:39.0'                                                           
WCSDIM  =                    1                                                  
CTYPE1  = 'LINEAR  '                                                            
CDELT1  =      3.1604337452382                                                  
CD1_1   =      3.1604337452382                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=linear                                                       '
WAT1_001= 'wtype=linear label=Wavelength units=Angstroms                       '
REFSPEC1= 'comp010.0001'                                                        
APLOW   =               245.16                                                  
APHIGH  =               253.16                                                  
CRVAL1  =      3615.2260949621                                                  
CRPIX1  =                   1.                                                  
EX-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
APNUM   =                    1                                                  
BEAM-NUM=                    1                                                  
DC-FLAG =                    0                                                  
NCOMBINE=                    3                                                  
HISTORY 'KPNO-IRAF'           /                                                 
HISTORY '25-03-93'            /                                                 
HISTORY New copy of obj008.imh                                                  
HISTORY New copy of obj008                                                      
HISTORY New copy of obj008.0001.imh                                             
HISTORY New copy of dc008.0001.imh                                              
HISTORY New copy of fc008.0001.imh                                              
HISTORY New copy of sn93H.blue.nar                                              
HISTORY New copy of /us00/mario/spec/24_25mar93/sn93H.blue.25mar93              
HISTORY New copy of ./sne/1993H/sn93H.blue.25mar93.imh                          
JD      =     2449071.79420139                                                  
W0      =     3615.22609496208                                                  
WPC     =     3.16043374523822                                                  
HISTORY   Jan 25 12:03  NEWREDSHIFT: oldz = 0.0239000, newz = 0.0000000         
HISTORY   input file to NEWREDSHIFT: sn93H.blue.9071.79.imh                     
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
3615.2260949621  5.663192E-16
3618.38652870734  5.554237E-16
3621.54696245258  5.705331E-16
3624.70739619782  5.911621E-16
3627.86782994306  6.092271E-16
3631.0282636883  5.707906E-16
3634.18869743353  5.939891E-16
3637.34913117877  6.172741E-16
3640.50956492401  6.568465E-16
3643.66999866925  7.220336E-16
3646.83043241449  6.850806E-16
3649.99086615972  7.366126E-16
3653.15129990496  8.122190E-16
3656.3117336502  7.802236E-16
3659.47216739544  8.085147E-16
3662.63260114068  8.406432E-16
3665.79303488592  8.610729E-16
3668.95346863115  8.124274E-16
3672.11390237639  8.029297E-16
3675.27433612163  7.773355E-16
3678.43476986687  7.292865E-16
3681.59520361211  6.933824E-16
3684.75563735735  6.846442E-16
3687.91607110258  6.309320E-16
3691.07650484782  6.066470E-16
3694.23693859306  5.773377E-16
3697.3973723383  5.167584E-16
3700.55780608354  4.688739E-16
3703.71823982877  5.090844E-16
3706.87867357401  4.767580E-16
3710.03910731925  4.617952E-16
3713.19954106449  4.474342E-16
3716.35997480973  4.104581E-16
3719.52040855497  3.975527E-16
3722.6808423002  3.536044E-16
3725.84127604544  3.658000E-16
3729.00170979068  3.756018E-16
3732.16214353592  3.499752E-16
3735.32257728116  3.379540E-16
3738.48301102639  3.013026E-16
3741.64344477163  3.302692E-16
3744.80387851687  3.410364E-16
3747.96431226211  3.141814E-16
3751.12474600735  2.956670E-16
3754.28517975258  3.009622E-16
3757.44561349782  3.084522E-16
3760.60604724306  3.202233E-16
3763.7664809883  3.021990E-16
3766.92691473354  3.082601E-16
3770.08734847878  3.160541E-16
3773.24778222401  3.491012E-16
3776.40821596925  3.571988E-16
3779.56864971449  3.437320E-16
3782.72908345973  3.516955E-16
3785.88951720497  3.624952E-16
3789.04995095021  3.682000E-16
3792.21038469544  3.691120E-16
3795.37081844068  4.010425E-16
3798.53125218592  4.015496E-16
3801.69168593116  4.040838E-16
3804.8521196764  4.067913E-16
3808.01255342163  4.384270E-16
3811.17298716687  4.684790E-16
3814.33342091211  4.500666E-16
3817.49385465735  4.717440E-16
3820.65428840259  4.916159E-16
3823.81472214783  5.283162E-16
3826.97515589306  5.458301E-16
3830.1355896383  5.800140E-16
3833.29602338354  5.992896E-16
3836.45645712878  5.995466E-16
3839.61689087402  6.188957E-16
3842.77732461925  6.322765E-16
3845.93775836449  6.679523E-16
3849.09819210973  7.260496E-16
3852.25862585497  7.829507E-16
3855.41905960021  7.905265E-16
3858.57949334545  8.034375E-16
3861.73992709068  8.431589E-16
3864.90036083592  8.845742E-16
3868.06079458116  9.221305E-16
3871.2212283264  9.398333E-16
3874.38166207164  9.545220E-16
3877.54209581688  9.819323E-16
3880.70252956211  1.036466E-15
3883.86296330735  1.089230E-15
3887.02339705259  1.132630E-15
3890.18383079783  1.180990E-15
3893.34426454307  1.179049E-15
3896.5046982883  1.213920E-15
3899.66513203354  1.240014E-15
3902.82556577878  1.256719E-15
3905.98599952402  1.276317E-15
3909.14643326926  1.252490E-15
3912.3068670145  1.285160E-15
3915.46730075973  1.295842E-15
3918.62773450497  1.275175E-15
3921.78816825021  1.255034E-15
3924.94860199545  1.294072E-15
3928.10903574069  1.321240E-15
3931.26946948592  1.276977E-15
3934.42990323116  1.235340E-15
3937.5903369764  1.307410E-15
3940.75077072164  1.319089E-15
3943.91120446688  1.293916E-15
3947.07163821212  1.308575E-15
3950.23207195735  1.285160E-15
3953.39250570259  1.211084E-15
3956.55293944783  1.216668E-15
3959.71337319307  1.174540E-15
3962.87380693831  1.155248E-15
3966.03424068354  1.064795E-15
3969.19467442878  1.014603E-15
3972.35510817402  1.042226E-15
3975.51554191926  1.020228E-15
3978.6759756645  9.784492E-16
3981.83640940974  9.725718E-16
3984.99684315497  9.527053E-16
3988.15727690021  9.028357E-16
3991.31771064545  9.096953E-16
3994.47814439069  8.633235E-16
3997.63857813593  8.463205E-16
4000.79901188117  8.422494E-16
4003.9594456264  8.117605E-16
4007.11987937164  8.289441E-16
4010.28031311688  8.264531E-16
4013.44074686212  8.440577E-16
4016.60118060736  8.497280E-16
4019.76161435259  8.611274E-16
4022.92204809783  8.854973E-16
4026.08248184307  9.023999E-16
4029.24291558831  9.262382E-16
4032.40334933355  9.260033E-16
4035.56378307879  9.206445E-16
4038.72421682402  9.403805E-16
4041.88465056926  9.599168E-16
4045.0450843145  9.798435E-16
4048.20551805974  9.964993E-16
4051.36595180498  9.925777E-16
4054.52638555021  9.999490E-16
4057.68681929545  1.014442E-15
4060.84725304069  1.008448E-15
4064.00768678593  1.008837E-15
4067.16812053117  1.022505E-15
4070.32855427641  1.033251E-15
4073.48898802164  1.040381E-15
4076.64942176688  1.026174E-15
4079.80985551212  1.009877E-15
4082.97028925736  1.007913E-15
4086.1307230026  1.011339E-15
4089.29115674783  1.012366E-15
4092.45159049307  1.001916E-15
4095.61202423831  9.804933E-16
4098.77245798355  9.723520E-16
4101.93289172879  9.844028E-16
4105.09332547403  9.690546E-16
4108.25375921926  9.820658E-16
4111.4141929645  9.648111E-16
4114.57462670974  9.609827E-16
4117.73506045498  9.529608E-16
4120.89549420022  9.586128E-16
4124.05592794545  9.564712E-16
4127.21636169069  9.612059E-16
4130.37679543593  9.786301E-16
4133.53722918117  9.928912E-16
4136.69766292641  9.896648E-16
4139.85809667165  9.919840E-16
4143.01853041688  1.026360E-15
4146.17896416212  1.021423E-15
4149.33939790736  1.013103E-15
4152.4998316526  9.928845E-16
4155.66026539784  9.871454E-16
4158.82069914308  1.012595E-15
4161.98113288831  1.032790E-15
4165.14156663355  1.027434E-15
4168.30200037879  1.030399E-15
4171.46243412403  1.037368E-15
4174.62286786927  1.022868E-15
4177.7833016145  1.020180E-15
4180.94373535974  1.031090E-15
4184.10416910498  1.037189E-15
4187.26460285022  1.035283E-15
4190.42503659546  1.037934E-15
4193.5854703407  1.037209E-15
4196.74590408593  1.061016E-15
4199.90633783117  1.055844E-15
4203.06677157641  1.026116E-15
4206.22720532165  1.031462E-15
4209.38763906689  1.013679E-15
4212.54807281212  1.013531E-15
4215.70850655736  1.011061E-15
4218.8689403026  9.983714E-16
4222.02937404784  9.857902E-16
4225.18980779308  9.829059E-16
4228.35024153832  9.846237E-16
4231.51067528355  9.871775E-16
4234.67110902879  9.717611E-16
4237.83154277403  9.609739E-16
4240.99197651927  9.572708E-16
4244.15241026451  9.364914E-16
4247.31284400975  9.405415E-16
4250.47327775498  9.361874E-16
4253.63371150022  9.337893E-16
4256.79414524546  9.411037E-16
4259.9545789907  9.328702E-16
4263.11501273594  9.217355E-16
4266.27544648117  9.181984E-16
4269.43588022641  8.979151E-16
4272.59631397165  8.815054E-16
4275.75674771689  8.775973E-16
4278.91718146213  8.631160E-16
4282.07761520737  8.333302E-16
4285.2380489526  8.074401E-16
4288.39848269784  7.940205E-16
4291.55891644308  7.734189E-16
4294.71935018832  7.578388E-16
4297.87978393356  7.532740E-16
4301.04021767879  7.289963E-16
4304.20065142403  7.182092E-16
4307.36108516927  7.113479E-16
4310.52151891451  6.841854E-16
4313.68195265975  6.973175E-16
4316.84238640499  6.840438E-16
4320.00282015022  6.818355E-16
4323.16325389546  6.748724E-16
4326.3236876407  6.595055E-16
4329.48412138594  6.572391E-16
4332.64455513118  6.551453E-16
4335.80498887641  6.576807E-16
4338.96542262165  6.690068E-16
4342.12585636689  6.704903E-16
4345.28629011213  6.717698E-16
4348.44672385737  6.837676E-16
4351.60715760261  6.826981E-16
4354.76759134784  6.857004E-16
4357.92802509308  7.061854E-16
4361.08845883832  7.131317E-16
4364.24889258356  7.144618E-16
4367.4093263288  7.230421E-16
4370.56976007404  7.410545E-16
4373.73019381927  7.503789E-16
4376.89062756451  7.414306E-16
4380.05106130975  7.256739E-16
4383.21149505499  7.228101E-16
4386.37192880023  7.320812E-16
4389.53236254546  7.541416E-16
4392.6927962907  7.607254E-16
4395.85323003594  7.653104E-16
4399.01366378118  7.567024E-16
4402.17409752642  7.568178E-16
4405.33453127166  7.767251E-16
4408.49496501689  7.978955E-16
4411.65539876213  8.083135E-16
4414.81583250737  8.160856E-16
4417.97626625261  8.208767E-16
4421.13669999785  8.376415E-16
4424.29713374308  8.575983E-16
4427.45756748832  8.675552E-16
4430.61800123356  8.714757E-16
4433.7784349788  8.864817E-16
4436.93886872404  9.027119E-16
4440.09930246927  9.079708E-16
4443.25973621451  8.999667E-16
4446.42016995975  9.073318E-16
4449.58060370499  9.283801E-16
4452.74103745023  9.314960E-16
4455.90147119547  9.360044E-16
4459.06190494071  9.549587E-16
4462.22233868594  9.558664E-16
4465.38277243118  9.805104E-16
4468.54320617642  1.003405E-15
4471.70363992166  1.006761E-15
4474.8640736669  1.013679E-15
4478.02450741213  1.024693E-15
4481.18494115737  1.041848E-15
4484.34537490261  1.042200E-15
4487.50580864785  1.064564E-15
4490.66624239309  1.081980E-15
4493.82667613832  1.103472E-15
4496.98710988356  1.128911E-15
4500.1475436288  1.156159E-15
4503.30797737404  1.170655E-15
4506.46841111928  1.189219E-15
4509.62884486452  1.201042E-15
4512.78927860975  1.221064E-15
4515.94971235499  1.255510E-15
4519.11014610023  1.262306E-15
4522.27057984547  1.283563E-15
4525.43101359071  1.291072E-15
4528.59144733595  1.295936E-15
4531.75188108118  1.316440E-15
4534.91231482642  1.316368E-15
4538.07274857166  1.331085E-15
4541.2331823169  1.340108E-15
4544.39361606214  1.342005E-15
4547.55404980737  1.375441E-15
4550.71448355261  1.386129E-15
4553.87491729785  1.385612E-15
4557.03535104309  1.389545E-15
4560.19578478833  1.382753E-15
4563.35621853357  1.380000E-15
4566.5166522788  1.372917E-15
4569.67708602404  1.352058E-15
4572.83751976928  1.354825E-15
4575.99795351452  1.354870E-15
4579.15838725976  1.350021E-15
4582.31882100499  1.340501E-15
4585.47925475023  1.344228E-15
4588.63968849547  1.348173E-15
4591.80012224071  1.339604E-15
4594.96055598595  1.334219E-15
4598.12098973119  1.346917E-15
4601.28142347642  1.331710E-15
4604.44185722166  1.347229E-15
4607.6022909669  1.364451E-15
4610.76272471214  1.365765E-15
4613.92315845738  1.362386E-15
4617.08359220261  1.354763E-15
4620.24402594785  1.341904E-15
4623.40445969309  1.323909E-15
4626.56489343833  1.306427E-15
4629.72532718357  1.294228E-15
4632.88576092881  1.277242E-15
4636.04619467404  1.254196E-15
4639.20662841928  1.230880E-15
4642.36706216452  1.192705E-15
4645.52749590976  1.176775E-15
4648.687929655  1.154386E-15
4651.84836340024  1.117718E-15
4655.00879714547  1.107047E-15
4658.16923089071  1.090481E-15
4661.32966463595  1.054188E-15
4664.49009838119  1.034778E-15
4667.65053212643  1.016533E-15
4670.81096587166  9.865679E-16
4673.9713996169  9.692054E-16
4677.13183336214  9.615553E-16
4680.29226710738  9.445785E-16
4683.45270085262  9.273845E-16
4686.61313459786  9.195333E-16
4689.77356834309  9.041058E-16
4692.93400208833  9.185893E-16
4696.09443583357  9.355952E-16
4699.25486957881  9.293981E-16
4702.41530332405  9.313334E-16
4705.57573706928  9.430374E-16
4708.73617081452  9.489368E-16
4711.89660455976  9.612368E-16
4715.057038305  9.515416E-16
4718.21747205024  9.563272E-16
4721.37790579548  9.555331E-16
4724.53833954071  9.532232E-16
4727.69877328595  9.294245E-16
4730.85920703119  9.250198E-16
4734.01964077643  9.250103E-16
4737.18007452167  9.229385E-16
4740.34050826691  9.033910E-16
4743.50094201214  9.099699E-16
4746.66137575738  9.118098E-16
4749.82180950262  8.910536E-16
4752.98224324786  8.758731E-16
4756.1426769931  8.769028E-16
4759.30311073833  8.754520E-16
4762.46354448357  8.694296E-16
4765.62397822881  8.655064E-16
4768.78441197405  8.575231E-16
4771.94484571929  8.586435E-16
4775.10527946453  8.846856E-16
4778.26571320976  8.759431E-16
4781.426146955  8.949211E-16
4784.58658070024  8.957298E-16
4787.74701444548  8.900423E-16
4790.90744819072  8.815973E-16
4794.06788193595  8.910967E-16
4797.22831568119  9.089452E-16
4800.38874942643  9.267104E-16
4803.54918317167  9.414137E-16
4806.70961691691  9.294748E-16
4809.87005066215  9.408685E-16
4813.03048440738  9.300592E-16
4816.19091815262  9.316431E-16
4819.35135189786  9.325260E-16
4822.5117856431  9.244399E-16
4825.67221938834  9.046699E-16
4828.83265313357  8.856135E-16
4831.99308687881  8.538373E-16
4835.15352062405  8.325500E-16
4838.31395436929  8.186323E-16
4841.47438811453  7.897217E-16
4844.63482185977  7.794387E-16
4847.795255605  7.636316E-16
4850.95568935024  7.415035E-16
4854.11612309548  7.185580E-16
4857.27655684072  6.990279E-16
4860.43699058596  6.878584E-16
4863.59742433119  6.895317E-16
4866.75785807643  6.895839E-16
4869.91829182167  6.585321E-16
4873.07872556691  6.537435E-16
4876.23915931215  6.737204E-16
4879.39959305739  6.651738E-16
4882.56002680262  6.606584E-16
4885.72046054786  6.745624E-16
4888.8808942931  6.748356E-16
4892.04132803834  6.746371E-16
4895.20176178358  6.796353E-16
4898.36219552881  7.040227E-16
4901.52262927405  7.111799E-16
4904.68306301929  7.228323E-16
4907.84349676453  7.396239E-16
4911.00393050977  7.567310E-16
4914.16436425501  7.913564E-16
4917.32479800024  7.980057E-16
4920.48523174548  8.097105E-16
4923.64566549072  8.243237E-16
4926.80609923596  8.400123E-16
4929.9665329812  8.641658E-16
4933.12696672644  8.620382E-16
4936.28740047167  8.674333E-16
4939.44783421691  8.722816E-16
4942.60826796215  8.787218E-16
4945.76870170739  8.701047E-16
4948.92913545263  8.505654E-16
4952.08956919787  8.551140E-16
4955.2500029431  8.457182E-16
4958.41043668834  8.333124E-16
4961.57087043358  8.247648E-16
4964.73130417882  8.158058E-16
4967.89173792406  8.090087E-16
4971.05217166929  8.075649E-16
4974.21260541453  8.073802E-16
4977.37303915977  7.919421E-16
4980.53347290501  7.822169E-16
4983.69390665025  7.946765E-16
4986.85434039548  7.890693E-16
4990.01477414072  7.767850E-16
4993.17520788596  7.816443E-16
4996.3356416312  7.767592E-16
4999.49607537644  7.724962E-16
5002.65650912168  7.751522E-16
5005.81694286691  7.816630E-16
5008.97737661215  7.895542E-16
5012.13781035739  7.864475E-16
5015.29824410263  7.854537E-16
5018.45867784787  7.978120E-16
5021.61911159311  7.859917E-16
5024.77954533834  7.921248E-16
5027.93997908358  8.029513E-16
5031.10041282882  8.092477E-16
5034.26084657406  8.085417E-16
5037.4212803193  8.031185E-16
5040.58171406453  8.136128E-16
5043.74214780977  8.253808E-16
5046.90258155501  8.197068E-16
5050.06301530025  8.214420E-16
5053.22344904549  8.387097E-16
5056.38388279073  8.315058E-16
5059.54431653596  8.320955E-16
5062.7047502812  8.275851E-16
5065.86518402644  8.248474E-16
5069.02561777168  8.599268E-16
5072.18605151692  8.537044E-16
5075.34648526215  8.511748E-16
5078.50691900739  8.457110E-16
5081.66735275263  8.512288E-16
5084.82778649787  8.650196E-16
