WAVE,FLUX,ERR,SKYBACK
3648.0264,3.256581E-17,5.388857E-18,1.8077572E-16
3653.5464,3.88034E-17,5.3897674E-18,1.7833395E-16
3659.0664,3.9709613E-17,5.346913E-18,1.7518498E-16
3664.5864,2.9735376E-17,5.137378E-18,1.5735002E-16
3670.1064,3.180472E-17,5.0138862E-18,1.4035595E-16
3675.6265,3.203007E-17,4.9334284E-18,1.3480058E-16
3681.1465,3.8223616E-17,4.9426875E-18,1.3733448E-16
3686.6665,3.0794932E-17,4.9828086E-18,1.5696327E-16
3692.1865,2.5255101E-17,4.996569E-18,1.729405E-16
3697.7065,2.4992417E-17,4.9861885E-18,1.7972631E-16
3703.2266,4.0478087E-17,4.9841482E-18,1.7006665E-16
3708.7466,3.8710607E-17,4.9631656E-18,1.7707736E-16
3714.2666,4.307914E-17,4.9768976E-18,1.8350057E-16
3719.7866,3.4522006E-17,5.09368E-18,1.9166591E-16
3725.3066,4.3505766E-17,5.1406446E-18,1.9857316E-16
3730.8267,4.0844293E-17,4.9380073E-18,2.046089E-16
3736.3467,4.264792E-17,4.9299113E-18,2.1015605E-16
3741.8667,4.548751E-17,4.7914644E-18,1.9725015E-16
3747.3867,4.629813E-17,4.674304E-18,1.808292E-16
3752.9067,3.4458303E-17,4.4958768E-18,1.7046801E-16
3758.4268,3.684661E-17,4.4070984E-18,1.6031541E-16
3763.9468,3.362603E-17,4.299253E-18,1.5481703E-16
3769.4668,3.7298103E-17,4.2637107E-18,1.5005644E-16
3774.9868,3.5062863E-17,4.217174E-18,1.5176786E-16
3780.5068,3.858817E-17,4.2241918E-18,1.5511342E-16
3786.0269,5.000613E-17,4.2106525E-18,1.4734462E-16
3791.5469,4.5654593E-17,4.131302E-18,1.45615E-16
3797.067,4.065899E-17,4.0760644E-18,1.4723252E-16
3802.587,4.464722E-17,4.0971203E-18,1.5327879E-16
3808.107,3.7887962E-17,4.056624E-18,1.5968453E-16
3813.627,4.5485474E-17,4.069977E-18,1.5996849E-16
3819.147,4.905988E-17,4.1085283E-18,1.6876168E-16
3824.667,5.3512805E-17,4.1476776E-18,1.7807495E-16
3830.187,5.101366E-17,4.119055E-18,1.8100281E-16
3835.707,4.9922567E-17,4.0698717E-18,1.8427227E-16
3841.227,5.4189922E-17,4.070344E-18,1.7978306E-16
3846.747,5.5350268E-17,3.9698676E-18,1.6590051E-16
3852.267,5.1143006E-17,3.846029E-18,1.5399565E-16
3857.7869,5.0917655E-17,3.804943E-18,1.5149691E-16
3863.307,5.1432655E-17,3.7424108E-18,1.4519418E-16
3868.827,5.278904E-17,3.708856E-18,1.4284747E-16
3874.347,5.931635E-17,3.696698E-18,1.3817118E-16
3879.867,5.096529E-17,3.6362967E-18,1.4122664E-16
3885.387,5.37044E-17,3.6502914E-18,1.4537808E-16
3890.907,5.342316E-17,3.7118287E-18,1.616842E-16
3896.427,5.5509226E-17,3.7795772E-18,1.775829E-16
3901.947,5.3952958E-17,3.8418718E-18,1.9706662E-16
3907.467,5.26111E-17,3.8549578E-18,2.0589322E-16
3912.987,4.9415667E-17,3.7795578E-18,1.9937361E-16
3918.507,5.872709E-17,3.734439E-18,1.8323485E-16
3924.027,5.2223174E-17,3.5659483E-18,1.6214275E-16
3929.547,5.534542E-17,3.446981E-18,1.3909636E-16
3935.0671,7.089913E-17,3.4545771E-18,1.2937024E-16
3940.5872,6.1525E-17,3.5510053E-18,1.316668E-16
3946.1072,5.5720375E-17,3.3745997E-18,1.3394068E-16
3951.6272,5.824218E-17,3.3708414E-18,1.33518E-16
3957.1472,5.5337202E-17,3.3124268E-18,1.2883555E-16
3962.6672,5.564777E-17,3.2555734E-18,1.2112751E-16
3968.1873,6.05117E-17,3.2317603E-18,1.14709E-16
3973.7073,6.140933E-17,3.2330805E-18,1.172979E-16
3979.2273,5.4192572E-17,3.2071687E-18,1.2354345E-16
3984.7473,5.0099666E-17,3.2197596E-18,1.3312444E-16
3990.2673,4.9514214E-17,3.2388488E-18,1.4043632E-16
3995.7874,4.93258E-17,3.2579807E-18,1.4760771E-16
4001.3074,4.525752E-17,3.2306825E-18,1.4899922E-16
4006.8274,4.6199738E-17,3.24439E-18,1.5365564E-16
4012.3474,3.5518183E-17,3.217292E-18,1.624745E-16
4017.8674,4.0221955E-17,3.2275307E-18,1.6169504E-16
4023.3875,3.8149954E-17,3.201909E-18,1.6203926E-16
4028.9075,3.2037602E-17,3.1663051E-18,1.6401982E-16
4034.4275,3.780759E-17,3.170623E-18,1.6117253E-16
4039.9475,4.034074E-17,3.1794966E-18,1.6292454E-16
4045.4675,2.7209888E-17,3.1333444E-18,1.7229591E-16
4050.9875,2.7214808E-17,3.1234729E-18,1.7243709E-16
4056.5076,2.8617614E-17,3.1548307E-18,1.7483317E-16
4062.0276,4.3047746E-17,3.2208846E-18,1.7419467E-16
4067.5476,5.0686935E-17,3.2270162E-18,1.6960147E-16
4073.0676,4.6065662E-17,3.2141987E-18,1.7458695E-16
4078.5876,5.109878E-17,3.2172113E-18,1.7188731E-16
4084.1077,5.4126706E-17,3.1900988E-18,1.6556728E-16
4089.6277,4.324124E-17,3.0711779E-18,1.5501248E-16
4095.1477,3.034315E-17,2.9748262E-18,1.5194831E-16
4100.6675,2.856901E-17,2.9018478E-18,1.4198109E-16
4106.1875,3.0981815E-17,2.9177535E-18,1.437302E-16
4111.7075,3.385424E-17,2.9146726E-18,1.419786E-16
4117.2275,3.5768292E-17,2.920333E-18,1.4251737E-16
4122.7476,3.653114E-17,2.9421067E-18,1.4826606E-16
4128.2676,3.9629717E-17,2.9655395E-18,1.507868E-16
4133.7876,3.3930803E-17,2.9328768E-18,1.5260555E-16
4139.3076,3.66755E-17,2.9352605E-18,1.5133101E-16
4144.8276,4.4941355E-17,2.9663011E-18,1.5027437E-16
4150.3477,4.4261045E-17,2.9752986E-18,1.5479315E-16
4155.8677,4.6782407E-17,3.0085839E-18,1.6069053E-16
4161.3877,4.332999E-17,3.0192326E-18,1.6841535E-16
4166.9077,4.5964613E-17,3.051831E-18,1.7389254E-16
4172.4277,5.3777434E-17,3.0736615E-18,1.7347204E-16
4177.9478,4.4750144E-17,3.0185295E-18,1.7378297E-16
4183.468,5.2472894E-17,3.0350564E-18,1.6387159E-16
4188.988,5.2726305E-17,2.9959897E-18,1.57264E-16
4194.508,5.4278325E-17,2.9655569E-18,1.5052224E-16
4200.028,5.488485E-17,2.9337865E-18,1.4509771E-16
4205.548,5.975718E-17,2.9441895E-18,1.4351556E-16
4211.068,6.656404E-17,2.965222E-18,1.4211662E-16
4216.588,7.388602E-17,2.9838121E-18,1.3954053E-16
4222.108,7.024747E-17,2.95305E-18,1.3858461E-16
4227.628,7.543711E-17,2.9571175E-18,1.356208E-16
4233.148,7.4784036E-17,2.9468942E-18,1.3593013E-16
4238.668,7.71821E-17,2.9558679E-18,1.3655807E-16
4244.188,8.082449E-17,2.9793635E-18,1.3929774E-16
4249.708,7.700294E-17,2.9577547E-18,1.4044084E-16
4255.228,7.916164E-17,2.9811693E-18,1.4455082E-16
4260.748,8.441597E-17,3.0030743E-18,1.446412E-16
4266.268,8.900301E-17,3.0290643E-18,1.4706559E-16
4271.788,8.433882E-17,2.9882656E-18,1.4451306E-16
4277.308,8.396196E-17,2.9670317E-18,1.4175388E-16
4282.828,8.241061E-17,2.9340582E-18,1.3786752E-16
4288.348,8.182858E-17,2.917856E-18,1.3613028E-16
4293.868,8.8259655E-17,2.9116034E-18,1.2894099E-16
4299.388,8.257494E-17,2.8646549E-18,1.2641686E-16
4304.908,7.6627133E-17,2.8285218E-18,1.2692206E-16
4310.428,7.648766E-17,2.8327811E-18,1.2941557E-16
4315.948,7.670232E-17,2.8252612E-18,1.2893862E-16
4321.4683,7.166231E-17,2.7998182E-18,1.3217241E-16
4326.9883,7.7669844E-17,2.8304727E-18,1.3319997E-16
4332.5083,7.634253E-17,2.8409617E-18,1.3402935E-16
4338.0283,7.589246E-17,2.8144899E-18,1.2954244E-16
4343.5483,7.3734496E-17,2.8023868E-18,1.3108662E-16
4349.0684,7.6400135E-17,2.8311948E-18,1.3539395E-16
4354.5884,7.9069255E-17,2.8481725E-18,1.3762565E-16
4360.1084,7.596639E-17,2.824106E-18,1.373309E-16
4365.6284,7.7649826E-17,2.8291883E-18,1.377222E-16
4371.1484,8.225079E-17,2.8375738E-18,1.357266E-16
4376.6685,8.175743E-17,2.8286812E-18,1.3544009E-16
4382.1885,8.041961E-17,2.8048073E-18,1.3305262E-16
4387.7085,8.518549E-17,2.8159815E-18,1.31282E-16
4393.2285,8.136023E-17,2.8012014E-18,1.3404682E-16
4398.7485,8.639728E-17,2.8422687E-18,1.3891891E-16
4404.2686,8.935472E-17,2.8826014E-18,1.4564773E-16
4409.7886,8.9981236E-17,2.9160898E-18,1.540063E-16
4415.3086,8.9782356E-17,2.9366277E-18,1.6071725E-16
4420.8286,9.395955E-17,2.947911E-18,1.5974332E-16
4426.3486,9.310438E-17,2.9484493E-18,1.6213081E-16
4431.8687,8.522951E-17,2.8726076E-18,1.5412041E-16
4437.3887,9.0123406E-17,2.8921342E-18,1.5405303E-16
4442.9087,9.0189666E-17,2.8681634E-18,1.4895965E-16
4448.4287,8.8612385E-17,2.8316876E-18,1.4335466E-16
4453.9487,8.989676E-17,2.8249405E-18,1.4110694E-16
4459.4688,8.984471E-17,2.8130324E-18,1.3929212E-16
4464.989,8.591291E-17,2.771988E-18,1.348223E-16
4470.509,8.638226E-17,2.76081E-18,1.3280791E-16
4476.029,8.737113E-17,2.766886E-18,1.3363771E-16
4481.549,8.8700026E-17,2.7688256E-18,1.3350506E-16
4487.069,7.873212E-17,2.7269676E-18,1.365659E-16
4492.589,8.1848906E-17,2.7377745E-18,1.3624747E-16
4498.109,8.413651E-17,2.7454687E-18,1.3614992E-16
4503.629,8.235243E-17,2.7470015E-18,1.4008151E-16
4509.149,8.1637935E-17,2.7413007E-18,1.4071064E-16
4514.669,8.9619964E-17,2.7824803E-18,1.4182757E-16
4520.189,8.6317925E-17,2.802736E-18,1.4466443E-16
4525.709,8.400764E-17,2.9263849E-18,1.465073E-16
4531.229,8.495822E-17,2.8033914E-18,1.47175E-16
4536.749,8.50006E-17,2.8196885E-18,1.5144315E-16
4542.269,8.359486E-17,2.8160673E-18,1.5260258E-16
4547.789,7.614278E-17,2.809698E-18,1.602888E-16
4553.309,7.103019E-17,2.7992307E-18,1.6381253E-16
4558.829,8.352658E-17,2.785874E-18,1.4675821E-16
4564.349,8.3073524E-17,2.7707527E-18,1.4431681E-16
4569.869,8.0060575E-17,2.7574033E-18,1.4507734E-16
4575.389,8.089647E-17,2.7488924E-18,1.4267743E-16
4580.909,8.086307E-17,2.7327237E-18,1.3947876E-16
4586.429,7.987306E-17,2.725461E-18,1.3931508E-16
4591.949,7.96745E-17,2.7155562E-18,1.384315E-16
4597.469,7.666754E-17,2.6904428E-18,1.3648927E-16
4602.9893,8.08483E-17,2.7054669E-18,1.3547741E-16
4608.5093,7.7015074E-17,2.6918711E-18,1.3694281E-16
4614.0293,7.2586594E-17,2.6553377E-18,1.3397667E-16
4619.5493,7.593454E-17,2.6581643E-18,1.3143966E-16
