WAVE,FLUX,ERR,BGFLUX
3642.9875,6.6539975E-16,5.3711057E-17,3.2105802E-16
3648.5063,6.761906E-16,5.3876838E-17,3.8534353E-16
3654.0251,6.488924E-16,5.343025E-17,4.9261165E-16
3659.544,5.9843264E-16,5.1712655E-17,4.49872E-16
3665.0627,7.602849E-16,5.2393567E-17,3.54508E-16
3670.5815,7.2061344E-16,5.1218137E-17,3.6591852E-16
3676.1006,6.95332E-16,5.0483746E-17,3.9638E-16
3681.6194,7.7655774E-16,5.0395846E-17,3.4283823E-16
3687.1382,7.2817464E-16,4.9564652E-17,3.9923662E-16
3692.657,7.79472E-16,4.952646E-17,3.9459485E-16
3698.1758,7.4410674E-16,4.84437E-17,3.9988058E-16
3703.6948,8.452051E-16,4.8738405E-17,3.5148614E-16
3709.2136,8.896609E-16,4.855599E-17,3.3737118E-16
3714.7324,7.9105275E-16,4.7015225E-17,3.6902303E-16
3720.2512,8.607042E-16,4.684638E-17,3.2859344E-16
3725.77,8.71245E-16,4.6629726E-17,3.3855205E-16
3731.2888,8.1744037E-16,4.5376885E-17,3.1912287E-16
3736.8079,8.1149695E-16,4.4508137E-17,2.909103E-16
3742.3267,8.1592434E-16,4.4198004E-17,3.041991E-16
3747.8455,8.2840595E-16,4.4042332E-17,3.3055085E-16
3753.3643,8.837239E-16,4.406256E-17,3.1319157E-16
3758.883,8.6739197E-16,4.336575E-17,3.040766E-16
3764.4019,8.248424E-16,4.275277E-17,3.5361667E-16
3769.921,8.179006E-16,4.2559213E-17,3.9816827E-16
3775.4397,7.270505E-16,4.1687686E-17,4.8396943E-16
3780.9585,7.6439223E-16,4.1522597E-17,4.5158524E-16
3786.4773,6.9068326E-16,3.9778232E-17,3.807254E-16
3791.996,7.0082564E-16,3.9188267E-17,3.445323E-16
3797.5151,6.154255E-16,3.7872825E-17,3.5055438E-16
3803.034,5.7101757E-16,3.7039894E-17,3.552574E-16
3808.5527,6.135885E-16,3.6791485E-17,2.9982452E-16
3814.0715,4.7091813E-16,3.4762576E-17,3.093893E-16
3819.5903,4.947256E-16,3.4175582E-17,2.4049883E-16
3825.1091,3.420293E-16,3.212327E-17,2.7068486E-16
3830.6282,3.5685236E-16,3.126336E-17,1.8201947E-16
3836.147,2.944802E-16,3.112253E-17,2.9919319E-16
3841.6658,3.5316525E-16,3.123673E-17,2.5182385E-16
3847.1846,3.016061E-16,3.0595945E-17,2.935051E-16
3852.7034,2.496172E-16,2.996534E-17,3.4318E-16
3858.2224,2.5241018E-16,2.9537395E-17,3.120056E-16
3863.7412,2.576063E-16,2.9350525E-17,3.120833E-16
3869.26,2.7155424E-16,2.9194747E-17,3.0472675E-16
3874.7788,2.5308733E-16,2.8414958E-17,2.7601482E-16
3880.2976,2.8780856E-16,2.8460138E-17,2.586977E-16
3885.8164,2.6687353E-16,2.8214568E-17,2.9158874E-16
3891.3354,2.604193E-16,2.7976502E-17,2.9361992E-16
3896.8542,2.751133E-16,2.832206E-17,3.3963078E-16
3902.373,3.1130994E-16,2.8978473E-17,3.927541E-16
3907.8918,2.8112783E-16,2.824921E-17,3.8765072E-16
3913.4106,3.1675213E-16,2.8857724E-17,4.3588906E-16
3918.9297,3.1006718E-16,2.8481857E-17,4.2360393E-16
3924.4485,3.8454208E-16,2.8097903E-17,2.7884364E-16
3929.9673,4.2338754E-16,2.7950863E-17,2.1910078E-16
3935.486,4.174364E-16,2.7143081E-17,1.5115512E-16
3941.005,4.052362E-16,2.7679316E-17,2.6457199E-16
3946.5237,4.2429296E-16,2.8332392E-17,3.481799E-16
3952.0427,4.0863135E-16,2.8147616E-17,3.7900174E-16
3957.5615,4.6339976E-16,2.824943E-17,3.2498926E-16
3963.0803,3.8855657E-16,2.6677875E-17,2.6509423E-16
3968.599,4.5943713E-16,2.7196241E-17,2.388686E-16
3974.118,4.4426603E-16,2.7131815E-17,2.8155584E-16
3979.6367,4.3276888E-16,2.754174E-17,3.833712E-16
3985.1558,4.488243E-16,2.8163147E-17,4.6639243E-16
3990.6746,5.194213E-16,2.903243E-17,5.110229E-16
3996.1934,4.933945E-16,2.8726603E-17,5.246365E-16
4001.7122,4.812606E-16,2.8303007E-17,5.056731E-16
4007.231,5.4053566E-16,2.8985196E-17,5.4077723E-16
4012.75,5.920411E-16,2.9465944E-17,5.5758146E-16
4018.2688,6.7924514E-16,3.0171012E-17,5.5405537E-16
4023.7876,7.2112065E-16,3.037227E-17,5.489113E-16
4029.3064,7.523214E-16,3.0524225E-17,5.5109954E-16
4034.8252,7.916157E-16,3.0645133E-17,5.436954E-16
4040.344,8.079244E-16,3.0319366E-17,4.866614E-16
4045.863,8.308589E-16,3.0645963E-17,5.2953705E-16
4051.3818,9.488778E-16,3.1527218E-17,5.2552793E-16
4056.9006,9.540623E-16,3.11695E-17,4.829837E-16
4062.4194,9.41189E-16,3.0993084E-17,4.9635395E-16
4067.9382,9.200754E-16,3.07605E-17,5.136248E-16
4073.4573,9.539662E-16,3.096147E-17,5.211597E-16
4078.976,9.834675E-16,3.0944436E-17,5.000025E-16
4084.4949,9.611839E-16,3.07656E-17,5.2472664E-16
4090.0137,9.84667E-16,3.0926907E-17,5.418425E-16
4095.5325,9.681354E-16,3.0282884E-17,4.775584E-16
4101.0513,1.0469091E-15,3.0566865E-17,4.3339687E-16
4106.5703,9.685222E-16,3.0184158E-17,5.035832E-16
4112.089,1.0112797E-15,3.040858E-17,5.0155764E-16
4117.608,9.700944E-16,3.0039534E-17,5.2156906E-16
4123.127,9.939421E-16,3.0281047E-17,5.502817E-16
4128.6455,9.941653E-16,3.0045602E-17,5.296074E-16
4134.1646,1.0418173E-15,3.0179695E-17,5.030738E-16
4139.683,9.585182E-16,2.935389E-17,5.0046084E-16
4145.202,9.429013E-16,2.9202133E-17,5.230697E-16
4150.721,9.176241E-16,2.8849932E-17,5.160082E-16
4156.2397,9.323113E-16,2.8966323E-17,5.3230266E-16
4161.759,9.100553E-16,2.8694942E-17,5.3767947E-16
4167.2773,8.975111E-16,2.8382483E-17,5.184353E-16
4172.7964,8.473379E-16,2.7974064E-17,5.468885E-16
4178.315,9.28081E-16,2.8303705E-17,4.965412E-16
4183.834,8.908193E-16,2.7997248E-17,5.141181E-16
4189.353,8.970332E-16,2.789937E-17,5.052763E-16
4194.8716,9.293396E-16,2.805844E-17,5.009081E-16
4200.3906,8.892218E-16,2.7618902E-17,5.0068467E-16
4205.909,9.215852E-16,2.8014232E-17,5.3671253E-16
4211.428,9.894141E-16,2.8457498E-17,5.3265614E-16
4216.9473,1.0022302E-15,2.8293733E-17,5.0031616E-16
4222.466,9.648299E-16,2.7870067E-17,4.931239E-16
4227.985,1.0421206E-15,2.8273338E-17,4.6750464E-16
4233.5034,1.0168779E-15,2.786456E-17,4.4895515E-16
4239.0225,1.0096547E-15,2.7766713E-17,4.5603624E-16
4244.5415,1.0032968E-15,2.7697251E-17,4.6678583E-16
4250.06,9.889968E-16,2.7542027E-17,4.778771E-16
4255.579,1.0147778E-15,2.7585257E-17,4.6099583E-16
4261.0977,9.779588E-16,2.72224E-17,4.6038734E-16
4266.6167,9.980084E-16,2.7290538E-17,4.5869645E-16
4272.1353,9.986719E-16,2.7165793E-17,4.473724E-16
4277.6543,9.961978E-16,2.7032514E-17,4.4192372E-16
4283.1733,9.426343E-16,2.6476925E-17,4.3001287E-16
