WAVE,FLUX,ERR,SKYBACK
3653.5715,5.602846E-17,1.2434512E-17,-9.868402E-18
3659.0952,5.1763937E-17,1.2694271E-17,-2.4437714E-17
3664.619,6.348425E-17,1.2683588E-17,-2.1193001E-17
3670.1426,5.3071792E-17,1.2171824E-17,-4.2134724E-17
3675.6663,4.4340196E-17,1.1949166E-17,-2.967009E-17
3681.1902,3.77636E-17,1.1818093E-17,-1.230085E-17
3686.7139,5.0527686E-17,1.1847486E-17,-6.0042853E-18
3692.2375,4.6393424E-17,1.183946E-17,2.414426E-17
3697.7612,3.506699E-17,1.154289E-17,2.7147252E-17
3703.285,4.95072E-17,1.1481892E-17,2.2449396E-17
3708.8088,6.040742E-17,1.1501401E-17,3.2612446E-17
3714.3325,6.063164E-17,1.1221155E-17,2.311602E-17
3719.8562,4.4468287E-17,1.10900824E-17,5.266603E-17
3725.38,3.506898E-17,1.0920291E-17,6.5850585E-17
3730.9036,6.61973E-17,1.1209247E-17,7.9249984E-17
3736.4275,6.538948E-17,1.09338206E-17,6.828176E-17
3741.9512,4.5127967E-17,1.0471296E-17,5.940219E-17
3747.4749,5.9788125E-17,1.0450092E-17,5.2677234E-17
3752.9985,7.076923E-17,1.0163148E-17,2.2297135E-17
3758.5222,4.423926E-17,9.8348425E-18,4.090989E-17
3764.0461,5.615472E-17,9.588215E-18,1.0613361E-17
3769.5698,6.3721E-17,9.5328455E-18,1.0288747E-17
3775.0935,4.9458426E-17,9.422928E-18,3.470639E-17
3780.6172,7.950746E-17,9.5192756E-18,1.7648492E-17
3786.1409,4.8319435E-17,9.140222E-18,3.365967E-17
3791.6648,5.0286255E-17,8.887051E-18,1.4838075E-17
3797.1885,6.0561936E-17,8.9639015E-18,2.1060308E-17
3802.7122,5.0728145E-17,8.813943E-18,2.922163E-17
3808.2358,4.62628E-17,8.698994E-18,3.4308593E-17
3813.7595,4.235835E-17,8.763068E-18,5.687128E-17
3819.2834,4.7604155E-17,8.908907E-18,8.1327643E-17
3824.8071,7.861089E-17,9.038031E-18,6.551175E-17
3830.3308,7.118074E-17,8.982589E-18,8.129013E-17
3835.8545,6.357373E-17,8.764632E-18,8.070199E-17
3841.3782,7.811268E-17,8.735156E-18,6.207621E-17
3846.902,7.14224E-17,8.446809E-18,4.8524837E-17
3852.4258,7.0439994E-17,8.1803936E-18,2.4815736E-17
3857.9495,6.442052E-17,8.066278E-18,3.325967E-17
3863.4731,1.0114516E-16,8.201114E-18,2.2181268E-18
3868.9968,8.59489E-17,7.955809E-18,6.929874E-18
3874.5208,8.413951E-17,7.865339E-18,5.881987E-18
3880.0444,9.6833316E-17,7.868957E-18,-1.0849515E-18
3885.568,9.7642325E-17,7.878374E-18,6.9856155E-18
3891.0918,9.231903E-17,7.824746E-18,1.898625E-17
3896.6155,9.6838074E-17,7.937511E-18,3.5289285E-17
3902.1394,9.1293714E-17,7.8223435E-18,3.6895816E-17
3907.663,9.0006747E-17,7.845217E-18,5.269366E-17
3913.1868,9.9052714E-17,7.800858E-18,3.9531024E-17
3918.7104,9.226489E-17,7.603615E-18,3.332149E-17
3924.2341,9.790081E-17,7.6240145E-18,3.3478775E-17
3929.758,1.0126598E-16,7.557698E-18,2.990656E-17
3935.2817,1.06178736E-16,7.635985E-18,4.0177866E-17
3940.8054,8.6797795E-17,7.4053344E-18,4.2726198E-17
3946.329,9.949842E-17,7.466945E-18,3.987084E-17
3951.8528,9.869766E-17,7.396798E-18,3.743158E-17
3957.3767,9.934331E-17,7.251422E-18,2.3876529E-17
3962.9004,1.0237147E-16,7.244935E-18,2.6561315E-17
3968.424,9.41701E-17,7.0665725E-18,1.951183E-17
3973.9478,1.0986417E-16,7.268085E-18,2.8614113E-17
3979.4714,1.1363495E-16,7.212315E-18,2.3672468E-17
3984.9954,1.07733836E-16,7.206358E-18,3.6822636E-17
3990.519,9.96889E-17,7.098156E-18,4.2227445E-17
3996.0427,1.1450521E-16,7.260755E-18,4.5958496E-17
4001.5664,9.913859E-17,7.22552E-18,7.1059745E-17
4007.09,1.1361499E-16,7.211184E-18,5.318064E-17
4012.614,1.1417758E-16,7.192584E-18,5.4534813E-17
4018.1377,1.0353857E-16,7.095612E-18,6.411982E-17
4023.6614,1.2709605E-16,7.250056E-18,5.577992E-17
4029.185,1.2299838E-16,7.177816E-18,5.6270324E-17
4034.7087,1.2423292E-16,7.174617E-18,6.154763E-17
4040.2327,1.1962535E-16,7.127112E-18,6.393438E-17
4045.7563,1.0598476E-16,7.018412E-18,7.460209E-17
4051.28,1.2174602E-16,7.167896E-18,7.812971E-17
4056.8037,1.0515855E-16,7.030931E-18,8.8022665E-17
4062.3274,1.00008723E-16,6.8948134E-18,8.036301E-17
4067.8513,1.02622283E-16,6.983223E-18,9.6047825E-17
4073.375,1.0610273E-16,6.8616208E-18,7.6818775E-17
4078.8987,1.1358721E-16,6.8738035E-18,7.0709854E-17
4084.4224,1.07163564E-16,6.685913E-18,5.8689E-17
4089.946,9.6850826E-17,6.530774E-18,5.505169E-17
4095.47,8.560931E-17,6.410336E-18,5.838416E-17
4100.9937,8.684017E-17,6.320242E-18,5.0459652E-17
4106.5176,7.348148E-17,6.1290808E-18,4.58614E-17
4112.041,7.835938E-17,6.2131323E-18,5.5659726E-17
4117.565,6.6644413E-17,6.074684E-18,5.708296E-17
4123.0884,6.887548E-17,6.1318465E-18,6.8417796E-17
4128.6123,5.644471E-17,5.920862E-18,5.748499E-17
4134.136,5.846099E-17,5.901645E-18,5.615953E-17
4139.6597,5.7735076E-17,5.873279E-18,5.4325325E-17
4145.1836,5.667785E-17,5.8861982E-18,6.330352E-17
4150.707,5.0976822E-17,5.8528355E-18,7.2967746E-17
4156.231,4.6649638E-17,5.8680718E-18,8.322768E-17
4161.755,4.5604393E-17,5.792612E-18,7.896288E-17
4167.2783,4.307092E-17,5.7693465E-18,8.174813E-17
4172.8022,4.505475E-17,5.753558E-18,7.968233E-17
4178.3257,5.3177863E-17,5.7700546E-18,7.3828014E-17
4183.8496,5.0135334E-17,5.7231014E-18,7.401204E-17
4189.3735,5.007828E-17,5.6381156E-18,6.4808E-17
4194.897,5.953883E-17,5.578178E-18,4.3733704E-17
4200.421,5.9244733E-17,5.5667626E-18,4.9276744E-17
4205.9443,5.97417E-17,5.5378447E-18,4.365486E-17
4211.4683,5.570886E-17,5.51262E-18,4.8950745E-17
4216.992,5.654624E-17,5.5142643E-18,5.189785E-17
4222.5156,6.74426E-17,5.521458E-18,3.8028924E-17
4228.0396,6.9473305E-17,5.4866063E-18,3.5701985E-17
4233.563,6.536924E-17,5.573725E-18,5.3251036E-17
4239.087,6.506815E-17,5.509358E-18,4.7326953E-17
4244.611,7.47626E-17,5.5564782E-18,4.1149933E-17
4250.1343,7.3989E-17,5.5644055E-18,4.6003292E-17
4255.658,5.773765E-17,5.4371657E-18,5.7477704E-17
4261.1816,6.3002754E-17,5.460972E-18,5.3449824E-17
4266.7056,8.014429E-17,5.597866E-18,4.899262E-17
4272.2295,7.5474097E-17,5.5117526E-18,4.6806233E-17
4277.753,6.965879E-17,5.45475E-18,4.9294862E-17
4283.277,6.643713E-17,5.3130026E-18,3.8807728E-17
4288.8003,7.261923E-17,5.372758E-18,3.6810096E-17
4294.324,7.381244E-17,5.3631736E-18,3.5070804E-17
4299.848,6.418846E-17,5.3505165E-18,5.0137303E-17
4305.3716,6.515153E-17,5.3549067E-18,5.111512E-17
4310.8955,7.6654695E-17,5.43933E-18,4.6695146E-17
4316.419,7.559346E-17,5.4824017E-18,5.756904E-17
4321.943,8.4740564E-17,5.5382637E-18,5.43315E-17
4327.467,9.210336E-17,5.549483E-18,4.6390704E-17
4332.99,9.7807344E-17,5.5909754E-18,4.67409E-17
4338.514,8.859588E-17,5.493829E-18,4.8368318E-17
4344.0376,9.9516154E-17,5.5687743E-18,4.3714884E-17
4349.5615,1.0258003E-16,5.58205E-18,4.3582155E-17
4355.0854,1.0806856E-16,5.6277117E-18,4.4520505E-17
4360.609,1.0404002E-16,5.563581E-18,4.4090156E-17
4366.133,1.131344E-16,5.6364062E-18,4.1328736E-17
4371.6562,1.03836346E-16,5.6036552E-18,5.2784774E-17
4377.18,9.6319644E-17,5.5211795E-18,5.2758787E-17
4382.704,1.04985816E-16,5.5476336E-18,4.5366185E-17
4388.2275,1.0476726E-16,5.592623E-18,5.4292727E-17
4393.7515,1.0161375E-16,5.5252083E-18,5.1095046E-17
4399.275,1.0496367E-16,5.6381015E-18,6.5414925E-17
4404.799,1.08481766E-16,5.7061003E-18,7.265594E-17
4410.3228,1.08140677E-16,5.7333237E-18,8.040192E-17
4415.846,1.2571713E-16,5.8301145E-18,7.2047524E-17
4421.37,1.2142097E-16,5.8257425E-18,7.891956E-17
4426.8936,1.1327243E-16,5.7346294E-18,7.7907695E-17
4432.4175,1.2374165E-16,5.7823205E-18,7.264881E-17
4437.9414,1.1878965E-16,5.68892E-18,6.635895E-17
4443.465,1.1974028E-16,5.626955E-18,5.698814E-17
4448.989,1.3493555E-16,5.719486E-18,5.066894E-17
4454.512,1.1272003E-16,5.5101524E-18,5.261883E-17
4460.036,1.0751511E-16,5.4749894E-18,5.574896E-17
4465.56,1.08887614E-16,5.4786563E-18,5.594926E-17
4471.0835,1.1364874E-16,5.4640954E-18,4.964562E-17
4476.6074,1.1700185E-16,5.4992497E-18,4.9317054E-17
4482.131,1.0427323E-16,5.370917E-18,5.0256787E-17
4487.655,1.0640119E-16,5.3895888E-18,5.161584E-17
4493.1787,1.1066E-16,5.420528E-18,5.2692642E-17
4498.702,1.0569022E-16,5.3620097E-18,5.2775456E-17
4504.226,1.0665442E-16,5.357983E-18,5.092672E-17
4509.7495,1.03298275E-16,5.3507472E-18,5.672686E-17
4515.2734,9.866486E-17,5.293528E-18,5.710509E-17
4520.7974,1.10658806E-16,5.3785856E-18,5.3601628E-17
